granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1235,765,61.6575137294059,38.1927109335996,2003,Lødingen,2021-07-26
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,775,478,58.5347432024169,36.1027190332326,1324,Evenes,2021-07-26
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,272,155,55.7377049180328,31.7622950819672,488,Røst,2021-07-26
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,422,218,60.458452722063,31.2320916905444,698,Værøy,2021-07-26
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,747,442,60.3392568659128,35.702746365105,1238,Flakstad,2021-07-26
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6653,3628,57.7467233747071,31.4903220206579,11521,Vestvågøy,2021-07-26
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5201,3143,53.7849017580145,32.5025853154085,9670,Vågan,2021-07-26
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5175,3173,64.1661500309981,39.3428394296342,8065,Hadsel,2021-07-26
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1469,923,57.026397515528,35.8307453416149,2576,Bø,2021-07-26
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2382,1373,53.9402173913044,31.0914855072464,4416,Øksnes,2021-07-26
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6119,2998,58.1985923530531,28.5143618033099,10514,Sortland,2021-07-26
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2618,1614,57.0619006102877,35.178727114211,4588,Andøy,2021-07-26
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,569,346,57.5328614762386,34.9848331648129,989,Moskenes,2021-07-26
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1563,954,57.8674564975935,35.3202517586079,2701,Hamarøy,2021-07-26
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,21713,10439,69.1783222353204,33.2589925765444,31387,Halden,2021-07-26
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,35390,17843,71.2531207215914,35.924538938552,49668,Moss,2021-07-26
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41354,22865,72.0804573659625,39.8539357177717,57372,Sarpsborg,2021-07-26
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,58231,29820,69.9950717007441,35.8443619054488,83193,Fredrikstad,2021-07-26
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,68728,30809,67.4736645755407,30.2467135942823,101859,Drammen,2021-07-26
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18211,9153,65.7579259045281,33.0504802484293,27694,Kongsberg,2021-07-26
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20512,10829,66.5218096319118,35.1191827468785,30835,Ringerike,2021-07-26
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3547,2061,75.5645504899872,43.9071154665531,4694,Hvaler,2021-07-26
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,959,493,72.377358490566,37.2075471698113,1325,Aremark,2021-07-26
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2673,1454,74.2293807275757,40.3776728686476,3601,Marker,2021-07-26
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29837,15532,66.0096015574877,34.3620716355833,45201,Indre Østfold,2021-07-26
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2552,1229,66.718954248366,32.1307189542484,3825,Skiptvet,2021-07-26
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5811,3090,70.6762344928241,37.5820968134274,8222,Rakkestad,2021-07-26
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5284,2638,69.8202959830867,34.8572938689218,7568,Råde,2021-07-26
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3843,1781,66.2015503875969,30.6804478897502,5805,Våler,2021-07-26
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12015,5451,65.6916347731001,29.803171131766,18290,Vestby,2021-07-26
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41012,17253,68.3146217143619,28.7387147283206,60034,Nordre Follo,2021-07-26
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13476,5142,65.9327755761045,25.1577865844709,20439,Ås,2021-07-26
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11231,5757,70.4005516203849,36.0872563154266,15953,Frogn,2021-07-26
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12979,6829,65.5339560716991,34.4811916182782,19805,Nesodden,2021-07-26
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,87878,37634,68.5299415906982,29.3481397144261,128233,Bærum,2021-07-26
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,64729,31803,68.1968076700206,33.5068218932729,94915,Asker,2021-07-26
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11646,5977,66.2043090216588,33.9776021829345,17591,Aurskog-Høland,2021-07-26
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12179,6503,65.0240256273358,34.7197010144154,18730,Rælingen,2021-07-26
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7549,3280,68.2241301400813,29.6430185268866,11065,Enebakk,2021-07-26
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29409,14366,68.809078146935,33.6125409452504,42740,Lørenskog,2021-07-26
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,58716,25882,67.5261348084598,29.7655055029729,86953,Lillestrøm,2021-07-26
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17122,6825,70.0171751042774,27.9095444508056,24454,Nittedal,2021-07-26
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4662,1975,66.1933835013489,28.0420275450802,7043,Gjerdrum,2021-07-26
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,26280,16428,64.9546454435354,40.6040683160731,40459,Ullensaker,2021-07-26
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14880,7282,63.5300145162668,31.0904278029203,23422,Nes,2021-07-26
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18077,9062,69.4441243133187,34.8123391341093,26031,Eidsvoll,2021-07-26
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9769,4087,66.741818678691,27.9223884675822,14637,Nannestad,2021-07-26
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1939,963,68.322762508809,33.9323467230444,2838,Hurdal,2021-07-26
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3810,2272,55.9389223315225,33.3578035530759,6811,Hole,2021-07-26
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,559,309,53.2888465204957,29.4566253574833,1049,Flå,2021-07-26
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1847,1072,56.6217044757817,32.8632740649908,3262,Nesbyen,2021-07-26
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2538,1512,54.7454702329595,32.6143226919758,4636,Gol,2021-07-26
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1395,743,54.7918303220738,29.1830322073841,2546,Hemsedal,2021-07-26
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2593,1537,55.7874354561102,33.0679862306368,4648,Ål,2021-07-26
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2543,1526,57.3522778529545,34.4158773116825,4434,Hol,2021-07-26
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2280,1355,65.8008658008658,39.1053391053391,3465,Sigdal,2021-07-26
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1460,777,65.7954033348355,35.0157728706625,2219,Krødsherad,2021-07-26
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9160,5508,64.6618664407737,38.8818297331639,14166,Modum,2021-07-26
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12310,6572,62.4587751788523,33.3451722563296,19709,Øvre Eiker,2021-07-26
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18183,8581,67.0514049708681,31.6431890257394,27118,Lier,2021-07-26
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1517,998,55.9159601916697,36.7858459270181,2713,Flesberg,2021-07-26
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,816,405,58.8744588744589,29.2207792207792,1386,Rollag,2021-07-26
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1383,892,57.3383084577115,36.9817578772803,2412,Nore og Uvdal,2021-07-26
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4567,2538,66.5064802679482,36.959370904325,6867,Jevnaker,2021-07-26
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5710,2997,63.0103729860958,33.0721694990068,9062,Lunner,2021-07-26
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11558,7631,64.7470729931096,42.7483054170635,17851,Kongsvinger,2021-07-26
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,19116,11020,60.6683804627249,34.9741343743058,31509,Hamar,2021-07-26
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18374,10134,64.4860141087285,35.5666304004492,28493,Lillehammer,2021-07-26
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17858,10095,58.7530843888798,33.2126994571476,30395,Gjøvik,2021-07-26
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20259,11771,58.0537008911941,33.7306931827951,34897,Ringsaker,2021-07-26
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4554,2731,59.7245901639344,35.816393442623,7625,Løten,2021-07-26
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11895,7189,56.4493166287016,34.1163629460896,21072,Stange,2021-07-26
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3424,1907,67.9634775704645,37.852322350139,5038,Nord-Odal,2021-07-26
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5045,3100,63.747788728835,39.1710892089967,7914,Sør-Odal,2021-07-26
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4254,2620,69.7491392031481,42.9578619445811,6099,Eidskog,2021-07-26
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3006,1891,66.1386138613862,41.6061606160616,4545,Grue,2021-07-26
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5010,3134,69.3233706932337,43.3651584336516,7227,Åsnes,2021-07-26
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2409,1507,67.1591859492612,42.0128240869808,3587,Våler,2021-07-26
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12528,7415,58.839000563592,34.8252864925794,21292,Elverum,2021-07-26
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4269,2542,64.8784194528875,38.6322188449848,6580,Trysil,2021-07-26
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2586,1540,59.612724757953,35.5002305209774,4338,Åmot,2021-07-26
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1584,979,66.6105971404542,41.1690496215307,2378,Stor-Elvdal,2021-07-26
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,986,624,56.634118322803,35.8414704192993,1741,Rendalen,2021-07-26
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,692,430,55.36,34.4,1250,Engerdal,2021-07-26
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,811,475,51.8873960332694,30.3902751119642,1563,Tolga,2021-07-26
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3755,2098,67.816507133827,37.8905544518692,5537,Tynset,2021-07-26
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1432,809,59.5426195426196,33.6382536382536,2405,Alvdal,2021-07-26
