granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1101,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1498,669,10.1305200513965,4.52424426861432,14787,Eigersund,2021-03-25
total,municip,municip1103,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12979,5638,9.00400285819337,3.91128500766579,144147,Stavanger,2021-03-25
total,municip,municip1106,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3255,1646,8.72116389357769,4.41014923773544,37323,Haugesund,2021-03-25
total,municip,municip1108,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6317,2833,7.85208203853325,3.52144188937228,80450,Sandnes,2021-03-25
total,municip,municip1111,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,452,169,13.8778016579675,5.18882407123119,3257,Sokndal,2021-03-25
total,municip,municip1112,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,470,156,14.8078134845621,4.91493383742911,3174,Lund,2021-03-25
total,municip,municip1114,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,286,125,10.2472232174848,4.47868147617341,2791,Bjerkreim,2021-03-25
total,municip,municip1119,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1631,665,8.53033472803347,3.47803347280335,19120,Hå,2021-03-25
total,municip,municip1120,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1481,637,7.46170898831117,3.20939137444579,19848,Klepp,2021-03-25
total,municip,municip1121,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1471,751,7.69915209881713,3.93070239715273,19106,Time,2021-03-25
total,municip,municip1122,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,969,410,8.03216180371353,3.39854111405836,12064,Gjesdal,2021-03-25
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2115,972,7.70295370943657,3.54008085369851,27457,Sola,2021-03-25
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,951,413,8.40477242598321,3.65002209456474,11315,Randaberg,2021-03-25
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1276,535,9.7628156082632,4.09334353481255,13070,Strand,2021-03-25
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,311,151,12.0542635658915,5.85271317829457,2580,Hjelmeland,2021-03-25
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,418,182,10.9740089262274,4.77815699658703,3809,Suldal,2021-03-25
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,519,217,11.3790835343127,4.75772856829643,4561,Sauda,2021-03-25
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,71,49,14.0039447731755,9.66469428007889,507,Kvitsøy,2021-03-25
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,80,52,9.31315483119907,6.05355064027939,859,Bokn,2021-03-25
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1040,464,9.30398998031848,4.15101091429594,11178,Tysvær,2021-03-25
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4155,2101,9.81225646475381,4.9616247490849,42345,Karmøy,2021-03-25
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,65,39,33.8541666666667,20.3125,192,Utsira,2021-03-25
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,904,392,10.3848363009765,4.50315910396324,8705,Vindafjord,2021-03-25
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2586,1352,10.7307357151749,5.61019129424457,24099,Kristiansund,2021-03-25
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3355,1665,10.5271415123941,5.22434891747725,31870,Molde,2021-03-25
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6430,3072,9.64451777411129,4.60776961151942,66670,Ålesund,2021-03-25
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,484,194,15.6989944858904,6.29257216996432,3083,Vanylven,2021-03-25
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,377,133,15.4192229038855,5.43967280163599,2445,Sande,2021-03-25
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,844,432,9.52811018288553,4.87694739218785,8858,Herøy,2021-03-25
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,905,360,10.5539358600583,4.19825072886297,8575,Ulstein,2021-03-25
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,477,229,9.28015564202335,4.45525291828794,5140,Hareid,2021-03-25
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1116,528,10.3047091412742,4.87534626038781,10830,Ørsta,2021-03-25
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,512,234,11.4234716644355,5.22088353413655,4482,Stranda,2021-03-25
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,958,389,12.6119010005266,5.12111637704055,7596,Sykkylven,2021-03-25
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,968,401,10.2880221064938,4.26187692634711,9409,Sula,2021-03-25
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,874,364,10.2750999294616,4.27933223606866,8506,Giske,2021-03-25
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,775,338,11.1382581201495,4.85771773498132,6958,Vestnes,2021-03-25
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,774,378,11.0162254483348,5.3800170794193,7026,Rauma,2021-03-25
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,491,191,13.9409426462237,5.42305508233958,3522,Aukra,2021-03-25
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,583,318,10.0378787878788,5.47520661157025,5808,Averøy,2021-03-25
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,418,144,15.7261098570354,5.4176072234763,2658,Gjemnes,2021-03-25
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,433,212,14.5058626465662,7.10217755443886,2985,Tingvoll,2021-03-25
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,738,362,10.6095457159287,5.20414031052329,6956,Sunndal,2021-03-25
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,718,330,12.2275204359673,5.61989100817439,5872,Surnadal,2021-03-25
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,208,114,9.77443609022556,5.35714285714286,2128,Smøla,2021-03-25
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,351,208,10.121107266436,5.99769319492503,3468,Aure,2021-03-25
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1229,528,11.3996846303682,4.89750486967814,10781,Volda,2021-03-25
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,494,153,19.744204636291,6.11510791366907,2502,Fjord,2021-03-25
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1460,623,10.9634302019974,4.67823083277014,13317,Hustadvika,2021-03-25
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6724,3065,12.79299847793,5.83143074581431,52560,Bodø,2021-03-25
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2480,1149,11.4491482387701,5.30446424449471,21661,Narvik,2021-03-25
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,161,120,11.5246957766643,8.58983536148891,1397,Bindal,2021-03-25
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,197,116,9.89949748743719,5.82914572864322,1990,Sømna,2021-03-25
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,907,400,11.6237344611047,5.12623349993592,7803,Brønnøy,2021-03-25
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,152,96,12.8595600676819,8.12182741116751,1182,Vega,2021-03-25
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,62,46,13.3333333333333,9.89247311827957,465,Vevelstad,2021-03-25
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,174,111,9.70440602342443,6.19074177356386,1793,Herøy,2021-03-25
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1018,508,13.7679199350825,6.8704354882337,7394,Alstahaug,2021-03-25
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,269,145,11.8086040386304,6.36523266022827,2278,Leirfjord,2021-03-25
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1510,841,11.3807657521857,6.33855893880012,13268,Vefsn,2021-03-25
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,148,100,10.1858224363386,6.88231245698555,1453,Grane,2021-03-25
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,138,101,10.8918705603788,7.9715864246251,1267,Hattfjelldal,2021-03-25
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,155,107,11.3056163384391,7.80452224653538,1371,Dønna,2021-03-25
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,145,60,8.5243974132863,3.52733686067019,1701,Nesna,2021-03-25
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,599,303,13.5275519421861,6.84281842818428,4428,Hemnes,2021-03-25
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2651,1446,10.1637081624046,5.54384081585707,26083,Rana,2021-03-25
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,189,141,10.0746268656716,7.51599147121535,1876,Lurøy,2021-03-25
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,60,42,13.5746606334842,9.50226244343891,442,Træna,2021-03-25
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,86,65,7.13101160862355,5.38971807628524,1206,Rødøy,2021-03-25
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,779,330,12.4699855930847,5.28253561709621,6247,Meløy,2021-03-25
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,262,151,13.6458333333333,7.86458333333333,1920,Gildeskål,2021-03-25
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,140,97,14.014014014014,9.70970970970971,999,Beiarn,2021-03-25
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,550,319,11.873920552677,6.88687392055268,4632,Saltdal,2021-03-25
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1175,648,12.1887966804979,6.72199170124481,9640,Fauske,2021-03-25
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,229,146,11.9769874476987,7.63598326359833,1912,Sørfold,2021-03-25
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,403,186,15.583913379737,7.19257540603248,2586,Steigen,2021-03-25
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,225,146,11.2331502745881,7.2890664003994,2003,Lødingen,2021-03-25
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,142,112,10.7250755287009,8.45921450151058,1324,Evenes,2021-03-25
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,54,33,11.0655737704918,6.76229508196721,488,Røst,2021-03-25
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,70,54,10.0286532951289,7.73638968481375,698,Værøy,2021-03-25
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,144,103,11.6316639741519,8.31987075928918,1238,Flakstad,2021-03-25
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1506,609,13.0717819633712,5.28599947921187,11521,Vestvågøy,2021-03-25
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,954,575,9.86556359875905,5.94622543950362,9670,Vågan,2021-03-25
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1240,587,15.3750774953503,7.27836329820211,8065,Hadsel,2021-03-25
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,350,180,13.5869565217391,6.98757763975155,2576,Bø,2021-03-25
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,515,210,11.6621376811594,4.7554347826087,4416,Øksnes,2021-03-25
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1210,603,11.5084649039376,5.73521019592924,10514,Sortland,2021-03-25
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,551,300,12.0095902353967,6.53879686137751,4588,Andøy,2021-03-25
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,97,75,9.80788675429727,7.58341759352882,989,Moskenes,2021-03-25
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,403,212,14.9203998519067,7.84894483524621,2701,Hamarøy,2021-03-25
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2846,1726,9.06744830662376,5.49909198075636,31387,Halden,2021-03-25
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5297,2473,10.6648143673995,4.97906096480631,49668,Moss,2021-03-25
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7271,3854,12.6734295475145,6.71756257407795,57372,Sarpsborg,2021-03-25
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10089,4640,12.127222242256,5.5773923286815,83193,Fredrikstad,2021-03-25
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11239,4115,11.0338801676828,4.0398982907745,101859,Drammen,2021-03-25
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3334,1141,12.0387087455767,4.12002599841121,27694,Kongsberg,2021-03-25
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3164,1398,10.261066969353,4.5338089832982,30835,Ringerike,2021-03-25
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,800,433,17.0430336599915,9.22454196847039,4694,Hvaler,2021-03-25
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,150,83,11.3207547169811,6.26415094339623,1325,Aremark,2021-03-25
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,508,271,14.1071924465426,7.52568730908081,3601,Marker,2021-03-25
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4628,2352,10.2387115329307,5.2034247029933,45201,Indre Østfold,2021-03-25
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,435,181,11.3725490196078,4.73202614379085,3825,Skiptvet,2021-03-25
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,982,406,11.9435660423255,4.93797129652153,8222,Rakkestad,2021-03-25
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,852,428,11.2579281183932,5.6553911205074,7568,Råde,2021-03-25
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,638,256,10.9905254091301,4.40999138673557,5805,Våler,2021-03-25
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1795,876,9.8141060688901,4.78950246036085,18290,Vestby,2021-03-25
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5611,2817,9.34637039011227,4.69234100676284,60034,Nordre Follo,2021-03-25
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1634,768,7.99452027985714,3.75752238367826,20439,Ås,2021-03-25
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1814,836,11.3709020246976,5.24039365636557,15953,Frogn,2021-03-25
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1636,892,8.26054026760919,4.50391315324413,19805,Nesodden,2021-03-25
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12357,4897,9.63636505423721,3.81882978640444,128233,Bærum,2021-03-25
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10385,3637,10.9413685929516,3.83184954959701,94915,Asker,2021-03-25
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1588,894,9.02734352794042,5.08214427832414,17591,Aurskog-Høland,2021-03-25
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1607,809,8.57981847303791,4.31927389215163,18730,Rælingen,2021-03-25
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1050,498,9.48938093086308,4.50067781292363,11065,Enebakk,2021-03-25
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4360,2102,10.2012166588676,4.91810949929808,42740,Lørenskog,2021-03-25
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7135,3793,8.20558232608421,4.36212666612998,86953,Lillestrøm,2021-03-25
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2329,1086,9.52400425288296,4.44099124887544,24454,Nittedal,2021-03-25
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,594,307,8.43390600596337,4.35893795257703,7043,Gjerdrum,2021-03-25
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2894,1645,7.15292024024321,4.06584443510715,40459,Ullensaker,2021-03-25
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2164,1091,9.23917684228503,4.65801383314832,23422,Nes,2021-03-25
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2128,1135,8.17486842610733,4.36018593215781,26031,Eidsvoll,2021-03-25
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1028,579,7.02329712372754,3.95572863291658,14637,Nannestad,2021-03-25
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,261,164,9.19661733615222,5.77871740662438,2838,Hurdal,2021-03-25
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,594,287,8.72118631625312,4.21377183967112,6811,Hole,2021-03-25
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,109,63,10.3908484270734,6.00571973307912,1049,Flå,2021-03-25
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,389,179,11.9251992642551,5.48743102391171,3262,Nesbyen,2021-03-25
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,512,202,11.0440034512511,4.3572044866264,4636,Gol,2021-03-25
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,284,103,11.1547525530244,4.04556166535742,2546,Hemsedal,2021-03-25
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,562,219,12.0912220309811,4.71170395869191,4648,Ål,2021-03-25
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,575,219,12.9679747406405,4.93910690121786,4434,Hol,2021-03-25
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,522,195,15.0649350649351,5.62770562770563,3465,Sigdal,2021-03-25
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,215,91,9.68904912122578,4.10094637223975,2219,Krødsherad,2021-03-25
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1560,676,11.0122829309615,4.7719892700833,14166,Modum,2021-03-25
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2100,730,10.6550306966361,3.70389162311634,19709,Øvre Eiker,2021-03-25
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2830,1045,10.4358728519802,3.85352902131426,27118,Lier,2021-03-25
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,430,113,15.8496129745669,4.16513085145595,2713,Flesberg,2021-03-25
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,150,83,10.8225108225108,5.98845598845599,1386,Rollag,2021-03-25
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,353,140,14.6351575456053,5.80431177446103,2412,Nore og Uvdal,2021-03-25
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,893,282,13.0042230959662,4.10659676714723,6867,Jevnaker,2021-03-25
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,963,501,10.6267932023836,5.52858088722136,9062,Lunner,2021-03-25
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2225,1301,12.464287714974,7.28810710884544,17851,Kongsvinger,2021-03-25
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3906,2342,12.3964581548129,7.43279697864102,31509,Hamar,2021-03-25
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3527,1608,12.3784789246482,5.64349138384866,28493,Lillehammer,2021-03-25
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3408,1764,11.2123704556671,5.80358611613752,30395,Gjøvik,2021-03-25
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3845,2249,11.0181390950512,6.44468005845775,34897,Ringsaker,2021-03-25
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,786,398,10.3081967213115,5.21967213114754,7625,Løten,2021-03-25
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2360,1243,11.1996962794229,5.89882308276386,21072,Stange,2021-03-25
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,688,339,13.6562127828503,6.72886065899166,5038,Nord-Odal,2021-03-25
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,862,463,10.8920899671468,5.85039171089209,7914,Sør-Odal,2021-03-25
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,845,399,13.8547302836531,6.54205607476636,6099,Eidskog,2021-03-25
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,602,336,13.2453245324532,7.39273927392739,4545,Grue,2021-03-25
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1144,512,15.8295281582953,7.08454407084544,7227,Åsnes,2021-03-25
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,599,258,16.6991915249512,7.19264008921104,3587,Våler,2021-03-25
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2351,1259,11.0417058049972,5.91301897426263,21292,Elverum,2021-03-25
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,813,358,12.355623100304,5.44072948328267,6580,Trysil,2021-03-25
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,412,179,9.4974642692485,4.1263254956201,4338,Åmot,2021-03-25
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,371,186,15.6013456686291,7.82169890664424,2378,Stor-Elvdal,2021-03-25
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,249,161,14.3021252153935,9.24755887421022,1741,Rendalen,2021-03-25
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,149,91,11.92,7.28,1250,Engerdal,2021-03-25
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,156,74,9.98080614203455,4.73448496481126,1563,Tolga,2021-03-25
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,896,375,16.1820480404551,6.77262055264584,5537,Tynset,2021-03-25
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,410,131,17.0478170478171,5.44698544698545,2405,Alvdal,2021-03-25
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,192,120,12.6482213438735,7.90513833992095,1518,Folldal,2021-03-25
total,municip,municip3430,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,196,118,10.4812834224599,6.31016042780749,1870,Os,2021-03-25
