granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20513,20259,96.7001367086221,95.5027577428935,21213,Rogaland,2021-09-22
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10586,10521,99.352416705772,98.7423744720788,10655,Rogaland,2021-09-22
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3022,2963,95.4818325434439,93.6176935229068,3165,Rogaland,2021-09-22
total,county,county15,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,2643,22,11.1731135066582,0.093003593320651,23655,Møre og Romsdal,2021-09-22
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3005,489,93.497199751089,15.2146857498444,3214,Møre og Romsdal,2021-09-22
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9774,8709,89.8097950932647,80.0238904713774,10883,Møre og Romsdal,2021-09-22
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,19476,16749,84.0315830349053,72.2656081460068,23177,Møre og Romsdal,2021-09-22
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7042,6521,90.3167885084007,83.6347313069129,7797,Møre og Romsdal,2021-09-22
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15999,15293,93.0607259190321,88.9541647277804,17192,Møre og Romsdal,2021-09-22
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15416,15026,95.8706467661692,93.4452736318408,16080,Møre og Romsdal,2021-09-22
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14326,14138,97.1979103059909,95.922382793948,14739,Møre og Romsdal,2021-09-22
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8700,8620,98.8973513697852,97.9879504376492,8797,Møre og Romsdal,2021-09-22
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4242,4100,92.4384397472216,89.3440836783613,4589,Møre og Romsdal,2021-09-22
total,county,county15,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,2627,24,10.6632570222439,0.0974184120798831,24636,Møre og Romsdal,2021-09-22
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2995,417,86.2366829830118,12.0069104520587,3473,Møre og Romsdal,2021-09-22
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10349,8473,85.6350848158875,70.1117087298304,12085,Møre og Romsdal,2021-09-22
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,20754,16970,81.187654031217,66.3850095841646,25563,Møre og Romsdal,2021-09-22
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6911,6144,82.3228111971412,73.1864204883859,8395,Møre og Romsdal,2021-09-22
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16477,15387,88.2208063393479,82.3847512983884,18677,Møre og Romsdal,2021-09-22
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16116,15641,94.4942832014072,91.7091761946643,17055,Møre og Romsdal,2021-09-22
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14642,14433,96.8706582864704,95.4879259014224,15115,Møre og Romsdal,2021-09-22
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7880,7893,100.0762001524,100.241300482601,7874,Møre og Romsdal,2021-09-22
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2392,2357,93.8775510204082,92.5039246467818,2548,Møre og Romsdal,2021-09-22
total,county,county18,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1746,11,8.81951810880436,0.0555639743395464,19797,Nordland,2021-09-22
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2402,336,90.5048982667672,12.6601356443105,2654,Nordland,2021-09-22
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8445,7125,86.9542833607908,73.3628500823723,9712,Nordland,2021-09-22
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,17715,14830,84.0130892535332,70.3310253248601,21086,Nordland,2021-09-22
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5869,5317,89.357490864799,80.9531059683313,6568,Nordland,2021-09-22
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14793,13862,91.71109733416,85.9392436453813,16130,Nordland,2021-09-22
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14860,14283,94.8127352772284,91.1312448159255,15673,Nordland,2021-09-22
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13427,13142,96.8549376036933,94.799105532713,13863,Nordland,2021-09-22
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8577,8449,98.1462409886715,96.6815425105847,8739,Nordland,2021-09-22
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3664,3467,90.4021712311868,85.5415741426104,4053,Nordland,2021-09-22
total,county,county18,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1764,27,8.37408022786613,0.128174697365298,21065,Nordland,2021-09-22
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2537,317,86.1460101867572,10.7640067911715,2945,Nordland,2021-09-22
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8774,6711,81.7631162053863,62.5384400335477,10731,Nordland,2021-09-22
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,18565,14858,80.8052230685528,64.6702937976061,22975,Nordland,2021-09-22
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5751,4992,83.8704973020271,72.8015166982646,6857,Nordland,2021-09-22
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14594,13349,87.836292506771,80.3430634968402,16615,Nordland,2021-09-22
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15228,14530,93.8840937114673,89.5807644882861,16220,Nordland,2021-09-22
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13971,13666,96.9535045107564,94.8369188063844,14410,Nordland,2021-09-22
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7979,7881,99.2042770110655,97.9858261842596,8043,Nordland,2021-09-22
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2081,2005,94.2055228610231,90.7650520597556,2209,Nordland,2021-09-22
total,county,county30,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,16743,108,14.4659195963401,0.0933117909815882,115741,Viken,2021-09-22
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,13600,2190,88.7728459530026,14.2950391644909,15320,Viken,2021-09-22
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42219,37248,89.7398291034307,79.1735747991328,47046,Viken,2021-09-22
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,96639,82593,84.5825966705761,72.2889351795123,114254,Viken,2021-09-22
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38124,34772,90.9229668495111,82.9286906749344,41930,Viken,2021-09-22
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,85625,80143,93.4954467035007,87.5095542792252,91582,Viken,2021-09-22
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73914,71407,96.2321633163212,92.9681803978752,76808,Viken,2021-09-22
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61700,60282,96.343024889916,94.128852940258,64042,Viken,2021-09-22
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39270,39124,98.939306139931,98.571464563755,39691,Viken,2021-09-22
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15512,15034,93.767756755123,90.8783171129783,16543,Viken,2021-09-22
total,county,county30,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,17349,131,14.2022151821017,0.107239044835744,122157,Viken,2021-09-22
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,13579,1922,84.1013254056732,11.9038771212684,16146,Viken,2021-09-22
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,44677,37836,85.8826243247919,72.7321658560966,52021,Viken,2021-09-22
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,95309,81792,81.0230209466812,69.5321001088139,117632,Viken,2021-09-22
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36417,32820,84.026303645593,75.7268112598062,43340,Viken,2021-09-22
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,85677,79628,90.044140830268,83.6868102995271,95150,Viken,2021-09-22
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75669,72643,95.2434296646864,91.4346490786426,79448,Viken,2021-09-22
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58944,57614,96.521910001965,94.3440099561145,61068,Viken,2021-09-22
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33187,33225,100.150888734647,100.265564172979,33137,Viken,2021-09-22
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8900,8709,95.4116638078902,93.3640651801029,9328,Viken,2021-09-22
total,county,county34,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,3076,26,10.6902064363662,0.090359352192952,28774,Innlandet,2021-09-22
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3621,599,85.4614113759736,14.1373613405712,4237,Innlandet,2021-09-22
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13240,11784,89.4655044259747,79.6270018244476,14799,Innlandet,2021-09-22
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,25623,22150,84.9428145201392,73.4294712415051,30165,Innlandet,2021-09-22
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9464,8708,90.8776646821586,83.6182062608028,10414,Innlandet,2021-09-22
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24198,22939,92.5318343466789,87.7174869029865,26151,Innlandet,2021-09-22
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24130,23285,95.4849432155435,92.1411895057576,25271,Innlandet,2021-09-22
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22685,22269,96.5237001106289,94.7536379882563,23502,Innlandet,2021-09-22
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14620,14478,98.5042447109554,97.5475003368818,14842,Innlandet,2021-09-22
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6045,5845,92.2900763358779,89.2366412213741,6550,Innlandet,2021-09-22
total,county,county34,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,3213,29,10.3846153846154,0.0937297996121526,30940,Innlandet,2021-09-22
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3704,566,84.954128440367,12.9816513761468,4360,Innlandet,2021-09-22
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13777,11701,84.6201093298938,71.8690498126651,16281,Innlandet,2021-09-22
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,26892,22948,82.9897543513147,70.8184174793236,32404,Innlandet,2021-09-22
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9010,8186,85.4352361084772,77.6218471458373,10546,Innlandet,2021-09-22
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23940,22469,89.8749859218381,84.352592258888,26637,Innlandet,2021-09-22
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24228,23392,95.2171349970525,91.931617213598,25445,Innlandet,2021-09-22
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22294,21874,97.0950742563477,95.2658856321589,22961,Innlandet,2021-09-22
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12468,12411,99.3624481989162,98.9081925406439,12548,Innlandet,2021-09-22
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3537,3426,93.6705508474576,90.7309322033898,3776,Innlandet,2021-09-22
total,county,county38,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4657,37,13.1282947593945,0.104304682434528,35473,Vestfold og Telemark,2021-09-22
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4385,651,91.986574365429,13.6563876651982,4767,Vestfold og Telemark,2021-09-22
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14068,12354,87.4331883157241,76.780609073959,16090,Vestfold og Telemark,2021-09-22
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,30652,26439,83.8173366147115,72.2969647251846,36570,Vestfold og Telemark,2021-09-22
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11604,10689,90.0861734337396,82.982687679528,12881,Vestfold og Telemark,2021-09-22
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27704,26289,92.562646174407,87.8349482124958,29930,Vestfold og Telemark,2021-09-22
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26684,25939,95.0521853738468,92.3983899120151,28073,Vestfold og Telemark,2021-09-22
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24281,23934,96.8026153171471,95.4192082286808,25083,Vestfold og Telemark,2021-09-22
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14869,14873,98.9683173588925,98.9949414270501,15024,Vestfold og Telemark,2021-09-22
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6250,6139,93.2835820895522,91.6268656716418,6700,Vestfold og Telemark,2021-09-22
total,county,county38,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4864,43,12.7855321609757,0.113029992377047,38043,Vestfold og Telemark,2021-09-22
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4449,669,83.5806875821905,12.5681006950968,5323,Vestfold og Telemark,2021-09-22
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15132,12783,84.2679734922314,71.1867238402851,17957,Vestfold og Telemark,2021-09-22
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31248,26544,81.5725585402146,69.2928185449135,38307,Vestfold og Telemark,2021-09-22
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11084,10109,85.176362099439,77.6838546069315,13013,Vestfold og Telemark,2021-09-22
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27412,25701,90.5942230154009,84.9395201269086,30258,Vestfold og Telemark,2021-09-22
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26263,25457,94.4440448791715,91.5455983889528,27808,Vestfold og Telemark,2021-09-22
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23350,22937,96.9120942973355,95.1979745994853,24094,Vestfold og Telemark,2021-09-22
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12819,12886,100.375851538642,100.900477644664,12771,Vestfold og Telemark,2021-09-22
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3477,3423,93.543179983858,92.090395480226,3717,Vestfold og Telemark,2021-09-22
total,county,county42,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,2372,33,8.20448964062122,0.114143405624157,28911,Agder,2021-09-22
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3268,579,88.3004593353148,15.6444204269116,3701,Agder,2021-09-22
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12194,10959,88.5741265344665,79.6033994334278,13767,Agder,2021-09-22
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,23980,21220,84.31489750712,74.6105973770261,28441,Agder,2021-09-22
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8737,8199,90.2582644628099,84.7004132231405,9680,Agder,2021-09-22
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19235,18430,93.1431891918067,89.2450728778267,20651,Agder,2021-09-22
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17582,17115,95.2592512325947,92.7290458904481,18457,Agder,2021-09-22
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15421,15178,96.2969901336331,94.7795678781067,16014,Agder,2021-09-22
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9354,9286,98.1017304667016,97.3885684320923,9535,Agder,2021-09-22
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3873,3708,92.1923351582956,88.2646988812188,4201,Agder,2021-09-22
total,county,county42,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,2348,30,7.72520892281371,0.0987036915180628,30394,Agder,2021-09-22
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3362,552,88.1720430107527,14.4767899291896,3813,Agder,2021-09-22
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12516,10797,84,72.4630872483222,14900,Agder,2021-09-22
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24730,21894,82.4663198612779,73.0092036814726,29988,Agder,2021-09-22
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8645,8000,87.208715827701,80.7021083425805,9913,Agder,2021-09-22
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19462,18537,90.8081373646883,86.4921612541993,21432,Agder,2021-09-22
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17905,17406,94.7655340319678,92.1244839631629,18894,Agder,2021-09-22
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15208,15000,96.8107454325546,95.4866636959705,15709,Agder,2021-09-22
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8061,8015,99.0416513085146,98.4764713109719,8139,Agder,2021-09-22
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2197,2126,95.397307859314,92.3143725575337,2303,Agder,2021-09-22
total,county,county46,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6853,68,11.7781520692974,0.116870617351849,58184,Vestland,2021-09-22
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6738,1142,88.1475667189953,14.9398220826792,7644,Vestland,2021-09-22
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,25771,22524,89.2471256406705,78.0024934201413,28876,Vestland,2021-09-22
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,52956,44781,83.8375682735692,70.8952742816433,63165,Vestland,2021-09-22
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17546,16128,90.429315054373,83.1211668298717,19403,Vestland,2021-09-22
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,37985,36015,92.5019481784532,87.7045587375804,41064,Vestland,2021-09-22
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34439,33350,95.5259070231887,92.5052701653168,36052,Vestland,2021-09-22
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30241,29646,96.3979471486405,94.5012910012432,31371,Vestland,2021-09-22
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18829,18689,98.1648506334393,97.43496168083,19181,Vestland,2021-09-22
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9305,8990,93.48940018085,90.3245252687632,9953,Vestland,2021-09-22
total,county,county46,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6785,48,11.0219464253805,0.0779739761854481,61559,Vestland,2021-09-22
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6502,959,82.51269035533,12.1700507614213,7880,Vestland,2021-09-22
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,25852,20994,85.2441718600587,69.2254426748442,30327,Vestland,2021-09-22
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,54644,44646,81.0982487384981,66.260017809439,67380,Vestland,2021-09-22
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17378,15598,82.8233724144505,74.33991039939,20982,Vestland,2021-09-22
