granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1120,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8648,4901,43.571140669085,24.692664248287,19848,Klepp,2021-07-09
total,municip,municip1121,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8568,5062,44.8445514498063,26.4942949858683,19106,Time,2021-07-09
total,municip,municip1122,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5489,2817,45.4990053050398,23.3504641909814,12064,Gjesdal,2021-07-09
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12172,6770,44.3311359580435,24.65673598718,27457,Sola,2021-07-09
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5433,2773,48.0159080866107,24.5072912063632,11315,Randaberg,2021-07-09
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5985,3460,45.7918898240245,26.4728385615914,13070,Strand,2021-07-09
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1288,786,49.9224806201551,30.4651162790698,2580,Hjelmeland,2021-07-09
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1977,1128,51.9033867156734,29.614071934891,3809,Suldal,2021-07-09
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2108,1235,46.217934663451,27.0773953080465,4561,Sauda,2021-07-09
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,299,183,58.974358974359,36.094674556213,507,Kvitsøy,2021-07-09
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,430,281,50.058207217695,32.7124563445867,859,Bokn,2021-07-09
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5267,3187,47.119341563786,28.5113616031491,11178,Tysvær,2021-07-09
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,22030,12537,52.0250324713662,29.6068012752391,42345,Karmøy,2021-07-09
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,146,89,76.0416666666667,46.3541666666667,192,Utsira,2021-07-09
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4553,2584,52.303273980471,29.6840896036761,8705,Vindafjord,2021-07-09
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13099,7681,54.3549524876551,31.8726918129383,24099,Kristiansund,2021-07-09
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16004,8987,50.2165045497333,28.1989331659868,31870,Molde,2021-07-09
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,32460,18257,48.6875656217189,27.3841307934603,66670,Ålesund,2021-07-09
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1783,1102,57.833279273435,35.744404800519,3083,Vanylven,2021-07-09
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1253,787,51.2474437627812,32.1881390593047,2445,Sande,2021-07-09
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4297,2499,48.5098216301648,28.2117859561978,8858,Herøy,2021-07-09
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4017,2273,46.8454810495627,26.5072886297376,8575,Ulstein,2021-07-09
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2379,1398,46.284046692607,27.1984435797665,5140,Hareid,2021-07-09
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5321,3094,49.1320406278855,28.5687903970452,10830,Ørsta,2021-07-09
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2087,1256,46.5640339134315,28.0232039268184,4482,Stranda,2021-07-09
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3902,2129,51.3691416535019,28.0279094260137,7596,Sykkylven,2021-07-09
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5066,2858,53.8420661069189,30.3751727069827,9409,Sula,2021-07-09
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4662,2276,54.8083705619563,26.7575828826711,8506,Giske,2021-07-09
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3293,1809,47.3268180511641,25.9988502443231,6958,Vestnes,2021-07-09
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3393,1975,48.2920580700256,28.109877597495,7026,Rauma,2021-07-09
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1847,1149,52.4417944349801,32.6235093696763,3522,Aukra,2021-07-09
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2803,1668,48.2610192837466,28.7190082644628,5808,Averøy,2021-07-09
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1352,859,50.8653122648608,32.3175319789315,2658,Gjemnes,2021-07-09
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1707,1099,57.1859296482412,36.8174204355109,2985,Tingvoll,2021-07-09
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3406,2020,48.9649223691777,29.0396779758482,6956,Sunndal,2021-07-09
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2906,1739,49.4891008174387,29.6151226158038,5872,Surnadal,2021-07-09
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1016,614,47.7443609022556,28.8533834586466,2128,Smøla,2021-07-09
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1627,990,46.9146482122261,28.5467128027682,3468,Aure,2021-07-09
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5659,3241,52.4904925331602,30.0621463686115,10781,Volda,2021-07-09
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1545,927,61.7505995203837,37.0503597122302,2502,Fjord,2021-07-09
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6388,3659,47.9687617331231,27.47615829391,13317,Hustadvika,2021-07-09
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,26972,16514,51.3165905631659,31.4193302891933,52560,Bodø,2021-07-09
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10892,6386,50.2839204099534,29.4815567148331,21661,Narvik,2021-07-09
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,655,340,46.8861846814603,24.3378668575519,1397,Bindal,2021-07-09
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,900,517,45.2261306532663,25.9798994974874,1990,Sømna,2021-07-09
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3715,2128,47.6098936306549,27.2715622196591,7803,Brønnøy,2021-07-09
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,571,360,48.3079526226734,30.4568527918782,1182,Vega,2021-07-09
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,233,134,50.1075268817204,28.8172043010753,465,Vevelstad,2021-07-09
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,797,474,44.4506413831567,26.43614054657,1793,Herøy,2021-07-09
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4053,2440,54.8147146334866,32.9997295104139,7394,Alstahaug,2021-07-09
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1015,620,44.5566286215979,27.2168568920105,2278,Leirfjord,2021-07-09
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6742,3935,50.8139885438649,29.6578233343383,13268,Vefsn,2021-07-09
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,678,423,46.662078458362,29.1121816930489,1453,Grane,2021-07-09
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,581,326,45.8563535911602,25.7300710339384,1267,Hattfjelldal,2021-07-09
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,737,440,53.7563822027717,32.0933625091174,1371,Dønna,2021-07-09
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,865,496,50.8524397413286,29.1593180482069,1701,Nesna,2021-07-09
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2171,1350,49.0289069557362,30.4878048780488,4428,Hemnes,2021-07-09
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12416,7073,47.6018862860867,27.1172794540505,26083,Rana,2021-07-09
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,756,517,40.2985074626866,27.5586353944563,1876,Lurøy,2021-07-09
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,224,130,50.6787330316742,29.4117647058824,442,Træna,2021-07-09
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,451,284,37.3963515754561,23.5489220563847,1206,Rødøy,2021-07-09
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3120,1806,49.9439731070914,28.9098767408356,6247,Meløy,2021-07-09
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1011,639,52.65625,33.28125,1920,Gildeskål,2021-07-09
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,573,338,57.3573573573574,33.8338338338338,999,Beiarn,2021-07-09
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2232,1370,48.1865284974093,29.5768566493955,4632,Saltdal,2021-07-09
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5116,3133,53.0705394190871,32.5,9640,Fauske,2021-07-09
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,867,513,45.3451882845188,26.8305439330544,1912,Sørfold,2021-07-09
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1326,839,51.2761020881671,32.4439288476412,2586,Steigen,2021-07-09
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1061,723,52.9705441837244,36.0958562156765,2003,Lødingen,2021-07-09
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,679,426,51.2839879154079,32.1752265861027,1324,Evenes,2021-07-09
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,237,141,48.5655737704918,28.8934426229508,488,Røst,2021-07-09
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,354,207,50.7163323782235,29.6561604584527,698,Værøy,2021-07-09
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,666,391,53.7964458804524,31.5831987075929,1238,Flakstad,2021-07-09
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5759,3405,49.9869802968492,29.5547261522437,11521,Vestvågøy,2021-07-09
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4481,2677,46.3391933815926,27.6835573940021,9670,Vågan,2021-07-09
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4716,2767,58.4748915065096,34.3087414755115,8065,Hadsel,2021-07-09
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1325,834,51.4363354037267,32.3757763975155,2576,Bø,2021-07-09
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2032,1246,46.0144927536232,28.2155797101449,4416,Øksnes,2021-07-09
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5097,2936,48.4782195168347,27.9246718660833,10514,Sortland,2021-07-09
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2306,1428,50.2615518744551,31.1246730601569,4588,Andøy,2021-07-09
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,521,301,52.6794742163802,30.4347826086957,989,Moskenes,2021-07-09
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1372,899,50.796001480933,33.2839689004073,2701,Hamarøy,2021-07-09
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,19260,9127,61.362984675184,29.0789180233855,31387,Halden,2021-07-09
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,31765,17240,63.9546589353306,34.7104775710719,49668,Moss,2021-07-09
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,40826,21203,71.1601478072928,36.9570522205954,57372,Sarpsborg,2021-07-09
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,53941,29039,64.8383878451312,34.9055809984013,83193,Fredrikstad,2021-07-09
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,66146,30404,64.9387879323378,29.8491051355305,101859,Drammen,2021-07-09
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15577,8270,56.2468404708601,29.8620639849787,27694,Kongsberg,2021-07-09
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17964,9853,58.2584725149992,31.9539484352197,30835,Ringerike,2021-07-09
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3025,1951,64.4439710268428,41.5636983383042,4694,Hvaler,2021-07-09
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,839,445,63.3207547169811,33.5849056603774,1325,Aremark,2021-07-09
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2431,1312,67.5090252707581,36.4343237989447,3601,Marker,2021-07-09
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,28991,13301,64.1379615495232,29.4263401252185,45201,Indre Østfold,2021-07-09
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2282,1122,59.6601307189543,29.3333333333333,3825,Skiptvet,2021-07-09
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5705,2752,69.3870104597422,33.4711748966188,8222,Rakkestad,2021-07-09
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5214,2445,68.8953488372093,32.3070824524313,7568,Råde,2021-07-09
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3234,1733,55.7105943152455,29.8535745047373,5805,Våler,2021-07-09
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11473,5088,62.7282668124658,27.8184800437398,18290,Vestby,2021-07-09
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,39160,16443,65.2297031682047,27.3894792950661,60034,Nordre Follo,2021-07-09
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13052,5028,63.8583100934488,24.6000293556436,20439,Ås,2021-07-09
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10353,5151,64.8968845985081,32.288597755908,15953,Frogn,2021-07-09
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12287,5428,62.0398889169402,27.4072203988892,19805,Nesodden,2021-07-09
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,79414,36427,61.929456536149,28.4068843433438,128233,Bærum,2021-07-09
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,61138,28469,64.4134225359532,29.9942053416215,94915,Asker,2021-07-09
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9872,5140,56.1196066170201,29.2194872377921,17591,Aurskog-Høland,2021-07-09
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11049,5272,58.9909236518954,28.1473571809931,18730,Rælingen,2021-07-09
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7019,3065,63.4342521464076,27.6999548124718,11065,Enebakk,2021-07-09
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,28596,13203,66.906878802059,30.8914365933552,42740,Lørenskog,2021-07-09
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,51877,23704,59.6609662691339,27.2607040585144,86953,Lillestrøm,2021-07-09
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15633,6562,63.9281917068782,26.8340557781958,24454,Nittedal,2021-07-09
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4139,1895,58.7675706375124,26.9061479483175,7043,Gjerdrum,2021-07-09
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,25101,12677,62.0405842952124,31.332954348847,40459,Ullensaker,2021-07-09
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12646,6659,53.991973358381,28.4305353940739,23422,Nes,2021-07-09
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17255,7756,66.2863508893243,29.7952441319965,26031,Eidsvoll,2021-07-09
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8830,3880,60.3265696522512,26.5081642413063,14637,Nannestad,2021-07-09
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1727,797,60.8527131782946,28.0831571529246,2838,Hurdal,2021-07-09
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3321,1978,48.7593598590515,29.041256790486,6811,Hole,2021-07-09
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,472,282,44.9952335557674,26.882745471878,1049,Flå,2021-07-09
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1560,958,47.8234212139792,29.3684855916616,3262,Nesbyen,2021-07-09
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2173,1359,46.8723037100949,29.314063848145,4636,Gol,2021-07-09
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1188,735,46.6614296936371,28.8688138256088,2546,Hemsedal,2021-07-09
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2211,1394,47.5688468158348,29.9913941480207,4648,Ål,2021-07-09
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2204,1395,49.7068110058638,31.4614343707713,4434,Hol,2021-07-09
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1930,1242,55.6998556998557,35.8441558441558,3465,Sigdal,2021-07-09
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1300,733,58.5849481748535,33.0328977016674,2219,Krødsherad,2021-07-09
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8147,4865,57.5109416913737,34.3427926020048,14166,Modum,2021-07-09
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10436,5982,52.9504287381399,30.351616012989,19709,Øvre Eiker,2021-07-09
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17883,8434,65.9451286968066,31.1011136514492,27118,Lier,2021-07-09
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1386,888,51.0873571691854,32.7312937707335,2713,Flesberg,2021-07-09
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,634,363,45.7431457431457,26.1904761904762,1386,Rollag,2021-07-09
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1278,783,52.9850746268657,32.4626865671642,2412,Nore og Uvdal,2021-07-09
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3966,2408,57.7544779379642,35.0662589194699,6867,Jevnaker,2021-07-09
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5098,2523,56.2568969322445,27.8415360847495,9062,Lunner,2021-07-09
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10509,6590,58.8706515041174,36.9166993445745,17851,Kongsvinger,2021-07-09
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16583,10015,52.6294074708813,31.7845694880828,31509,Hamar,2021-07-09
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15730,9359,55.2065419576738,32.8466640929351,28493,Lillehammer,2021-07-09
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15522,9219,51.0676098042441,30.3306464879092,30395,Gjøvik,2021-07-09
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17806,10493,51.0244433618936,30.0684872625154,34897,Ringsaker,2021-07-09
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4025,2263,52.7868852459016,29.6786885245902,7625,Løten,2021-07-09
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10528,6285,49.9620349278664,29.8263097949886,21072,Stange,2021-07-09
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2892,1675,57.4037316395395,33.2473203652243,5038,Nord-Odal,2021-07-09
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4514,2649,57.0381602223907,33.4723275208491,7914,Sør-Odal,2021-07-09
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3694,2248,60.5673061157567,36.8585013936711,6099,Eidskog,2021-07-09
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2600,1619,57.2057205720572,35.6215621562156,4545,Grue,2021-07-09
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4546,2653,62.90300262903,36.7095613670956,7227,Åsnes,2021-07-09
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2123,1316,59.1859492612211,36.6880401449679,3587,Våler,2021-07-09
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10731,6578,50.3992109712568,30.8942325756153,21292,Elverum,2021-07-09
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3735,2221,56.7629179331307,33.7537993920973,6580,Trysil,2021-07-09
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2205,1314,50.8298755186722,30.2904564315353,4338,Åmot,2021-07-09
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1406,918,59.1253153910849,38.6038687973087,2378,Stor-Elvdal,2021-07-09
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,944,579,54.2217116599655,33.2567489948306,1741,Rendalen,2021-07-09
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,621,391,49.68,31.28,1250,Engerdal,2021-07-09
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,707,424,45.233525271913,27.1273192578375,1563,Tolga,2021-07-09
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3333,2000,60.1950514719162,36.1206429474445,5537,Tynset,2021-07-09
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1262,768,52.4740124740125,31.9334719334719,2405,Alvdal,2021-07-09
