granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2120,623,24.7230320699708,7.26530612244898,8575,Ulstein,2021-05-11
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1280,402,24.9027237354086,7.82101167315175,5140,Hareid,2021-05-11
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2820,914,26.0387811634349,8.43951985226223,10830,Ørsta,2021-05-11
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1154,380,25.7474341811691,8.47835787594824,4482,Stranda,2021-05-11
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2026,678,26.6719325961032,8.92575039494471,7596,Sykkylven,2021-05-11
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2678,733,28.4621107450314,7.79041343394622,9409,Sula,2021-05-11
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2213,706,26.0169292264284,8.30002351281448,8506,Giske,2021-05-11
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1731,575,24.8778384593274,8.26386892785283,6958,Vestnes,2021-05-11
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1905,654,27.1135781383433,9.30828351836038,7026,Rauma,2021-05-11
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1061,336,30.1249290176036,9.54003407155026,3522,Aukra,2021-05-11
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1560,541,26.8595041322314,9.31473829201102,5808,Averøy,2021-05-11
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,815,261,30.6621519939804,9.81941309255079,2658,Gjemnes,2021-05-11
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1038,366,34.7738693467337,12.2613065326633,2985,Tingvoll,2021-05-11
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1772,723,25.4744105807936,10.3939045428407,6956,Sunndal,2021-05-11
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1712,550,29.1553133514986,9.36648501362398,5872,Surnadal,2021-05-11
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,586,224,27.5375939849624,10.5263157894737,2128,Smøla,2021-05-11
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,935,343,26.9607843137255,9.89042675893887,3468,Aure,2021-05-11
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3018,959,27.9936926073648,8.89527873110101,10781,Volda,2021-05-11
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,941,269,37.6099120703437,10.7513988808953,2502,Fjord,2021-05-11
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3381,1070,25.3886010362694,8.0348426822858,13317,Hustadvika,2021-05-11
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16851,5008,32.060502283105,9.52815829528158,52560,Bodø,2021-05-11
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5920,2075,27.330224828032,9.57942846590647,21661,Narvik,2021-05-11
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,384,175,27.4874731567645,12.5268432355047,1397,Bindal,2021-05-11
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,495,179,24.8743718592965,8.99497487437186,1990,Sømna,2021-05-11
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2063,632,26.4385492759195,8.09944892989876,7803,Brønnøy,2021-05-11
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,346,139,29.2724196277496,11.7597292724196,1182,Vega,2021-05-11
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,134,61,28.8172043010753,13.1182795698925,465,Vevelstad,2021-05-11
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,465,159,25.9341885108756,8.86781929726715,1793,Herøy,2021-05-11
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2262,761,30.5923721936705,10.292128753043,7394,Alstahaug,2021-05-11
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,585,221,25.6804214223003,9.70149253731343,2278,Leirfjord,2021-05-11
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3616,1390,27.253542357552,10.4763340367802,13268,Vefsn,2021-05-11
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,407,160,28.0110116999312,11.0116999311769,1453,Grane,2021-05-11
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,315,143,24.8618784530387,11.2865035516969,1267,Hattfjelldal,2021-05-11
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,423,170,30.8533916849015,12.399708242159,1371,Dønna,2021-05-11
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,491,136,28.8653733098178,7.99529688418577,1701,Nesna,2021-05-11
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1309,448,29.5618789521229,10.1174345076784,4428,Hemnes,2021-05-11
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6521,2491,25.0009584787026,9.55028179273857,26083,Rana,2021-05-11
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,505,202,26.9189765458422,10.7675906183369,1876,Lurøy,2021-05-11
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,123,62,27.8280542986425,14.027149321267,442,Træna,2021-05-11
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,244,98,20.2321724709784,8.12603648424544,1206,Rødøy,2021-05-11
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1757,561,28.1255002401153,8.98031054906355,6247,Meløy,2021-05-11
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,614,234,31.9791666666667,12.1875,1920,Gildeskål,2021-05-11
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,314,139,31.4314314314314,13.9139139139139,999,Beiarn,2021-05-11
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1308,483,28.2383419689119,10.4274611398964,4632,Saltdal,2021-05-11
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2900,982,30.0829875518672,10.1867219917012,9640,Fauske,2021-05-11
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,492,213,25.7322175732218,11.1401673640167,1912,Sørfold,2021-05-11
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,819,276,31.6705336426914,10.6728538283063,2586,Steigen,2021-05-11
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,637,230,31.8022965551673,11.4827758362456,2003,Lødingen,2021-05-11
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,388,152,29.3051359516616,11.4803625377644,1324,Evenes,2021-05-11
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,134,53,27.4590163934426,10.8606557377049,488,Røst,2021-05-11
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,192,89,27.5071633237822,12.7507163323782,698,Værøy,2021-05-11
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,373,159,30.1292407108239,12.843295638126,1238,Flakstad,2021-05-11
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3223,1091,27.9750021699505,9.46966409165871,11521,Vestvågøy,2021-05-11
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2479,873,25.635987590486,9.02792140641158,9670,Vågan,2021-05-11
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2717,905,33.6887786732796,11.2213267203968,8065,Hadsel,2021-05-11
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,800,269,31.055900621118,10.4425465838509,2576,Bø,2021-05-11
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1235,362,27.9664855072464,8.19746376811594,4416,Øksnes,2021-05-11
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2741,963,26.0700019022256,9.15921628305117,10514,Sortland,2021-05-11
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1361,520,29.664341761116,11.333914559721,4588,Andøy,2021-05-11
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,268,117,27.098078867543,11.830131445905,989,Moskenes,2021-05-11
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,885,287,32.7656423546835,10.625694187338,2701,Hamarøy,2021-05-11
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8253,2835,26.2943256762354,9.03240194985185,31387,Halden,2021-05-11
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16260,4977,32.7373761778207,10.02053636144,49668,Moss,2021-05-11
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,21258,6744,37.0529177996235,11.7548629993725,57372,Sarpsborg,2021-05-11
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,27158,8679,32.6445734617095,10.4323681078937,83193,Fredrikstad,2021-05-11
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,28859,9673,28.3323024965884,9.49646079384247,101859,Drammen,2021-05-11
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7666,2713,27.681086155846,9.79634577886907,27694,Kongsberg,2021-05-11
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9217,3341,29.8913572239338,10.8350899951354,30835,Ringerike,2021-05-11
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1844,647,39.2841925862804,13.7835534725181,4694,Hvaler,2021-05-11
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,400,149,30.188679245283,11.2452830188679,1325,Aremark,2021-05-11
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1214,452,33.7128575395723,12.5520688697584,3601,Marker,2021-05-11
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12457,3946,27.5591247981239,8.72989535629743,45201,Indre Østfold,2021-05-11
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1056,308,27.6078431372549,8.05228758169935,3825,Skiptvet,2021-05-11
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2534,747,30.8197518851861,9.08538068596449,8222,Rakkestad,2021-05-11
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2300,679,30.3911205073996,8.97198731501057,7568,Råde,2021-05-11
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1515,447,26.0981912144703,7.70025839793282,5805,Våler,2021-05-11
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4709,1432,25.7463094587206,7.82941498086386,18290,Vestby,2021-05-11
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16189,5045,26.9663857147616,8.40357130959123,60034,Nordre Follo,2021-05-11
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5176,1520,25.324135231665,7.43676305102989,20439,Ås,2021-05-11
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4764,1515,29.8627217451263,9.49664639879646,15953,Frogn,2021-05-11
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5046,1563,25.4784145417824,7.89194647816208,19805,Nesodden,2021-05-11
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,34377,11212,26.808231890387,8.74345917197601,128233,Bærum,2021-05-11
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,26392,8902,27.8059316230311,9.37891797924459,94915,Asker,2021-05-11
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4676,1507,26.5817747711898,8.56688079131374,17591,Aurskog-Høland,2021-05-11
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4775,1456,25.4938601174586,7.77362520021356,18730,Rælingen,2021-05-11
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2977,831,26.904654315409,7.5101671938545,11065,Enebakk,2021-05-11
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13078,4939,30.5989705194198,11.5559195133365,42740,Lørenskog,2021-05-11
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,23020,6973,26.4740721999241,8.01927478062862,86953,Lillestrøm,2021-05-11
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6428,1864,26.2860881655353,7.62247485074017,24454,Nittedal,2021-05-11
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1782,566,25.3017180178901,8.03634814709641,7043,Gjerdrum,2021-05-11
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10484,2881,25.9126523146889,7.12078894683507,40459,Ullensaker,2021-05-11
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6154,1789,26.2744428315259,7.63811800870976,23422,Nes,2021-05-11
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7250,2037,27.8514079366909,7.82528523683301,26031,Eidsvoll,2021-05-11
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3364,1167,22.9828516772563,7.97294527567124,14637,Nannestad,2021-05-11
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,745,284,26.2508809020437,10.0070472163495,2838,Hurdal,2021-05-11
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1872,590,27.4849508148583,8.66245778887095,6811,Hole,2021-05-11
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,275,103,26.2154432793136,9.81887511916111,1049,Flå,2021-05-11
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,895,298,27.4371551195586,9.13549969343961,3262,Nesbyen,2021-05-11
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1271,372,27.4158757549612,8.02415875754961,4636,Gol,2021-05-11
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,693,165,27.2191673212883,6.48075412411626,2546,Hemsedal,2021-05-11
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1347,406,28.9802065404475,8.73493975903615,4648,Ål,2021-05-11
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1317,392,29.702300405954,8.84077582318448,4434,Hol,2021-05-11
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1159,338,33.4487734487735,9.75468975468976,3465,Sigdal,2021-05-11
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,718,208,32.3569175304191,9.37359170797657,2219,Krødsherad,2021-05-11
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4514,1493,31.8650289425385,10.5393194973881,14166,Modum,2021-05-11
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5473,1810,27.7690395250901,9.18362169567203,19709,Øvre Eiker,2021-05-11
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7817,2647,28.8258721144627,9.76104432480271,27118,Lier,2021-05-11
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,857,228,31.5886472539624,8.40398083302617,2713,Flesberg,2021-05-11
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,358,139,25.8297258297258,10.02886002886,1386,Rollag,2021-05-11
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,749,238,31.0530679933665,9.86733001658375,2412,Nore og Uvdal,2021-05-11
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2209,820,32.1683413426533,11.9411679044707,6867,Jevnaker,2021-05-11
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2381,820,26.2745530787906,9.04877510483337,9062,Lunner,2021-05-11
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5972,1983,33.4547084196964,11.1086213657498,17851,Kongsvinger,2021-05-11
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9583,3594,30.4135326414675,11.4062648767019,31509,Hamar,2021-05-11
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8629,2907,30.2846313129541,10.2025058786369,28493,Lillehammer,2021-05-11
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8277,3113,27.2314525415364,10.2418160881724,30395,Gjøvik,2021-05-11
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9857,3385,28.245981029888,9.69997420981746,34897,Ringsaker,2021-05-11
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2011,752,26.3737704918033,9.86229508196721,7625,Løten,2021-05-11
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5847,2014,27.747722095672,9.55770690964313,21072,Stange,2021-05-11
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1596,535,31.6792377927749,10.6192933703851,5038,Nord-Odal,2021-05-11
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2374,740,29.9974728329543,9.35051806924438,7914,Sør-Odal,2021-05-11
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2110,701,34.5958353828497,11.4936874897524,6099,Eidskog,2021-05-11
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1517,544,33.3773377337734,11.969196919692,4545,Grue,2021-05-11
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2558,855,35.3950463539505,11.8306351183064,7227,Åsnes,2021-05-11
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1246,423,34.7365486478952,11.7925843323111,3587,Våler,2021-05-11
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6084,2067,28.5741123426639,9.70787150103325,21292,Elverum,2021-05-11
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2070,530,31.4589665653496,8.05471124620061,6580,Trysil,2021-05-11
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1165,390,26.855693868142,8.99031811894882,4338,Åmot,2021-05-11
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,799,243,33.5996635828427,10.2186711522288,2378,Stor-Elvdal,2021-05-11
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,553,224,31.7633543940264,12.8661688684664,1741,Rendalen,2021-05-11
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,365,147,29.2,11.76,1250,Engerdal,2021-05-11
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,395,140,25.2719129878439,8.95713371721049,1563,Tolga,2021-05-11
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1928,698,34.8202998013365,12.6061043886581,5537,Tynset,2021-05-11
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,759,223,31.5592515592516,9.27234927234927,2405,Alvdal,2021-05-11
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,474,183,31.2252964426877,12.0553359683794,1518,Folldal,2021-05-11
