granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1112,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1014,575,31.9470699432892,18.1159420289855,3174,Lund,2021-05-28
total,municip,municip1114,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,872,455,31.2432819777857,16.3024005732712,2791,Bjerkreim,2021-05-28
total,municip,municip1119,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5408,3091,28.2845188284519,16.1663179916318,19120,Hå,2021-05-28
total,municip,municip1120,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4994,2889,25.161225312374,14.555622732769,19848,Klepp,2021-05-28
total,municip,municip1121,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5151,2903,26.9601172406574,15.1941798387941,19106,Time,2021-05-28
total,municip,municip1122,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3200,1804,26.525198938992,14.9535809018568,12064,Gjesdal,2021-05-28
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6846,3945,24.9335324325309,14.3679207488072,27457,Sola,2021-05-28
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2854,1554,25.2231551038445,13.7339814405656,11315,Randaberg,2021-05-28
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3619,2096,27.6893649579189,16.0367253251722,13070,Strand,2021-05-28
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,791,511,30.6589147286822,19.8062015503876,2580,Hjelmeland,2021-05-28
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1186,710,31.1367813074298,18.6400630086637,3809,Suldal,2021-05-28
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1306,579,28.6340714755536,12.6945845209384,4561,Sauda,2021-05-28
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,179,125,35.3057199211045,24.65483234714,507,Kvitsøy,2021-05-28
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,278,141,32.3632130384168,16.4144353899884,859,Bokn,2021-05-28
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3070,1764,27.4646627303632,15.780998389694,11178,Tysvær,2021-05-28
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12875,7370,30.4050064942732,17.4046522611879,42345,Karmøy,2021-05-28
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,86,69,44.7916666666667,35.9375,192,Utsira,2021-05-28
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2695,1615,30.9592188397473,18.5525560022975,8705,Vindafjord,2021-05-28
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7687,4151,31.8975891115814,17.2247811112494,24099,Kristiansund,2021-05-28
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9134,5767,28.6601819893317,18.0953875117666,31870,Molde,2021-05-28
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18575,10757,27.8611069446528,16.1346932653367,66670,Ålesund,2021-05-28
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1137,636,36.8796626662342,20.6292572169964,3083,Vanylven,2021-05-28
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,808,488,33.0470347648262,19.959100204499,2445,Sande,2021-05-28
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2522,1545,28.4714382479115,17.4418604651163,8858,Herøy,2021-05-28
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2299,1391,26.8104956268222,16.2215743440233,8575,Ulstein,2021-05-28
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1441,873,28.0350194552529,16.9844357976654,5140,Hareid,2021-05-28
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3144,2012,29.0304709141274,18.5780240073869,10830,Ørsta,2021-05-28
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1267,753,28.268630075859,16.8005354752343,4482,Stranda,2021-05-28
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2149,1351,28.291205897841,17.7856766719326,7596,Sykkylven,2021-05-28
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2937,1692,31.2147943458391,17.9827824423424,9409,Sula,2021-05-28
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2437,1373,28.6503644486245,16.141547143193,8506,Giske,2021-05-28
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1839,1127,26.4300086231676,16.1971830985916,6958,Vestnes,2021-05-28
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2067,1138,29.4192997438087,16.1969826359237,7026,Rauma,2021-05-28
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1156,708,32.8222600795003,20.1022146507666,3522,Aukra,2021-05-28
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1670,1034,28.7534435261708,17.8030303030303,5808,Averøy,2021-05-28
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,879,505,33.0699774266366,18.9992475545523,2658,Gjemnes,2021-05-28
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1132,739,37.9229480737018,24.7571189279732,2985,Tingvoll,2021-05-28
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2026,1140,29.1259344450834,16.3887291546866,6956,Sunndal,2021-05-28
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1762,969,30.0068119891008,16.5020435967302,5872,Surnadal,2021-05-28
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,619,401,29.0883458646617,18.843984962406,2128,Smøla,2021-05-28
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1003,650,28.921568627451,18.7427912341407,3468,Aure,2021-05-28
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3299,2093,30.6001298580837,19.4137835080234,10781,Volda,2021-05-28
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1024,531,40.9272581934452,21.2230215827338,2502,Fjord,2021-05-28
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3707,2256,27.8365998347976,16.9407524217166,13317,Hustadvika,2021-05-28
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17294,8834,32.9033485540335,16.8074581430746,52560,Bodø,2021-05-28
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6529,3955,30.1417293753751,18.2586214856193,21661,Narvik,2021-05-28
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,391,219,27.9885468861847,15.6764495347173,1397,Bindal,2021-05-28
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,521,253,26.1809045226131,12.713567839196,1990,Sømna,2021-05-28
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2222,1339,28.4762270921441,17.1600666410355,7803,Brønnøy,2021-05-28
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,363,202,30.7106598984772,17.0896785109983,1182,Vega,2021-05-28
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,141,91,30.3225806451613,19.5698924731183,465,Vevelstad,2021-05-28
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,482,190,26.8823201338539,10.5967651979922,1793,Herøy,2021-05-28
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2453,1509,33.175547741412,20.4084392750879,7394,Alstahaug,2021-05-28
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,635,355,27.8753292361721,15.5838454784899,2278,Leirfjord,2021-05-28
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3966,2582,29.8914681941513,19.4603557431414,13268,Vefsn,2021-05-28
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,429,230,29.525120440468,15.8293186510668,1453,Grane,2021-05-28
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,361,203,28.492501973165,16.0220994475138,1267,Hattfjelldal,2021-05-28
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,452,284,32.9686360320934,20.7148067104303,1371,Dønna,2021-05-28
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,514,276,30.217519106408,16.2257495590829,1701,Nesna,2021-05-28
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1396,862,31.5266485998193,19.4670280036134,4428,Hemnes,2021-05-28
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7262,4602,27.8418893532186,17.6436759575202,26083,Rana,2021-05-28
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,525,253,27.9850746268657,13.4861407249467,1876,Lurøy,2021-05-28
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,130,92,29.4117647058824,20.8144796380091,442,Træna,2021-05-28
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,287,147,23.7976782752902,12.1890547263682,1206,Rødøy,2021-05-28
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1875,1138,30.0144069153194,18.2167440371378,6247,Meløy,2021-05-28
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,644,377,33.5416666666667,19.6354166666667,1920,Gildeskål,2021-05-28
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,343,217,34.3343343343343,21.7217217217217,999,Beiarn,2021-05-28
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1393,844,30.073402417962,18.2210708117444,4632,Saltdal,2021-05-28
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3169,1817,32.8734439834025,18.8485477178423,9640,Fauske,2021-05-28
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,518,341,27.092050209205,17.8347280334728,1912,Sørfold,2021-05-28
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,862,486,33.3333333333333,18.7935034802784,2586,Steigen,2021-05-28
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,671,391,33.4997503744383,19.5207189216176,2003,Lødingen,2021-05-28
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,432,253,32.6283987915408,19.1087613293051,1324,Evenes,2021-05-28
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,144,87,29.5081967213115,17.827868852459,488,Røst,2021-05-28
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,209,136,29.9426934097421,19.4842406876791,698,Værøy,2021-05-28
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,400,252,32.3101777059774,20.3554119547658,1238,Flakstad,2021-05-28
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3527,2168,30.6136620085062,18.8178109539103,11521,Vestvågøy,2021-05-28
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2724,1537,28.1695966907963,15.894519131334,9670,Vågan,2021-05-28
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2846,1765,35.2882827030378,21.8846869187849,8065,Hadsel,2021-05-28
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,846,518,32.8416149068323,20.1086956521739,2576,Bø,2021-05-28
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1306,734,29.5742753623188,16.6213768115942,4416,Øksnes,2021-05-28
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3015,1855,28.6760509796462,17.6431424766977,10514,Sortland,2021-05-28
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1438,941,31.3426329555362,20.5100261551874,4588,Andøy,2021-05-28
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,304,183,30.7381193124368,18.5035389282103,989,Moskenes,2021-05-28
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,913,489,33.8022954461311,18.1044057756387,2701,Hamarøy,2021-05-28
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9162,5210,29.1904291585688,16.599228980151,31387,Halden,2021-05-28
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17838,10752,35.9144720947089,21.6477410002416,49668,Moss,2021-05-28
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,22824,14278,39.7824722861326,24.8867043156941,57372,Sarpsborg,2021-05-28
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,30064,17869,36.1376558123881,21.4789705864676,83193,Fredrikstad,2021-05-28
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,31139,20644,30.5706908569689,20.2672321542524,101859,Drammen,2021-05-28
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8390,5357,30.2953708384488,19.3435401169929,27694,Kongsberg,2021-05-28
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9981,6058,32.3690611318307,19.6465055942922,30835,Ringerike,2021-05-28
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1995,1117,42.5010651896038,23.7963357477631,4694,Hvaler,2021-05-28
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,441,264,33.2830188679245,19.9245283018868,1325,Aremark,2021-05-28
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1299,828,36.0733129686198,22.9936128853096,3601,Marker,2021-05-28
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13489,7949,29.8422601269883,17.5858941173868,45201,Indre Østfold,2021-05-28
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1138,663,29.7516339869281,17.3333333333333,3825,Skiptvet,2021-05-28
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2776,1659,33.763074677694,20.1775723668207,8222,Rakkestad,2021-05-28
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2436,1503,32.1881606765328,19.8599365750529,7568,Råde,2021-05-28
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1792,984,30.869939707149,16.9509043927649,5805,Våler,2021-05-28
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5158,3076,28.2012028430837,16.8179332968835,18290,Vestby,2021-05-28
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17336,11066,28.8769697171603,18.4328880301163,60034,Nordre Follo,2021-05-28
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5825,3249,28.4994373501639,15.8960810215764,20439,Ås,2021-05-28
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5215,3188,32.6897762176393,19.9837021249922,15953,Frogn,2021-05-28
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5491,3282,27.725321888412,16.5715728351426,19805,Nesodden,2021-05-28
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,37058,22275,28.8989573666685,17.3707236046883,128233,Bærum,2021-05-28
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,28780,17082,30.3218669335721,17.9971553495233,94915,Asker,2021-05-28
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5260,3106,29.9016542550168,17.6567562958331,17591,Aurskog-Høland,2021-05-28
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5311,3279,28.3555792845702,17.5066737853711,18730,Rælingen,2021-05-28
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3261,1884,29.4713059195662,17.0266606416629,11065,Enebakk,2021-05-28
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15102,9642,35.3345811885821,22.5596630790828,42740,Lørenskog,2021-05-28
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,25314,14673,29.1122790473014,16.8746334226536,86953,Lillestrøm,2021-05-28
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7259,4169,29.6843052261389,17.0483356506093,24454,Nittedal,2021-05-28
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1935,1218,27.4740877466989,17.2937668607128,7043,Gjerdrum,2021-05-28
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11596,6345,28.6611137200623,15.6825428211276,40459,Ullensaker,2021-05-28
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6711,3613,28.6525488856631,15.4256681752199,23422,Nes,2021-05-28
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8118,4360,31.1858937420768,16.7492604970996,26031,Eidsvoll,2021-05-28
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3940,2252,26.9180843068935,15.3856664617066,14637,Nannestad,2021-05-28
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,793,419,27.9422128259338,14.7639182522903,2838,Hurdal,2021-05-28
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2019,1240,29.6432241961533,18.2058434884745,6811,Hole,2021-05-28
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,291,176,27.7407054337464,16.7778836987607,1049,Flå,2021-05-28
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,955,446,29.2765174739424,13.6725935009197,3262,Nesbyen,2021-05-28
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1391,791,30.0043140638482,17.0621225194133,4636,Gol,2021-05-28
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,740,429,29.0652003142184,16.8499607227023,2546,Hemsedal,2021-05-28
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1431,892,30.7874354561102,19.1910499139415,4648,Ål,2021-05-28
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1436,809,32.3861073522779,18.2453766350925,4434,Hol,2021-05-28
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1259,708,36.3347763347763,20.4329004329004,3465,Sigdal,2021-05-28
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,783,483,35.2861649391618,21.7665615141956,2219,Krødsherad,2021-05-28
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4954,3023,34.9710574615276,21.3398277566003,14166,Modum,2021-05-28
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6116,3313,31.0315084479172,16.8095793799787,19709,Øvre Eiker,2021-05-28
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8545,5308,31.510435872852,19.5737148757283,27118,Lier,2021-05-28
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,904,553,33.3210468116476,20.3833394765942,2713,Flesberg,2021-05-28
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,370,255,26.6955266955267,18.3982683982684,1386,Rollag,2021-05-28
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,797,533,33.0431177446103,22.0978441127695,2412,Nore og Uvdal,2021-05-28
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2530,1535,36.842871705257,22.3532838211737,6867,Jevnaker,2021-05-28
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2556,1595,28.2056941072611,17.60097108806,9062,Lunner,2021-05-28
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6560,3923,36.7486415326872,21.9763598677945,17851,Kongsvinger,2021-05-28
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10294,6276,32.6700307848551,19.9181186327716,31509,Hamar,2021-05-28
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9490,5816,33.3064261397536,20.4120310251641,28493,Lillehammer,2021-05-28
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9314,6076,30.6431978943905,19.9901299555848,30395,Gjøvik,2021-05-28
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10745,6563,30.7906123735565,18.8067742212798,34897,Ringsaker,2021-05-28
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2325,1436,30.4918032786885,18.8327868852459,7625,Løten,2021-05-28
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6394,4011,30.3435839028094,19.0347380410023,21072,Stange,2021-05-28
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1669,1121,33.1282254863041,22.2508932115919,5038,Nord-Odal,2021-05-28
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2689,1488,33.9777609299975,18.8021228203184,7914,Sør-Odal,2021-05-28
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2276,1405,37.3175930480407,23.0365633710444,6099,Eidskog,2021-05-28
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1665,925,36.6336633663366,20.3520352035204,4545,Grue,2021-05-28
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2672,1780,36.9724643697247,24.6298602462986,7227,Åsnes,2021-05-28
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1331,812,37.1062168943407,22.6373013660441,3587,Våler,2021-05-28
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6527,4004,30.6547059928612,18.8051850460267,21292,Elverum,2021-05-28
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2318,1211,35.2279635258359,18.4042553191489,6580,Trysil,2021-05-28
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1322,766,30.4748732134624,17.6579068695251,4338,Åmot,2021-05-28
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,860,365,36.1648444070648,15.3490328006728,2378,Stor-Elvdal,2021-05-28
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,576,373,33.0844342331993,21.4244686961516,1741,Rendalen,2021-05-28
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,391,248,31.28,19.84,1250,Engerdal,2021-05-28
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,431,257,27.575175943698,16.4427383237364,1563,Tolga,2021-05-28
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2045,1369,36.933357413762,24.7245800975257,5537,Tynset,2021-05-28
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,807,497,33.5550935550936,20.6652806652807,2405,Alvdal,2021-05-28
