granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1119,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11201,5372,58.5826359832636,28.0962343096234,19120,Hå,2021-08-02
total,municip,municip1120,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11467,5138,57.7740830310359,25.8867392180572,19848,Klepp,2021-08-02
total,municip,municip1121,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11408,5541,59.7089919397048,29.0013608290589,19106,Time,2021-08-02
total,municip,municip1122,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6988,3201,57.9244031830239,26.5334880636605,12064,Gjesdal,2021-08-02
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16604,7245,60.4727391921914,26.3867137706232,27457,Sola,2021-08-02
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7122,3178,62.9429960229784,28.0866106937693,11315,Randaberg,2021-08-02
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7931,3669,60.680948737567,28.0719204284621,13070,Strand,2021-08-02
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1653,984,64.0697674418605,38.1395348837209,2580,Hjelmeland,2021-08-02
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2508,1329,65.8440535573641,34.8910475190339,3809,Suldal,2021-08-02
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2603,1483,57.0708178031134,32.5147993860995,4561,Sauda,2021-08-02
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,365,219,71.9921104536489,43.1952662721894,507,Kvitsøy,2021-08-02
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,569,302,66.2398137369034,35.1571594877765,859,Bokn,2021-08-02
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6834,3735,61.1379495437467,33.4138486312399,11178,Tysvær,2021-08-02
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,27265,14425,64.3877671507852,34.0654150430984,42345,Karmøy,2021-08-02
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,150,100,78.125,52.0833333333333,192,Utsira,2021-08-02
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5707,2737,65.5600229753016,31.4417001723148,8705,Vindafjord,2021-08-02
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16695,9002,69.276733474418,37.3542470641935,24099,Kristiansund,2021-08-02
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,19978,10929,62.6859115155319,34.2924380294948,31870,Molde,2021-08-02
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,40101,20723,60.1484925753712,31.0829458527074,66670,Ålesund,2021-08-02
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2230,1302,72.3321440155693,42.2315926046059,3083,Vanylven,2021-08-02
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1579,1015,64.5807770961145,41.5132924335378,2445,Sande,2021-08-02
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5402,2931,60.9844208624972,33.0887333483856,8858,Herøy,2021-08-02
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5066,2715,59.0787172011662,31.6618075801749,8575,Ulstein,2021-08-02
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3179,1593,61.8482490272374,30.9922178988327,5140,Hareid,2021-08-02
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6846,3641,63.213296398892,33.6195752539243,10830,Ørsta,2021-08-02
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2933,1502,65.4395359214636,33.5118250780901,4482,Stranda,2021-08-02
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5049,2707,66.4691943127962,35.637177461822,7596,Sykkylven,2021-08-02
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6280,3722,66.7446062280795,39.557870124349,9409,Sula,2021-08-02
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5376,2413,63.2024453327063,28.3682106748178,8506,Giske,2021-08-02
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4417,2296,63.4808853118712,32.9979879275654,6958,Vestnes,2021-08-02
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4302,2334,61.2297181895816,33.2194705380017,7026,Rauma,2021-08-02
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2319,1209,65.8432708688245,34.3270868824532,3522,Aukra,2021-08-02
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3876,1937,66.7355371900827,33.3505509641873,5808,Averøy,2021-08-02
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1738,963,65.3875094055681,36.2302483069978,2658,Gjemnes,2021-08-02
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2155,1164,72.1943048576214,38.9949748743719,2985,Tingvoll,2021-08-02
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4423,2419,63.5853939045428,34.7757331799885,6956,Sunndal,2021-08-02
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3812,2254,64.9182561307902,38.3855585831063,5872,Surnadal,2021-08-02
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1233,758,57.9417293233083,35.6203007518797,2128,Smøla,2021-08-02
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2219,1209,63.9850057670127,34.8615916955017,3468,Aure,2021-08-02
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7051,3628,65.4020962804935,33.6517948242278,10781,Volda,2021-08-02
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1856,951,74.1806554756195,38.0095923261391,2502,Fjord,2021-08-02
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8320,4308,62.4765337538485,32.349628294661,13317,Hustadvika,2021-08-02
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,35323,17673,67.205098934551,33.6244292237443,52560,Bodø,2021-08-02
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13565,7909,62.6240709108536,36.5126263792069,21661,Narvik,2021-08-02
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,836,434,59.8425196850394,31.0665712240515,1397,Bindal,2021-08-02
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1223,628,61.4572864321608,31.5577889447236,1990,Sømna,2021-08-02
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4899,2563,62.7835447904652,32.8463411508394,7803,Brønnøy,2021-08-02
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,756,444,63.9593908629442,37.5634517766498,1182,Vega,2021-08-02
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,284,163,61.0752688172043,35.0537634408602,465,Vevelstad,2021-08-02
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1081,570,60.2900167317345,31.7902955939766,1793,Herøy,2021-08-02
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4936,2712,66.7568298620503,36.6783878820666,7394,Alstahaug,2021-08-02
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1314,745,57.6821773485514,32.7041264266901,2278,Leirfjord,2021-08-02
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8176,4953,61.6219475429605,37.3304190533615,13268,Vefsn,2021-08-02
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,935,490,64.3496214728149,33.7233310392292,1453,Grane,2021-08-02
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,903,400,71.2707182320442,31.5706393054459,1267,Hattfjelldal,2021-08-02
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,942,566,68.7089715536105,41.2837345003647,1371,Dønna,2021-08-02
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1074,547,63.1393298059965,32.1575543797766,1701,Nesna,2021-08-02
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2699,1579,60.9530261969286,35.6594399277326,4428,Hemnes,2021-08-02
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15688,8632,60.1464555457578,33.0943526434843,26083,Rana,2021-08-02
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,999,600,53.2515991471215,31.9829424307036,1876,Lurøy,2021-08-02
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,289,153,65.3846153846154,34.6153846153846,442,Træna,2021-08-02
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,682,371,56.5505804311774,30.7628524046435,1206,Rødøy,2021-08-02
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3910,2235,62.590043220746,35.7771730430607,6247,Meløy,2021-08-02
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1255,750,65.3645833333334,39.0625,1920,Gildeskål,2021-08-02
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,705,407,70.5705705705706,40.7407407407407,999,Beiarn,2021-08-02
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2844,1673,61.39896373057,36.1183074265976,4632,Saltdal,2021-08-02
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6330,3693,65.6639004149378,38.3091286307054,9640,Fauske,2021-08-02
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1177,626,61.5585774058577,32.7405857740586,1912,Sørfold,2021-08-02
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1684,931,65.1198762567672,36.0015467904099,2586,Steigen,2021-08-02
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1326,833,66.2006989515727,41.5876185721418,2003,Lødingen,2021-08-02
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,874,526,66.012084592145,39.7280966767372,1324,Evenes,2021-08-02
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,333,165,68.2377049180328,33.8114754098361,488,Røst,2021-08-02
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,446,235,63.8968481375358,33.6676217765043,698,Værøy,2021-08-02
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,840,484,67.8513731825525,39.0953150242326,1238,Flakstad,2021-08-02
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7365,3702,63.9267424702717,32.1326273760958,11521,Vestvågøy,2021-08-02
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5741,3395,59.3691830403309,35.1085832471562,9670,Vågan,2021-08-02
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5417,3463,67.1667699938004,42.9386236825791,8065,Hadsel,2021-08-02
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1746,985,67.7795031055901,38.2375776397516,2576,Bø,2021-08-02
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2678,1459,60.643115942029,33.0389492753623,4416,Øksnes,2021-08-02
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6829,3100,64.9514932470991,29.4844968613278,10514,Sortland,2021-08-02
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2916,1842,63.5571054925894,40.1482127288579,4588,Andøy,2021-08-02
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,644,385,65.1162790697675,38.9282103134479,989,Moskenes,2021-08-02
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1799,1024,66.6049611255091,37.911884487227,2701,Hamarøy,2021-08-02
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,21953,11727,69.9429700194348,37.3626023512919,31387,Halden,2021-08-02
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,35947,18228,72.3745671257148,36.6996859144721,49668,Moss,2021-08-02
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41644,23593,72.5859304190197,41.1228473819982,57372,Sarpsborg,2021-08-02
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,58659,30856,70.5095380620966,37.089658985732,83193,Fredrikstad,2021-08-02
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,68820,30916,67.5639855093806,30.3517607673352,101859,Drammen,2021-08-02
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,19024,10288,68.6935798367878,37.148840904167,27694,Kongsberg,2021-08-02
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,21548,11122,69.881628020107,36.0694016539647,30835,Ringerike,2021-08-02
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3582,2094,76.3101832126119,44.6101406050277,4694,Hvaler,2021-08-02
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,994,547,75.0188679245283,41.2830188679245,1325,Aremark,2021-08-02
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2709,1488,75.229103026937,41.3218550402666,3601,Marker,2021-08-02
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29885,15594,66.1157938983651,34.49923674255,45201,Indre Østfold,2021-08-02
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2624,1353,68.6013071895425,35.3725490196078,3825,Skiptvet,2021-08-02
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5815,3093,70.7248844563367,37.6185842860618,8222,Rakkestad,2021-08-02
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5342,2737,70.5866807610994,36.1654334038055,7568,Råde,2021-08-02
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3905,1838,67.2695951765719,31.6623600344531,5805,Våler,2021-08-02
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12115,5521,66.2383816293056,30.1858939311099,18290,Vestby,2021-08-02
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41059,17353,68.3929106839458,28.9052870040311,60034,Nordre Follo,2021-08-02
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13616,5428,66.6177405939625,26.5570722638094,20439,Ås,2021-08-02
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11246,5779,70.4945778223532,36.2251614116467,15953,Frogn,2021-08-02
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13070,6946,65.9934360010098,35.0719515273921,19805,Nesodden,2021-08-02
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,88744,38283,69.2052747732643,29.8542496861182,128233,Bærum,2021-08-02
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,65073,32184,68.5592372122425,33.9082336827688,94915,Asker,2021-08-02
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12120,6555,68.8988687396964,37.2633733159002,17591,Aurskog-Høland,2021-08-02
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12284,6947,65.5846235985051,37.0902295782168,18730,Rælingen,2021-08-02
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7569,3303,68.4048802530502,29.8508811568007,11065,Enebakk,2021-08-02
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29611,14718,69.2817033224146,34.4361254094525,42740,Lørenskog,2021-08-02
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,59648,27435,68.5979782181179,31.5515278368774,86953,Lillestrøm,2021-08-02
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17236,7260,70.4833565060931,29.6883945366811,24454,Nittedal,2021-08-02
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4680,1990,66.4489564106205,28.2550049694732,7043,Gjerdrum,2021-08-02
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,26618,17989,65.7900590721471,44.4622951630045,40459,Ullensaker,2021-08-02
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15810,7818,67.5006404235334,33.3788745623773,23422,Nes,2021-08-02
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18109,9124,69.567054665591,35.0505166916369,26031,Eidsvoll,2021-08-02
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9790,4139,66.8852907016465,28.2776525244244,14637,Nannestad,2021-08-02
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1979,1060,69.7322057787174,37.3502466525722,2838,Hurdal,2021-08-02
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4162,2361,61.107032741154,34.6645132873293,6811,Hole,2021-08-02
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,708,337,67.4928503336511,32.1258341277407,1049,Flå,2021-08-02
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2170,1155,66.5236051502146,35.4077253218884,3262,Nesbyen,2021-08-02
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2949,1567,63.6108714408973,33.8006902502157,4636,Gol,2021-08-02
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1624,759,63.7863315003928,29.8114689709348,2546,Hemsedal,2021-08-02
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3038,1636,65.3614457831325,35.197934595525,4648,Ål,2021-08-02
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2832,1545,63.8700947225981,34.8443843031123,4434,Hol,2021-08-02
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2418,1483,69.7835497835498,42.7994227994228,3465,Sigdal,2021-08-02
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1508,864,67.9585398828301,38.9364578639027,2219,Krødsherad,2021-08-02
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9818,5720,69.3067909078074,40.3783707468587,14166,Modum,2021-08-02
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12889,6757,65.3965193566391,34.2838297224618,19709,Øvre Eiker,2021-08-02
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18427,8697,67.9511763404381,32.0709491850432,27118,Lier,2021-08-02
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1733,1069,63.8776262440103,39.4028750460745,2713,Flesberg,2021-08-02
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,980,443,70.7070707070707,31.962481962482,1386,Rollag,2021-08-02
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1503,906,62.3134328358209,37.5621890547264,2412,Nore og Uvdal,2021-08-02
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4769,2674,69.4480850444153,38.9398572884811,6867,Jevnaker,2021-08-02
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6083,3331,67.1264621496358,36.7578900904878,9062,Lunner,2021-08-02
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12612,8160,70.6515041174164,45.7117248333427,17851,Kongsvinger,2021-08-02
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,21355,11121,67.7742867117332,35.2946777111302,31509,Hamar,2021-08-02
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20282,10281,71.182395676131,36.0825465903906,28493,Lillehammer,2021-08-02
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,19360,10229,63.6946866260898,33.6535614410265,30395,Gjøvik,2021-08-02
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,22851,11916,65.4812734619022,34.1462016792274,34897,Ringsaker,2021-08-02
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5078,2893,66.5967213114754,37.9409836065574,7625,Løten,2021-08-02
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13535,7477,64.2321564160972,35.4831055429005,21072,Stange,2021-08-02
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3615,2033,71.7546645494244,40.3533148074633,5038,Nord-Odal,2021-08-02
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5442,3278,68.7642153146323,41.4202678797068,7914,Sør-Odal,2021-08-02
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4536,2804,74.3728480078702,45.9747499590097,6099,Eidskog,2021-08-02
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3227,1966,71.001100110011,43.2563256325633,4545,Grue,2021-08-02
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5228,3211,72.3398367233984,44.4306074443061,7227,Åsnes,2021-08-02
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2583,1614,72.010036241985,44.9958182325063,3587,Våler,2021-08-02
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13780,7975,64.7191433402217,37.4553823032125,21292,Elverum,2021-08-02
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4768,2604,72.4620060790274,39.5744680851064,6580,Trysil,2021-08-02
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2985,1590,68.8105117565699,36.6528354080221,4338,Åmot,2021-08-02
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1589,981,66.820857863751,41.2531539108495,2378,Stor-Elvdal,2021-08-02
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1040,627,59.7357840321654,36.0137851809305,1741,Rendalen,2021-08-02
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,863,460,69.04,36.8,1250,Engerdal,2021-08-02
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,951,524,60.8445297504799,33.5252719129878,1563,Tolga,2021-08-02
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3940,2141,71.1576666064656,38.6671482752393,5537,Tynset,2021-08-02
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1684,843,70.02079002079,35.0519750519751,2405,Alvdal,2021-08-02
