granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2279,591,17.4368783473604,4.52180566182096,13070,Strand,2021-04-19
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,525,165,20.3488372093023,6.3953488372093,2580,Hjelmeland,2021-04-19
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,821,195,21.5542137043844,5.11945392491468,3809,Suldal,2021-04-19
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,864,222,18.9432142074107,4.86735365051524,4561,Sauda,2021-04-19
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,128,52,25.2465483234714,10.2564102564103,507,Kvitsøy,2021-04-19
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,152,71,17.6949941792782,8.26542491268917,859,Bokn,2021-04-19
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1963,551,17.5612810878511,4.92932546072643,11178,Tysvær,2021-04-19
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8291,2345,19.5796434053607,5.53784390128705,42345,Karmøy,2021-04-19
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,69,45,35.9375,23.4375,192,Utsira,2021-04-19
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1737,455,19.9540493968983,5.22688110281447,8705,Vindafjord,2021-04-19
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5079,1380,21.0755633013818,5.72637868791236,24099,Kristiansund,2021-04-19
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5997,1699,18.8170693442109,5.33103231879511,31870,Molde,2021-04-19
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12152,3215,18.2270886455677,4.82225888705565,66670,Ålesund,2021-04-19
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,795,220,25.7865715212455,7.13590658449562,3083,Vanylven,2021-04-19
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,590,136,24.1308793456033,5.56237218813906,2445,Sande,2021-04-19
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1661,474,18.7514111537593,5.35109505531723,8858,Herøy,2021-04-19
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1513,375,17.6443148688047,4.3731778425656,8575,Ulstein,2021-04-19
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,889,246,17.295719844358,4.78599221789883,5140,Hareid,2021-04-19
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2079,535,19.196675900277,4.93998153277932,10830,Ørsta,2021-04-19
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,767,247,17.1128960285587,5.51093261936635,4482,Stranda,2021-04-19
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1501,398,19.7604002106372,5.23959978936282,7596,Sykkylven,2021-04-19
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1890,427,20.0871506004889,4.53820809862897,9409,Sula,2021-04-19
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1539,402,18.0931107453562,4.72607571126264,8506,Giske,2021-04-19
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1251,356,17.9793043978155,5.11641276228801,6958,Vestnes,2021-04-19
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1302,439,18.531169940222,6.24822089382294,7026,Rauma,2021-04-19
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,786,208,22.3168654173765,5.90573537762635,3522,Aukra,2021-04-19
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1106,344,19.0426997245179,5.92286501377411,5808,Averøy,2021-04-19
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,616,161,23.1753197893153,6.05718585402558,2658,Gjemnes,2021-04-19
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,745,234,24.9581239530988,7.8391959798995,2985,Tingvoll,2021-04-19
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1351,387,19.4220816561242,5.56354226566993,6956,Sunndal,2021-04-19
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1242,352,21.1512261580381,5.99455040871935,5872,Surnadal,2021-04-19
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,428,116,20.1127819548872,5.45112781954887,2128,Smøla,2021-04-19
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,663,219,19.1176470588235,6.31487889273356,3468,Aure,2021-04-19
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2215,544,20.545403951396,5.04591410815323,10781,Volda,2021-04-19
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,701,171,28.017585931255,6.83453237410072,2502,Fjord,2021-04-19
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2424,646,18.2022978148232,4.85094240444545,13317,Hustadvika,2021-04-19
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11229,3471,21.3641552511416,6.60388127853881,52560,Bodø,2021-04-19
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4284,1274,19.7774802640691,5.88153824846498,21661,Narvik,2021-04-19
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,275,132,19.6850393700787,9.44881889763779,1397,Bindal,2021-04-19
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,341,127,17.1356783919598,6.38190954773869,1990,Sømna,2021-04-19
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1472,441,18.8645392797642,5.65167243367935,7803,Brønnøy,2021-04-19
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,252,102,21.3197969543147,8.62944162436548,1182,Vega,2021-04-19
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,100,53,21.505376344086,11.3978494623656,465,Vevelstad,2021-04-19
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,325,115,18.1260457334077,6.4138315672058,1793,Herøy,2021-04-19
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1672,538,22.612929402218,7.2761698674601,7394,Alstahaug,2021-04-19
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,420,172,18.4372256365233,7.55048287971905,2278,Leirfjord,2021-04-19
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2702,910,20.3647874585469,6.85860717515828,13268,Vefsn,2021-04-19
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,283,112,19.4769442532691,7.70818995182381,1453,Grane,2021-04-19
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,208,104,16.4167324388319,8.20836621941594,1267,Hattfjelldal,2021-04-19
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,297,110,21.6630196936543,8.02334062727936,1371,Dønna,2021-04-19
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,229,64,13.4626690182246,3.76249265138154,1701,Nesna,2021-04-19
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,961,325,21.7028003613369,7.33965672990063,4428,Hemnes,2021-04-19
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4719,1619,18.0922439903385,6.20710807805851,26083,Rana,2021-04-19
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,349,152,18.6034115138593,8.10234541577825,1876,Lurøy,2021-04-19
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,89,47,20.1357466063348,10.6334841628959,442,Træna,2021-04-19
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,164,69,13.5986733001658,5.72139303482587,1206,Rødøy,2021-04-19
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1241,383,19.8655354570194,6.13094285256923,6247,Meløy,2021-04-19
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,433,166,22.5520833333333,8.64583333333333,1920,Gildeskål,2021-04-19
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,221,103,22.1221221221221,10.3103103103103,999,Beiarn,2021-04-19
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,930,345,20.0777202072539,7.44818652849741,4632,Saltdal,2021-04-19
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2029,697,21.0477178423237,7.23029045643154,9640,Fauske,2021-04-19
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,352,158,18.4100418410042,8.26359832635983,1912,Sørfold,2021-04-19
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,599,202,23.1631863882444,7.81129156999227,2586,Steigen,2021-04-19
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,454,155,22.6660009985023,7.73839241138293,2003,Lødingen,2021-04-19
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,265,121,20.0151057401813,9.13897280966767,1324,Evenes,2021-04-19
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,87,40,17.827868852459,8.19672131147541,488,Røst,2021-04-19
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,134,63,19.1977077363897,9.02578796561605,698,Værøy,2021-04-19
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,259,114,20.9208400646204,9.20840064620355,1238,Flakstad,2021-04-19
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2236,625,19.4080374967451,5.42487631282007,11521,Vestvågøy,2021-04-19
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1757,625,18.1695966907963,6.46328852119959,9670,Vågan,2021-04-19
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2008,594,24.8977061376317,7.36515809051457,8065,Hadsel,2021-04-19
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,575,204,22.3214285714286,7.91925465838509,2576,Bø,2021-04-19
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,821,225,18.5914855072464,5.09510869565217,4416,Øksnes,2021-04-19
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1945,650,18.4991439984782,6.18223321285905,10514,Sortland,2021-04-19
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,960,316,20.924149956408,6.88753269398431,4588,Andøy,2021-04-19
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,191,80,19.3124368048534,8.08897876643074,989,Moskenes,2021-04-19
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,648,220,23.9911144020733,8.14513143280267,2701,Hamarøy,2021-04-19
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5578,2007,17.7716889157932,6.39436709465702,31387,Halden,2021-04-19
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11638,2678,23.4315857292422,5.39180156237416,49668,Moss,2021-04-19
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15955,4170,27.8097329707871,7.26835390085756,57372,Sarpsborg,2021-04-19
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20393,4956,24.5128796893969,5.95723197865205,83193,Fredrikstad,2021-04-19
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,22293,6568,21.8861367184049,6.4481292767453,101859,Drammen,2021-04-19
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5493,1840,19.8346212175923,6.64403841987434,27694,Kongsberg,2021-04-19
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6534,2246,21.1902059348143,7.28393059834604,30835,Ringerike,2021-04-19
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1270,455,27.0558159352365,9.69322539412015,4694,Hvaler,2021-04-19
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,275,97,20.7547169811321,7.32075471698113,1325,Aremark,2021-04-19
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,842,279,23.3823937795057,7.74784782004999,3601,Marker,2021-04-19
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8701,2702,19.2495741244663,5.97774385522444,45201,Indre Østfold,2021-04-19
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,764,193,19.9738562091503,5.04575163398693,3825,Skiptvet,2021-04-19
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1782,475,21.6735587448309,5.77718316711263,8222,Rakkestad,2021-04-19
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1596,471,21.0887949260042,6.22357293868922,7568,Råde,2021-04-19
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1107,275,19.0697674418605,4.73729543496985,5805,Våler,2021-04-19
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3219,927,17.5997813012575,5.0683433570257,18290,Vestby,2021-04-19
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12255,3043,20.4134323883133,5.06879434986841,60034,Nordre Follo,2021-04-19
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3478,813,17.0164880865013,3.97768971084691,20439,Ås,2021-04-19
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3287,896,20.6042750579828,5.6164984642387,15953,Frogn,2021-04-19
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3522,951,17.7833880333249,4.80181772279727,19805,Nesodden,2021-04-19
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,24121,7497,18.8102906428143,5.84638899503248,128233,Bærum,2021-04-19
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18555,5562,19.5490702207238,5.85997998208924,94915,Asker,2021-04-19
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3237,1000,18.4014552896367,5.68472514353931,17591,Aurskog-Høland,2021-04-19
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3521,876,18.7987186332088,4.67698878804058,18730,Rælingen,2021-04-19
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2069,509,18.6985991866245,4.60009037505648,11065,Enebakk,2021-04-19
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10445,2271,24.438465138044,5.31352363125877,42740,Lørenskog,2021-04-19
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16162,4070,18.5870527756374,4.6806895679275,86953,Lillestrøm,2021-04-19
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4401,1139,17.9970556964096,4.6577247076143,24454,Nittedal,2021-04-19
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1278,336,18.1456765582848,4.77069430640352,7043,Gjerdrum,2021-04-19
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7077,1754,17.4917818038014,4.33525297214464,40459,Ullensaker,2021-04-19
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4179,1113,17.8421996413628,4.7519426180514,23422,Nes,2021-04-19
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4779,1244,18.3588797971649,4.7789174445853,26031,Eidsvoll,2021-04-19
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2344,635,16.0142105622737,4.33832069413131,14637,Nannestad,2021-04-19
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,502,200,17.6885130373502,7.04721634954193,2838,Hurdal,2021-04-19
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1248,304,18.3233005432389,4.46336808104537,6811,Hole,2021-04-19
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,185,71,17.6358436606292,6.76835081029552,1049,Flå,2021-04-19
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,633,199,19.4052728387492,6.10055180870632,3262,Nesbyen,2021-04-19
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,883,227,19.04659188956,4.89646246764452,4636,Gol,2021-04-19
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,484,107,19.0102120974077,4.20267085624509,2546,Hemsedal,2021-04-19
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,977,241,21.0197934595525,5.18502581755594,4648,Ål,2021-04-19
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,942,249,21.2449255751015,5.61569688768606,4434,Hol,2021-04-19
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,845,209,24.3867243867244,6.03174603174603,3465,Sigdal,2021-04-19
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,495,97,22.3073456511942,4.37133844073907,2219,Krødsherad,2021-04-19
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3107,1008,21.9327968374982,7.1156289707751,14166,Modum,2021-04-19
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3870,1214,19.6356994266579,6.15962250748389,19709,Øvre Eiker,2021-04-19
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5608,1647,20.6799911497898,6.07345674459768,27118,Lier,2021-04-19
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,641,124,23.6269812016218,4.57058606708441,2713,Flesberg,2021-04-19
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,254,89,18.3261183261183,6.42135642135642,1386,Rollag,2021-04-19
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,553,152,22.9270315091211,6.30182421227197,2412,Nore og Uvdal,2021-04-19
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1624,516,23.6493374108053,7.51419833988641,6867,Jevnaker,2021-04-19
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1693,526,18.6824100640035,5.80445817700287,9062,Lunner,2021-04-19
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4062,1377,22.755027729539,7.71385356562658,17851,Kongsvinger,2021-04-19
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7051,2510,22.3777333460281,7.96597797454696,31509,Hamar,2021-04-19
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6255,1756,21.9527603270979,6.16291720773523,28493,Lillehammer,2021-04-19
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6218,1832,20.4573120579043,6.02730712288205,30395,Gjøvik,2021-04-19
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6967,2353,19.9644668596154,6.74269994555406,34897,Ringsaker,2021-04-19
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1533,424,20.1049180327869,5.56065573770492,7625,Løten,2021-04-19
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4294,1322,20.3777524677297,6.27372817008352,21072,Stange,2021-04-19
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1184,363,23.5013894402541,7.20524017467249,5038,Nord-Odal,2021-04-19
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1642,496,20.7480414455396,6.26737427343947,7914,Sør-Odal,2021-04-19
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1485,424,24.3482538121003,6.95195933759633,6099,Eidskog,2021-04-19
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1048,382,23.0583058305831,8.40484048404841,4545,Grue,2021-04-19
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1879,520,25.9997232599972,7.1952400719524,7227,Åsnes,2021-04-19
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,928,264,25.8712015611932,7.35991078896013,3587,Våler,2021-04-19
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4461,1373,20.9515310914898,6.44843133571294,21292,Elverum,2021-04-19
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1441,360,21.8996960486322,5.47112462006079,6580,Trysil,2021-04-19
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,803,242,18.5108344859382,5.57860765329645,4338,Åmot,2021-04-19
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,616,216,25.9041211101766,9.08326324642557,2378,Stor-Elvdal,2021-04-19
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,399,165,22.9178632969558,9.47731188971855,1741,Rendalen,2021-04-19
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,242,110,19.36,8.8,1250,Engerdal,2021-04-19
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,273,80,17.4664107485605,5.11836212412028,1563,Tolga,2021-04-19
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1431,392,25.8443200288965,7.07964601769912,5537,Tynset,2021-04-19
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,583,139,24.2411642411642,5.77962577962578,2405,Alvdal,2021-04-19
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,334,129,22.0026350461133,8.49802371541502,1518,Folldal,2021-04-19
