granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1119,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10645,5246,55.6746861924686,27.4372384937239,19120,Hå,2021-07-23
total,municip,municip1120,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10201,5059,51.3956066102378,25.4887142281338,19848,Klepp,2021-07-23
total,municip,municip1121,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10144,5192,53.0932691301162,27.1747095153355,19106,Time,2021-07-23
total,municip,municip1122,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6472,2894,53.6472148541114,23.9887267904509,12064,Gjesdal,2021-07-23
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14671,7034,53.4326401282005,25.6182394289252,27457,Sola,2021-07-23
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6536,3110,57.764030048608,27.4856385329209,11315,Randaberg,2021-07-23
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7105,3605,54.3611323641928,27.5822494261668,13070,Strand,2021-07-23
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1439,856,55.7751937984496,33.1782945736434,2580,Hjelmeland,2021-07-23
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2257,1317,59.2543974796535,34.5760042005776,3809,Suldal,2021-07-23
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2282,1415,50.0328875246657,31.0238982679237,4561,Sauda,2021-07-23
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,334,197,65.8777120315582,38.8560157790927,507,Kvitsøy,2021-07-23
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,498,301,57.9743888242142,35.0407450523865,859,Bokn,2021-07-23
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5919,3643,52.9522275899088,32.5908033637502,11178,Tysvær,2021-07-23
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,25478,12924,60.1676703270752,30.5207226354942,42345,Karmøy,2021-07-23
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,151,100,78.6458333333334,52.0833333333333,192,Utsira,2021-07-23
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5407,2698,62.1137277426766,30.9936817920735,8705,Vindafjord,2021-07-23
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14158,8711,58.7493256981618,36.1467280800033,24099,Kristiansund,2021-07-23
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18109,10794,56.8214621901475,33.868842171321,31870,Molde,2021-07-23
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,36596,19955,54.8912554372281,29.9310034498275,66670,Ålesund,2021-07-23
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1908,1218,61.8877716509893,39.5069737268894,3083,Vanylven,2021-07-23
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1380,880,56.441717791411,35.9918200408998,2445,Sande,2021-07-23
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4906,2865,55.3849627455408,32.3436441634681,8858,Herøy,2021-07-23
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4572,2656,53.3177842565598,30.9737609329446,8575,Ulstein,2021-07-23
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2812,1580,54.7081712062257,30.7392996108949,5140,Hareid,2021-07-23
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5942,3603,54.8661126500462,33.2686980609418,10830,Ørsta,2021-07-23
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2528,1429,56.4033913431504,31.8830879071843,4482,Stranda,2021-07-23
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4477,2567,58.9389152185361,33.7941021590311,7596,Sykkylven,2021-07-23
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5943,2982,63.1629291104262,31.6930598363269,9409,Sula,2021-07-23
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5270,2372,61.95626616506,27.886197977898,8506,Giske,2021-07-23
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3948,2142,56.7404426559356,30.784708249497,6958,Vestnes,2021-07-23
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3870,2292,55.0811272416738,32.6216908625107,7026,Rauma,2021-07-23
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2181,1188,61.9250425894378,33.7308347529813,3522,Aukra,2021-07-23
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3276,1896,56.404958677686,32.6446280991736,5808,Averøy,2021-07-23
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1511,951,56.8472535741159,35.7787810383747,2658,Gjemnes,2021-07-23
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1964,1148,65.7956448911223,38.4589614740369,2985,Tingvoll,2021-07-23
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3714,2307,53.3927544565843,33.1656124209316,6956,Sunndal,2021-07-23
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3169,2037,53.9679836512262,34.6900544959128,5872,Surnadal,2021-07-23
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1123,702,52.7725563909775,32.9887218045113,2128,Smøla,2021-07-23
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1907,1124,54.9884659746251,32.4106113033449,3468,Aure,2021-07-23
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6471,3581,60.0222613857713,33.2158426862072,10781,Volda,2021-07-23
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1760,940,70.343725019984,37.5699440447642,2502,Fjord,2021-07-23
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7221,4284,54.2239243072764,32.1694075242172,13317,Hustadvika,2021-07-23
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,32108,16676,61.0882800608828,31.7275494672755,52560,Bodø,2021-07-23
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12216,7383,56.3962882600065,34.0842989705,21661,Narvik,2021-07-23
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,664,372,47.530422333572,26.6284896206156,1397,Bindal,2021-07-23
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,997,588,50.1005025125628,29.5477386934673,1990,Sømna,2021-07-23
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4239,2468,54.3252595155709,31.6288606946046,7803,Brønnøy,2021-07-23
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,614,402,51.9458544839256,34.010152284264,1182,Vega,2021-07-23
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,257,150,55.2688172043011,32.258064516129,465,Vevelstad,2021-07-23
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,898,525,50.0836586726157,29.2805354155047,1793,Herøy,2021-07-23
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4696,2609,63.5109548282391,35.2853665133892,7394,Alstahaug,2021-07-23
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1120,701,49.1659350307287,30.7726075504829,2278,Leirfjord,2021-07-23
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7476,4575,56.3460958697618,34.4814591498342,13268,Vefsn,2021-07-23
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,761,462,52.37439779766,31.7962835512732,1453,Grane,2021-07-23
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,646,364,50.9865824782952,28.7292817679558,1267,Hattfjelldal,2021-07-23
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,803,501,58.5703865791393,36.5426695842451,1371,Dønna,2021-07-23
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1006,522,59.1416813639036,30.6878306878307,1701,Nesna,2021-07-23
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2340,1500,52.8455284552846,33.8753387533875,4428,Hemnes,2021-07-23
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13724,8326,52.6166468581068,31.9211747114979,26083,Rana,2021-07-23
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,868,563,46.2686567164179,30.0106609808102,1876,Lurøy,2021-07-23
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,234,134,52.9411764705882,30.316742081448,442,Træna,2021-07-23
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,547,340,45.3565505804312,28.1923714759536,1206,Rødøy,2021-07-23
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3608,2098,57.7557227469185,33.5841203777813,6247,Meløy,2021-07-23
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1112,707,57.9166666666667,36.8229166666667,1920,Gildeskål,2021-07-23
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,648,384,64.8648648648649,38.4384384384384,999,Beiarn,2021-07-23
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2563,1530,55.332469775475,33.0310880829016,4632,Saltdal,2021-07-23
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5771,3506,59.8651452282158,36.3692946058091,9640,Fauske,2021-07-23
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,980,581,51.255230125523,30.3870292887029,1912,Sørfold,2021-07-23
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1422,889,54.9883990719258,34.3774168600155,2586,Steigen,2021-07-23
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1234,765,61.6075886170744,38.1927109335996,2003,Lødingen,2021-07-23
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,744,476,56.1933534743202,35.9516616314199,1324,Evenes,2021-07-23
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,272,155,55.7377049180328,31.7622950819672,488,Røst,2021-07-23
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,422,218,60.458452722063,31.2320916905444,698,Værøy,2021-07-23
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,723,442,58.4006462035541,35.702746365105,1238,Flakstad,2021-07-23
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6650,3623,57.7206839684055,31.4469230101554,11521,Vestvågøy,2021-07-23
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5058,3102,52.306101344364,32.0785935884178,9670,Vågan,2021-07-23
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5065,3157,62.802231866088,39.14445133292,8065,Hadsel,2021-07-23
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1467,922,56.9487577639752,35.7919254658385,2576,Bø,2021-07-23
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2381,1373,53.9175724637681,31.0914855072464,4416,Øksnes,2021-07-23
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6113,2991,58.1415255849344,28.4477839071714,10514,Sortland,2021-07-23
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2616,1612,57.0183086312119,35.1351351351351,4588,Andøy,2021-07-23
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,569,346,57.5328614762386,34.9848331648129,989,Moskenes,2021-07-23
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1562,953,57.8304331728989,35.2832284339134,2701,Hamarøy,2021-07-23
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,21480,10350,68.4359766782426,32.9754356899353,31387,Halden,2021-07-23
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,35168,17801,70.8061528549569,35.8399774502698,49668,Moss,2021-07-23
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41338,22852,72.052569197518,39.8312765809106,57372,Sarpsborg,2021-07-23
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,58071,29726,69.8027478273412,35.7313716298246,83193,Fredrikstad,2021-07-23
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,68712,30789,67.4579565870468,30.2270786086649,101859,Drammen,2021-07-23
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17768,9078,64.1583014371344,32.7796634650105,27694,Kongsberg,2021-07-23
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20105,10809,65.2018809794065,35.0543213880331,30835,Ringerike,2021-07-23
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3475,2051,74.030677460588,43.6940775458032,4694,Hvaler,2021-07-23
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,958,493,72.3018867924528,37.2075471698113,1325,Aremark,2021-07-23
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2671,1454,74.1738405998334,40.3776728686476,3601,Marker,2021-07-23
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29828,15526,65.9896904935732,34.3487975929736,45201,Indre Østfold,2021-07-23
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2552,1227,66.718954248366,32.078431372549,3825,Skiptvet,2021-07-23
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5809,3090,70.6519095110679,37.5820968134274,8222,Rakkestad,2021-07-23
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5283,2634,69.8070824524313,34.8044397463002,7568,Råde,2021-07-23
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3811,1779,65.650301464255,30.6459948320414,5805,Våler,2021-07-23
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12009,5444,65.6588299617277,29.7648988518316,18290,Vestby,2021-07-23
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,40995,17226,68.2863044274911,28.6937402138788,60034,Nordre Follo,2021-07-23
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13472,5129,65.9132051470229,25.0941826899555,20439,Ås,2021-07-23
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11226,5751,70.3692095530621,36.0496458346393,15953,Frogn,2021-07-23
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12948,6633,65.3774299419339,33.4915425397627,19805,Nesodden,2021-07-23
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,87728,37493,68.4129670209697,29.2381836188813,128233,Bærum,2021-07-23
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,64699,31776,68.1652004425012,33.4783753885055,94915,Asker,2021-07-23
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11599,5975,65.9371269399125,33.9662327326474,17591,Aurskog-Høland,2021-07-23
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12129,6169,64.7570742124933,32.9364655632675,18730,Rælingen,2021-07-23
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7545,3273,68.1879801174876,29.5797559873475,11065,Enebakk,2021-07-23
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29401,14344,68.7903603182031,33.5610669162377,42740,Lørenskog,2021-07-23
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,58353,25713,67.10866790105,29.5711476314791,86953,Lillestrøm,2021-07-23
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17119,6812,70.0049071726507,27.8563834137564,24454,Nittedal,2021-07-23
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4658,1969,66.1365895215107,27.956836575323,7043,Gjerdrum,2021-07-23
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,26143,15863,64.6160310437727,39.2075928717961,40459,Ullensaker,2021-07-23
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14847,7269,63.3891213389121,31.0349244300231,23422,Nes,2021-07-23
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18073,9053,69.4287580192847,34.7777649725328,26031,Eidsvoll,2021-07-23
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9765,4078,66.7144906743185,27.8609004577441,14637,Nannestad,2021-07-23
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1889,943,66.5609584214235,33.2276250880902,2838,Hurdal,2021-07-23
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3805,2270,55.8655116722948,33.3284392893848,6811,Hole,2021-07-23
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,559,309,53.2888465204957,29.4566253574833,1049,Flå,2021-07-23
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1847,1072,56.6217044757817,32.8632740649908,3262,Nesbyen,2021-07-23
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2535,1510,54.6807592752373,32.5711820534944,4636,Gol,2021-07-23
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1392,741,54.6739984289081,29.1044776119403,2546,Hemsedal,2021-07-23
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2590,1537,55.7228915662651,33.0679862306368,4648,Ål,2021-07-23
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2541,1526,57.3071718538566,34.4158773116825,4434,Hol,2021-07-23
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2280,1355,65.8008658008658,39.1053391053391,3465,Sigdal,2021-07-23
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1459,777,65.7503379900856,35.0157728706625,2219,Krødsherad,2021-07-23
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9158,5507,64.6477481293237,38.8747705774389,14166,Modum,2021-07-23
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12307,6570,62.4435537064285,33.3350246080471,19709,Øvre Eiker,2021-07-23
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18176,8571,67.0255918578066,31.6063131499373,27118,Lier,2021-07-23
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1517,998,55.9159601916697,36.7858459270181,2713,Flesberg,2021-07-23
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,816,405,58.8744588744589,29.2207792207792,1386,Rollag,2021-07-23
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1382,892,57.2968490878939,36.9817578772803,2412,Nore og Uvdal,2021-07-23
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4551,2535,66.2734818698122,36.9156837046745,6867,Jevnaker,2021-07-23
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5706,2997,62.9662326197308,33.0721694990068,9062,Lunner,2021-07-23
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11551,7629,64.7078595036693,42.7371015629377,17851,Kongsvinger,2021-07-23
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18641,10990,59.160874670729,34.8789234821797,31509,Hamar,2021-07-23
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18362,10131,64.4438985013863,35.5561014986137,28493,Lillehammer,2021-07-23
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17845,10093,58.7103141964139,33.2061194275374,30395,Gjøvik,2021-07-23
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20244,11768,58.0107172536321,33.7220964552827,34897,Ringsaker,2021-07-23
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4551,2731,59.6852459016393,35.816393442623,7625,Løten,2021-07-23
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11877,7186,56.3638952164009,34.1021260440395,21072,Stange,2021-07-23
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3242,1901,64.3509329098849,37.7332274712187,5038,Nord-Odal,2021-07-23
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5044,3099,63.7351528936063,39.158453373768,7914,Sør-Odal,2021-07-23
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4135,2555,67.7979996720774,41.8921134612232,6099,Eidskog,2021-07-23
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2845,1882,62.5962596259626,41.4081408140814,4545,Grue,2021-07-23
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5000,3133,69.18500069185,43.3513214335132,7227,Åsnes,2021-07-23
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2407,1505,67.1034290493449,41.9570671870644,3587,Våler,2021-07-23
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12181,7315,57.2092804809318,34.3556265263949,21292,Elverum,2021-07-23
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4263,2541,64.7872340425532,38.6170212765957,6580,Trysil,2021-07-23
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2346,1529,54.0802213001383,35.2466574458276,4338,Åmot,2021-07-23
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1582,977,66.5264928511354,41.0849453322119,2378,Stor-Elvdal,2021-07-23
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,986,622,56.634118322803,35.7265939115451,1741,Rendalen,2021-07-23
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,692,430,55.36,34.4,1250,Engerdal,2021-07-23
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,809,474,51.7594369801664,30.3262955854127,1563,Tolga,2021-07-23
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3754,2098,67.7984468123533,37.8905544518692,5537,Tynset,2021-07-23
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1432,807,59.5426195426196,33.5550935550936,2405,Alvdal,2021-07-23
