granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2104,1232,46.130234597676,27.0116202587152,4561,Sauda,2021-07-07
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,278,181,54.8323471400395,35.7001972386588,507,Kvitsøy,2021-07-07
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,409,277,47.6135040745052,32.2467986030268,859,Bokn,2021-07-07
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5144,3156,46.0189658257291,28.2340311325819,11178,Tysvær,2021-07-07
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20986,12514,49.5595701971898,29.5524855354824,42345,Karmøy,2021-07-07
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,142,85,73.9583333333334,44.2708333333333,192,Utsira,2021-07-07
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4289,2533,49.2705341757611,29.0982194141298,8705,Vindafjord,2021-07-07
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12280,7559,50.9564712228723,31.3664467405287,24099,Kristiansund,2021-07-07
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15317,8883,48.0608722936931,27.8726074678381,31870,Molde,2021-07-07
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,30293,18210,45.4372281385931,27.3136343182841,66670,Ålesund,2021-07-07
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1687,1099,54.7194291274732,35.6470969834577,3083,Vanylven,2021-07-07
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1177,786,48.1390593047035,32.1472392638037,2445,Sande,2021-07-07
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4068,2452,45.9245879431023,27.6811921426959,8858,Herøy,2021-07-07
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3790,2239,44.198250728863,26.1107871720117,8575,Ulstein,2021-07-07
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2234,1380,43.4630350194553,26.8482490272374,5140,Hareid,2021-07-07
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4976,3057,45.9464450600185,28.2271468144044,10830,Ørsta,2021-07-07
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1942,1227,43.3288710397144,27.376171352075,4482,Stranda,2021-07-07
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3644,2109,47.97261716693,27.7646129541864,7596,Sykkylven,2021-07-07
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4822,2777,51.2488043362738,29.5142948241046,9409,Sula,2021-07-07
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4424,2250,52.0103456383729,26.4519162943804,8506,Giske,2021-07-07
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3089,1801,44.3949410750216,25.8838746766312,6958,Vestnes,2021-07-07
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3191,1932,45.4170224879021,27.4978650725875,7026,Rauma,2021-07-07
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1764,1114,50.0851788756388,31.6297558205565,3522,Aukra,2021-07-07
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2637,1646,45.4028925619835,28.3402203856749,5808,Averøy,2021-07-07
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1284,846,48.3069977426637,31.8284424379233,2658,Gjemnes,2021-07-07
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1612,1083,54.0033500837521,36.2814070351759,2985,Tingvoll,2021-07-07
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3211,1981,46.1615871190339,28.4790109258194,6956,Sunndal,2021-07-07
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2896,1738,49.3188010899183,29.5980926430518,5872,Surnadal,2021-07-07
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,942,614,44.2669172932331,28.8533834586466,2128,Smøla,2021-07-07
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1531,973,44.1464821222607,28.0565167243368,3468,Aure,2021-07-07
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5275,3213,48.9286708097579,29.80243020128,10781,Volda,2021-07-07
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1467,925,58.6330935251799,36.9704236610711,2502,Fjord,2021-07-07
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5999,3621,45.0476834121799,27.1908087407074,13317,Hustadvika,2021-07-07
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,25259,16460,48.0574581430746,31.3165905631659,52560,Bodø,2021-07-07
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10115,6363,46.6968284012742,29.3753750981026,21661,Narvik,2021-07-07
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,616,331,44.0944881889764,23.6936292054402,1397,Bindal,2021-07-07
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,842,514,42.3115577889447,25.8291457286432,1990,Sømna,2021-07-07
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3483,2095,44.636678200692,26.8486479559144,7803,Brønnøy,2021-07-07
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,547,359,46.2774957698816,30.3722504230118,1182,Vega,2021-07-07
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,214,133,46.0215053763441,28.6021505376344,465,Vevelstad,2021-07-07
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,742,474,41.38315672058,26.43614054657,1793,Herøy,2021-07-07
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3815,2428,51.5958885582905,32.8374357587233,7394,Alstahaug,2021-07-07
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,955,616,41.9227392449517,27.0412642669008,2278,Leirfjord,2021-07-07
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6378,3842,48.0705456738016,28.956888754899,13268,Vefsn,2021-07-07
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,630,420,43.358568479009,28.9057123193393,1453,Grane,2021-07-07
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,544,320,42.9360694554065,25.2565114443568,1267,Hattfjelldal,2021-07-07
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,693,437,50.54704595186,31.8745441283735,1371,Dønna,2021-07-07
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,803,494,47.2075249853028,29.0417401528513,1701,Nesna,2021-07-07
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2056,1324,46.4317976513099,29.9006323396567,4428,Hemnes,2021-07-07
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11772,6852,45.1328451481808,26.2699842809493,26083,Rana,2021-07-07
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,754,517,40.1918976545842,27.5586353944563,1876,Lurøy,2021-07-07
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,204,129,46.1538461538462,29.185520361991,442,Træna,2021-07-07
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,450,273,37.3134328358209,22.636815920398,1206,Rødøy,2021-07-07
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2929,1790,46.8865055226509,28.6537538018249,6247,Meløy,2021-07-07
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,954,631,49.6875,32.8645833333333,1920,Gildeskål,2021-07-07
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,535,329,53.5535535535536,32.9329329329329,999,Beiarn,2021-07-07
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2095,1356,45.2288428324698,29.2746113989637,4632,Saltdal,2021-07-07
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4911,3006,50.9439834024896,31.1825726141079,9640,Fauske,2021-07-07
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,804,511,42.0502092050209,26.7259414225941,1912,Sørfold,2021-07-07
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1263,830,48.8399071925754,32.0959010054138,2586,Steigen,2021-07-07
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1054,654,52.6210683974039,32.6510234648028,2003,Lødingen,2021-07-07
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,639,402,48.2628398791541,30.3625377643505,1324,Evenes,2021-07-07
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,218,139,44.672131147541,28.4836065573771,488,Røst,2021-07-07
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,299,198,42.836676217765,28.3667621776504,698,Værøy,2021-07-07
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,621,385,50.1615508885299,31.0985460420032,1238,Flakstad,2021-07-07
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5409,3352,46.94904956167,29.0946966409166,11521,Vestvågøy,2021-07-07
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4388,2669,45.3774560496381,27.6008273009307,9670,Vågan,2021-07-07
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4532,2745,56.1934283942964,34.0359578425295,8065,Hadsel,2021-07-07
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1259,821,48.8742236024845,31.8711180124224,2576,Bø,2021-07-07
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1915,1235,43.3650362318841,27.9664855072464,4416,Øksnes,2021-07-07
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4809,2898,45.7390146471372,27.5632490013316,10514,Sortland,2021-07-07
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2169,1398,47.2755013077594,30.4707933740192,4588,Andøy,2021-07-07
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,488,291,49.3427704752275,29.4236602628918,989,Moskenes,2021-07-07
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1295,888,47.9452054794521,32.8767123287671,2701,Hamarøy,2021-07-07
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17732,8874,56.494727116322,28.2728518176315,31387,Halden,2021-07-07
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29436,17103,59.2655230732061,34.4346460497705,49668,Moss,2021-07-07
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,40602,20740,70.7697134490692,36.1500383462316,57372,Sarpsborg,2021-07-07
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,51583,28744,62.0040147608573,34.5509838568149,83193,Fredrikstad,2021-07-07
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,61708,30053,60.5817846238428,29.5045111379456,101859,Drammen,2021-07-07
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13985,8146,50.4983028814906,29.4143135697263,27694,Kongsberg,2021-07-07
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16679,9823,54.0911302091779,31.8566563969515,30835,Ringerike,2021-07-07
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2957,1911,62.9953131657435,40.7115466553046,4694,Hvaler,2021-07-07
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,688,435,51.9245283018868,32.8301886792453,1325,Aremark,2021-07-07
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2236,1285,62.0938628158845,35.6845320744238,3601,Marker,2021-07-07
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,26599,13202,58.8460432291321,29.2073184221588,45201,Indre Østfold,2021-07-07
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1996,1102,52.1830065359477,28.8104575163399,3825,Skiptvet,2021-07-07
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5517,2665,67.1004621746534,32.4130381902214,8222,Rakkestad,2021-07-07
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4881,2376,64.4952431289641,31.3953488372093,7568,Råde,2021-07-07
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2927,1714,50.4220499569337,29.526270456503,5805,Våler,2021-07-07
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10511,5015,57.4685620557682,27.4193548387097,18290,Vestby,2021-07-07
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,36032,16321,60.0193223839824,27.1862611186994,60034,Nordre Follo,2021-07-07
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12451,4976,60.9178531239298,24.3456137775821,20439,Ås,2021-07-07
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9537,5118,59.7818592114336,32.0817401115778,15953,Frogn,2021-07-07
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11445,5378,57.7884372633174,27.1547588992679,19805,Nesodden,2021-07-07
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,73624,35884,57.4142381446274,27.9834364009264,128233,Bærum,2021-07-07
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,57468,28240,60.5468050360849,29.7529368382237,94915,Asker,2021-07-07
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9088,4991,51.6627821044853,28.3724631914047,17591,Aurskog-Høland,2021-07-07
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10430,5138,55.6860651361452,27.4319273892152,18730,Rælingen,2021-07-07
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6493,3030,58.6805241753276,27.3836421147763,11065,Enebakk,2021-07-07
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,28126,13119,65.8072063640618,30.6948993916706,42740,Lørenskog,2021-07-07
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,46714,23231,53.7232757926696,26.7167320276471,86953,Lillestrøm,2021-07-07
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14696,6547,60.0965077287969,26.7727161200622,24454,Nittedal,2021-07-07
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3754,1876,53.3011500780917,26.6363765440863,7043,Gjerdrum,2021-07-07
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,24630,11720,60.8764428186559,28.9675968264169,40459,Ullensaker,2021-07-07
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11552,6578,49.3211510545641,28.0847066860217,23422,Nes,2021-07-07
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16512,7550,63.432061772502,29.0038799892436,26031,Eidsvoll,2021-07-07
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8197,3781,56.0019129603061,25.8317961330874,14637,Nannestad,2021-07-07
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1725,788,60.7822410147992,27.7660324171952,2838,Hurdal,2021-07-07
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3154,1947,46.3074438408457,28.5861107032741,6811,Hole,2021-07-07
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,437,281,41.6587225929457,26.7874165872259,1049,Flå,2021-07-07
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1474,940,45.1870018393624,28.8166768853464,3262,Nesbyen,2021-07-07
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2067,1317,44.5858498705781,28.4081104400345,4636,Gol,2021-07-07
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1118,726,43.9120188531029,28.5153181461116,2546,Hemsedal,2021-07-07
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2097,1354,45.1161790017212,29.1308089500861,4648,Ål,2021-07-07
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2086,1365,47.0455570590889,30.7848443843031,4434,Hol,2021-07-07
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1836,1211,52.987012987013,34.949494949495,3465,Sigdal,2021-07-07
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1233,730,55.5655700766111,32.8977016674178,2219,Krødsherad,2021-07-07
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7657,4799,54.0519553861358,33.8768883241564,14166,Modum,2021-07-07
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9961,5904,50.5403622710437,29.9558577299711,19709,Øvre Eiker,2021-07-07
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16629,8252,61.3208938712295,30.4299727118519,27118,Lier,2021-07-07
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1309,879,48.2491706597862,32.3995576852193,2713,Flesberg,2021-07-07
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,596,362,43.001443001443,26.1183261183261,1386,Rollag,2021-07-07
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1214,770,50.3316749585406,31.9237147595357,2412,Nore og Uvdal,2021-07-07
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3822,2321,55.6574923547401,33.7993301296054,6867,Jevnaker,2021-07-07
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4700,2502,51.864930478923,27.609799161333,9062,Lunner,2021-07-07
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10014,6385,56.0976976079772,35.7683042966781,17851,Kongsvinger,2021-07-07
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15908,9974,50.487162398045,31.6544479355105,31509,Hamar,2021-07-07
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14774,9194,51.8513319060822,32.2675744919805,28493,Lillehammer,2021-07-07
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14553,9050,47.8795854581346,29.7746339858529,30395,Gjøvik,2021-07-07
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16710,10420,47.8837722440324,29.8593002263805,34897,Ringsaker,2021-07-07
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3820,2226,50.0983606557377,29.1934426229508,7625,Løten,2021-07-07
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9884,6221,46.9058466211086,29.5225892179195,21072,Stange,2021-07-07
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2791,1641,55.3989678443827,32.5724493846765,5038,Nord-Odal,2021-07-07
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4184,2567,52.8683345969169,32.436189032095,7914,Sør-Odal,2021-07-07
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3523,2243,57.7635677979997,36.7765207411051,6099,Eidskog,2021-07-07
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2478,1608,54.5214521452145,35.3795379537954,4545,Grue,2021-07-07
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4255,2600,58.8764355887644,35.976200359762,7227,Åsnes,2021-07-07
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2014,1282,56.1471982157792,35.7401728463897,3587,Våler,2021-07-07
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10240,6526,48.093180537291,30.6500093931993,21292,Elverum,2021-07-07
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3586,2157,54.4984802431611,32.7811550151976,6580,Trysil,2021-07-07
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2098,1260,48.3633010603965,29.045643153527,4338,Åmot,2021-07-07
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1329,871,55.8873002523129,36.6274179983179,2378,Stor-Elvdal,2021-07-07
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,877,575,50.373348650201,33.0269959793222,1741,Rendalen,2021-07-07
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,579,390,46.32,31.2,1250,Engerdal,2021-07-07
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,655,416,41.9065898912348,26.6154830454255,1563,Tolga,2021-07-07
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3162,1977,57.1067364999097,35.7052555535489,5537,Tynset,2021-07-07
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1192,762,49.5634095634096,31.6839916839917,2405,Alvdal,2021-07-07
