granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1103,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,79775,39750,55.3428097705814,27.57601615018,144147,Stavanger,2021-07-15
total,municip,municip1106,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17749,10491,47.5551268654717,28.1086729362591,37323,Haugesund,2021-07-15
total,municip,municip1108,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,42640,21094,53.0018645121193,26.2200124300808,80450,Sandnes,2021-07-15
total,municip,municip1111,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1822,1086,55.9410500460547,33.3435677003377,3257,Sokndal,2021-07-15
total,municip,municip1112,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1614,963,50.8506616257089,30.3402646502836,3174,Lund,2021-07-15
total,municip,municip1114,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1469,795,52.63346470799,28.4844141884629,2791,Bjerkreim,2021-07-15
total,municip,municip1119,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9993,5186,52.2646443514644,27.1234309623431,19120,Hå,2021-07-15
total,municip,municip1120,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9158,5009,46.1406690850464,25.2367996775494,19848,Klepp,2021-07-15
total,municip,municip1121,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8617,5082,45.1010153878363,26.5989741442479,19106,Time,2021-07-15
total,municip,municip1122,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5827,2848,48.3007294429708,23.6074270557029,12064,Gjesdal,2021-07-15
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13130,6862,47.8202279928616,24.9918053683942,27457,Sola,2021-07-15
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5925,3063,52.364118426867,27.0702607158639,11315,Randaberg,2021-07-15
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6338,3568,48.4927314460597,27.2991583779648,13070,Strand,2021-07-15
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1305,853,50.5813953488372,33.062015503876,2580,Hjelmeland,2021-07-15
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1987,1182,52.165922814387,31.0317668679443,3809,Suldal,2021-07-15
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2253,1268,49.3970620477965,27.8009208506906,4561,Sauda,2021-07-15
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,301,183,59.3688362919132,36.094674556213,507,Kvitsøy,2021-07-15
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,443,296,51.5715948777649,34.4586728754366,859,Bokn,2021-07-15
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5534,3376,49.5079620683486,30.2021828591877,11178,Tysvær,2021-07-15
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,22857,12773,53.9780375487071,30.1641279962215,42345,Karmøy,2021-07-15
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,148,94,77.0833333333334,48.9583333333333,192,Utsira,2021-07-15
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4557,2585,52.3492245835727,29.6955772544515,8705,Vindafjord,2021-07-15
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13168,7705,54.6412714220507,31.9722810075107,24099,Kristiansund,2021-07-15
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16153,10215,50.6840288672733,32.0520866018199,31870,Molde,2021-07-15
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,32796,18940,49.1915404229789,28.4085795710215,66670,Ålesund,2021-07-15
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1781,1104,57.7684073953941,35.8092766785598,3083,Vanylven,2021-07-15
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1257,790,51.4110429447853,32.3108384458078,2445,Sande,2021-07-15
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4346,2695,49.0629939038158,30.4244750508015,8858,Herøy,2021-07-15
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4180,2475,48.7463556851312,28.862973760933,8575,Ulstein,2021-07-15
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2450,1479,47.6653696498055,28.7743190661479,5140,Hareid,2021-07-15
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5337,3098,49.2797783933518,28.6057248384118,10830,Ørsta,2021-07-15
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2179,1343,48.6166889781348,29.9643016510486,4482,Stranda,2021-07-15
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4052,2380,53.3438651922064,31.332280147446,7596,Sykkylven,2021-07-15
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5496,2919,58.4121585715804,31.023488149644,9409,Sula,2021-07-15
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4883,2299,57.4065365624265,27.0279802492358,8506,Giske,2021-07-15
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3403,2025,48.9077321069273,29.1031905720035,6958,Vestnes,2021-07-15
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3400,1983,48.3916880159408,28.2237403928266,7026,Rauma,2021-07-15
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1969,1172,55.9057353776264,33.2765474162408,3522,Aukra,2021-07-15
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2859,1862,49.2252066115703,32.0592286501377,5808,Averøy,2021-07-15
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1389,912,52.2573363431151,34.3115124153499,2658,Gjemnes,2021-07-15
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1714,1101,57.4204355108878,36.8844221105528,2985,Tingvoll,2021-07-15
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3410,2022,49.0224266820012,29.0684301322599,6956,Sunndal,2021-07-15
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3054,1790,52.0095367847411,30.483651226158,5872,Surnadal,2021-07-15
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1038,657,48.7781954887218,30.8740601503759,2128,Smøla,2021-07-15
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1628,991,46.9434832756632,28.5755478662053,3468,Aure,2021-07-15
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5686,3241,52.7409331230869,30.0621463686115,10781,Volda,2021-07-15
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1620,930,64.7482014388489,37.1702637889688,2502,Fjord,2021-07-15
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6545,3705,49.1477059397762,27.8215814372606,13317,Hustadvika,2021-07-15
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,28723,16549,54.6480213089802,31.4859208523592,52560,Bodø,2021-07-15
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10935,6406,50.4824338673192,29.5738885554684,21661,Narvik,2021-07-15
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,661,370,47.3156764495347,26.4853256979241,1397,Bindal,2021-07-15
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,907,560,45.5778894472362,28.1407035175879,1990,Sømna,2021-07-15
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3828,2335,49.0580545943868,29.924388055876,7803,Brønnøy,2021-07-15
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,584,360,49.4077834179357,30.4568527918782,1182,Vega,2021-07-15
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,233,134,50.1075268817204,28.8172043010753,465,Vevelstad,2021-07-15
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,799,474,44.5621862799777,26.43614054657,1793,Herøy,2021-07-15
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4066,2443,54.9905328644847,33.0403029483365,7394,Alstahaug,2021-07-15
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1019,621,44.7322212467076,27.260755048288,2278,Leirfjord,2021-07-15
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6814,3933,51.3566475731082,29.6427494724148,13268,Vefsn,2021-07-15
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,702,443,48.3138334480385,30.488644184446,1453,Grane,2021-07-15
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,583,326,46.0142067876875,25.7300710339384,1267,Hattfjelldal,2021-07-15
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,739,441,53.9022611232677,32.1663019693654,1371,Dønna,2021-07-15
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,915,508,53.7918871252205,29.864785420341,1701,Nesna,2021-07-15
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2195,1392,49.5709123757904,31.4363143631436,4428,Hemnes,2021-07-15
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12552,7408,48.1232987003029,28.4016409155389,26083,Rana,2021-07-15
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,793,530,42.27078891258,28.2515991471215,1876,Lurøy,2021-07-15
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,232,134,52.4886877828054,30.316742081448,442,Træna,2021-07-15
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,496,306,41.1276948590381,25.3731343283582,1206,Rødøy,2021-07-15
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3149,1948,50.4081959340483,31.1829678245558,6247,Meløy,2021-07-15
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1030,682,53.6458333333333,35.5208333333333,1920,Gildeskål,2021-07-15
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,587,363,58.7587587587588,36.3363363363363,999,Beiarn,2021-07-15
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2254,1373,48.6614853195164,29.6416234887738,4632,Saltdal,2021-07-15
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5257,3384,54.5331950207469,35.103734439834,9640,Fauske,2021-07-15
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,887,553,46.3912133891213,28.9225941422594,1912,Sørfold,2021-07-15
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1357,839,52.4748646558391,32.4439288476412,2586,Steigen,2021-07-15
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1074,728,53.619570644034,36.345481777334,2003,Lødingen,2021-07-15
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,693,444,52.3413897280967,33.5347432024169,1324,Evenes,2021-07-15
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,241,149,49.3852459016394,30.5327868852459,488,Røst,2021-07-15
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,357,207,51.1461318051576,29.6561604584527,698,Værøy,2021-07-15
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,666,395,53.7964458804524,31.9063004846527,1238,Flakstad,2021-07-15
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5938,3576,51.5406648728409,31.0389723114313,11521,Vestvågøy,2021-07-15
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4665,2804,48.2419855222337,28.9968976215098,9670,Vågan,2021-07-15
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4805,2775,59.5784252944823,34.4079355238686,8065,Hadsel,2021-07-15
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1345,888,52.2127329192547,34.472049689441,2576,Bø,2021-07-15
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2119,1283,47.9846014492754,29.0534420289855,4416,Øksnes,2021-07-15
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5467,2959,51.9973368841545,28.1434278105383,10514,Sortland,2021-07-15
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2344,1528,51.0897994768963,33.3042720139494,4588,Andøy,2021-07-15
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,531,324,53.690596562184,32.7603640040445,989,Moskenes,2021-07-15
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1374,901,50.8700481303221,33.3580155497964,2701,Hamarøy,2021-07-15
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20493,9437,65.2913626660719,30.0665880778666,31387,Halden,2021-07-15
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,33259,17524,66.9626318756543,35.282274301361,49668,Moss,2021-07-15
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41126,21633,71.6830509656279,37.7065467475424,57372,Sarpsborg,2021-07-15
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,56968,29186,68.4769151250706,35.0822785570901,83193,Fredrikstad,2021-07-15
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,68320,30606,67.0731108689463,30.047418490266,101859,Drammen,2021-07-15
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16169,8300,58.3844876146458,29.9703906983462,27694,Kongsberg,2021-07-15
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18649,9903,60.4799740554565,32.1161018323334,30835,Ringerike,2021-07-15
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3192,2017,68.001704303366,42.9697486152535,4694,Hvaler,2021-07-15
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,900,463,67.9245283018868,34.9433962264151,1325,Aremark,2021-07-15
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2446,1325,67.9255762288253,36.7953346292697,3601,Marker,2021-07-15
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29230,13946,64.6667109134754,30.8532997057587,45201,Indre Østfold,2021-07-15
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2375,1198,62.0915032679739,31.3202614379085,3825,Skiptvet,2021-07-15
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5761,2976,70.0681099489176,36.1955728533204,8222,Rakkestad,2021-07-15
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5229,2466,69.0935517970402,32.5845665961945,7568,Råde,2021-07-15
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3551,1757,61.1714039621016,30.2670111972438,5805,Våler,2021-07-15
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11713,5255,64.0404592673592,28.7315472936031,18290,Vestby,2021-07-15
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,40678,16607,67.758270313489,27.6626578272312,60034,Nordre Follo,2021-07-15
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13243,5062,64.792798082098,24.7663780028377,20439,Ås,2021-07-15
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10800,5631,67.6988654171629,35.297436218893,15953,Frogn,2021-07-15
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12667,5681,63.9585963140621,28.684675586973,19805,Nesodden,2021-07-15
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,84939,36826,66.2380198544836,28.7180366988217,128233,Bærum,2021-07-15
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,63850,28819,67.2707159037033,30.3629563293473,94915,Asker,2021-07-15
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10390,5330,59.0642942413734,30.2995850150645,17591,Aurskog-Høland,2021-07-15
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11668,5577,62.2957821676455,29.7757608115323,18730,Rælingen,2021-07-15
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7330,3102,66.2449164030728,28.0343425214641,11065,Enebakk,2021-07-15
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29048,13729,67.9644361254095,32.1221338324754,42740,Lørenskog,2021-07-15
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,55316,24179,63.6159764470461,27.8069761825354,86953,Lillestrøm,2021-07-15
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16323,6597,66.7498159810256,26.9771816471743,24454,Nittedal,2021-07-15
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4149,1909,58.9095555871078,27.104926877751,7043,Gjerdrum,2021-07-15
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,25541,13354,63.1281049951803,33.0062532440248,40459,Ullensaker,2021-07-15
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13450,6839,57.4246434975664,29.1990436341901,23422,Nes,2021-07-15
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17683,8192,67.9305443509662,31.4701701817064,26031,Eidsvoll,2021-07-15
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8856,3905,60.5042016806723,26.6789642686343,14637,Nannestad,2021-07-15
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1787,921,62.9668780831572,32.4524312896406,2838,Hurdal,2021-07-15
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3344,1986,49.097048891499,29.1587138452503,6811,Hole,2021-07-15
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,486,298,46.3298379408961,28.4080076263108,1049,Flå,2021-07-15
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1569,962,48.0993255671367,29.4911097486205,3262,Nesbyen,2021-07-15
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2220,1397,47.886108714409,30.1337359792925,4636,Gol,2021-07-15
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1261,741,49.528672427337,29.1044776119403,2546,Hemsedal,2021-07-15
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2280,1477,49.053356282272,31.7771084337349,4648,Ål,2021-07-15
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2243,1410,50.5863779882724,31.7997293640054,4434,Hol,2021-07-15
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1956,1332,56.4502164502165,38.4415584415584,3465,Sigdal,2021-07-15
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1305,737,58.810274898603,33.213159080667,2219,Krødsherad,2021-07-15
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8218,5255,58.012141747847,37.0958633347452,14166,Modum,2021-07-15
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11103,6192,56.3346694403572,31.4171190826526,19709,Øvre Eiker,2021-07-15
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18127,8486,66.8449000663766,31.2928682056199,27118,Lier,2021-07-15
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1409,954,51.9351271654995,35.1640250645042,2713,Flesberg,2021-07-15
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,649,381,46.8253968253968,27.4891774891775,1386,Rollag,2021-07-15
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1288,851,53.3996683250415,35.2819237147595,2412,Nore og Uvdal,2021-07-15
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3981,2410,57.9729139362167,35.0953837192369,6867,Jevnaker,2021-07-15
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5126,2759,56.5658794967998,30.4458177002869,9062,Lunner,2021-07-15
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10653,6881,59.6773290011764,38.5468601198812,17851,Kongsvinger,2021-07-15
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17008,10787,53.9782284426672,34.2346631121267,31509,Hamar,2021-07-15
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15814,9501,55.5013512090689,33.3450321131506,28493,Lillehammer,2021-07-15
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15979,9389,52.5711465701596,30.8899490047705,30395,Gjøvik,2021-07-15
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18060,10768,51.7522996246096,30.8565206178182,34897,Ringsaker,2021-07-15
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4138,2287,54.2688524590164,29.9934426229508,7625,Løten,2021-07-15
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10662,6741,50.5979498861048,31.9903189066059,21072,Stange,2021-07-15
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2998,1677,59.5077411671298,33.2870186581977,5038,Nord-Odal,2021-07-15
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4524,2658,57.1645185746778,33.5860500379075,7914,Sør-Odal,2021-07-15
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3844,2285,63.0267256927365,37.4651582226594,6099,Eidskog,2021-07-15
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2648,1706,58.2618261826183,37.5357535753575,4545,Grue,2021-07-15
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4567,2986,63.1935796319358,41.3172824131728,7227,Åsnes,2021-07-15
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2129,1319,59.3532199609702,36.7716754948425,3587,Våler,2021-07-15
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11131,6866,52.2778508359948,32.2468532782266,21292,Elverum,2021-07-15
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3755,2227,57.0668693009119,33.8449848024316,6580,Trysil,2021-07-15
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2220,1324,51.1756569847856,30.5209774089442,4338,Åmot,2021-07-15
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1409,920,59.2514718250631,38.6879730866274,2378,Stor-Elvdal,2021-07-15
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,971,612,55.7725445146468,35.1522113727743,1741,Rendalen,2021-07-15
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,636,393,50.88,31.44,1250,Engerdal,2021-07-15
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,712,428,45.5534229046705,27.3832373640435,1563,Tolga,2021-07-15
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3468,2055,62.6331948708687,37.1139606284992,5537,Tynset,2021-07-15
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1315,797,54.6777546777547,33.1392931392931,2405,Alvdal,2021-07-15
