granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1122,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,412,136,3.43276120646559,1.13314447592068,12002,Gjesdal,2021-02-24
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1034,346,3.8080506758001,1.27426067101241,27153,Sola,2021-02-24
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,446,176,3.97469031280635,1.56848765707156,11221,Randaberg,2021-02-24
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,556,172,4.28747686613202,1.326341764343,12968,Strand,2021-02-24
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,157,51,6.0994560994561,1.98135198135198,2574,Hjelmeland,2021-02-24
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,219,39,5.75709779179811,1.02523659305994,3804,Suldal,2021-02-24
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,235,65,5.11425462459195,1.4145810663765,4595,Sauda,2021-02-24
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,52,33,10.0580270793037,6.38297872340426,517,Kvitsøy,2021-02-24
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,49,18,5.75117370892019,2.11267605633803,852,Bokn,2021-02-24
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,496,175,4.48260280162675,1.58156348847718,11065,Tysvær,2021-02-24
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2255,679,5.3453752429716,1.60953870952449,42186,Karmøy,2021-02-24
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,45,25,22.7272727272727,12.6262626262626,198,Utsira,2021-02-24
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,442,109,5.07229745237549,1.25086068395685,8714,Vindafjord,2021-02-24
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1786,534,7.38657512717648,2.20852806154101,24179,Kristiansund,2021-02-24
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1932,623,6.04373259924297,1.94888478743704,31967,Molde,2021-02-24
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3312,1222,4.9986416734583,1.84430559328685,66258,Ålesund,2021-02-24
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,218,67,6.99390439525184,2.14950272698107,3117,Vanylven,2021-02-24
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,137,28,5.56684274685087,1.13774888256806,2461,Sande,2021-02-24
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,446,148,5.01123595505618,1.66292134831461,8900,Herøy,2021-02-24
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,374,118,4.36355151090888,1.37673550344184,8571,Ulstein,2021-02-24
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,241,85,4.65700483091787,1.64251207729469,5175,Hareid,2021-02-24
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,579,206,5.34872979214781,1.90300230946882,10825,Ørsta,2021-02-24
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,244,102,5.39464956887022,2.25514039354411,4523,Stranda,2021-02-24
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,432,218,5.6655737704918,2.85901639344262,7625,Sykkylven,2021-02-24
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,433,156,4.65091299677766,1.67561761546724,9310,Sula,2021-02-24
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,414,130,4.8924604112503,1.53627983928149,8462,Giske,2021-02-24
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,327,115,5.00612369871402,1.76056338028169,6532,Vestnes,2021-02-24
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,425,122,5.69094804499197,1.6336368505624,7468,Rauma,2021-02-24
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,191,67,5.44314619549729,1.90937589056711,3509,Aukra,2021-02-24
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,344,104,5.94333102971666,1.79682100898411,5788,Averøy,2021-02-24
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,167,41,6.35222518067706,1.55952833777102,2629,Gjemnes,2021-02-24
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,225,76,7.43801652892562,2.51239669421488,3025,Tingvoll,2021-02-24
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,386,140,5.48607163160887,1.98976691301876,7036,Sunndal,2021-02-24
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,371,100,6.26689189189189,1.68918918918919,5920,Surnadal,2021-02-24
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,131,39,6.09302325581395,1.81395348837209,2150,Smøla,2021-02-24
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,218,78,6.21613915027089,2.22412318220701,3507,Aure,2021-02-24
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,637,209,6.08230688436933,1.99560775327031,10473,Volda,2021-02-24
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,161,69,6.3162024323264,2.70694389956846,2549,Fjord,2021-02-24
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,681,234,5.12839822275774,1.76218088711499,13279,Hustadvika,2021-02-24
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3721,1132,7.10697709952824,2.16207956911206,52357,Bodø,2021-02-24
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1377,446,6.30350194552529,2.04165712977798,21845,Narvik,2021-02-24
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,120,41,8.41514726507714,2.87517531556802,1426,Bindal,2021-02-24
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,120,37,6.07594936708861,1.87341772151899,1975,Sømna,2021-02-24
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,462,147,5.83554376657825,1.85676392572944,7917,Brønnøy,2021-02-24
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,97,32,8.08333333333333,2.66666666666667,1200,Vega,2021-02-24
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,42,16,9.09090909090909,3.46320346320346,462,Vevelstad,2021-02-24
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,121,33,6.809229037704,1.85706246482836,1777,Herøy,2021-02-24
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,537,197,7.21095743252316,2.64536054787163,7447,Alstahaug,2021-02-24
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,146,61,6.36442894507411,2.65911072362685,2294,Leirfjord,2021-02-24
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,917,296,6.90616056635035,2.22925139328212,13278,Vefsn,2021-02-24
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,110,41,7.42240215924427,2.76653171390014,1482,Grane,2021-02-24
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,109,39,8.40400925212028,3.00693909020817,1297,Hattfjelldal,2021-02-24
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,119,34,8.67979576951131,2.4799416484318,1371,Dønna,2021-02-24
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,83,23,4.71323111868257,1.3060760931289,1761,Nesna,2021-02-24
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,327,87,7.34171531207903,1.95330040413112,4454,Hemnes,2021-02-24
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1542,491,5.8890925756187,1.8751909563092,26184,Rana,2021-02-24
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,148,51,7.83068783068783,2.6984126984127,1890,Lurøy,2021-02-24
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,44,23,10.1149425287356,5.28735632183908,435,Træna,2021-02-24
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,62,22,5.11129431162407,1.81368507831822,1213,Rødøy,2021-02-24
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,381,119,6.05916030534351,1.89249363867684,6288,Meløy,2021-02-24
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,153,55,7.84615384615385,2.82051282051282,1950,Gildeskål,2021-02-24
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,99,53,9.73451327433628,5.21140609636185,1017,Beiarn,2021-02-24
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,353,116,7.55726825090987,2.48340826375508,4671,Saltdal,2021-02-24
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,656,218,6.73580449738166,2.23842283602013,9739,Fauske,2021-02-24
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,143,47,7.42471443406023,2.44029075804777,1926,Sørfold,2021-02-24
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,197,77,7.55368098159509,2.95245398773006,2608,Steigen,2021-02-24
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,152,31,7.47295968534907,1.52409046214356,2034,Lødingen,2021-02-24
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,118,42,8.75370919881306,3.11572700296736,1348,Evenes,2021-02-24
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,37,19,7.42971887550201,3.81526104417671,498,Røst,2021-02-24
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,55,25,7.55494505494506,3.43406593406593,728,Værøy,2021-02-24
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,105,37,8.25471698113208,2.90880503144654,1272,Flakstad,2021-02-24
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,740,294,6.47249190938511,2.57150354237733,11433,Vestvågøy,2021-02-24
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,589,200,6.13030807660283,2.08159866777685,9608,Vågan,2021-02-24
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,647,146,8.02629946656742,1.81118967869991,8061,Hadsel,2021-02-24
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,120,41,4.67107824056053,1.59595173219151,2569,Bø,2021-02-24
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,215,80,4.87528344671202,1.8140589569161,4410,Øksnes,2021-02-24
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,614,224,5.81109218247208,2.12000757145561,10566,Sortland,2021-02-24
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,318,98,6.81964400600472,2.101651297448,4663,Andøy,2021-02-24
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,74,24,7.29064039408867,2.36453201970443,1015,Moskenes,2021-02-24
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,217,68,7.84526391901663,2.45842371655821,2766,Hamarøy,2021-02-24
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1932,515,6.15816147642878,1.64153890287827,31373,Halden,2021-02-24
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2790,851,5.66233028230471,1.72711221155602,49273,Moss,2021-02-24
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4053,1521,7.14411619544525,2.68102658111824,56732,Sarpsborg,2021-02-24
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5775,2097,7.0097711962129,2.54536626813133,82385,Fredrikstad,2021-02-24
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5465,1692,5.39029057266289,1.66886946915748,101386,Drammen,2021-02-24
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1347,422,4.85878151715182,1.52220178191393,27723,Kongsberg,2021-02-24
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1620,535,5.28703371299892,1.74602656571261,30641,Ringerike,2021-02-24
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,459,152,9.83290488431877,3.25621251071123,4668,Hvaler,2021-02-24
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,85,25,6.41509433962264,1.88679245283019,1325,Aremark,2021-02-24
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,282,92,7.8442280945758,2.55910987482615,3595,Marker,2021-02-24
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2533,806,5.65502768351491,1.79942846936953,44792,Indre Østfold,2021-02-24
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,195,58,5.12483574244415,1.52431011826544,3805,Skiptvet,2021-02-24
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,435,132,5.26953361599031,1.59903089036947,8255,Rakkestad,2021-02-24
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,481,162,6.40649973361748,2.15769845498135,7508,Råde,2021-02-24
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,282,94,4.9163179916318,1.63877266387727,5736,Våler,2021-02-24
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,971,298,5.3818867087906,1.65170158519011,18042,Vestby,2021-02-24
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3069,963,5.17642693293753,1.62427472675752,59288,Nordre Follo,2021-02-24
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,901,273,4.40823915064338,1.33568178482313,20439,Ås,2021-02-24
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,946,227,5.95830446557914,1.42974113497512,15877,Frogn,2021-02-24
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1075,328,5.48022022838499,1.6721044045677,19616,Nesodden,2021-02-24
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5382,1636,4.21354252295841,1.28081671638052,127731,Bærum,2021-02-24
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4314,1549,4.56793130102392,1.64017746529579,94441,Asker,2021-02-24
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1048,322,6.02645198389879,1.85163887291547,17390,Aurskog-Høland,2021-02-24
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1019,331,5.49919050188883,1.78629249865084,18530,Rælingen,2021-02-24
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,540,168,4.86048604860486,1.51215121512151,11110,Enebakk,2021-02-24
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2649,928,6.38929088277858,2.23830197780994,41460,Lørenskog,2021-02-24
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4544,1373,5.28476559319866,1.59682727981113,85983,Lillestrøm,2021-02-24
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1159,411,4.77957853932121,1.69491525423729,24249,Nittedal,2021-02-24
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,363,132,5.26850507982583,1.91582002902758,6890,Gjerdrum,2021-02-24
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1852,539,4.67381703470032,1.3602523659306,39625,Ullensaker,2021-02-24
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1232,365,5.33518101507015,1.58063398579595,23092,Nes,2021-02-24
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1324,361,5.20522094668973,1.41924830948262,25436,Eidsvoll,2021-02-24
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,632,182,4.46990593394158,1.28721974679963,14139,Nannestad,2021-02-24
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,192,45,6.72740014015417,1.57673440784863,2854,Hurdal,2021-02-24
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,346,133,5.08898367406972,1.95617002500368,6799,Hole,2021-02-24
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,62,21,5.90476190476191,2,1050,Flå,2021-02-24
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,183,66,5.59120073327223,2.01649862511457,3273,Nesbyen,2021-02-24
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,222,73,4.81770833333333,1.58420138888889,4608,Gol,2021-02-24
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,106,55,4.26387771520515,2.21238938053097,2486,Hemsedal,2021-02-24
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,223,78,4.77107402652974,1.66880616174583,4674,Ål,2021-02-24
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,226,86,5.08894393154695,1.93650078811079,4441,Hol,2021-02-24
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,196,74,5.65330256706086,2.13441015286992,3467,Sigdal,2021-02-24
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,103,36,4.65641952983725,1.62748643761302,2212,Krødsherad,2021-02-24
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,720,217,5.1009564293305,1.53737159050655,14115,Modum,2021-02-24
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,892,262,4.59249343561757,1.34891623333162,19423,Øvre Eiker,2021-02-24
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1323,427,4.93454179254784,1.5926298907165,26811,Lier,2021-02-24
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,134,42,4.98511904761905,1.5625,2688,Flesberg,2021-02-24
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,82,32,5.89928057553957,2.3021582733813,1390,Rollag,2021-02-24
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,141,36,5.78105781057811,1.4760147601476,2439,Nore og Uvdal,2021-02-24
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,310,105,4.52422650321074,1.53239929947461,6852,Jevnaker,2021-02-24
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,487,172,5.38240495137047,1.90097259062776,9048,Lunner,2021-02-24
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1453,445,8.14964383868978,2.49593359133995,17829,Kongsvinger,2021-02-24
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2609,1225,8.31712837514744,3.90512926774841,31369,Hamar,2021-02-24
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1865,675,6.57964367613336,2.38137237608044,28345,Lillehammer,2021-02-24
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2003,683,6.55431937172775,2.23494764397906,30560,Gjøvik,2021-02-24
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2352,1027,6.76484123331799,2.9538656235619,34768,Ringsaker,2021-02-24
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,437,139,5.69455303622622,1.81131091998958,7674,Løten,2021-02-24
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1392,529,6.60843144701861,2.51139384732245,21064,Stange,2021-02-24
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,359,117,7.15709728867624,2.33253588516746,5016,Nord-Odal,2021-02-24
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,506,156,6.40101201771031,1.97343453510436,7905,Sør-Odal,2021-02-24
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,438,132,7.17327219128726,2.16180805764821,6106,Eidskog,2021-02-24
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,360,115,7.80572419774501,2.49349522983521,4612,Grue,2021-02-24
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,533,163,7.39969457170623,2.26294599472442,7203,Åsnes,2021-02-24
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,275,86,7.50955761878755,2.34844347351174,3662,Våler,2021-02-24
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1504,489,7.07631504657947,2.30074338947963,21254,Elverum,2021-02-24
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,407,109,6.14154217594688,1.64478647955334,6627,Trysil,2021-02-24
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,223,80,5.11937557392103,1.83654729109275,4356,Åmot,2021-02-24
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,195,65,8.06118230673832,2.68706076891277,2419,Stor-Elvdal,2021-02-24
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,160,54,8.98876404494382,3.03370786516854,1780,Rendalen,2021-02-24
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,88,36,6.94006309148265,2.8391167192429,1268,Engerdal,2021-02-24
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,81,23,5.18565941101152,1.47247119078105,1562,Tolga,2021-02-24
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,448,133,8.03155252778774,2.38436715668699,5578,Tynset,2021-02-24
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,151,47,6.20888157894737,1.93256578947368,2432,Alvdal,2021-02-24
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,121,41,7.83171521035599,2.6537216828479,1545,Folldal,2021-02-24
total,municip,municip3430,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,119,40,6.29296668429402,2.11528291909043,1891,Os,2021-02-24
