granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,413,156,22.0149253731343,8.31556503198294,1876,Lurøy,2021-04-30
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,117,55,26.4705882352941,12.4434389140272,442,Træna,2021-04-30
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,214,79,17.7446102819237,6.55058043117745,1206,Rødøy,2021-04-30
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1632,462,26.124539779094,7.39554986393469,6247,Meløy,2021-04-30
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,576,198,30,10.3125,1920,Gildeskål,2021-04-30
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,287,123,28.7287287287287,12.3123123123123,999,Beiarn,2021-04-30
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1225,410,26.4464594127807,8.85146804835924,4632,Saltdal,2021-04-30
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2640,767,27.3858921161826,7.95643153526971,9640,Fauske,2021-04-30
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,457,182,23.9016736401674,9.51882845188284,1912,Sørfold,2021-04-30
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,758,229,29.3116782675947,8.8553750966744,2586,Steigen,2021-04-30
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,577,155,28.8067898152771,7.73839241138293,2003,Lødingen,2021-04-30
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,353,128,26.6616314199396,9.66767371601208,1324,Evenes,2021-04-30
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,124,50,25.4098360655738,10.2459016393443,488,Røst,2021-04-30
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,172,79,24.6418338108883,11.3180515759312,698,Værøy,2021-04-30
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,348,136,28.1098546042003,10.9854604200323,1238,Flakstad,2021-04-30
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3032,739,26.3171599687527,6.41437375227845,11521,Vestvågøy,2021-04-30
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2227,713,23.0299896587384,7.37331954498449,9670,Vågan,2021-04-30
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2548,739,31.5933044017359,9.16305021698698,8065,Hadsel,2021-04-30
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,747,234,28.998447204969,9.08385093167702,2576,Bø,2021-04-30
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1151,288,26.0643115942029,6.52173913043478,4416,Øksnes,2021-04-30
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2577,765,24.5101769069812,7.27601293513411,10514,Sortland,2021-04-30
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1280,443,27.898866608544,9.65562336530079,4588,Andøy,2021-04-30
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,254,91,25.6825075834176,9.20121334681496,989,Moskenes,2021-04-30
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,784,245,29.0262865605331,9.0707145501666,2701,Hamarøy,2021-04-30
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7385,2079,23.5288495236882,6.62376142989136,31387,Halden,2021-04-30
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14080,3495,28.3482322622212,7.0367238463397,49668,Moss,2021-04-30
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17887,5352,31.177229310465,9.32859234469776,57372,Sarpsborg,2021-04-30
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,24661,5761,29.6431190124169,6.92486146670994,83193,Fredrikstad,2021-04-30
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,26882,7136,26.3913841683111,7.0057628682787,101859,Drammen,2021-04-30
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7181,2169,25.9298042897379,7.83202137647144,27694,Kongsberg,2021-04-30
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8292,2454,26.891519377331,7.9584887303389,30835,Ringerike,2021-04-30
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1598,527,34.043459735833,11.2270984235194,4694,Hvaler,2021-04-30
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,373,120,28.1509433962264,9.05660377358491,1325,Aremark,2021-04-30
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1071,362,29.7417384059983,10.0527631213552,3601,Marker,2021-04-30
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11490,3074,25.419791597531,6.8007344970244,45201,Indre Østfold,2021-04-30
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,982,243,25.6732026143791,6.35294117647059,3825,Skiptvet,2021-04-30
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2325,602,28.2777912916565,7.32181950863537,8222,Rakkestad,2021-04-30
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1902,539,25.1321353065539,7.12209302325581,7568,Råde,2021-04-30
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1413,323,24.3410852713178,5.56416881998277,5805,Våler,2021-04-30
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4317,1111,23.6030617823948,6.07435757244396,18290,Vestby,2021-04-30
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14836,3585,24.7126628243995,5.97161608421894,60034,Nordre Follo,2021-04-30
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4533,1081,22.1781887567885,5.28890845931797,20439,Ås,2021-04-30
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4382,1109,27.4681878016674,6.9516705321883,15953,Frogn,2021-04-30
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4564,1077,23.044685685433,5.43802070184297,19805,Nesodden,2021-04-30
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,31313,8369,24.4188313460654,6.52640116038773,128233,Bærum,2021-04-30
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,23952,6481,25.2352104514566,6.82821471843228,94915,Asker,2021-04-30
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4313,1200,24.518219544085,6.82167017224717,17591,Aurskog-Høland,2021-04-30
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4391,918,23.4436732514682,4.90122797650828,18730,Rælingen,2021-04-30
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2734,611,24.7085404428378,5.52191595119747,11065,Enebakk,2021-04-30
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11761,3515,27.5175479644361,8.22414599906411,42740,Lørenskog,2021-04-30
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20305,4683,23.3516957436776,5.38566811955884,86953,Lillestrøm,2021-04-30
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5892,1370,24.0942177148933,5.60235544287233,24454,Nittedal,2021-04-30
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1661,412,23.5837001277865,5.84977992332813,7043,Gjerdrum,2021-04-30
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8999,1967,22.2422699522974,4.86171185644727,40459,Ullensaker,2021-04-30
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5328,1366,22.7478439074375,5.83212364443685,23422,Nes,2021-04-30
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6383,1435,24.5207637048135,5.51265798471054,26031,Eidsvoll,2021-04-30
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3082,891,21.0562273689964,6.08731297397008,14637,Nannestad,2021-04-30
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,572,204,20.1550387596899,7.18816067653277,2838,Hurdal,2021-04-30
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1656,404,24.3136103362208,5.93158126559977,6811,Hole,2021-04-30
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,256,81,24.4041944709247,7.72163965681602,1049,Flå,2021-04-30
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,841,240,25.7817290006131,7.35744941753525,3262,Nesbyen,2021-04-30
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1192,286,25.7118205349439,6.16911130284728,4636,Gol,2021-04-30
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,647,131,25.4124116260801,5.14532600157109,2546,Hemsedal,2021-04-30
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1271,301,27.3450946643718,6.47590361445783,4648,Ål,2021-04-30
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1230,316,27.7401894451962,7.12674785746504,4434,Hol,2021-04-30
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1079,277,31.1399711399711,7.99422799422799,3465,Sigdal,2021-04-30
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,663,148,29.8783235691753,6.66967102298333,2219,Krødsherad,2021-04-30
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4189,1198,29.5708033319215,8.4568685585204,14166,Modum,2021-04-30
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4874,1396,24.7298188644782,7.08305850119235,19709,Øvre Eiker,2021-04-30
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7292,2015,26.8898886348551,7.43048897411314,27118,Lier,2021-04-30
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,811,165,29.8931072613343,6.08182823442683,2713,Flesberg,2021-04-30
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,341,112,24.6031746031746,8.08080808080808,1386,Rollag,2021-04-30
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,715,190,29.6434494195688,7.87728026533997,2412,Nore og Uvdal,2021-04-30
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2143,585,31.2072229503422,8.51900393184797,6867,Jevnaker,2021-04-30
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2148,646,23.7033767380269,7.12866916795409,9062,Lunner,2021-04-30
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5413,1636,30.3232311915299,9.16475267492017,17851,Kongsvinger,2021-04-30
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8926,2589,28.3284141039068,8.21669999047891,31509,Hamar,2021-04-30
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8047,2065,28.2420243568596,7.24739409679571,28493,Lillehammer,2021-04-30
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7968,2160,26.2148379667709,7.10643197894391,30395,Gjøvik,2021-04-30
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9080,2659,26.019428604178,7.61956615181821,34897,Ringsaker,2021-04-30
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1883,597,24.6950819672131,7.82950819672131,7625,Løten,2021-04-30
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5282,1525,25.0664388762339,7.23709187547456,21072,Stange,2021-04-30
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1494,436,29.6546248511314,8.65422786820167,5038,Nord-Odal,2021-04-30
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2146,574,27.1165024008087,7.25296942127875,7914,Sør-Odal,2021-04-30
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1889,527,30.9722905394327,8.64076078045581,6099,Eidskog,2021-04-30
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1370,438,30.1430143014301,9.63696369636964,4545,Grue,2021-04-30
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2395,688,33.1396153313962,9.51985609519856,7227,Åsnes,2021-04-30
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1165,345,32.4783942012824,9.6180652355729,3587,Våler,2021-04-30
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5503,1613,25.8453879391321,7.5756152545557,21292,Elverum,2021-04-30
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1699,374,25.8206686930091,5.6838905775076,6580,Trysil,2021-04-30
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,935,254,21.5537113877363,5.85523282618718,4338,Åmot,2021-04-30
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,714,234,30.0252312867956,9.84020185029437,2378,Stor-Elvdal,2021-04-30
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,523,187,30.040206777714,10.7409534750144,1741,Rendalen,2021-04-30
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,336,124,26.88,9.92,1250,Engerdal,2021-04-30
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,364,92,23.2885476647473,5.88611644273832,1563,Tolga,2021-04-30
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1811,483,32.707242188911,8.72313527180784,5537,Tynset,2021-04-30
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,719,164,29.8960498960499,6.81912681912682,2405,Alvdal,2021-04-30
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,443,143,29.1831357048748,9.42028985507246,1518,Folldal,2021-04-30
