granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,9535,3410,89.4885030502112,32.0037541060535,10655,Rogaland,2021-04-07
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5148,4786,90.1102748118327,83.7738491160511,5713,Rogaland,2021-04-07
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2953,2760,93.3017377567141,87.2037914691943,3165,Rogaland,2021-04-07
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4856,1130,10.7741119566906,2.50715537707173,45071,Møre og Romsdal,2021-04-07
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1237,306,2.49818240568705,0.617982066402779,49516,Møre og Romsdal,2021-04-07
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2582,685,15.0186133085156,3.9844113541182,17192,Møre og Romsdal,2021-04-07
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,700,197,3.74792525566204,1.05477325052203,18677,Møre og Romsdal,2021-04-07
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2837,684,17.6430348258706,4.25373134328358,16080,Møre og Romsdal,2021-04-07
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,989,197,5.7988859571973,1.15508648490179,17055,Møre og Romsdal,2021-04-07
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1293,375,8.77264400569917,2.54427030327702,14739,Møre og Romsdal,2021-04-07
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,980,230,6.48362553754549,1.52166721799537,15115,Møre og Romsdal,2021-04-07
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7641,2318,86.8591565306354,26.3498920086393,8797,Møre og Romsdal,2021-04-07
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6883,1829,87.4142748285497,23.2283464566929,7874,Møre og Romsdal,2021-04-07
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4119,3744,89.7581172368708,81.586402266289,4589,Møre og Romsdal,2021-04-07
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2334,2161,91.6012558869702,84.8116169544741,2548,Møre og Romsdal,2021-04-07
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4707,1158,11.7616191904048,2.89355322338831,40020,Nordland,2021-04-07
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1328,340,3.05231221844259,0.781465477613313,43508,Nordland,2021-04-07
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2522,788,15.6354618722877,4.88530688158711,16130,Nordland,2021-04-07
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,721,216,4.33945230213662,1.3000300932892,16615,Nordland,2021-04-07
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2446,719,15.606456964206,4.58750717794934,15673,Nordland,2021-04-07
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,811,230,5,1.41800246609125,16220,Nordland,2021-04-07
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1660,475,11.9743201327274,3.42638678496718,13863,Nordland,2021-04-07
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1187,312,8.23733518390007,2.16516308119362,14410,Nordland,2021-04-07
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7199,3455,82.377846435519,39.5354159514819,8739,Nordland,2021-04-07
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6543,2929,81.3502424468482,36.4167599154544,8043,Nordland,2021-04-07
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3477,3099,85.7883049592894,76.4618800888231,4053,Nordland,2021-04-07
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1981,1789,89.6785875961974,80.986871887732,2209,Nordland,2021-04-07
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,22974,5642,10.5120109814688,2.58156028368794,218550,Viken,2021-04-07
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6764,1615,2.95192001361619,0.704812362801618,229139,Viken,2021-04-07
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12577,3149,13.7330479788605,3.43844860343736,91582,Viken,2021-04-07
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3813,926,4.00735680504467,0.97320021019443,95150,Viken,2021-04-07
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,12245,2773,15.9423497552338,3.61030101031143,76808,Viken,2021-04-07
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4860,771,6.11720874030813,0.970446077937771,79448,Viken,2021-04-07
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,11240,1607,17.5509821679523,2.50929077792699,64042,Viken,2021-04-07
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,8829,1001,14.4576537630183,1.63915635029803,61068,Viken,2021-04-07
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,35402,14897,89.1940238341186,37.5324380842005,39691,Viken,2021-04-07
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,29746,11547,89.7667260162356,34.8462443793946,33137,Viken,2021-04-07
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,14989,13634,90.6062987366258,82.4155231820105,16543,Viken,2021-04-07
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8613,7905,92.3349056603774,84.7448542024014,9328,Viken,2021-04-07
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6843,1743,11.4786547009981,2.92376079845676,59615,Innlandet,2021-04-07
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1831,433,2.879338271139,0.680913965812772,63591,Innlandet,2021-04-07
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3949,1005,15.1007609651639,3.84306527475049,26151,Innlandet,2021-04-07
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1031,237,3.87055599354282,0.889739835567068,26637,Innlandet,2021-04-07
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4188,930,16.5723556645958,3.68010763325551,25271,Innlandet,2021-04-07
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1682,260,6.61033601886422,1.02181175083513,25445,Innlandet,2021-04-07
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2359,672,10.0374436218194,2.85933112075568,23502,Innlandet,2021-04-07
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1869,484,8.13988937764035,2.10792212882714,22961,Innlandet,2021-04-07
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12557,5646,84.60450074114,38.0406953240803,14842,Innlandet,2021-04-07
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10625,4364,84.6748485814472,34.7784507491234,12548,Innlandet,2021-04-07
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5839,5451,89.145038167939,83.2213740458015,6550,Innlandet,2021-04-07
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3451,3230,91.3930084745763,85.5402542372882,3776,Innlandet,2021-04-07
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7823,1887,11.1267565568641,2.68390510325994,70308,Vestfold og Telemark,2021-04-07
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2095,518,2.8083109919571,0.694369973190349,74600,Vestfold og Telemark,2021-04-07
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4228,1191,14.1262946876044,3.97928499832944,29930,Vestfold og Telemark,2021-04-07
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1091,256,3.60565800779959,0.846057241060215,30258,Vestfold og Telemark,2021-04-07
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4463,1129,15.8978377800734,4.02165782068179,28073,Vestfold og Telemark,2021-04-07
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1453,282,5.22511507479862,1.01409666283084,27808,Vestfold og Telemark,2021-04-07
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2613,647,10.4174141849061,2.57943627157836,25083,Vestfold og Telemark,2021-04-07
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2051,403,8.51249273678094,1.67261558894331,24094,Vestfold og Telemark,2021-04-07
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13445,5873,89.4901490947817,39.0907880724175,15024,Vestfold og Telemark,2021-04-07
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11565,4603,90.5567300916138,36.0425965077128,12771,Vestfold og Telemark,2021-04-07
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6074,5697,90.6567164179105,85.0298507462687,6700,Vestfold og Telemark,2021-04-07
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3402,3171,91.5254237288136,85.3107344632769,3717,Vestfold og Telemark,2021-04-07
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5673,1143,10.2052564356258,2.0561621903614,55589,Agder,2021-04-07
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1540,384,2.6273586515167,0.655133585832736,58614,Agder,2021-04-07
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2739,570,13.2632802285604,2.76015689312866,20651,Agder,2021-04-07
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,787,195,3.67207913400523,0.909854423292273,21432,Agder,2021-04-07
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2743,573,14.8615701359918,3.10451319282657,18457,Agder,2021-04-07
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1084,210,5.73727109135175,1.11146395681169,18894,Agder,2021-04-07
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2137,417,13.3445734981891,2.6039715249157,16014,Agder,2021-04-07
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1604,299,10.2107072378891,1.90336749633968,15709,Agder,2021-04-07
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8339,3362,87.4567383324594,35.2595700052438,9535,Agder,2021-04-07
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7226,2453,88.7824057009461,30.1388376950485,8139,Agder,2021-04-07
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3726,3252,88.6931682932635,77.4101404427517,4201,Agder,2021-04-07
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2135,1841,92.7051671732523,79.9392097264438,2303,Agder,2021-04-07
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10223,2915,8.58440816874916,2.44776971651216,119088,Vestland,2021-04-07
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2738,855,2.16324692460239,0.675520862138438,126569,Vestland,2021-04-07
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5254,1640,12.7946619910384,3.99376582894993,41064,Vestland,2021-04-07
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1338,453,3.04436860068259,1.03071672354949,43950,Vestland,2021-04-07
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5398,1625,14.9728170420504,4.50737823144347,36052,Vestland,2021-04-07
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1885,497,4.90732062897011,1.29386650005207,38412,Vestland,2021-04-07
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,4944,841,15.7597781390456,2.68081986548086,31371,Vestland,2021-04-07
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4432,652,14.0124569224446,2.06139934869898,31629,Vestland,2021-04-07
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,15715,6633,81.9300349303999,34.5810958761274,19181,Vestland,2021-04-07
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13517,5254,81.8815119941846,31.826992973104,16508,Vestland,2021-04-07
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9023,8292,90.6560835928866,83.3115643524566,9953,Vestland,2021-04-07
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4870,4481,91.8694585927184,84.5312205244294,5301,Vestland,2021-04-07
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8027,2514,9.2237862683137,2.88882505027291,87025,Trøndelag,2021-04-07
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2334,771,2.46137621935144,0.813076720274189,94825,Trøndelag,2021-04-07
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4034,1325,13.1345033047895,4.31413408003126,30713,Trøndelag,2021-04-07
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1253,379,3.91929934313419,1.1854863934939,31970,Trøndelag,2021-04-07
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3961,1199,14.5245865571486,4.39661178541308,27271,Trøndelag,2021-04-07
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1507,326,5.3162592161428,1.15003351324655,28347,Trøndelag,2021-04-07
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2699,608,11.229457041814,2.5296442687747,24035,Trøndelag,2021-04-07
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2276,413,9.63386243386243,1.74814814814815,23625,Trøndelag,2021-04-07
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12849,5741,86.3566099872303,38.5845822971974,14879,Trøndelag,2021-04-07
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11318,4577,86.0422685114794,34.7954994678425,13154,Trøndelag,2021-04-07
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6078,5615,90.9471794104444,84.0191530749664,6683,Trøndelag,2021-04-07
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3435,3215,91.6244331821819,85.7562016537744,3749,Trøndelag,2021-04-07
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4659,1246,10.7889678808791,2.88539471551305,43183,Troms og Finnmark,2021-04-07
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1547,459,3.26536643026005,0.968844984802432,47376,Troms og Finnmark,2021-04-07
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2315,661,14.0065343659245,3.99927395934172,16528,Troms og Finnmark,2021-04-07
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,866,258,4.90679358603887,1.46183919768825,17649,Troms og Finnmark,2021-04-07
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2384,695,16.1081081081081,4.69594594594595,14800,Troms og Finnmark,2021-04-07
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1072,229,6.95607033936798,1.48595159301797,15411,Troms og Finnmark,2021-04-07
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1577,469,12.0981971614883,3.59800537015727,13035,Troms og Finnmark,2021-04-07
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1348,355,10.1414384592236,2.67077941619019,13292,Troms og Finnmark,2021-04-07
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5723,2259,74.4019760790432,29.3681747269891,7692,Troms og Finnmark,2021-04-07
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5252,1935,74.2542061360102,27.357556906546,7073,Troms og Finnmark,2021-04-07
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2730,2393,84.9408836341008,74.4555071561917,3214,Troms og Finnmark,2021-04-07
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1556,1366,85.8719646799117,75.3863134657837,1812,Troms og Finnmark,2021-04-07
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,97876,24555,9.84005734570998,2.46866042874564,994669,Norge,2021-04-07
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,29248,7787,2.78421390317317,0.741270297593323,1050494,Norge,2021-04-07
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,48836,13022,13.4074960740602,3.57507604792392,364244,Norge,2021-04-07
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,15184,4036,3.97076321604624,1.05545313092483,382395,Norge,2021-04-07
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,51714,12257,16.2038690755955,3.84056199983707,319146,Norge,2021-04-07
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,21851,3739,6.62488782167892,1.13360741225836,329832,Norge,2021-04-07
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,46351,7804,16.9966924086745,2.86168987847719,272706,Norge,2021-04-07
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,38574,5418,14.4315163305773,2.02701185977777,267290,Norge,2021-04-07
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,143665,62418,86.4686091232463,37.5679368270267,166147,Norge,2021-04-07
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,123404,48945,86.8192403210941,34.4346027480143,142139,Norge,2021-04-07
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,67986,62430,89.537732121691,82.2204662188858,75930,Norge,2021-04-07
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,37954,34999,91.3893570912593,84.2740187816037,41530,Norge,2021-04-07
