granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,66,44,34.375,22.9166666666667,192,Utsira,2021-04-14
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1416,455,16.2665134979897,5.22688110281447,8705,Vindafjord,2021-04-14
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4219,1378,17.5069504958712,5.71807958836466,24099,Kristiansund,2021-04-14
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5345,1699,16.7712582365861,5.33103231879511,31870,Molde,2021-04-14
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10670,3196,16.0041997900105,4.7937603119844,66670,Ålesund,2021-04-14
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,684,220,22.1861822899773,7.13590658449562,3083,Vanylven,2021-04-14
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,514,138,21.0224948875256,5.64417177914111,2445,Sande,2021-04-14
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1374,474,15.5114021223753,5.35109505531723,8858,Herøy,2021-04-14
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1252,370,14.600583090379,4.31486880466472,8575,Ulstein,2021-04-14
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,734,245,14.2801556420233,4.76653696498055,5140,Hareid,2021-04-14
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1761,535,16.2603878116344,4.93998153277932,10830,Ørsta,2021-04-14
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,764,247,17.0459616242749,5.51093261936635,4482,Stranda,2021-04-14
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1502,398,19.7735650342285,5.23959978936282,7596,Sykkylven,2021-04-14
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1571,420,16.6967796790307,4.46381124455309,9409,Sula,2021-04-14
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1300,403,15.2833294145309,4.73783211850459,8506,Giske,2021-04-14
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1043,359,14.989939637827,5.15952860017246,6958,Vestnes,2021-04-14
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1159,437,16.4958724736692,6.21975519499004,7026,Rauma,2021-04-14
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,662,208,18.7961385576377,5.90573537762635,3522,Aukra,2021-04-14
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,927,344,15.9607438016529,5.92286501377411,5808,Averøy,2021-04-14
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,525,160,19.7516930022573,6.01956358164033,2658,Gjemnes,2021-04-14
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,638,234,21.3735343383585,7.8391959798995,2985,Tingvoll,2021-04-14
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1130,388,16.2449683726279,5.57791834387579,6956,Sunndal,2021-04-14
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1064,348,18.1198910081744,5.92643051771117,5872,Surnadal,2021-04-14
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,355,117,16.6823308270677,5.49812030075188,2128,Smøla,2021-04-14
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,554,219,15.9746251441753,6.31487889273356,3468,Aure,2021-04-14
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1880,542,17.4380855208237,5.02736295334385,10781,Volda,2021-04-14
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,608,172,24.3005595523581,6.87450039968026,2502,Fjord,2021-04-14
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2024,648,15.1986183074266,4.86596080198243,13317,Hustadvika,2021-04-14
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10116,3463,19.2465753424658,6.58866057838661,52560,Bodø,2021-04-14
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3549,1251,16.3842851207239,5.77535663173445,21661,Narvik,2021-04-14
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,231,131,16.5354330708661,9.37723693629206,1397,Bindal,2021-04-14
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,279,126,14.0201005025126,6.33165829145729,1990,Sømna,2021-04-14
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1194,439,15.3018069973087,5.62604126617968,7803,Brønnøy,2021-04-14
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,209,102,17.6818950930626,8.62944162436548,1182,Vega,2021-04-14
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,84,53,18.0645161290323,11.3978494623656,465,Vevelstad,2021-04-14
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,269,115,15.0027886224205,6.4138315672058,1793,Herøy,2021-04-14
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1433,537,19.3805788477144,7.26264538815256,7394,Alstahaug,2021-04-14
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,353,170,15.496049165935,7.46268656716418,2278,Leirfjord,2021-04-14
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2249,907,16.9505577328912,6.83599638227314,13268,Vefsn,2021-04-14
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,234,111,16.1046111493462,7.63936682725396,1453,Grane,2021-04-14
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,197,107,15.5485398579321,8.44514601420679,1267,Hattfjelldal,2021-04-14
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,241,110,17.5784099197666,8.02334062727936,1371,Dønna,2021-04-14
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,193,64,11.3462669018225,3.76249265138154,1701,Nesna,2021-04-14
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,808,323,18.2475158084914,7.29448961156278,4428,Hemnes,2021-04-14
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3837,1619,14.7107311275543,6.20710807805851,26083,Rana,2021-04-14
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,294,146,15.6716417910448,7.78251599147122,1876,Lurøy,2021-04-14
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,77,47,17.420814479638,10.6334841628959,442,Træna,2021-04-14
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,139,65,11.5257048092869,5.38971807628524,1206,Rødøy,2021-04-14
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1038,385,16.6159756683208,6.16295821994557,6247,Meløy,2021-04-14
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,374,166,19.4791666666667,8.64583333333333,1920,Gildeskål,2021-04-14
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,220,103,22.022022022022,10.3103103103103,999,Beiarn,2021-04-14
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,795,345,17.1632124352332,7.44818652849741,4632,Saltdal,2021-04-14
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1683,692,17.4585062240664,7.17842323651452,9640,Fauske,2021-04-14
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,302,159,15.7949790794979,8.31589958158996,1912,Sørfold,2021-04-14
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,537,203,20.7656612529002,7.84996133023975,2586,Steigen,2021-04-14
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,374,155,18.671992011982,7.73839241138293,2003,Lødingen,2021-04-14
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,219,121,16.5407854984894,9.13897280966767,1324,Evenes,2021-04-14
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,86,40,17.6229508196721,8.19672131147541,488,Røst,2021-04-14
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,109,62,15.6160458452722,8.88252148997135,698,Værøy,2021-04-14
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,216,112,17.4474959612278,9.04684975767367,1238,Flakstad,2021-04-14
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2001,622,17.3682840031247,5.39883690651853,11521,Vestvågøy,2021-04-14
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1453,621,15.0258531540848,6.42192347466391,9670,Vågan,2021-04-14
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1837,593,22.7774333539988,7.35275883446993,8065,Hadsel,2021-04-14
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,489,203,18.9829192546584,7.8804347826087,2576,Bø,2021-04-14
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,688,224,15.5797101449275,5.07246376811594,4416,Øksnes,2021-04-14
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1605,651,15.265360471752,6.19174434087883,10514,Sortland,2021-04-14
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,810,313,17.6547515257193,6.82214472537053,4588,Andøy,2021-04-14
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,154,80,15.5712841253792,8.08897876643074,989,Moskenes,2021-04-14
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,594,222,21.9918548685672,8.21917808219178,2701,Hamarøy,2021-04-14
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4585,1999,14.6079587090197,6.36887883518654,31387,Halden,2021-04-14
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10098,2643,20.3309978255617,5.32133365547234,49668,Moss,2021-04-14
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13043,4159,22.7340863138813,7.24918078505194,57372,Sarpsborg,2021-04-14
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17510,4935,21.0474438955201,5.93198947026793,83193,Fredrikstad,2021-04-14
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,19208,6559,18.8574401869251,6.43929353321749,101859,Drammen,2021-04-14
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4535,1839,16.3753881707229,6.64042752942876,27694,Kongsberg,2021-04-14
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5431,2172,17.6131019944868,7.0439435706178,30835,Ringerike,2021-04-14
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1065,454,22.6885385598637,9.67192160204516,4694,Hvaler,2021-04-14
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,216,96,16.3018867924528,7.24528301886793,1325,Aremark,2021-04-14
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,787,279,21.8550402665926,7.74784782004999,3601,Marker,2021-04-14
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6981,2696,15.4443485763589,5.96446981261477,45201,Indre Østfold,2021-04-14
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,620,186,16.2091503267974,4.86274509803922,3825,Skiptvet,2021-04-14
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1555,470,18.912673315495,5.71637071272197,8222,Rakkestad,2021-04-14
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1342,468,17.7325581395349,6.18393234672304,7568,Råde,2021-04-14
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,916,275,15.7795004306632,4.73729543496985,5805,Våler,2021-04-14
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2616,931,14.3028977583379,5.09021323127392,18290,Vestby,2021-04-14
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9151,3027,15.2430289502615,5.04214278575474,60034,Nordre Follo,2021-04-14
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2856,800,13.9732863643035,3.91408581633152,20439,Ås,2021-04-14
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2863,896,17.9464677490127,5.6164984642387,15953,Frogn,2021-04-14
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2985,937,15.0719515273921,4.73112850290331,19805,Nesodden,2021-04-14
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20525,7340,16.0060202911887,5.72395561204994,128233,Bærum,2021-04-14
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16430,5487,17.3102249381025,5.78096191329084,94915,Asker,2021-04-14
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2688,942,15.2805411858337,5.35501108521403,17591,Aurskog-Høland,2021-04-14
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2882,868,15.3870795515216,4.63427656166578,18730,Rælingen,2021-04-14
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1683,510,15.2101220063263,4.60912788070493,11065,Enebakk,2021-04-14
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8797,2197,20.5825924192794,5.140383715489,42740,Lørenskog,2021-04-14
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13513,4019,15.5405793934654,4.6220371925063,86953,Lillestrøm,2021-04-14
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3579,1131,14.6356424306862,4.62501022327636,24454,Nittedal,2021-04-14
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1016,332,14.4256708788868,4.71390032656538,7043,Gjerdrum,2021-04-14
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5609,1748,13.8634172866359,4.32042314441781,40459,Ullensaker,2021-04-14
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3407,1113,14.5461531893092,4.7519426180514,23422,Nes,2021-04-14
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3812,1240,14.6440782144366,4.76355115055127,26031,Eidsvoll,2021-04-14
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1881,632,12.850994056159,4.31782469085195,14637,Nannestad,2021-04-14
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,455,189,16.0324171952079,6.65961945031713,2838,Hurdal,2021-04-14
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1029,295,15.1079136690647,4.33122889443547,6811,Hole,2021-04-14
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,153,71,14.5853193517636,6.76835081029552,1049,Flå,2021-04-14
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,524,199,16.0637645616186,6.10055180870632,3262,Nesbyen,2021-04-14
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,711,224,15.3364969801553,4.83175150992235,4636,Gol,2021-04-14
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,393,105,15.4359780047133,4.12411626080126,2546,Hemsedal,2021-04-14
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,809,228,17.4053356282272,4.9053356282272,4648,Ål,2021-04-14
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,785,248,17.7041046459179,5.59314388813712,4434,Hol,2021-04-14
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,694,208,20.02886002886,6.002886002886,3465,Sigdal,2021-04-14
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,395,97,17.8008111762055,4.37133844073907,2219,Krødsherad,2021-04-14
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2527,1006,17.8384865170126,7.10151065932514,14166,Modum,2021-04-14
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3202,1217,16.2463849002994,6.17484397990766,19709,Øvre Eiker,2021-04-14
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4619,1131,17.032967032967,4.17066155321189,27118,Lier,2021-04-14
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,549,125,20.2359012163656,4.60744563214154,2713,Flesberg,2021-04-14
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,210,89,15.1515151515152,6.42135642135642,1386,Rollag,2021-04-14
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,457,152,18.9469320066335,6.30182421227197,2412,Nore og Uvdal,2021-04-14
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1347,498,19.6155526430756,7.2520751419834,6867,Jevnaker,2021-04-14
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1402,522,15.4711984109468,5.76031781063783,9062,Lunner,2021-04-14
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3360,1380,18.8224749313764,7.73065934681531,17851,Kongsvinger,2021-04-14
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6009,2498,19.0707416928497,7.92789361769653,31509,Hamar,2021-04-14
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5256,1742,18.4466360158635,6.11378233250272,28493,Lillehammer,2021-04-14
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5570,1823,18.3253824642211,5.99769698963645,30395,Gjøvik,2021-04-14
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6035,2345,17.2937501790985,6.71977533885434,34897,Ringsaker,2021-04-14
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1294,420,16.9704918032787,5.50819672131148,7625,Løten,2021-04-14
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3621,1313,17.1839407744875,6.23101746393318,21072,Stange,2021-04-14
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1007,363,19.988090512108,7.20524017467249,5038,Nord-Odal,2021-04-14
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1372,497,17.3363659337882,6.28001010866818,7914,Sør-Odal,2021-04-14
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1231,423,20.1836366617478,6.93556320708313,6099,Eidskog,2021-04-14
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,868,381,19.0979097909791,8.38283828382838,4545,Grue,2021-04-14
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1572,520,21.7517642175176,7.1952400719524,7227,Åsnes,2021-04-14
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,787,263,21.9403401170895,7.33203233900195,3587,Våler,2021-04-14
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3761,1366,17.6639113281984,6.41555513808003,21292,Elverum,2021-04-14
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1207,358,18.3434650455927,5.44072948328267,6580,Trysil,2021-04-14
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,683,219,15.7445827570309,5.04840940525588,4338,Åmot,2021-04-14
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,528,214,22.2035323801514,8.99915895710681,2378,Stor-Elvdal,2021-04-14
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,335,164,19.2418150488225,9.41987363584147,1741,Rendalen,2021-04-14
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,203,111,16.24,8.88,1250,Engerdal,2021-04-14
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,228,81,14.5873320537428,5.18234165067179,1563,Tolga,2021-04-14
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1222,390,22.0697128408886,7.04352537475167,5537,Tynset,2021-04-14
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,514,138,21.3721413721414,5.73804573804574,2405,Alvdal,2021-04-14
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,271,129,17.8524374176548,8.49802371541502,1518,Folldal,2021-04-14
