granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county18,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4100,20,76.478268979668,0.373064726730088,5361,Nordland,2021-10-21
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2538,400,95.6292388847024,15.0715900527506,2654,Nordland,2021-10-21
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8543,7867,87.9633443163097,81.0028830313015,9712,Nordland,2021-10-21
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,18128,16733,85.9717348003415,79.3559707863037,21086,Nordland,2021-10-21
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5932,5672,90.3166869671133,86.3580998781973,6568,Nordland,2021-10-21
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14867,14325,92.1698698078115,88.8096714197148,16130,Nordland,2021-10-21
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14897,14554,95.0488100555095,92.8603330568494,15673,Nordland,2021-10-21
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13442,13270,96.9631392916396,95.7224266031884,13863,Nordland,2021-10-21
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8585,8504,98.2377846435519,97.3109051378876,8739,Nordland,2021-10-21
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3668,3516,90.5008635578584,86.7505551443375,4053,Nordland,2021-10-21
total,county,county18,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4300,34,74.6398194757855,0.59017531678528,5761,Nordland,2021-10-21
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2677,397,90.8998302207131,13.4804753820034,2945,Nordland,2021-10-21
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8911,7861,83.0397912589694,73.2550554468363,10731,Nordland,2021-10-21
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,18974,17329,82.5854189336235,75.4254624591948,22975,Nordland,2021-10-21
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5824,5483,84.935102814642,79.9620825433863,6857,Nordland,2021-10-21
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14712,14061,88.5464941318086,84.6283478784231,16615,Nordland,2021-10-21
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15269,14908,94.1368680641184,91.9112207151665,16220,Nordland,2021-10-21
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13990,13807,97.0853573907009,95.8154059680777,14410,Nordland,2021-10-21
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7988,7939,99.3161755563844,98.7069501429815,8043,Nordland,2021-10-21
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2082,2013,94.2507922136713,91.1272068809416,2209,Nordland,2021-10-21
total,county,county30,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,21920,152,70.3465982028241,0.487804878048781,31160,Viken,2021-10-21
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,14086,2604,91.9451697127937,16.9973890339426,15320,Viken,2021-10-21
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42420,38551,90.1670705267185,81.9432045232326,47046,Viken,2021-10-21
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,98324,88689,86.0573809232062,77.6244157753777,114254,Viken,2021-10-21
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38424,35799,91.6384450274267,85.3780109706654,41930,Viken,2021-10-21
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,85961,81436,93.8623310257474,88.9214037692996,91582,Viken,2021-10-21
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,74093,72017,96.4652119570878,93.7623685032809,76808,Viken,2021-10-21
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61818,60581,96.5272789731739,94.59573404953,64042,Viken,2021-10-21
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39334,39307,99.1005517623643,99.0325262654002,39691,Viken,2021-10-21
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15531,15146,93.8826089584719,91.5553406274557,16543,Viken,2021-10-21
total,county,county30,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,22739,175,69.081905456313,0.531656337343541,32916,Viken,2021-10-21
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14080,2284,87.2042611173046,14.1459184937446,16146,Viken,2021-10-21
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,45018,39889,86.5381288325868,76.6786490071317,52021,Viken,2021-10-21
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,96751,87452,82.2488778563656,74.3437159956475,117632,Viken,2021-10-21
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36772,34031,84.8454083987079,78.5209967697277,43340,Viken,2021-10-21
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,86146,81245,90.5370467682606,85.386232264845,95150,Viken,2021-10-21
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75887,73350,95.517822978552,92.3245393213171,79448,Viken,2021-10-21
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,59076,57894,96.7380624877186,94.8025152289251,61068,Viken,2021-10-21
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33228,33352,100.274617497058,100.648821558982,33137,Viken,2021-10-21
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8909,8762,95.5081475128645,93.9322469982847,9328,Viken,2021-10-21
total,county,county34,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6323,38,79.2455194886577,0.476250156661236,7979,Innlandet,2021-10-21
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3800,689,89.6860986547085,16.2615057823932,4237,Innlandet,2021-10-21
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13334,12431,90.1006824785459,83.998918845868,14799,Innlandet,2021-10-21
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,26061,24166,86.3948284435604,80.1127134095806,30165,Innlandet,2021-10-21
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9535,9025,91.5594392164394,86.662185519493,10414,Innlandet,2021-10-21
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24291,23398,92.8874612825513,89.4726779090666,26151,Innlandet,2021-10-21
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24192,23552,95.7302837244272,93.1977365359503,25271,Innlandet,2021-10-21
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22719,22384,96.6683686494767,95.2429580461237,23502,Innlandet,2021-10-21
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14642,14540,98.6524727125724,97.9652337959844,14842,Innlandet,2021-10-21
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6058,5878,92.4885496183206,89.7404580152672,6550,Innlandet,2021-10-21
total,county,county34,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6699,38,77.5886031966644,0.440120454018995,8634,Innlandet,2021-10-21
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3907,666,89.6100917431193,15.2752293577982,4360,Innlandet,2021-10-21
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13952,12696,85.6949818807199,77.9804680302193,16281,Innlandet,2021-10-21
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,27240,25300,84.0636958400198,78.0767806443649,32404,Innlandet,2021-10-21
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9090,8598,86.1938175611606,81.5285416271572,10546,Innlandet,2021-10-21
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24050,23086,90.2879453391899,86.6689191725795,26637,Innlandet,2021-10-21
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24307,23703,95.5276085674985,93.1538612694046,25445,Innlandet,2021-10-21
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22321,21960,97.212664953617,95.6404337790166,22961,Innlandet,2021-10-21
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12484,12462,99.4899585591329,99.3146318138349,12548,Innlandet,2021-10-21
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3546,3450,93.9088983050848,91.3665254237288,3776,Innlandet,2021-10-21
total,county,county38,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,7072,59,72.7272727272727,0.606746194981489,9724,Vestfold og Telemark,2021-10-21
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4601,749,96.5177260331446,15.712187958884,4767,Vestfold og Telemark,2021-10-21
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14211,13067,88.3219390926041,81.2119328775637,16090,Vestfold og Telemark,2021-10-21
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,31213,28661,85.3513809133169,78.3729833196609,36570,Vestfold og Telemark,2021-10-21
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11700,11073,90.8314571850012,85.9638226845742,12881,Vestfold og Telemark,2021-10-21
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27825,26770,92.9669228199131,89.4420314066155,29930,Vestfold og Telemark,2021-10-21
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26778,26188,95.3870266804403,93.285363160332,28073,Vestfold og Telemark,2021-10-21
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24322,24041,96.9660726388391,95.8457919706574,25083,Vestfold og Telemark,2021-10-21
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14888,14906,99.0947816826411,99.2145899893504,15024,Vestfold og Telemark,2021-10-21
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6261,6168,93.4477611940298,92.0597014925373,6700,Vestfold og Telemark,2021-10-21
total,county,county38,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7552,66,72.0541933021658,0.629710905447953,10481,Vestfold og Telemark,2021-10-21
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4739,760,89.0287431899305,14.2776629720083,5323,Vestfold og Telemark,2021-10-21
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15278,13750,85.0810268975887,76.5718104360417,17957,Vestfold og Telemark,2021-10-21
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31754,29108,82.8934659461717,75.9861121988148,38307,Vestfold og Telemark,2021-10-21
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11183,10576,85.9371397832936,81.2725735802659,13013,Vestfold og Telemark,2021-10-21
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27539,26350,91.0139467248331,87.0844074294402,30258,Vestfold og Telemark,2021-10-21
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26362,25741,94.8000575373993,92.5668872266974,27808,Vestfold og Telemark,2021-10-21
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23396,23043,97.1030131983066,95.6379181538972,24094,Vestfold og Telemark,2021-10-21
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12838,12942,100.524626106021,101.338971106413,12771,Vestfold og Telemark,2021-10-21
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3483,3435,93.7046004842615,92.4132364810331,3717,Vestfold og Telemark,2021-10-21
total,county,county42,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5967,45,75.5220858119226,0.569548158460954,7901,Agder,2021-10-21
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3361,638,90.8132937044042,17.2385841664415,3701,Agder,2021-10-21
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12285,11376,89.2351274787536,82.6323817825234,13767,Agder,2021-10-21
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24328,22608,85.5384831756971,79.4908758482472,28441,Agder,2021-10-21
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8798,8400,90.8884297520661,86.7768595041322,9680,Agder,2021-10-21
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19290,18640,93.409520120091,90.2619727858215,20651,Agder,2021-10-21
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17618,17262,95.4542991818822,93.5254916833722,18457,Agder,2021-10-21
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15435,15240,96.3844136380667,95.166729112027,16014,Agder,2021-10-21
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9373,9345,98.3009963293131,98.0073413738857,9535,Agder,2021-10-21
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3880,3749,92.3589621518686,89.2406569864318,4201,Agder,2021-10-21
total,county,county42,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6011,40,74.531928084315,0.495970241785493,8065,Agder,2021-10-21
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3478,623,91.2142669813795,16.3388408077629,3813,Agder,2021-10-21
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12648,11414,84.8859060402685,76.6040268456376,14900,Agder,2021-10-21
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24982,23284,83.3066559957316,77.6443910897693,29988,Agder,2021-10-21
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8701,8256,87.7736305860991,83.284575809543,9913,Agder,2021-10-21
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19538,18831,91.1627472937663,87.8639417693169,21432,Agder,2021-10-21
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17963,17547,95.0725097914682,92.8707526198793,18894,Agder,2021-10-21
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15236,15077,96.9889872047871,95.9768285696098,15709,Agder,2021-10-21
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8072,8054,99.1768030470574,98.9556456567146,8139,Agder,2021-10-21
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2201,2141,95.5709943551889,92.9656969170647,2303,Agder,2021-10-21
total,county,county46,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,10654,89,70.0276061522282,0.584987511502563,15214,Vestland,2021-10-21
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,7060,1416,92.3600209314495,18.5243328100471,7644,Vestland,2021-10-21
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,26048,23772,90.2063997783627,82.3244216650506,28876,Vestland,2021-10-21
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,53934,49016,85.3858940869152,77.5999366737909,63165,Vestland,2021-10-21
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17688,16721,91.161160645261,86.1773952481575,19403,Vestland,2021-10-21
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38175,36705,92.9646405610754,89.3848626534191,41064,Vestland,2021-10-21
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34520,33664,95.7505824919561,93.3762343281926,36052,Vestland,2021-10-21
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30280,29790,96.5222657868732,94.9603136654872,31371,Vestland,2021-10-21
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18853,18769,98.2899744538867,97.8520410823211,19181,Vestland,2021-10-21
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9316,9041,93.5999196222245,90.836933587863,9953,Vestland,2021-10-21
total,county,county46,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,10934,82,68.5904272003011,0.514396838341384,15941,Vestland,2021-10-21
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6925,1319,87.8807106598985,16.738578680203,7880,Vestland,2021-10-21
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,26231,23034,86.4938833382794,75.9521218715996,30327,Vestland,2021-10-21
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,55427,49693,82.2603146334224,73.7503710299792,67380,Vestland,2021-10-21
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17549,16443,83.6383566866838,78.3671718615957,20982,Vestland,2021-10-21
