granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25699,25293,96.2040953842698,94.6842361397073,26713,Rogaland,2021-11-08
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20351,20094,96.798896499239,95.5764840182648,21024,Rogaland,2021-11-08
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12272,12172,98.6336601832503,97.8299308792799,12442,Rogaland,2021-11-08
total,county,county11,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,5325,5238,93.2084719061789,91.685629266585,5713,Rogaland,2021-11-08
total,county,county11,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,8544,143,65.5566638532955,1.0972147625259,13033,Rogaland,2021-11-08
total,county,county11,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5551,1707,89.416881443299,27.4967783505155,6208,Rogaland,2021-11-08
total,county,county11,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,18326,16672,83.8066492888828,76.2427402021311,21867,Rogaland,2021-11-08
total,county,county11,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,41575,38685,80.7767782548719,75.1617478482193,51469,Rogaland,2021-11-08
total,county,county11,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14764,13998,83.7578714472117,79.4122652748624,17627,Rogaland,2021-11-08
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,30266,29222,89.1723873780973,86.0964615067323,33941,Rogaland,2021-11-08
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26551,26114,94.4102691746969,92.8563808981972,28123,Rogaland,2021-11-08
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20559,20375,96.9169848677698,96.049592231179,21213,Rogaland,2021-11-08
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10602,10574,99.5025809479118,99.2397935241671,10655,Rogaland,2021-11-08
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3031,2982,95.7661927330174,94.218009478673,3165,Rogaland,2021-11-08
total,county,county15,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4996,73,77.8314379186789,1.13724879264683,6419,Møre og Romsdal,2021-11-08
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3145,1220,97.8531425015557,37.9589296826385,3214,Møre og Romsdal,2021-11-08
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9897,9347,90.9399981622714,85.8862446016723,10883,Møre og Romsdal,2021-11-08
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,19913,18697,85.9170729602623,80.6704922983993,23177,Møre og Romsdal,2021-11-08
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7104,6839,91.1119661408234,87.7132230345005,7797,Møre og Romsdal,2021-11-08
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,16081,15658,93.5376919497441,91.0772452303397,17192,Møre og Romsdal,2021-11-08
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15445,15195,96.0509950248756,94.4962686567164,16080,Møre og Romsdal,2021-11-08
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14343,14208,97.3132505597395,96.3973132505597,14739,Møre og Romsdal,2021-11-08
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8704,8654,98.942821416392,98.374445833807,8797,Møre og Romsdal,2021-11-08
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4252,4144,92.6563521464371,90.3028982349096,4589,Møre og Romsdal,2021-11-08
total,county,county15,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5176,69,77.9166039440012,1.0386873400572,6643,Møre og Romsdal,2021-11-08
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3138,1132,90.3541606680104,32.5942988770515,3473,Møre og Romsdal,2021-11-08
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10522,9654,87.0666115018618,79.8841539098056,12085,Møre og Romsdal,2021-11-08
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,21088,19696,82.4942299417126,77.0488596800063,25563,Møre og Romsdal,2021-11-08
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7008,6671,83.4782608695652,79.4639666468136,8395,Møre og Romsdal,2021-11-08
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16583,16002,88.7883493066338,85.6775713444343,18677,Møre og Romsdal,2021-11-08
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16157,15919,94.7346819114629,93.3391967165054,17055,Møre og Romsdal,2021-11-08
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14655,14510,96.9566655640093,95.9973536222296,15115,Møre og Romsdal,2021-11-08
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7883,7917,100.1143002286,100.546101092202,7874,Møre og Romsdal,2021-11-08
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2397,2374,94.0737833594976,93.171114599686,2548,Møre og Romsdal,2021-11-08
total,county,county18,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4231,26,78.92184293975,0.484984144749114,5361,Nordland,2021-11-08
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2556,482,96.3074604370761,18.1612660135644,2654,Nordland,2021-11-08
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8584,7971,88.3855024711697,82.0737232289951,9712,Nordland,2021-11-08
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,18271,17126,86.6499098928199,81.2197666698283,21086,Nordland,2021-11-08
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5962,5732,90.7734470158343,87.2716199756395,6568,Nordland,2021-11-08
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14895,14413,92.3434593924365,89.3552386856789,16130,Nordland,2021-11-08
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14910,14599,95.1317552478785,93.1474510304345,15673,Nordland,2021-11-08
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13451,13296,97.0280603044074,95.9099761956287,13863,Nordland,2021-11-08
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8592,8534,98.3178853415723,97.6541938436892,8739,Nordland,2021-11-08
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3675,3534,90.6735751295337,87.1946706143597,4053,Nordland,2021-11-08
total,county,county18,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4436,46,77.0005207429266,0.798472487415379,5761,Nordland,2021-11-08
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2703,451,91.7826825127334,15.3140916808149,2945,Nordland,2021-11-08
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8946,8029,83.3659491193738,74.8206131767776,10731,Nordland,2021-11-08
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,19110,17793,83.177366702938,77.4450489662677,22975,Nordland,2021-11-08
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5851,5574,85.3288610179379,81.2891935248651,6857,Nordland,2021-11-08
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14756,14185,88.8113150767379,85.3746614504965,16615,Nordland,2021-11-08
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15306,14965,94.3649815043157,92.2626387176326,16220,Nordland,2021-11-08
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14006,13836,97.1963913948647,96.0166551006246,14410,Nordland,2021-11-08
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7996,7962,99.4156409300012,98.9929130921298,8043,Nordland,2021-11-08
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2085,2027,94.3866002716161,91.7609778180172,2209,Nordland,2021-11-08
total,county,county30,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,22271,227,71.4730423620026,0.728498074454429,31160,Viken,2021-11-08
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,14183,3591,92.5783289817232,23.4399477806789,15320,Viken,2021-11-08
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42592,38870,90.5326701526166,82.6212642945203,47046,Viken,2021-11-08
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,99075,90229,86.7146883260105,78.9722898104224,114254,Viken,2021-11-08
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38545,36036,91.9270212258526,85.9432387312187,41930,Viken,2021-11-08
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,86093,81724,94.0064641523444,89.2358760455111,91582,Viken,2021-11-08
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,74184,72196,96.5836891990418,93.9954171440475,76808,Viken,2021-11-08
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61865,60703,96.6006683114206,94.7862340339152,64042,Viken,2021-11-08
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39368,39418,99.1862134992819,99.312186641808,39691,Viken,2021-11-08
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15545,15227,93.9672368977815,92.0449737048903,16543,Viken,2021-11-08
total,county,county30,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,23157,248,70.3518045935108,0.753432980921133,32916,Viken,2021-11-08
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14185,3234,87.8545769850118,20.0297287253809,16146,Viken,2021-11-08
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,45160,40308,86.8110955191173,77.4840929624575,52021,Viken,2021-11-08
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,97342,88642,82.7512921653972,75.355345484222,117632,Viken,2021-11-08
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36917,34322,85.179972311952,79.1924319335487,43340,Viken,2021-11-08
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,86322,81654,90.7220178665265,85.8160798738834,95150,Viken,2021-11-08
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75974,73552,95.6273285671131,92.5787936763669,79448,Viken,2021-11-08
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,59117,58024,96.8052007598087,95.0153926770158,61068,Viken,2021-11-08
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33246,33419,100.328937441531,100.851012463409,33137,Viken,2021-11-08
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8914,8800,95.5617495711835,94.3396226415094,9328,Viken,2021-11-08
total,county,county34,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6433,66,80.6241383632034,0.82717132472741,7979,Innlandet,2021-11-08
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3819,1167,90.1345291479821,27.5430729289592,4237,Innlandet,2021-11-08
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13381,12553,90.4182715048314,84.8232988715454,14799,Innlandet,2021-11-08
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,26254,24624,87.0346427979447,81.6310293386375,30165,Innlandet,2021-11-08
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9558,9117,91.7802957557135,87.5456116765892,10414,Innlandet,2021-11-08
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24337,23500,93.0633627777141,89.8627203548621,26151,Innlandet,2021-11-08
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24210,23622,95.8015116141031,93.47473388469,25271,Innlandet,2021-11-08
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22736,22427,96.7407029189005,95.4259211981959,23502,Innlandet,2021-11-08
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14659,14586,98.7670125320038,98.2751650720927,14842,Innlandet,2021-11-08
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6067,5905,92.6259541984733,90.1526717557252,6550,Innlandet,2021-11-08
total,county,county34,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6809,65,78.8626360898772,0.752837618716701,8634,Innlandet,2021-11-08
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3933,1106,90.2064220183486,25.3669724770642,4360,Innlandet,2021-11-08
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,14006,12909,86.0266568392605,79.2887414777962,16281,Innlandet,2021-11-08
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,27378,25745,84.489569188989,79.4500678928528,32404,Innlandet,2021-11-08
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9129,8688,86.5636260193438,82.3819457614262,10546,Innlandet,2021-11-08
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24104,23210,90.4906708713444,87.1344370612306,26637,Innlandet,2021-11-08
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24344,23790,95.6730202397327,93.4957752014148,25445,Innlandet,2021-11-08
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22342,22018,97.3041243848265,95.8930360175951,22961,Innlandet,2021-11-08
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12495,12506,99.577621931782,99.665285304431,12548,Innlandet,2021-11-08
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3552,3476,94.0677966101695,92.0550847457627,3776,Innlandet,2021-11-08
total,county,county38,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,7185,79,73.8893459481695,0.812422871246401,9724,Vestfold og Telemark,2021-11-08
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4631,1021,97.1470526536606,21.4180826515628,4767,Vestfold og Telemark,2021-11-08
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14247,13197,88.5456805469236,82.0198881292729,16090,Vestfold og Telemark,2021-11-08
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,31459,29179,86.0240634399781,79.7894449001914,36570,Vestfold og Telemark,2021-11-08
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11723,11136,91.0100147504076,86.4529151463396,12881,Vestfold og Telemark,2021-11-08
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27884,26892,93.1640494487137,89.8496491814233,29930,Vestfold og Telemark,2021-11-08
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26821,26259,95.540198767499,93.5382752110569,28073,Vestfold og Telemark,2021-11-08
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24349,24095,97.0737152653192,96.0610772236176,25083,Vestfold og Telemark,2021-11-08
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14905,14934,99.207933972311,99.4009584664537,15024,Vestfold og Telemark,2021-11-08
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6268,6187,93.5522388059701,92.3432835820896,6700,Vestfold og Telemark,2021-11-08
total,county,county38,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7683,98,73.3040740387368,0.935025283846961,10481,Vestfold og Telemark,2021-11-08
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4778,1064,89.7614127371783,19.9887281608116,5323,Vestfold og Telemark,2021-11-08
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15346,13940,85.4597093055633,77.6298936347942,17957,Vestfold og Telemark,2021-11-08
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31933,29613,83.3607434672514,77.3044091158274,38307,Vestfold og Telemark,2021-11-08
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11222,10654,86.2368400829939,81.8719741796665,13013,Vestfold og Telemark,2021-11-08
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27587,26457,91.1725824575319,87.4380329169146,30258,Vestfold og Telemark,2021-11-08
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26392,25808,94.9079401611047,92.8078250863061,27808,Vestfold og Telemark,2021-11-08
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23425,23104,97.2233751141363,95.8910932182286,24094,Vestfold og Telemark,2021-11-08
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12850,12961,100.618588990682,101.487745673792,12771,Vestfold og Telemark,2021-11-08
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3484,3447,93.7315039009954,92.7360774818402,3717,Vestfold og Telemark,2021-11-08
total,county,county42,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6028,57,76.2941399822807,0.721427667383875,7901,Agder,2021-11-08
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3392,783,91.6509051607674,21.1564442042691,3701,Agder,2021-11-08
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12304,11428,89.3731386649234,83.0100966078303,13767,Agder,2021-11-08
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24435,22892,85.9147006082768,80.4894342674308,28441,Agder,2021-11-08
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8820,8445,91.1157024793389,87.2417355371901,9680,Agder,2021-11-08
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19321,18696,93.5596339160331,90.5331460946201,20651,Agder,2021-11-08
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17633,17284,95.535569160752,93.6446876523812,18457,Agder,2021-11-08
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15444,15262,96.4406144623455,95.3041089047084,16014,Agder,2021-11-08
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9374,9366,98.3114840062926,98.2275825904562,9535,Agder,2021-11-08
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3886,3775,92.5017852892169,89.8595572482742,4201,Agder,2021-11-08
total,county,county42,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6098,53,75.6106633601984,0.657160570365778,8065,Agder,2021-11-08
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3502,785,91.8436926304747,20.5874639391555,3813,Agder,2021-11-08
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12695,11526,85.2013422818792,77.3557046979866,14900,Agder,2021-11-08
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,25065,23506,83.5834333733494,78.3846872082166,29988,Agder,2021-11-08
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8722,8319,87.9854736204984,83.9201049127408,9913,Agder,2021-11-08
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19562,18901,91.2747293766331,88.1905561776782,21432,Agder,2021-11-08
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17987,17593,95.1995342436753,93.1142161532762,18894,Agder,2021-11-08
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15246,15107,97.0526449805844,96.1678018970017,15709,Agder,2021-11-08
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8079,8073,99.2628086988574,99.1890895687431,8139,Agder,2021-11-08
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2207,2152,95.8315240990013,93.4433347807208,2303,Agder,2021-11-08
total,county,county46,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,10819,110,71.1121335611936,0.723018272643618,15214,Vestland,2021-11-08
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,7115,1836,93.0795395081109,24.0188383045526,7644,Vestland,2021-11-08
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,26105,24004,90.4037955395484,83.1278570439119,28876,Vestland,2021-11-08
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,54243,49856,85.8750890524816,78.9297870656218,63165,Vestland,2021-11-08
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17723,16875,91.3415451218884,86.9710869453177,19403,Vestland,2021-11-08
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38231,36872,93.1010130527956,89.7915449055134,41064,Vestland,2021-11-08
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34547,33741,95.8254743148785,93.5898147120825,36052,Vestland,2021-11-08
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30288,29847,96.5477670459979,95.1420101367505,31371,Vestland,2021-11-08
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18868,18811,98.3681768416662,98.0710077681039,19181,Vestland,2021-11-08
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9327,9090,93.7104390635989,91.3292474630765,9953,Vestland,2021-11-08
total,county,county46,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,11135,100,69.851326767455,0.627313217489492,15941,Vestland,2021-11-08
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6991,1693,88.7182741116751,21.4847715736041,7880,Vestland,2021-11-08
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,26325,23360,86.8038381640123,77.0270715863752,30327,Vestland,2021-11-08
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,55627,50494,82.5571386168003,74.9391510834075,67380,Vestland,2021-11-08
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17622,16627,83.9862739490992,79.2441140024783,20982,Vestland,2021-11-08
