granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3720,1706,47.244094488189,21.6662433324867,7874,Møre og Romsdal,2021-03-24
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4085,3681,89.017215079538,80.2135541512312,4589,Møre og Romsdal,2021-03-24
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2322,2136,91.1302982731554,83.8304552590267,2548,Møre og Romsdal,2021-03-24
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4139,1138,10.3423288355822,2.84357821089455,40020,Nordland,2021-03-24
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1122,335,2.57883607612393,0.769973338236646,43508,Nordland,2021-03-24
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2237,775,13.8685678859268,4.80471171729696,16130,Nordland,2021-03-24
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,638,207,3.83990370147457,1.24586217273548,16615,Nordland,2021-03-24
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2172,695,13.8582275250431,4.43437759203726,15673,Nordland,2021-03-24
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,718,220,4.42663378545006,1.35635018495684,16220,Nordland,2021-03-24
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,736,442,5.30909615523336,3.18834307148525,13863,Nordland,2021-03-24
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,448,291,3.1089521165857,2.01943095072866,14410,Nordland,2021-03-24
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5071,3184,58.0272342373269,36.4343746424076,8739,Nordland,2021-03-24
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4416,2716,54.9048862364789,33.7684943429069,8043,Nordland,2021-03-24
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3447,3029,85.0481125092524,74.7347643720701,4053,Nordland,2021-03-24
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1959,1757,88.6826618379357,79.5382526029878,2209,Nordland,2021-03-24
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,18723,5510,8.56691832532601,2.52116220544498,218550,Viken,2021-03-24
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5240,1544,2.28682153627274,0.67382680381777,229139,Viken,2021-03-24
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9942,3051,10.8558450350506,3.33144067611539,91582,Viken,2021-03-24
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2696,875,2.83342091434577,0.91960063058329,95150,Viken,2021-03-24
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9226,2629,12.0117696073326,3.42282053952713,76808,Viken,2021-03-24
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3089,718,3.88807773638103,0.903735776860336,79448,Viken,2021-03-24
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2772,1270,4.32840948127791,1.98307360794479,64042,Viken,2021-03-24
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1756,830,2.87548306805528,1.35914063011725,61068,Viken,2021-03-24
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,24735,11339,62.3189136076189,28.5681892620493,39691,Viken,2021-03-24
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,19815,8665,59.7972055406343,26.1490177143375,33137,Viken,2021-03-24
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,14843,13231,89.723750226682,79.9794475004534,16543,Viken,2021-03-24
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8552,7685,91.6809605488851,82.3863636363637,9328,Viken,2021-03-24
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5934,1720,9.95387067013336,2.88517990438648,59615,Innlandet,2021-03-24
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1517,425,2.38555770470664,0.668333569215769,63591,Innlandet,2021-03-24
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3373,982,12.898168330083,3.75511452716913,26151,Innlandet,2021-03-24
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,837,230,3.14224574839509,0.863460599917408,26637,Innlandet,2021-03-24
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3549,896,14.0437655811009,3.54556606386767,25271,Innlandet,2021-03-24
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1372,251,5.3920220082531,0.986441344075457,25445,Innlandet,2021-03-24
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,952,600,4.05071908773721,2.55297421496043,23502,Innlandet,2021-03-24
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,662,444,2.88314968860241,1.9337136884282,22961,Innlandet,2021-03-24
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8341,4859,56.1986255221668,32.7381754480528,14842,Innlandet,2021-03-24
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6679,3762,53.2276059929869,29.9808734459675,12548,Innlandet,2021-03-24
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5809,5352,88.6870229007634,81.7099236641221,6550,Innlandet,2021-03-24
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3429,3177,90.8103813559322,84.1366525423729,3776,Innlandet,2021-03-24
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6387,1847,9.08431472947602,2.62701257324913,70308,Vestfold og Telemark,2021-03-24
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1670,488,2.23860589812332,0.654155495978552,74600,Vestfold og Telemark,2021-03-24
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3492,1158,11.6672235215503,3.8690277313732,29930,Vestfold og Telemark,2021-03-24
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,820,237,2.710027100271,0.783263930200278,30258,Vestfold og Telemark,2021-03-24
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3595,1085,12.8058989064225,3.86492359206355,28073,Vestfold og Telemark,2021-03-24
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1117,249,4.01682968929804,0.895425776754891,27808,Vestfold og Telemark,2021-03-24
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,958,523,3.8193198580712,2.08507754255871,25083,Vestfold og Telemark,2021-03-24
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,614,331,2.5483522868764,1.37378600481448,24094,Vestfold og Telemark,2021-03-24
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8753,5133,58.2601171458999,34.1653354632588,15024,Vestfold og Telemark,2021-03-24
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7087,4020,55.4929136324485,31.4775663612873,12771,Vestfold og Telemark,2021-03-24
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6029,5569,89.9850746268657,83.1194029850746,6700,Vestfold og Telemark,2021-03-24
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3381,3111,90.9604519774011,83.6965294592413,3717,Vestfold og Telemark,2021-03-24
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4972,1089,8.9442155822195,1.95902066955693,55589,Agder,2021-03-24
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1257,355,2.14453884737435,0.605657351485993,58614,Agder,2021-03-24
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2341,538,11.3360127838846,2.60520071667232,20651,Agder,2021-03-24
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,623,175,2.90686823441583,0.816536020903322,21432,Agder,2021-03-24
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2279,546,12.3476187896191,2.95822723086092,18457,Agder,2021-03-24
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,870,187,4.60463639250556,0.989732190113263,18894,Agder,2021-03-24
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,681,379,4.25252903709254,2.36667915573873,16014,Agder,2021-03-24
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,424,257,2.6990896938061,1.63600483799096,15709,Agder,2021-03-24
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5695,3156,59.7273203985317,33.0991085474567,9535,Agder,2021-03-24
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4520,2291,55.5350780194127,28.1484211819634,8139,Agder,2021-03-24
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3703,3211,88.1456796000952,76.4341823375387,4201,Agder,2021-03-24
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2118,1816,91.9669995657838,78.8536691272254,2303,Agder,2021-03-24
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9144,2807,7.67835550181378,2.35708047830176,119088,Vestland,2021-03-24
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2363,824,1.86696584471711,0.651028292867922,126569,Vestland,2021-03-24
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4650,1555,11.3237872589129,3.78677186830314,41064,Vestland,2021-03-24
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1109,421,2.52332195676906,0.957906712172924,43950,Vestland,2021-03-24
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4670,1514,12.9535115943637,4.19948962609564,36052,Vestland,2021-03-24
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1492,430,3.88420285327502,1.11944184109133,38412,Vestland,2021-03-24
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1509,658,4.81017500239074,2.09747856300405,31371,Vestland,2021-03-24
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1152,554,3.6422270700939,1.75155711530557,31629,Vestland,2021-03-24
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,10896,5421,56.8062144830822,28.2623429435379,19181,Vestland,2021-03-24
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8897,4187,53.8950811727647,25.3634601405379,16508,Vestland,2021-03-24
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,8968,8082,90.1034863860143,81.2016477443987,9953,Vestland,2021-03-24
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4837,4376,91.2469345406527,82.5504621769477,5301,Vestland,2021-03-24
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7436,2443,8.54467107153117,2.807239299052,87025,Trøndelag,2021-03-24
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2100,752,2.2146058528869,0.793039810176641,94825,Trøndelag,2021-03-24
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3713,1300,12.0893432748348,4.23273532380425,30713,Trøndelag,2021-03-24
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1076,363,3.36565530184548,1.13543947450735,31970,Trøndelag,2021-03-24
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3529,1160,12.9404862307946,4.25360272817278,27271,Trøndelag,2021-03-24
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1262,294,4.45197022612622,1.0371467880199,28347,Trøndelag,2021-03-24
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,821,511,3.4158518826711,2.12606615352611,24035,Trøndelag,2021-03-24
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,576,364,2.43809523809524,1.54074074074074,23625,Trøndelag,2021-03-24
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8506,4689,57.1678204180389,31.514214664964,14879,Trøndelag,2021-03-24
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7232,3742,54.9794739242816,28.4476204956667,13154,Trøndelag,2021-03-24
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6035,5400,90.3037557982942,80.8020350142152,6683,Trøndelag,2021-03-24
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3412,3080,91.0109362496666,82.1552413977061,3749,Trøndelag,2021-03-24
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3977,1222,9.2096426834634,2.82981728921103,43183,Troms og Finnmark,2021-03-24
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1292,453,2.72711921648092,0.956180344478217,47376,Troms og Finnmark,2021-03-24
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2004,644,12.1248789932236,3.89641819941917,16528,Troms og Finnmark,2021-03-24
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,748,249,4.23820046461556,1.41084480707122,17649,Troms og Finnmark,2021-03-24
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2068,675,13.972972972973,4.56081081081081,14800,Troms og Finnmark,2021-03-24
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,898,220,5.82700668353773,1.42755174875089,15411,Troms og Finnmark,2021-03-24
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,664,428,5.0939777522056,3.28346758726506,13035,Troms og Finnmark,2021-03-24
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,510,328,3.83689437255492,2.46764971411375,13292,Troms og Finnmark,2021-03-24
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3365,2102,43.7467498699948,27.3270930837234,7692,Troms og Finnmark,2021-03-24
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2953,1816,41.7503181111268,25.6751025024742,7073,Troms og Finnmark,2021-03-24
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2696,2286,83.8830118232732,71.1263223397635,3214,Troms og Finnmark,2021-03-24
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1535,1315,84.7130242825607,72.5717439293598,1812,Troms og Finnmark,2021-03-24
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,81971,23938,8.24103294663853,2.40662974316079,994669,Norge,2021-03-24
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,23441,7499,2.23142635750418,0.713854624586147,1050494,Norge,2021-03-24
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,40453,12634,11.1060168458506,3.46855404618882,364244,Norge,2021-03-24
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,11371,3816,2.97362674721165,0.997920997920998,382395,Norge,2021-03-24
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,40233,11713,12.606455979395,3.67010709831864,319146,Norge,2021-03-24
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14420,3436,4.37192267578646,1.04174246282956,329832,Norge,2021-03-24
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13701,6668,5.02409187916658,2.44512405300947,272706,Norge,2021-03-24
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,9685,4750,3.62340529013431,1.77709603801115,267290,Norge,2021-03-24
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,98921,52975,59.5382402330466,31.8844156078653,166147,Norge,2021-03-24
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,80712,41347,56.7838524261462,29.0891310618479,142139,Norge,2021-03-24
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,67468,60840,88.8555248254972,80.1264322402213,75930,Norge,2021-03-24
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,37688,34166,90.7488562484951,82.2682398266313,41530,Norge,2021-03-24
