granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,263,101,30.6169965075669,11.7578579743888,859,Bokn,2021-05-17
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2948,1055,26.3732331365182,9.43818214349615,11178,Tysvær,2021-05-17
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12740,4520,30.0861967174401,10.6742236391546,42345,Karmøy,2021-05-17
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,84,66,43.75,34.375,192,Utsira,2021-05-17
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2597,843,29.8334290637565,9.68408960367605,8705,Vindafjord,2021-05-17
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7548,2949,31.3208016930163,12.2370222830823,24099,Kristiansund,2021-05-17
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8821,3415,27.6780671477879,10.7154063382491,31870,Molde,2021-05-17
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18130,6650,27.1936403179841,9.97450127493625,66670,Ålesund,2021-05-17
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1132,407,36.717482971132,13.2014271813169,3083,Vanylven,2021-05-17
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,795,244,32.5153374233129,9.97955010224949,2445,Sande,2021-05-17
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2456,903,27.7263490629939,10.1941747572816,8858,Herøy,2021-05-17
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2212,757,25.7959183673469,8.82798833819242,8575,Ulstein,2021-05-17
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1359,475,26.4396887159533,9.24124513618677,5140,Hareid,2021-05-17
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3037,1151,28.0424746075716,10.6278855032318,10830,Ørsta,2021-05-17
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1159,435,25.8589915216421,9.70548862115127,4482,Stranda,2021-05-17
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2106,802,27.7251184834123,10.5581885202738,7596,Sykkylven,2021-05-17
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2824,889,30.0138165586141,9.44840046763737,9409,Sula,2021-05-17
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2334,859,27.439454502704,10.0987538208324,8506,Giske,2021-05-17
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1804,668,25.9269905145157,9.60045990227077,6958,Vestnes,2021-05-17
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1986,748,28.266438941076,10.646171363507,7026,Rauma,2021-05-17
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1116,387,31.6865417376491,10.9880749574106,3522,Aukra,2021-05-17
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1645,623,28.3230027548209,10.7265840220386,5808,Averøy,2021-05-17
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,855,295,32.1670428893905,11.0985703536494,2658,Gjemnes,2021-05-17
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1085,413,36.3484087102178,13.8358458961474,2985,Tingvoll,2021-05-17
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1957,735,28.1339850488787,10.5664174813111,6956,Sunndal,2021-05-17
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1756,660,29.9046321525886,11.2397820163488,5872,Surnadal,2021-05-17
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,616,257,28.9473684210526,12.0770676691729,2128,Smøla,2021-05-17
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,982,397,28.3160322952711,11.4475201845444,3468,Aure,2021-05-17
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3249,1203,30.136350987849,11.1585196178462,10781,Volda,2021-05-17
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,991,303,39.6083133493205,12.1103117505995,2502,Fjord,2021-05-17
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3636,1263,27.3034467222347,9.48411804460464,13317,Hustadvika,2021-05-17
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17180,6409,32.6864535768645,12.1936834094368,52560,Bodø,2021-05-17
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6409,2239,29.5877383315636,10.3365495591155,21661,Narvik,2021-05-17
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,393,201,28.1317108088762,14.3879742304939,1397,Bindal,2021-05-17
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,514,204,25.8291457286432,10.251256281407,1990,Sømna,2021-05-17
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2153,726,27.5919518134051,9.3041138023837,7803,Brønnøy,2021-05-17
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,356,153,30.1184433164129,12.9441624365482,1182,Vega,2021-05-17
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,140,66,30.1075268817204,14.1935483870968,465,Vevelstad,2021-05-17
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,479,181,26.7150027886224,10.0948131622978,1793,Herøy,2021-05-17
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2319,894,31.3632675142007,12.0908845009467,7394,Alstahaug,2021-05-17
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,610,225,26.7778753292362,9.87708516242318,2278,Leirfjord,2021-05-17
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3797,1637,28.617726861622,12.3379559843232,13268,Vefsn,2021-05-17
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,425,182,29.2498279421886,12.5258086717137,1453,Grane,2021-05-17
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,334,148,26.3614838200474,11.681136543015,1267,Hattfjelldal,2021-05-17
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,440,194,32.0933625091174,14.1502552881109,1371,Dønna,2021-05-17
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,505,165,29.6884185773075,9.70017636684303,1701,Nesna,2021-05-17
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1361,502,30.736224028907,11.3369467028004,4428,Hemnes,2021-05-17
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6813,2846,26.1204616033432,10.9113215504351,26083,Rana,2021-05-17
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,505,204,26.9189765458422,10.8742004264392,1876,Lurøy,2021-05-17
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,129,68,29.185520361991,15.3846153846154,442,Træna,2021-05-17
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,244,110,20.2321724709784,9.12106135986733,1206,Rødøy,2021-05-17
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1818,640,29.1019689450936,10.244917560429,6247,Meløy,2021-05-17
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,639,255,33.28125,13.28125,1920,Gildeskål,2021-05-17
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,327,153,32.7327327327327,15.3153153153153,999,Beiarn,2021-05-17
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1367,542,29.5120898100173,11.7012089810017,4632,Saltdal,2021-05-17
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2995,1232,31.0684647302905,12.7800829875519,9640,Fauske,2021-05-17
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,515,232,26.9351464435147,12.1338912133891,1912,Sørfold,2021-05-17
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,847,305,32.753286929621,11.7942768754834,2586,Steigen,2021-05-17
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,660,271,32.9505741387918,13.5297054418372,2003,Lødingen,2021-05-17
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,405,171,30.5891238670695,12.9154078549849,1324,Evenes,2021-05-17
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,138,60,28.2786885245902,12.2950819672131,488,Røst,2021-05-17
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,200,94,28.6532951289398,13.4670487106017,698,Værøy,2021-05-17
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,387,171,31.2600969305331,13.8126009693053,1238,Flakstad,2021-05-17
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3430,1213,29.7717212047565,10.5285999479212,11521,Vestvågøy,2021-05-17
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2573,986,26.6080661840745,10.1964839710445,9670,Vågan,2021-05-17
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2805,1042,34.7799132052077,12.9200247985121,8065,Hadsel,2021-05-17
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,829,305,32.1816770186335,11.8400621118012,2576,Bø,2021-05-17
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1281,419,29.008152173913,9.48822463768116,4416,Øksnes,2021-05-17
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2925,1101,27.8200494578657,10.4717519497812,10514,Sortland,2021-05-17
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1402,594,30.5579773321709,12.9468177855275,4588,Andøy,2021-05-17
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,281,132,28.412537917088,13.3468149646107,989,Moskenes,2021-05-17
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,903,334,33.4320621991855,12.3657904479822,2701,Hamarøy,2021-05-17
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8600,3607,27.3998789307675,11.4920189887533,31387,Halden,2021-05-17
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17373,6202,34.9782556172989,12.4869131030039,49668,Moss,2021-05-17
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,21872,8936,38.1231262636826,15.5755420762741,57372,Sarpsborg,2021-05-17
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,28408,11509,34.147103722669,13.8340966187059,83193,Fredrikstad,2021-05-17
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,30587,11510,30.0287652539295,11.2999342227982,101859,Drammen,2021-05-17
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8257,3151,29.8151224091861,11.3779157940348,27694,Kongsberg,2021-05-17
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9723,3890,31.5323496027242,12.6155342954435,30835,Ringerike,2021-05-17
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1934,748,41.2015338730294,15.935236472092,4694,Hvaler,2021-05-17
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,427,170,32.2264150943396,12.8301886792453,1325,Aremark,2021-05-17
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1256,525,34.8792002221605,14.5792835323521,3601,Marker,2021-05-17
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13242,4753,29.2958120395566,10.515254087299,45201,Indre Østfold,2021-05-17
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1108,377,28.9673202614379,9.8562091503268,3825,Skiptvet,2021-05-17
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2662,884,32.376550717587,10.7516419362685,8222,Rakkestad,2021-05-17
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2376,864,31.3953488372093,11.4164904862579,7568,Råde,2021-05-17
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1595,531,27.4763135228252,9.14728682170543,5805,Våler,2021-05-17
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5034,1747,27.5232367413887,9.55166757791143,18290,Vestby,2021-05-17
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16544,6269,27.5577172935337,10.4424159642869,60034,Nordre Follo,2021-05-17
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5611,1940,27.4524193942952,9.49165810460394,20439,Ås,2021-05-17
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5109,1828,32.0253243903968,11.4586598132013,15953,Frogn,2021-05-17
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5367,2057,27.0992173693512,10.3862660944206,19805,Nesodden,2021-05-17
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,35946,13754,28.0317858897476,10.7257882136424,128233,Bærum,2021-05-17
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,28198,10649,29.7086867196966,11.219512195122,94915,Asker,2021-05-17
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5021,1879,28.5430049457109,10.6815985447104,17591,Aurskog-Høland,2021-05-17
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5108,1904,27.2717565403097,10.1655098772023,18730,Rælingen,2021-05-17
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3196,1050,28.8838680524175,9.48938093086308,11065,Enebakk,2021-05-17
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14108,6247,33.0088909686476,14.6162845109967,42740,Lørenskog,2021-05-17
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,24342,8756,27.9944337745679,10.069807827217,86953,Lillestrøm,2021-05-17
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6895,2359,28.1957961887626,9.64668356915024,24454,Nittedal,2021-05-17
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1873,669,26.5937810592077,9.49879312792844,7043,Gjerdrum,2021-05-17
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11369,3667,28.1000519043971,9.0634963790504,40459,Ullensaker,2021-05-17
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6574,2294,28.0676287251302,9.79421057125779,23422,Nes,2021-05-17
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7534,2802,28.9424148131075,10.7640889708425,26031,Eidsvoll,2021-05-17
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3723,1336,25.4355400696864,9.12755346040855,14637,Nannestad,2021-05-17
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,767,341,27.0260747004933,12.015503875969,2838,Hurdal,2021-05-17
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1958,719,28.7476141535751,10.5564527969461,6811,Hole,2021-05-17
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,289,113,27.5500476644423,10.7721639656816,1049,Flå,2021-05-17
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,947,334,29.0312691600245,10.2391171060699,3262,Nesbyen,2021-05-17
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1333,427,28.7532355478861,9.21052631578947,4636,Gol,2021-05-17
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,723,202,28.3974862529458,7.93401413982718,2546,Hemsedal,2021-05-17
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1381,497,29.7117039586919,10.6927710843373,4648,Ål,2021-05-17
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1390,472,31.3486693730266,10.6450157870997,4434,Hol,2021-05-17
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1207,396,34.8340548340548,11.4285714285714,3465,Sigdal,2021-05-17
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,752,246,33.8891392519153,11.0860748084723,2219,Krødsherad,2021-05-17
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4797,1751,33.8627700127065,12.3605816744317,14166,Modum,2021-05-17
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5953,2149,30.2044751128926,10.9036480795576,19709,Øvre Eiker,2021-05-17
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8299,3213,30.6032893281215,11.8482188951988,27118,Lier,2021-05-17
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,895,267,32.9893107261334,9.84150387025433,2713,Flesberg,2021-05-17
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,366,172,26.4069264069264,12.4098124098124,1386,Rollag,2021-05-17
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,785,274,32.5456053067993,11.3598673300166,2412,Nore og Uvdal,2021-05-17
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2322,922,33.8138925294889,13.4265326925877,6867,Jevnaker,2021-05-17
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2522,961,27.8305009931582,10.6047230192011,9062,Lunner,2021-05-17
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6353,2328,35.589042630665,13.0412862024536,17851,Kongsvinger,2021-05-17
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10130,4229,32.149544574566,13.4215620933702,31509,Hamar,2021-05-17
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9253,3513,32.4746428947461,12.3293440494156,28493,Lillehammer,2021-05-17
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8911,3837,29.3173219279487,12.6237868070406,30395,Gjøvik,2021-05-17
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10547,3990,30.2232283577385,11.4336475914835,34897,Ringsaker,2021-05-17
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2122,894,27.8295081967213,11.7245901639344,7625,Løten,2021-05-17
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6232,2444,29.5747911921033,11.5983295368261,21072,Stange,2021-05-17
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1635,658,32.4533545057563,13.0607383882493,5038,Nord-Odal,2021-05-17
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2535,879,32.0318423047764,11.1068991660349,7914,Sør-Odal,2021-05-17
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2209,811,36.2190523036563,13.2972618462043,6099,Eidskog,2021-05-17
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1600,616,35.2035203520352,13.5533553355336,4545,Grue,2021-05-17
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2593,1048,35.8793413587934,14.5011761450118,7227,Åsnes,2021-05-17
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1293,501,36.0468357959297,13.9671034290493,3587,Våler,2021-05-17
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6438,2603,30.236708622957,12.2252489197821,21292,Elverum,2021-05-17
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2195,625,33.3586626139818,9.4984802431611,6580,Trysil,2021-05-17
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1245,470,28.6998616874136,10.8344859382204,4338,Åmot,2021-05-17
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,799,247,33.5996635828427,10.3868797308663,2378,Stor-Elvdal,2021-05-17
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,572,254,32.854681217691,14.5893164847789,1741,Rendalen,2021-05-17
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,382,168,30.56,13.44,1250,Engerdal,2021-05-17
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,420,167,26.8714011516315,10.6845809341011,1563,Tolga,2021-05-17
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1948,869,35.1815062308109,15.6944193606646,5537,Tynset,2021-05-17
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,787,273,32.7234927234927,11.3513513513514,2405,Alvdal,2021-05-17
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,505,204,33.2674571805007,13.4387351778656,1518,Folldal,2021-05-17
