granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1163,245,24524,7953,3.51845741094102,1.14101662816889,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1830,814,26354,8767,3.78100744609116,1.25780117932311,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1583,744,27937,9511,4.00812039999426,1.36454283295792,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1358,425,29295,9936,4.20295261187071,1.42551756789716,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,273,193,29568,10129,4.24211991219638,1.4532072710578,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,103,0,29671,10129,4.25689731854636,1.4532072710578,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,260,444,29931,10573,4.29419950933272,1.51690793532374,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,723,771,30654,11344,4.39792829371171,1.62752327800175,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1460,1082,32114,12426,4.60739444197357,1.78275777965883,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1070,919,33184,13345,4.7609073040559,1.91460667709215,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1494,971,34678,14316,4.9752514311129,2.05391601268274,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,100,114,34778,14430,4.98959842756919,2.07027158864292,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,4,61,34782,14491,4.99017230742744,2.07902325648126,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,601,112,35383,14603,5.07639775612975,2.0950918925123,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,339,1526,35722,16129,5.12503407411658,2.31402705843532,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,690,2349,36412,18478,5.224028349665,2.65103800519361,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,600,1977,37012,20455,5.31011032840275,2.9346781251345,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,767,1373,37779,21828,5.42015179122251,3.13166238647939,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,259,103,38038,21931,5.4573105120443,3.14643979282937,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,101,62,38139,21993,5.47180097846516,3.15533493063227,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1043,39,39182,22032,5.62144015150428,3.16093025925023,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,773,136,39955,22168,5.73234243411142,3.18044217443078,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1353,172,41308,22340,5.92645729616505,3.20511900833561,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1181,203,42489,22543,6.09589532431386,3.23424341114188,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1304,68,43793,22611,6.2829801581039,3.24399936873216,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,102,3,43895,22614,6.29761409448932,3.24442977862584,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,69,0,43964,22614,6.30751352204416,3.24442977862584,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,667,10,44631,22624,6.40320798840763,3.24586447827147,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,775,1326,45406,23950,6.51439721094389,3.4361056512819,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1189,2390,46595,26340,6.6849829988092,3.77899886658728,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,877,2371,47472,28711,6.81080615773088,4.11916615256596,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,278,1635,47750,30346,6.85069080787937,4.35373954462633,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,15,267,47765,30613,6.85284285734781,4.39204602516463,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,1,97,47766,30710,6.85298632731238,4.40596261172724,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,24,358,47790,31068,6.85642960646189,4.45732485904076,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1007,119,48797,31187,7.00090386077675,4.47439778482375,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2734,93,51531,31280,7.39315074389177,4.4877404915281,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2024,112,53555,31392,7.68353395216711,4.50380912755915,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,1995,186,55550,31578,7.96975653147014,4.53049454096785,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,394,18,55944,31596,8.02628369750793,4.53307700032998,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,162,14,56106,31610,8.04952583176712,4.53508557983386,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,935,11,57041,31621,8.18367024863345,4.53666374944405,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3317,104,60358,31725,8.65956012108865,4.5515846257586,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5123,213,65481,31938,9.39455674954448,4.5821437282105,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5128,48,70609,31986,10.1302707278231,4.58903028650952,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4157,84,74766,32070,10.7266753705112,4.6010817635328,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,559,1,75325,32071,10.8068750807019,4.60122523349737,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,150,0,75475,32071,10.8283955753863,4.60122523349737,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2181,9,77656,32080,11.141303568098,4.60251646317843,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4356,211,82012,32291,11.7662587337341,4.63278862570121,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4217,707,86229,32998,12.3712715742959,4.73422189064719,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2800,292,89029,33290,12.7729874750721,4.77611512029957,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1663,166,90692,33456,13.0115780261402,4.79993113441701,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,229,0,90921,33456,13.0444326480251,4.79993113441701,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,374,36,91295,33492,13.0980904147717,4.80509605314128,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1253,53,92548,33545,13.277858280369,4.81269996126311,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4463,104,97011,33649,13.9181647322133,4.82762083757765,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6136,160,103147,33809,14.7984964347714,4.85057603190772,697010,Oslo,2021-04-09
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,5849,138,108996,33947,15.6376522574999,4.8703748870174,697010,Oslo,2021-04-09
day,county,county11,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,0,0,0,0,0,0,479892,Rogaland,2021-04-09
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,1,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-04-09
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-04-09
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-04-09
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-04-09
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-04-09
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-04-09
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,1,0,0.00020719162117084,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,548,0,549,0,0.113748200022791,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,641,0,1190,0,0.246558029193299,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,212,0,1402,0,0.290482652881517,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,20,0,1422,0,0.294626485304934,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,1,0,1423,0,0.294833676926105,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,0,0,1423,0,0.294833676926105,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,3,0,1426,0,0.295455251789618,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,117,0,1543,0,0.319696671466606,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,761,0,2304,0,0.477369495177615,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,535,0,2839,0,0.588217012504014,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,291,0,3130,0,0.648509774264729,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,0,0,3130,0,0.648509774264729,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,2,0,3132,0,0.648924157507071,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,71,0,3203,0,0.6636347626102,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,513,0,3716,0,0.769924064270841,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,656,0,4372,0,0.905841767758912,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,431,0,4803,0,0.995141356483544,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,272,0,5075,0,1.05149747744201,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,0,0,5075,0,1.05149747744201,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,0,0,5075,0,1.05149747744201,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,150,0,5225,0,1.08257622061764,0,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,339,381,5564,381,1.15281418019455,0.07894000766609,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,865,603,6429,984,1.33203493250733,0.203876555232106,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,524,283,6953,1267,1.44060334200085,0.262511784023454,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,410,22,7363,1289,1.52555190668089,0.267069999689213,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,4,1,7367,1290,1.52638067316558,0.267277191310383,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,2,0,7369,1290,1.52679505640792,0.267277191310383,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,13,6,7382,1296,1.52948854748314,0.268520341037408,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,450,77,7832,1373,1.62272477701002,0.284474095867563,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2431,635,10263,2008,2.12640760807633,0.416040775311046,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,1887,550,12150,2558,2.5173781972257,0.529996166955008,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,656,281,12806,2839,2.65329590071378,0.588217012504014,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,0,0,12806,2839,2.65329590071378,0.588217012504014,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,0,1,12806,2840,2.65329590071378,0.588424204125185,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,7,71,12813,2911,2.65474624206197,0.603134809228315,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,588,395,13401,3306,2.77657491531043,0.684975499590797,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1923,683,15324,3989,3.17500440282195,0.82648737685048,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1181,497,16505,4486,3.41969770742471,0.929461612572388,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,482,268,16987,4754,3.51956406882906,0.984988967046173,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,1,0,16988,4754,3.51977126045023,0.984988967046173,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,0,0,16988,4754,3.51977126045023,0.984988967046173,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,0,147,16988,4901,3.51977126045023,1.01544613535829,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,480,315,17468,5216,3.61922323861223,1.0807114960271,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1488,783,18956,5999,3.92752437091444,1.24294253540387,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1101,472,20057,6471,4.15564234582353,1.3407369805965,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,442,411,20499,6882,4.24722104238105,1.42589273689772,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,1,2,20500,6884,4.24742823400222,1.42630712014006,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,0,2,20500,6886,4.24742823400222,1.4267215033824,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,252,13,20752,6899,4.29964052253727,1.42941499445762,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,379,407,21131,7306,4.37816614696102,1.51374198427416,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,821,2168,21952,9474,4.54827046794228,1.96293341897254,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,1229,1812,23181,11286,4.80290897036124,2.3383646365341,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,999,674,24180,11960,5.00989339991091,2.47801178920324,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,1,1,24181,11961,5.01010059153208,2.47821898082442,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,4,0,24185,11961,5.01092935801676,2.47821898082442,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,648,2,24833,11963,5.14518952853547,2.47863336406676,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,794,545,25627,12508,5.30969967574511,2.59155279760487,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1269,1460,26896,13968,5.57262584301091,2.89405256451429,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1089,1478,27985,15446,5.79825751846595,3.20028178060479,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,590,424,28575,15870,5.92050057495675,3.28813102798123,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,4,1,28579,15871,5.92132934144143,3.2883382196024,482645,Rogaland,2021-04-09
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,0,0,28579,15871,5.92132934144143,3.2883382196024,482645,Rogaland,2021-04-09
