granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,156,45,6.06060606060606,1.74825174825175,2574,Hjelmeland,2021-02-22
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,218,38,5.73080967402734,0.998948475289169,3804,Suldal,2021-02-22
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,235,53,5.11425462459195,1.15342763873776,4595,Sauda,2021-02-22
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,52,20,10.0580270793037,3.86847195357834,517,Kvitsøy,2021-02-22
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,49,18,5.75117370892019,2.11267605633803,852,Bokn,2021-02-22
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,491,171,4.43741527338455,1.54541346588342,11065,Tysvær,2021-02-22
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2230,659,5.28611387664154,1.56212961646044,42186,Karmøy,2021-02-22
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,45,25,22.7272727272727,12.6262626262626,198,Utsira,2021-02-22
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,411,102,4.71654808354372,1.17053018131742,8714,Vindafjord,2021-02-22
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1544,525,6.38570660490508,2.17130567848133,24179,Kristiansund,2021-02-22
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1908,616,5.96865517564989,1.92698720555573,31967,Molde,2021-02-22
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3219,1142,4.85828126414924,1.72356545624679,66258,Ålesund,2021-02-22
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,218,67,6.99390439525184,2.14950272698107,3117,Vanylven,2021-02-22
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,137,28,5.56684274685087,1.13774888256806,2461,Sande,2021-02-22
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,446,148,5.01123595505618,1.66292134831461,8900,Herøy,2021-02-22
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,373,118,4.35188426087971,1.37673550344184,8571,Ulstein,2021-02-22
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,241,85,4.65700483091787,1.64251207729469,5175,Hareid,2021-02-22
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,579,206,5.34872979214781,1.90300230946882,10825,Ørsta,2021-02-22
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,244,80,5.39464956887022,1.76873756356401,4523,Stranda,2021-02-22
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,407,134,5.33770491803279,1.75737704918033,7625,Sykkylven,2021-02-22
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,427,154,4.58646616541353,1.65413533834586,9310,Sula,2021-02-22
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,414,130,4.8924604112503,1.53627983928149,8462,Giske,2021-02-22
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,326,115,4.99081445192897,1.76056338028169,6532,Vestnes,2021-02-22
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,421,119,5.6373861810391,1.59346545259775,7468,Rauma,2021-02-22
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,190,67,5.41464804787689,1.90937589056711,3509,Aukra,2021-02-22
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,338,104,5.83966827919834,1.79682100898411,5788,Averøy,2021-02-22
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,164,41,6.23811335108406,1.55952833777102,2629,Gjemnes,2021-02-22
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,224,76,7.40495867768595,2.51239669421488,3025,Tingvoll,2021-02-22
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,386,140,5.48607163160887,1.98976691301876,7036,Sunndal,2021-02-22
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,339,100,5.72635135135135,1.68918918918919,5920,Surnadal,2021-02-22
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,130,39,6.04651162790698,1.81395348837209,2150,Smøla,2021-02-22
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,218,78,6.21613915027089,2.22412318220701,3507,Aure,2021-02-22
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,637,209,6.08230688436933,1.99560775327031,10473,Volda,2021-02-22
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,161,58,6.3162024323264,2.27540211847783,2549,Fjord,2021-02-22
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,679,234,5.11333684765419,1.76218088711499,13279,Hustadvika,2021-02-22
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3338,1127,6.37546077888344,2.15252974769372,52357,Bodø,2021-02-22
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1256,446,5.74959945067521,2.04165712977798,21845,Narvik,2021-02-22
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,120,41,8.41514726507714,2.87517531556802,1426,Bindal,2021-02-22
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,120,37,6.07594936708861,1.87341772151899,1975,Sømna,2021-02-22
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,461,147,5.82291271946444,1.85676392572944,7917,Brønnøy,2021-02-22
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,97,32,8.08333333333333,2.66666666666667,1200,Vega,2021-02-22
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,42,16,9.09090909090909,3.46320346320346,462,Vevelstad,2021-02-22
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,120,33,6.75295441755768,1.85706246482836,1777,Herøy,2021-02-22
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,523,197,7.02296226668457,2.64536054787163,7447,Alstahaug,2021-02-22
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,143,61,6.23365300784656,2.65911072362685,2294,Leirfjord,2021-02-22
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,885,293,6.66516041572526,2.20665762916102,13278,Vefsn,2021-02-22
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,108,41,7.28744939271255,2.76653171390014,1482,Grane,2021-02-22
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,109,39,8.40400925212028,3.00693909020817,1297,Hattfjelldal,2021-02-22
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,119,34,8.67979576951131,2.4799416484318,1371,Dønna,2021-02-22
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,81,23,4.59965928449745,1.3060760931289,1761,Nesna,2021-02-22
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,327,87,7.34171531207903,1.95330040413112,4454,Hemnes,2021-02-22
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1542,491,5.8890925756187,1.8751909563092,26184,Rana,2021-02-22
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,148,51,7.83068783068783,2.6984126984127,1890,Lurøy,2021-02-22
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,44,23,10.1149425287356,5.28735632183908,435,Træna,2021-02-22
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,62,22,5.11129431162407,1.81368507831822,1213,Rødøy,2021-02-22
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,370,119,5.88422391857506,1.89249363867684,6288,Meløy,2021-02-22
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,153,55,7.84615384615385,2.82051282051282,1950,Gildeskål,2021-02-22
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,96,30,9.43952802359882,2.94985250737463,1017,Beiarn,2021-02-22
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,351,116,7.51445086705202,2.48340826375508,4671,Saltdal,2021-02-22
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,646,219,6.63312455077523,2.24869083068077,9739,Fauske,2021-02-22
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,143,48,7.42471443406023,2.49221183800623,1926,Sørfold,2021-02-22
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,197,65,7.55368098159509,2.49233128834356,2608,Steigen,2021-02-22
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,152,31,7.47295968534907,1.52409046214356,2034,Lødingen,2021-02-22
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,116,42,8.6053412462908,3.11572700296736,1348,Evenes,2021-02-22
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,37,19,7.42971887550201,3.81526104417671,498,Røst,2021-02-22
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,55,25,7.55494505494506,3.43406593406593,728,Værøy,2021-02-22
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,105,37,8.25471698113208,2.90880503144654,1272,Flakstad,2021-02-22
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,740,294,6.47249190938511,2.57150354237733,11433,Vestvågøy,2021-02-22
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,589,178,6.13030807660283,1.8526228143214,9608,Vågan,2021-02-22
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,646,146,8.01389405780921,1.81118967869991,8061,Hadsel,2021-02-22
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,120,41,4.67107824056053,1.59595173219151,2569,Bø,2021-02-22
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,215,80,4.87528344671202,1.8140589569161,4410,Øksnes,2021-02-22
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,612,224,5.79216354344123,2.12000757145561,10566,Sortland,2021-02-22
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,318,98,6.81964400600472,2.101651297448,4663,Andøy,2021-02-22
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,74,24,7.29064039408867,2.36453201970443,1015,Moskenes,2021-02-22
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,216,68,7.80911062906725,2.45842371655821,2766,Hamarøy,2021-02-22
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1832,513,5.83941605839416,1.63516399451758,31373,Halden,2021-02-22
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2667,784,5.41270066770848,1.59113510441824,49273,Moss,2021-02-22
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3942,1420,6.94845942325319,2.5029965451597,56732,Sarpsborg,2021-02-22
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5635,2073,6.83983734903198,2.51623475147175,82385,Fredrikstad,2021-02-22
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4680,1682,4.61602193596749,1.6590061744225,101386,Drammen,2021-02-22
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1322,421,4.76860368646972,1.51859466868665,27723,Kongsberg,2021-02-22
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1607,441,5.24460689925264,1.43924806631637,30641,Ringerike,2021-02-22
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,455,152,9.74721508140531,3.25621251071123,4668,Hvaler,2021-02-22
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,84,25,6.33962264150943,1.88679245283019,1325,Aremark,2021-02-22
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,280,88,7.78859527121001,2.44784422809458,3595,Marker,2021-02-22
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2486,724,5.55009823182711,1.6163600642972,44792,Indre Østfold,2021-02-22
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,195,53,5.12483574244415,1.39290407358739,3805,Skiptvet,2021-02-22
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,427,130,5.17262265293761,1.5748031496063,8255,Rakkestad,2021-02-22
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,472,160,6.28662759722962,2.13106020245072,7508,Råde,2021-02-22
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,276,91,4.81171548117155,1.58647140864714,5736,Våler,2021-02-22
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,952,287,5.27657687617781,1.59073273473007,18042,Vestby,2021-02-22
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3010,907,5.07691269734179,1.52982053703954,59288,Nordre Follo,2021-02-22
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,887,244,4.33974264885758,1.19379617398111,20439,Ås,2021-02-22
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,939,223,5.91421553190149,1.40454745858789,15877,Frogn,2021-02-22
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1061,287,5.40884991843393,1.46309135399674,19616,Nesodden,2021-02-22
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5117,1591,4.00607526755447,1.24558642772702,127731,Bærum,2021-02-22
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4160,1373,4.4048665304264,1.45381772747006,94441,Asker,2021-02-22
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1038,306,5.96894767107533,1.75963197239793,17390,Aurskog-Høland,2021-02-22
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,990,326,5.34268753372909,1.75930922827847,18530,Rælingen,2021-02-22
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,530,164,4.77047704770477,1.47614761476148,11110,Enebakk,2021-02-22
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2543,908,6.13362276893391,2.19006271104679,41460,Lørenskog,2021-02-22
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4429,1354,5.15101822453276,1.57472988846632,85983,Lillestrøm,2021-02-22
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1130,405,4.65998597880325,1.67017196585426,24249,Nittedal,2021-02-22
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,356,130,5.16690856313498,1.88679245283019,6890,Gjerdrum,2021-02-22
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1808,532,4.56277602523659,1.34258675078864,39625,Ullensaker,2021-02-22
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1215,363,5.2615624458687,1.5719729776546,23092,Nes,2021-02-22
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1227,355,4.82387167793678,1.39565969492058,25436,Eidsvoll,2021-02-22
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,618,181,4.37088903034161,1.28014711082821,14139,Nannestad,2021-02-22
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,182,45,6.37701471618781,1.57673440784863,2854,Hurdal,2021-02-22
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,344,133,5.05956758346816,1.95617002500368,6799,Hole,2021-02-22
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,62,21,5.90476190476191,2,1050,Flå,2021-02-22
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,182,66,5.56064772380079,2.01649862511457,3273,Nesbyen,2021-02-22
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,210,73,4.55729166666667,1.58420138888889,4608,Gol,2021-02-22
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,102,37,4.10297666934835,1.48833467417538,2486,Hemsedal,2021-02-22
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,214,78,4.57851946940522,1.66880616174583,4674,Ål,2021-02-22
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,224,85,5.04390902949786,1.91398333708624,4441,Hol,2021-02-22
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,196,73,5.65330256706086,2.10556677242573,3467,Sigdal,2021-02-22
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,103,36,4.65641952983725,1.62748643761302,2212,Krødsherad,2021-02-22
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,704,208,4.98760184201204,1.47360963513992,14115,Modum,2021-02-22
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,830,259,4.2732842506307,1.33347062760645,19423,Øvre Eiker,2021-02-22
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1256,426,4.68464436238857,1.58890007832606,26811,Lier,2021-02-22
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,133,41,4.94791666666667,1.52529761904762,2688,Flesberg,2021-02-22
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,81,32,5.8273381294964,2.3021582733813,1390,Rollag,2021-02-22
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,140,36,5.74005740057401,1.4760147601476,2439,Nore og Uvdal,2021-02-22
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,309,105,4.50963222416813,1.53239929947461,6852,Jevnaker,2021-02-22
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,486,172,5.37135278514589,1.90097259062776,9048,Lunner,2021-02-22
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1410,444,7.90846373885243,2.49032475180885,17829,Kongsvinger,2021-02-22
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2572,1181,8.1991775319583,3.76486340017214,31369,Hamar,2021-02-22
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1858,640,6.55494796260363,2.25789380843182,28345,Lillehammer,2021-02-22
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1915,647,6.2663612565445,2.11714659685864,30560,Gjøvik,2021-02-22
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2339,985,6.72745052922227,2.83306488725265,34768,Ringsaker,2021-02-22
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,423,137,5.51211884284597,1.78524889236383,7674,Løten,2021-02-22
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1379,528,6.54671477402203,2.50664641093809,21064,Stange,2021-02-22
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,353,116,7.03748006379585,2.31259968102073,5016,Nord-Odal,2021-02-22
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,496,154,6.27450980392157,1.94813409234662,7905,Sør-Odal,2021-02-22
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,430,132,7.04225352112676,2.16180805764821,6106,Eidskog,2021-02-22
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,358,115,7.7623590633131,2.49349522983521,4612,Grue,2021-02-22
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,531,163,7.37192836318201,2.26294599472442,7203,Åsnes,2021-02-22
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,272,86,7.42763517203714,2.34844347351174,3662,Våler,2021-02-22
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1408,478,6.62463536275525,2.2489884257081,21254,Elverum,2021-02-22
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,407,109,6.14154217594688,1.64478647955334,6627,Trysil,2021-02-22
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,215,75,4.93572084481175,1.72176308539945,4356,Åmot,2021-02-22
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,194,65,8.01984291029351,2.68706076891277,2419,Stor-Elvdal,2021-02-22
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,160,54,8.98876404494382,3.03370786516854,1780,Rendalen,2021-02-22
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,88,36,6.94006309148265,2.8391167192429,1268,Engerdal,2021-02-22
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,78,23,4.99359795134443,1.47247119078105,1562,Tolga,2021-02-22
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,424,133,7.60129078522768,2.38436715668699,5578,Tynset,2021-02-22
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,140,46,5.75657894736842,1.89144736842105,2432,Alvdal,2021-02-22
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,120,41,7.76699029126214,2.6537216828479,1545,Folldal,2021-02-22
total,municip,municip3430,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,118,40,6.24008461131676,2.11528291909043,1891,Os,2021-02-22
