granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1068,291,2.1568785846999,0.587688827853623,49516,Møre og Romsdal,2021-03-23
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2334,666,13.5760818985575,3.87389483480689,17192,Møre og Romsdal,2021-03-23
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,601,184,3.2178615409327,0.985168924345452,18677,Møre og Romsdal,2021-03-23
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2566,658,15.9577114427861,4.09203980099502,16080,Møre og Romsdal,2021-03-23
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,861,184,5.04837291116975,1.07886250366461,17055,Møre og Romsdal,2021-03-23
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,575,325,3.90121446502476,2.20503426284008,14739,Møre og Romsdal,2021-03-23
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,368,198,2.43466754879259,1.30995699636123,15115,Møre og Romsdal,2021-03-23
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4113,2176,46.7545754234398,24.735705354098,8797,Møre og Romsdal,2021-03-23
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3491,1702,44.3357886715773,21.6154432308865,7874,Møre og Romsdal,2021-03-23
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4080,3678,88.9082588799303,80.1481804314666,4589,Møre og Romsdal,2021-03-23
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2319,2136,91.0125588697017,83.8304552590267,2548,Møre og Romsdal,2021-03-23
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4053,1136,10.1274362818591,2.83858070964518,40020,Nordland,2021-03-23
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1095,334,2.51677852348993,0.767674910361313,43508,Nordland,2021-03-23
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2203,774,13.657780533168,4.79851208927464,16130,Nordland,2021-03-23
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,631,207,3.79777309659946,1.24586217273548,16615,Nordland,2021-03-23
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2148,692,13.705097939131,4.41523639379825,15673,Nordland,2021-03-23
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,708,220,4.36498150431566,1.35635018495684,16220,Nordland,2021-03-23
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,702,442,5.06383899588834,3.18834307148525,13863,Nordland,2021-03-23
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,424,291,2.94240111034004,2.01943095072866,14410,Nordland,2021-03-23
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4912,3184,56.2078040965786,36.4343746424076,8739,Nordland,2021-03-23
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4252,2715,52.8658460773343,33.7560611712048,8043,Nordland,2021-03-23
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3446,3029,85.0234394275845,74.7347643720701,4053,Nordland,2021-03-23
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1959,1756,88.6826618379357,79.4929832503395,2209,Nordland,2021-03-23
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,18472,5505,8.45207046442462,2.51887439945093,218550,Viken,2021-03-23
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5139,1541,2.24274348757741,0.672517554846622,229139,Viken,2021-03-23
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9773,3047,10.6713109563015,3.32707300561246,91582,Viken,2021-03-23
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2658,872,2.79348397267472,0.916447714135576,95150,Viken,2021-03-23
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9073,2618,11.8125716071243,3.40849911467556,76808,Viken,2021-03-23
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3030,717,3.81381532574766,0.902477091934347,79448,Viken,2021-03-23
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2663,1268,4.15820867555667,1.97995065738109,64042,Viken,2021-03-23
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1695,829,2.77559441933582,1.35750311128578,61068,Viken,2021-03-23
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,24017,11312,60.5099392809453,28.5001637650853,39691,Viken,2021-03-23
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,19223,8648,58.010682922413,26.0977155445574,33137,Viken,2021-03-23
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,14836,13221,89.6814362570271,79.918998972375,16543,Viken,2021-03-23
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8549,7678,91.6487993138937,82.311320754717,9328,Viken,2021-03-23
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5887,1718,9.87503145181582,2.88182504403254,59615,Innlandet,2021-03-23
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1504,424,2.36511456023651,0.666761019641144,63591,Innlandet,2021-03-23
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3346,982,12.7949218003136,3.75511452716913,26151,Innlandet,2021-03-23
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,828,229,3.10845815970267,0.859706423396028,26637,Innlandet,2021-03-23
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3514,895,13.905266906731,3.54160895888568,25271,Innlandet,2021-03-23
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1359,251,5.34093142071134,0.986441344075457,25445,Innlandet,2021-03-23
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,925,599,3.93583524806399,2.5487192579355,23502,Innlandet,2021-03-23
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,644,444,2.80475589042289,1.9337136884282,22961,Innlandet,2021-03-23
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8008,4833,53.9549925885999,32.5629969006872,14842,Innlandet,2021-03-23
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6366,3745,50.7331845712464,29.8453936882372,12548,Innlandet,2021-03-23
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5806,5348,88.6412213740458,81.6488549618321,6550,Innlandet,2021-03-23
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3428,3175,90.7838983050848,84.083686440678,3776,Innlandet,2021-03-23
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6322,1843,8.99186436820846,2.62132332024805,70308,Vestfold og Telemark,2021-03-23
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1657,486,2.22117962466488,0.651474530831099,74600,Vestfold og Telemark,2021-03-23
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3469,1152,11.5903775476111,3.84898095556298,29930,Vestfold og Telemark,2021-03-23
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,813,236,2.68689272258576,0.779959019102386,30258,Vestfold og Telemark,2021-03-23
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3569,1082,12.7132832258754,3.85423716738503,28073,Vestfold og Telemark,2021-03-23
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1113,248,4.00244533947066,0.891829689298044,27808,Vestfold og Telemark,2021-03-23
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,937,518,3.73559781525336,2.06514372284017,25083,Vestfold og Telemark,2021-03-23
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,599,329,2.48609612351623,1.36548518303312,24094,Vestfold og Telemark,2021-03-23
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8496,5127,56.5495207667732,34.1253993610224,15024,Vestfold og Telemark,2021-03-23
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6838,4007,53.5431837757419,31.3757732362384,12771,Vestfold og Telemark,2021-03-23
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6026,5569,89.9402985074627,83.1194029850746,6700,Vestfold og Telemark,2021-03-23
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3378,3110,90.8797417271994,83.6696260425074,3717,Vestfold og Telemark,2021-03-23
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4950,1088,8.90463940707694,1.95722175250499,55589,Agder,2021-03-23
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1249,354,2.13089023100283,0.603951274439554,58614,Agder,2021-03-23
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2332,538,11.2924313592562,2.60520071667232,20651,Agder,2021-03-23
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,622,175,2.90220231429638,0.816536020903322,21432,Agder,2021-03-23
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2273,546,12.3151107980712,2.95822723086092,18457,Agder,2021-03-23
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,860,187,4.55170953741929,0.989732190113263,18894,Agder,2021-03-23
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,666,376,4.15886099662795,2.34794554764581,16014,Agder,2021-03-23
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,418,256,2.66089502832771,1.62963906041123,15709,Agder,2021-03-23
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5592,3150,58.6470896696382,33.0361824855794,9535,Agder,2021-03-23
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4400,2290,54.0606954171274,28.1361346602777,8139,Agder,2021-03-23
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3702,3210,88.1218757438705,76.410378481314,4201,Agder,2021-03-23
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2117,1816,91.923577941815,78.8536691272254,2303,Agder,2021-03-23
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9128,2799,7.66492005911595,2.35036275695284,119088,Vestland,2021-03-23
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2351,815,1.85748485016078,0.643917546950675,126569,Vestland,2021-03-23
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4639,1554,11.2969998051822,3.7843366452367,41064,Vestland,2021-03-23
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1100,416,2.5028441410694,0.946530147895336,43950,Vestland,2021-03-23
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4654,1503,12.9091312548541,4.16897814268279,36052,Vestland,2021-03-23
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1469,417,3.82432573154223,1.0855982505467,38412,Vestland,2021-03-23
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1219,639,3.88575435912148,2.03691307258296,31371,Vestland,2021-03-23
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,892,541,2.82019665496854,1.71045559454931,31629,Vestland,2021-03-23
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,10204,5308,53.1984776601846,27.6732182889318,19181,Vestland,2021-03-23
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8262,4069,50.0484613520717,24.64865519748,16508,Vestland,2021-03-23
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,8961,8070,90.0331558324123,81.0810810810811,9953,Vestland,2021-03-23
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4834,4366,91.1903414450104,82.3618185248066,5301,Vestland,2021-03-23
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7428,2439,8.53547831083022,2.80264291870152,87025,Trøndelag,2021-03-23
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2089,751,2.20300553651463,0.791985235960981,94825,Trøndelag,2021-03-23
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3709,1298,12.0763194738384,4.22622342330609,30713,Trøndelag,2021-03-23
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1073,363,3.3562715045355,1.13543947450735,31970,Trøndelag,2021-03-23
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3520,1156,12.9074841406622,4.2389351325584,27271,Trøndelag,2021-03-23
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1259,294,4.44138709563622,1.0371467880199,28347,Trøndelag,2021-03-23
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,790,508,3.28687330975661,2.11358435614729,24035,Trøndelag,2021-03-23
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,546,364,2.31111111111111,1.54074074074074,23625,Trøndelag,2021-03-23
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8266,4675,55.5548087909134,31.4201223200484,14879,Trøndelag,2021-03-23
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6956,3731,52.8812528508439,28.3639957427399,13154,Trøndelag,2021-03-23
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6026,5390,90.1690857399372,80.6524016160407,6683,Trøndelag,2021-03-23
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3408,3071,90.9042411309683,81.9151773806349,3749,Trøndelag,2021-03-23
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3881,1221,8.98733297825533,2.82750156311511,43183,Troms og Finnmark,2021-03-23
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1260,453,2.65957446808511,0.956180344478217,47376,Troms og Finnmark,2021-03-23
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1983,644,11.9978218780252,3.89641819941917,16528,Troms og Finnmark,2021-03-23
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,731,248,4.14187772678339,1.40517876366933,17649,Troms og Finnmark,2021-03-23
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2042,675,13.7972972972973,4.56081081081081,14800,Troms og Finnmark,2021-03-23
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,891,220,5.78158458244111,1.42755174875089,15411,Troms og Finnmark,2021-03-23
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,640,426,4.90985807441504,3.26812428078251,13035,Troms og Finnmark,2021-03-23
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,494,328,3.71652121576888,2.46764971411375,13292,Troms og Finnmark,2021-03-23
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3285,2101,42.7067082683307,27.3140925637026,7692,Troms og Finnmark,2021-03-23
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2851,1816,40.3082143362081,25.6751025024742,7073,Troms og Finnmark,2021-03-23
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2696,2282,83.8830118232732,71.0018668326073,3214,Troms og Finnmark,2021-03-23
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1534,1315,84.6578366445916,72.5717439293598,1812,Troms og Finnmark,2021-03-23
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,80727,23900,8.11596621589695,2.40280937678766,994669,Norge,2021-03-23
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,23024,7476,2.19173074762921,0.711665178477935,1050494,Norge,2021-03-23
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,39936,12616,10.964079023951,3.46361230384028,364244,Norge,2021-03-23
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,11180,3803,2.92367839537651,0.994521371879862,382395,Norge,2021-03-23
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,39713,11674,12.4435211470612,3.6578869858936,319146,Norge,2021-03-23
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14202,3416,4.30582842174198,1.03567876979796,329832,Norge,2021-03-23
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12720,6626,4.66436382037799,2.42972285171577,272706,Norge,2021-03-23
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,8895,4723,3.32784615960193,1.76699465000561,267290,Norge,2021-03-23
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,95157,52744,57.2727765171806,31.7453821013921,166147,Norge,2021-03-23
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,77217,41133,54.324991733444,28.9385742125666,142139,Norge,2021-03-23
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,67424,60786,88.7975767153958,80.0553141050968,75930,Norge,2021-03-23
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,37666,34131,90.6958824945822,82.1839633999518,41530,Norge,2021-03-23
