granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,county,county11,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,18555,17737,9437,91.9019316493313,87.8504210004953,46.7409608717187,20190,Rogaland,2022-03-11
total,county,county11,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,42734,41079,22929,87.2389506991936,83.8603654179851,46.8082065938553,48985,Rogaland,2022-03-11
total,county,county11,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14731,14349,10093,92.6419722030061,90.2396075718508,63.4739953462047,15901,Rogaland,2022-03-11
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,29580,29149,24145,93.1213599874075,91.7645206988824,76.0113332283961,31765,Rogaland,2022-03-11
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25946,25741,23856,95,95,89.3048328529181,26713,Rogaland,2022-03-11
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20794,20652,19694,95,95,93.673896499239,21024,Rogaland,2022-03-11
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12978,12872,11869,95,95,95,12442,Rogaland,2022-03-11
total,county,county11,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6099,5987,5081,95,95,88.9375109399615,5713,Rogaland,2022-03-11
total,county,county11,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,9337,455,,71.6412184454845,3.49113788076421,,13033,Rogaland,2022-03-11
total,county,county11,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5503,4956,,88.6436855670103,79.8324742268041,,6208,Rogaland,2022-03-11
total,county,county11,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,19039,17833,7007,87.0672703160013,81.5521104861207,32.0437188457493,21867,Rogaland,2022-03-11
total,county,county11,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,43273,41198,20743,84.0758514834172,80.0442985097826,40.3019293166761,51469,Rogaland,2022-03-11
total,county,county11,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14985,14521,9372,85.0116298859704,82.3793044760878,53.1684347875418,17627,Rogaland,2022-03-11
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,30660,30129,24083,90.3332253027312,88.7687457647094,70.9554815709614,33941,Rogaland,2022-03-11
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26776,26493,24335,95,94.2040322867404,86.5305977313942,28123,Rogaland,2022-03-11
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20989,20849,19931,95,95,93.9565360863621,21213,Rogaland,2022-03-11
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11472,11391,10586,95,95,95,10655,Rogaland,2022-03-11
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3556,3497,2995,95,95,94.6287519747236,3165,Rogaland,2022-03-11
total,county,county15,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5317,681,,82.8322168562082,10.6091291478423,,6419,Møre og Romsdal,2022-03-11
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3027,3091,,94.181705040448,95,,3214,Møre og Romsdal,2022-03-11
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,10143,9877,5635,93.2004043002848,90.7562253055224,51.7780023890471,10883,Møre og Romsdal,2022-03-11
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,20760,20164,12385,89.5715580100962,87.0000431462226,53.4365966259654,23177,Møre og Romsdal,2022-03-11
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7226,7105,5313,92.6766705143004,91.1247915865076,68.141592920354,7797,Møre og Romsdal,2022-03-11
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,16100,15910,13664,93.6482084690554,92.5430432759423,79.4788273615635,17192,Møre og Romsdal,2022-03-11
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15352,15240,14281,95,94.7761194029851,88.8121890547264,16080,Møre og Romsdal,2022-03-11
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14581,14509,14186,95,95,95,14739,Møre og Romsdal,2022-03-11
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9251,9174,8544,95,95,95,8797,Møre og Romsdal,2022-03-11
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4819,4729,4021,95,95,87.6225757245587,4589,Møre og Romsdal,2022-03-11
total,county,county15,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5575,658,,83.9229263886798,9.90516332982086,,6643,Møre og Romsdal,2022-03-11
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3062,3021,,88.1658508494097,86.9853152893752,,3473,Møre og Romsdal,2022-03-11
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10888,10426,4600,90.095159288374,86.272238311957,38.063715349607,12085,Møre og Romsdal,2022-03-11
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,21851,21046,11482,85.4790126354497,82.3299299769198,44.9164808512303,25563,Møre og Romsdal,2022-03-11
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7088,6929,4722,84.4312090530077,82.5372245384157,56.2477665276951,8395,Møre og Romsdal,2022-03-11
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16639,16351,13295,89.0881833270868,87.5461797933287,71.1838089628956,18677,Møre og Romsdal,2022-03-11
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16092,15985,14875,94.3535620052771,93.7261800058634,87.2178246848432,17055,Møre og Romsdal,2022-03-11
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14820,14752,14426,95,95,95,15115,Møre og Romsdal,2022-03-11
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8561,8496,7978,95,95,95,7874,Møre og Romsdal,2022-03-11
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2790,2753,2354,95,95,92.3861852433281,2548,Møre og Romsdal,2022-03-11
total,county,county18,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4404,421,,82.1488528259653,7.85301249766835,,5361,Nordland,2022-03-11
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2499,2450,,94.1597588545592,92.3134890730972,,2654,Nordland,2022-03-11
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8710,8425,3987,89.6828665568369,86.748352553542,41.0523064250412,9712,Nordland,2022-03-11
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,19170,18476,10387,90.913402257422,87.6221189414778,49.2601726263872,21086,Nordland,2022-03-11
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6074,5940,4072,92.4786845310597,90.4384896467722,61.9975639464068,6568,Nordland,2022-03-11
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14803,14620,11828,91.7730936143831,90.6385616862988,73.3292002479851,16130,Nordland,2022-03-11
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15019,14871,13347,95,94.8829196707714,85.1591909653545,15673,Nordland,2022-03-11
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13539,13453,12988,95,95,93.6882348697973,13863,Nordland,2022-03-11
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9130,9058,8233,95,95,94.2098638288134,8739,Nordland,2022-03-11
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4221,4132,3326,95,95,82.0626696274365,4053,Nordland,2022-03-11
total,county,county18,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4677,437,,81.1838222530811,7.5854886304461,,5761,Nordland,2022-03-11
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2685,2540,,91.1714770797963,86.2478777589134,,2945,Nordland,2022-03-11
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,9318,8804,2970,86.8325412356724,82.0426800857329,27.6768241543193,10731,Nordland,2022-03-11
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,19896,19088,9140,86.5984766050054,83.0816104461371,39.7823721436344,22975,Nordland,2022-03-11
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6009,5836,3575,87.6330756890769,85.1101064605513,52.1365028438093,6857,Nordland,2022-03-11
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14632,14395,11041,88.0650015046645,86.6385795967499,66.4520012037316,16615,Nordland,2022-03-11
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15398,15256,13516,94.9321824907522,94.0567200986437,83.3292231812577,16220,Nordland,2022-03-11
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14115,14036,13479,95,95,93.5392088827203,14410,Nordland,2022-03-11
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8590,8513,7788,95,95,95,8043,Nordland,2022-03-11
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2524,2471,2022,95,95,91.5346310547759,2209,Nordland,2022-03-11
total,county,county30,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,22920,1645,,73.5558408215661,5.27920410783055,,31160,Viken,2022-03-11
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,13714,12114,,89.5169712793734,79.0731070496084,,15320,Viken,2022-03-11
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,43622,41497,22187,92.7220167495643,88.205160906347,47.160226161629,47046,Viken,2022-03-11
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,102148,97093,54442,89.4043096959406,84.9799569380503,47.6499728674707,114254,Viken,2022-03-11
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38840,37542,25002,92.6305747674696,89.5349391843549,59.6279513474839,41930,Viken,2022-03-11
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,85993,84373,67740,93.8972723897709,92.1283658360813,73.9664999672425,91582,Viken,2022-03-11
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,74814,74067,66826,95,95,87.0039579210499,76808,Viken,2022-03-11
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61798,61416,58890,95,95,91.9552793479279,64042,Viken,2022-03-11
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,42303,41981,39072,95,95,95,39691,Viken,2022-03-11
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,17828,17463,14674,95,95,88.702170102158,16543,Viken,2022-03-11
total,county,county30,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,23923,1653,,72.6789403329688,5.02187386073642,,32916,Viken,2022-03-11
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14075,11969,,87.1732936950328,74.1298154341633,,16146,Viken,2022-03-11
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,46593,43371,18760,89.5657522923435,83.3720997289556,36.0623594317679,52021,Viken,2022-03-11
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,100157,94601,49951,85.144348476605,80.42114390642,42.4637853645267,117632,Viken,2022-03-11
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,37019,35709,22625,85.4153207198892,82.3927088140286,52.2035071527457,43340,Viken,2022-03-11
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,86080,84245,65327,90.4676826064109,88.5391487125591,68.6568575932738,95150,Viken,2022-03-11
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,76565,75737,67391,95,95,84.8240358473467,79448,Viken,2022-03-11
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,59281,58940,56600,95,95,92.6835658610074,61068,Viken,2022-03-11
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,36242,36004,33642,95,95,95,33137,Viken,2022-03-11
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,10509,10323,8763,95,95,93.9429674099485,9328,Viken,2022-03-11
total,county,county34,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6554,604,,82.1406191252037,7.56987091114175,,7979,Innlandet,2022-03-11
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3710,3600,,87.5619542128865,84.9657776728818,,4237,Innlandet,2022-03-11
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13573,13072,6996,91.7156564632745,88.330292587337,47.2734644232718,14799,Innlandet,2022-03-11
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,27290,26283,15485,90.4690866898724,87.1307807061164,51.3343278634179,30165,Innlandet,2022-03-11
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9543,9338,6590,91.6362588822739,89.667754945266,63.2801997311312,10414,Innlandet,2022-03-11
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24216,23843,19525,92.6006653665252,91.1743336774884,74.6625368054759,26151,Innlandet,2022-03-11
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24218,24023,21870,95,95,86.5418859562344,25271,Innlandet,2022-03-11
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22781,22653,21955,95,95,93.417581482427,23502,Innlandet,2022-03-11
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,15606,15471,14334,95,95,95,14842,Innlandet,2022-03-11
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6965,6826,5631,95,95,85.969465648855,6550,Innlandet,2022-03-11
total,county,county34,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7028,557,,81.399119759092,6.45123928654158,,8634,Innlandet,2022-03-11
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3840,3599,,88.0733944954129,82.545871559633,,4360,Innlandet,2022-03-11
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,14424,13688,5626,88.5940667035194,84.0734598611879,34.5556169768442,16281,Innlandet,2022-03-11
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,28303,27182,14485,87.3441550425873,83.8847055919022,44.7012714479694,32404,Innlandet,2022-03-11
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9156,8932,5803,86.8196472596245,84.6956191921108,55.0256021240281,10546,Innlandet,2022-03-11
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23941,23582,18524,89.8787400983594,88.530990727184,69.5423658820438,26637,Innlandet,2022-03-11
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24424,24233,21599,95,95,84.8850461780311,25445,Innlandet,2022-03-11
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22320,22206,21524,95,95,93.7415617786682,22961,Innlandet,2022-03-11
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13561,13455,12474,95,95,95,12548,Innlandet,2022-03-11
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,4203,4115,3441,95,95,91.1281779661017,3776,Innlandet,2022-03-11
total,county,county38,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,7341,494,,75.4936240230358,5.08021390374332,,9724,Vestfold og Telemark,2022-03-11
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4466,4019,,93.6857562408223,84.3087895951332,,4767,Vestfold og Telemark,2022-03-11
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14526,13847,7071,90.2796768178993,86.0596643878185,43.9465506525792,16090,Vestfold og Telemark,2022-03-11
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,32454,31132,17494,88.7448728465956,85.1298878862456,47.8370248837845,36570,Vestfold og Telemark,2022-03-11
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11780,11511,7893,91.4525269777191,89.364179799705,61.2762984240354,12881,Vestfold og Telemark,2022-03-11
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27833,27418,22084,92.9936518543268,91.6070831941196,73.7854994988306,29930,Vestfold og Telemark,2022-03-11
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26972,26694,24234,95,95,86.3249385530581,28073,Vestfold og Telemark,2022-03-11
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24372,24243,23232,95,95,92.6204999401985,25083,Vestfold og Telemark,2022-03-11
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,15970,15857,14726,95,95,95,15024,Vestfold og Telemark,2022-03-11
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,7162,7034,5974,95,95,89.1641791044776,6700,Vestfold og Telemark,2022-03-11
total,county,county38,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,8029,521,,76.605285755176,4.97089972330885,,10481,Vestfold og Telemark,2022-03-11
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4598,3984,,86.37986098065,74.8450122111591,,5323,Vestfold og Telemark,2022-03-11
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15732,14846,6052,87.6092888567133,82.6752798351618,33.7027343097399,17957,Vestfold og Telemark,2022-03-11
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,32768,31227,15811,85.5405017359752,81.5177382723784,41.2744407027436,38307,Vestfold og Telemark,2022-03-11
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11322,11001,7017,87.0053023899178,84.5385383846922,53.9230000768462,13013,Vestfold og Telemark,2022-03-11
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27351,26863,20720,90.3926234384295,88.7798268226585,68.4777579483112,30258,Vestfold og Telemark,2022-03-11
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26607,26343,23704,95,94.7317318757192,85.2416570771001,27808,Vestfold og Telemark,2022-03-11
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23400,23278,22292,95,95,92.5209595749979,24094,Vestfold og Telemark,2022-03-11
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13967,13880,12991,95,95,95,12771,Vestfold og Telemark,2022-03-11
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,4140,4061,3415,95,95,91.8751681463546,3717,Vestfold og Telemark,2022-03-11
total,county,county42,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6109,315,,77.3193266675105,3.98683710922668,,7901,Agder,2022-03-11
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3361,3015,,90.8132937044042,81.4644690624156,,3701,Agder,2022-03-11
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12482,11962,6052,90.6660855669354,86.8889373138665,43.96019466841,13767,Agder,2022-03-11
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,25225,24263,13453,88.6923807179776,85.3099398755318,47.3014310326641,28441,Agder,2022-03-11
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8855,8671,6034,91.4772727272727,89.5764462809918,62.3347107438017,9680,Agder,2022-03-11
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19363,19074,15975,93.7630138976321,92.3635659290107,77.3570287153165,20651,Agder,2022-03-11
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17736,17589,16138,95,95,87.4356612667281,18457,Agder,2022-03-11
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15533,15463,14800,95,95,92.4191332583989,16014,Agder,2022-03-11
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,10055,9978,9209,95,95,95,9535,Agder,2022-03-11
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4456,4373,3610,95,95,85.9319209711973,4201,Agder,2022-03-11
total,county,county42,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6259,322,,77.606943583385,3.99256044637322,,8065,Agder,2022-03-11
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3473,3088,,91.083136637818,80.9861001835825,,3813,Agder,2022-03-11
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12949,12177,4733,86.9060402684564,81.7248322147651,31.7651006711409,14900,Agder,2022-03-11
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,25677,24577,12055,85.62424969988,81.9561157796452,40.1994130985728,29988,Agder,2022-03-11
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8734,8523,5464,88.1065267830122,85.9780086754767,55.1195399979825,9913,Agder,2022-03-11
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19622,19337,15778,91.5546845837999,90.2248973497574,73.6188876446435,21432,Agder,2022-03-11
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,18063,17879,16352,95,94.6279242087435,86.54599343707,18894,Agder,2022-03-11
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15427,15350,14681,95,95,93.4559806480362,15709,Agder,2022-03-11
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8730,8665,8017,95,95,95,8139,Agder,2022-03-11
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2634,2577,2186,95,95,94.9196699956578,2303,Agder,2022-03-11
total,county,county46,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,11506,710,,75.6277113185224,4.66675430524517,,15214,Vestland,2022-03-11
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6834,5967,,89.403453689168,78.0612244897959,,7644,Vestland,2022-03-11
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,26625,25476,13687,92.2045989749273,88.2255159994459,47.3992242692894,28876,Vestland,2022-03-11
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,56446,54113,32402,89.362780020581,85.6692788727935,51.2973957096493,63165,Vestland,2022-03-11
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17924,17521,12735,92.3774674019482,90.3004689996392,65.6341802813998,19403,Vestland,2022-03-11
