granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1106,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,22720,11764,60.8739919084747,31.5194384159901,37323,Haugesund,2021-08-05
total,municip,municip1108,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,51509,23774,64.0261031696706,29.5512740832815,80450,Sandnes,2021-08-05
total,municip,municip1111,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2122,1321,65.1519803500154,40.5587964384403,3257,Sokndal,2021-08-05
total,municip,municip1112,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2042,1035,64.3352236925016,32.6086956521739,3174,Lund,2021-08-05
total,municip,municip1114,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1797,1201,64.385524901469,43.0311716230742,2791,Bjerkreim,2021-08-05
total,municip,municip1119,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11506,5726,60.1778242677824,29.9476987447699,19120,Hå,2021-08-05
total,municip,municip1120,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12033,5758,60.6257557436518,29.0104796453043,19848,Klepp,2021-08-05
total,municip,municip1121,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11429,5600,59.8189050560034,29.3101643462787,19106,Time,2021-08-05
total,municip,municip1122,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7151,3432,59.2755305039788,28.448275862069,12064,Gjesdal,2021-08-05
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17252,7421,62.8327930946571,27.02771606512,27457,Sola,2021-08-05
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7346,3283,64.9226690234202,29.0145824127265,11315,Randaberg,2021-08-05
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8480,3792,64.8814078041316,29.0130068859985,13070,Strand,2021-08-05
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1719,1021,66.6279069767442,39.5736434108527,2580,Hjelmeland,2021-08-05
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2509,1329,65.8703071672355,34.8910475190339,3809,Suldal,2021-08-05
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3010,1524,65.9942994957246,33.4137250602938,4561,Sauda,2021-08-05
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,371,235,73.1755424063116,46.3510848126233,507,Kvitsøy,2021-08-05
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,595,341,69.2665890570431,39.697322467986,859,Bokn,2021-08-05
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6869,3796,61.4510645911612,33.9595634281625,11178,Tysvær,2021-08-05
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,27699,14661,65.4126815444563,34.6227417640808,42345,Karmøy,2021-08-05
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,151,101,78.6458333333334,52.6041666666667,192,Utsira,2021-08-05
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5709,2735,65.5829982768524,31.4187248707639,8705,Vindafjord,2021-08-05
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16709,9011,69.3348271712519,37.3915930121582,24099,Kristiansund,2021-08-05
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20581,11004,64.577973015375,34.5277690618136,31870,Molde,2021-08-05
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41761,21228,62.6383680815959,31.840407979601,66670,Ålesund,2021-08-05
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2229,1302,72.2997080765488,42.2315926046059,3083,Vanylven,2021-08-05
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1583,1018,64.7443762781186,41.6359918200409,2445,Sande,2021-08-05
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5600,3033,63.21968841725,34.2402348159856,8858,Herøy,2021-08-05
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5529,2824,64.4781341107872,32.932944606414,8575,Ulstein,2021-08-05
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3279,1693,63.7937743190662,32.9377431906615,5140,Hareid,2021-08-05
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6844,3648,63.1948291782087,33.6842105263158,10830,Ørsta,2021-08-05
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3130,1622,69.8348951361,36.1892012494422,4482,Stranda,2021-08-05
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5255,3212,69.1811479726172,42.2854133754608,7596,Sykkylven,2021-08-05
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6278,3733,66.7233499840578,39.6747794664683,9409,Sula,2021-08-05
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5438,2552,63.931342581707,30.0023512814484,8506,Giske,2021-08-05
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4802,2455,69.0140845070423,35.2831273354412,6958,Vestnes,2021-08-05
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4307,2337,61.3008824366638,33.2621690862511,7026,Rauma,2021-08-05
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2420,1385,68.7109596819989,39.3242475865985,3522,Aukra,2021-08-05
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3879,1940,66.7871900826446,33.4022038567493,5808,Averøy,2021-08-05
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1802,1123,67.7953348382242,42.2498118886381,2658,Gjemnes,2021-08-05
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2152,1166,72.0938023450586,39.0619765494137,2985,Tingvoll,2021-08-05
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4423,2422,63.5853939045428,34.8188614146061,6956,Sunndal,2021-08-05
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3816,2259,64.9863760217984,38.4707084468665,5872,Surnadal,2021-08-05
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1274,806,59.8684210526316,37.8759398496241,2128,Smøla,2021-08-05
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2220,1210,64.0138408304498,34.8904267589389,3468,Aure,2021-08-05
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7063,3644,65.5134032093498,33.8002040627029,10781,Volda,2021-08-05
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1884,1167,75.2997601918465,46.642685851319,2502,Fjord,2021-08-05
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8324,4314,62.5065705489224,32.3946834872719,13317,Hustadvika,2021-08-05
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,36098,18094,68.6796042617961,34.4254185692542,52560,Bodø,2021-08-05
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14166,8095,65.3986427219427,37.3713124971146,21661,Narvik,2021-08-05
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,837,436,59.9141016463851,31.209735146743,1397,Bindal,2021-08-05
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1345,639,67.5879396984925,32.1105527638191,1990,Sømna,2021-08-05
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5394,2607,69.1272587466359,33.4102268358324,7803,Brønnøy,2021-08-05
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,759,445,64.2131979695432,37.6480541455161,1182,Vega,2021-08-05
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,288,163,61.9354838709678,35.0537634408602,465,Vevelstad,2021-08-05
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1085,611,60.5131065253765,34.0769659788065,1793,Herøy,2021-08-05
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4938,2725,66.7838788206654,36.8542061130647,7394,Alstahaug,2021-08-05
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1315,746,57.7260755048288,32.7480245829675,2278,Leirfjord,2021-08-05
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8681,4975,65.4280976786253,37.4962315345191,13268,Vefsn,2021-08-05
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,952,506,65.5196145905024,34.8245010323469,1453,Grane,2021-08-05
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,934,411,73.7174427782163,32.4388318863457,1267,Hattfjelldal,2021-08-05
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,943,567,68.7819110138585,41.3566739606127,1371,Dønna,2021-08-05
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1094,628,64.3151087595532,36.9194591416814,1701,Nesna,2021-08-05
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2799,1589,63.2113821138211,35.8852755194219,4428,Hemnes,2021-08-05
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16416,8692,62.9375455277384,33.324387532109,26083,Rana,2021-08-05
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1036,613,55.2238805970149,32.6759061833689,1876,Lurøy,2021-08-05
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,293,170,66.289592760181,38.4615384615385,442,Træna,2021-08-05
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,696,369,57.7114427860697,30.5970149253731,1206,Rødøy,2021-08-05
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4016,2311,64.286857691692,36.9937570033616,6247,Meløy,2021-08-05
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1304,803,67.9166666666667,41.8229166666667,1920,Gildeskål,2021-08-05
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,751,444,75.1751751751752,44.4444444444444,999,Beiarn,2021-08-05
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2855,1680,61.6364421416235,36.2694300518135,4632,Saltdal,2021-08-05
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6637,3735,68.8485477178423,38.7448132780083,9640,Fauske,2021-08-05
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1284,680,67.1548117154812,35.5648535564854,1912,Sørfold,2021-08-05
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1690,932,65.3518948182521,36.0402165506574,2586,Steigen,2021-08-05
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1331,832,66.4503245132302,41.5376934598103,2003,Lødingen,2021-08-05
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,876,556,66.1631419939577,41.9939577039275,1324,Evenes,2021-08-05
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,361,171,73.9754098360656,35.0409836065574,488,Røst,2021-08-05
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,446,234,63.8968481375358,33.5243553008596,698,Værøy,2021-08-05
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,849,496,68.578352180937,40.064620355412,1238,Flakstad,2021-08-05
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7504,3993,65.1332349622429,34.6584497873449,11521,Vestvågøy,2021-08-05
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5852,3557,60.517063081696,36.7838676318511,9670,Vågan,2021-08-05
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5416,3474,67.1543707377557,43.0750154990701,8065,Hadsel,2021-08-05
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1846,996,71.6614906832298,38.6645962732919,2576,Bø,2021-08-05
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2882,1608,65.2626811594203,36.4130434782609,4416,Øksnes,2021-08-05
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7036,3620,66.9202967471942,34.430283431615,10514,Sortland,2021-08-05
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3156,1968,68.7881429816914,42.8945074106364,4588,Andøy,2021-08-05
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,662,419,66.9362992922144,42.366026289181,989,Moskenes,2021-08-05
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1851,1053,68.5301740096261,38.9855609033691,2701,Hamarøy,2021-08-05
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,21973,11769,70.006690668111,37.496415713512,31387,Halden,2021-08-05
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,36041,18648,72.5638237899654,37.545300797294,49668,Moss,2021-08-05
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41660,23725,72.6138185874643,41.3529247716656,57372,Sarpsborg,2021-08-05
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,58829,32739,70.7138821775871,39.3530705708413,83193,Fredrikstad,2021-08-05
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,69332,31125,68.0666411411854,30.5569463670368,101859,Drammen,2021-08-05
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,19306,10675,69.7118509424424,38.5462555066079,27694,Kongsberg,2021-08-05
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,21773,11771,70.6113183071185,38.1741527485001,30835,Ringerike,2021-08-05
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3637,2141,77.4818917767363,45.6114188325522,4694,Hvaler,2021-08-05
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1004,616,75.7735849056604,46.4905660377359,1325,Aremark,2021-08-05
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2703,1489,75.0624826437101,41.3496251041377,3601,Marker,2021-08-05
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29899,15639,66.1467666644543,34.5987920621225,45201,Indre Østfold,2021-08-05
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2657,1535,69.4640522875817,40.1307189542484,3825,Skiptvet,2021-08-05
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5833,3410,70.943809292143,41.4740938944296,8222,Rakkestad,2021-08-05
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5355,2774,70.7584566596195,36.654334038055,7568,Råde,2021-08-05
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3903,1913,67.235142118863,32.9543496985357,5805,Våler,2021-08-05
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12132,5554,66.3313285948606,30.3663203936577,18290,Vestby,2021-08-05
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41327,18442,68.8393243828497,30.7192590865176,60034,Nordre Follo,2021-08-05
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13641,5647,66.7400557757229,27.6285532560301,20439,Ås,2021-08-05
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11442,6366,71.7231868614054,39.9047201153388,15953,Frogn,2021-08-05
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13093,6979,66.1095682908357,35.2385761171421,19805,Nesodden,2021-08-05
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,89197,39039,69.5585379738445,30.4438015175501,128233,Bærum,2021-08-05
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,65308,33171,68.8068271611442,34.9481114681557,94915,Asker,2021-08-05
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12176,7004,69.2172133477347,39.8158149053493,17591,Aurskog-Høland,2021-08-05
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12396,7172,66.1825947677523,38.291510945008,18730,Rælingen,2021-08-05
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7569,3327,68.4048802530502,30.0677812923633,11065,Enebakk,2021-08-05
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29755,14909,69.6186242395882,34.8830135704258,42740,Lørenskog,2021-08-05
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,59950,28572,68.9452922843375,32.8591307947972,86953,Lillestrøm,2021-08-05
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17246,7307,70.5242496115155,29.8805921321665,24454,Nittedal,2021-08-05
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4683,2002,66.4915518954991,28.4253869089877,7043,Gjerdrum,2021-08-05
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,26695,18609,65.9803751946415,45.9947106947774,40459,Ullensaker,2021-08-05
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16018,8113,68.3886943898899,34.6383741781231,23422,Nes,2021-08-05
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18110,9150,69.5708962390996,35.1503976028581,26031,Eidsvoll,2021-08-05
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9800,4155,66.9536107125777,28.3869645419143,14637,Nannestad,2021-08-05
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1978,1062,69.6969696969697,37.4207188160677,2838,Hurdal,2021-08-05
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4163,2371,61.1217148729996,34.8113346057848,6811,Hole,2021-08-05
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,707,335,67.3975214489991,31.9351763584366,1049,Flå,2021-08-05
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2174,1156,66.6462293071735,35.4383813611281,3262,Nesbyen,2021-08-05
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3086,1596,66.5660051768766,34.4262295081967,4636,Gol,2021-08-05
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1666,778,65.4359780047133,30.5577376276512,2546,Hemsedal,2021-08-05
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3213,1675,69.1265060240964,36.0370051635112,4648,Ål,2021-08-05
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2921,1557,65.8773116824538,35.1150202976996,4434,Hol,2021-08-05
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2462,1717,71.0533910533911,49.5526695526696,3465,Sigdal,2021-08-05
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1506,864,67.8684091933303,38.9364578639027,2219,Krødsherad,2021-08-05
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9834,5736,69.419737399407,40.4913172384583,14166,Modum,2021-08-05
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12908,6782,65.492922015323,34.4106753259932,19709,Øvre Eiker,2021-08-05
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18567,8839,68.4674386016668,32.5945866214323,27118,Lier,2021-08-05
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1848,1220,68.1164762255806,44.9686693697014,2713,Flesberg,2021-08-05
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1031,505,74.3867243867244,36.4357864357864,1386,Rollag,2021-08-05
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1642,923,68.0762852404644,38.2669983416252,2412,Nore og Uvdal,2021-08-05
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4773,2687,69.5063346439493,39.1291684869667,6867,Jevnaker,2021-08-05
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6157,3541,67.9430589273891,39.0752593246524,9062,Lunner,2021-08-05
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12872,8245,72.1080051537729,46.18788863369,17851,Kongsvinger,2021-08-05
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,22068,11199,70.0371322479292,35.5422260306579,31509,Hamar,2021-08-05
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20568,10364,72.1861509844523,36.3738462078405,28493,Lillehammer,2021-08-05
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20497,10551,67.4354334594506,34.7129462082579,30395,Gjøvik,2021-08-05
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,23238,11973,66.5902513110009,34.3095395019629,34897,Ringsaker,2021-08-05
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5299,2990,69.4950819672131,39.2131147540984,7625,Løten,2021-08-05
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14035,7565,66.6049734244495,35.9007213363705,21072,Stange,2021-08-05
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3623,2037,71.913457721318,40.4327113934101,5038,Nord-Odal,2021-08-05
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5446,3285,68.8147586555471,41.5087187263078,7914,Sør-Odal,2021-08-05
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4682,2820,76.7666830627972,46.2370880472209,6099,Eidskog,2021-08-05
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3232,1970,71.1111111111111,43.3443344334433,4545,Grue,2021-08-05
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5240,3217,72.5058807250588,44.5136294451363,7227,Åsnes,2021-08-05
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2585,1618,72.0657931419013,45.107332032339,3587,Våler,2021-08-05
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14666,8047,68.8803306406162,37.7935374788653,21292,Elverum,2021-08-05
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4779,2614,72.629179331307,39.726443768997,6580,Trysil,2021-08-05
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2994,1592,69.0179806362379,36.6989396035039,4338,Åmot,2021-08-05
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1586,981,66.6947014297729,41.2531539108495,2378,Stor-Elvdal,2021-08-05
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1097,696,63.0097645031591,39.9770246984492,1741,Rendalen,2021-08-05
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,889,478,71.12,38.24,1250,Engerdal,2021-08-05
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,985,532,63.019833653231,34.0371081253999,1563,Tolga,2021-08-05
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4025,2308,72.692793931732,41.6832219613509,5537,Tynset,2021-08-05
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1726,922,71.7671517671518,38.3367983367983,2405,Alvdal,2021-08-05
