granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1120,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9174,5019,46.2212817412334,25.2871825876663,19848,Klepp,2021-07-16
total,municip,municip1121,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9119,5150,47.7284622631634,26.9548832827384,19106,Time,2021-07-16
total,municip,municip1122,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5874,2852,48.6903183023873,23.6405835543767,12064,Gjesdal,2021-07-16
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13154,6872,47.9076373966566,25.0282259533088,27457,Sola,2021-07-16
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5932,3066,52.4259832081308,27.0967741935484,11315,Randaberg,2021-07-16
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6344,3570,48.5386381025249,27.3144605967865,13070,Strand,2021-07-16
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1306,853,50.6201550387597,33.062015503876,2580,Hjelmeland,2021-07-16
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1992,1290,52.2971908637438,33.8671567340509,3809,Suldal,2021-07-16
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2254,1271,49.4189870642403,27.8666959000219,4561,Sauda,2021-07-16
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,308,187,60.7495069033531,36.8836291913215,507,Kvitsøy,2021-07-16
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,443,296,51.5715948777649,34.4586728754366,859,Bokn,2021-07-16
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5573,3415,49.8568616926105,30.5510824834496,11178,Tysvær,2021-07-16
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,23382,12803,55.2178533475027,30.2349746132956,42345,Karmøy,2021-07-16
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,148,95,77.0833333333334,49.4791666666667,192,Utsira,2021-07-16
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4960,2652,56.9787478460655,30.4652498564044,8705,Vindafjord,2021-07-16
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13317,8216,55.2595543383543,34.0927009419478,24099,Kristiansund,2021-07-16
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16723,10234,52.4725447128961,32.111703796674,31870,Molde,2021-07-16
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,33634,18967,50.4484775761212,28.4490775461227,66670,Ålesund,2021-07-16
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1810,1179,58.7090496269867,38.2419721050924,3083,Vanylven,2021-07-16
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1280,845,52.3517382413088,34.560327198364,2445,Sande,2021-07-16
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4466,2743,50.4177015127568,30.966358094378,8858,Herøy,2021-07-16
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4182,2477,48.7696793002916,28.8862973760933,8575,Ulstein,2021-07-16
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2463,1517,47.9182879377432,29.5136186770428,5140,Hareid,2021-07-16
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5463,3415,50.4432132963989,31.5327793167128,10830,Ørsta,2021-07-16
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2181,1365,48.661311914324,30.4551539491299,4482,Stranda,2021-07-16
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4054,2380,53.3701948393892,31.332280147446,7596,Sykkylven,2021-07-16
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5506,2923,58.5184397916888,31.0660006376873,9409,Sula,2021-07-16
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5003,2310,58.8173054314602,27.1573007288973,8506,Giske,2021-07-16
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3408,2034,48.9795918367347,29.2325380856568,6958,Vestnes,2021-07-16
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3502,2182,49.843438656419,31.0560774267008,7026,Rauma,2021-07-16
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1972,1172,55.9909142532652,33.2765474162408,3522,Aukra,2021-07-16
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2863,1877,49.2940771349862,32.3174931129477,5808,Averøy,2021-07-16
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1390,921,52.2949586155004,34.6501128668172,2658,Gjemnes,2021-07-16
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1788,1134,59.8994974874372,37.9899497487437,2985,Tingvoll,2021-07-16
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3447,2062,49.5543415756182,29.6434732604945,6956,Sunndal,2021-07-16
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3057,1792,52.0606267029973,30.5177111716621,5872,Surnadal,2021-07-16
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1040,661,48.8721804511278,31.062030075188,2128,Smøla,2021-07-16
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1670,1059,48.1545559400231,30.5363321799308,3468,Aure,2021-07-16
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5813,3542,53.918931453483,32.8540951674242,10781,Volda,2021-07-16
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1626,930,64.9880095923261,37.1702637889688,2502,Fjord,2021-07-16
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6562,4020,49.2753623188406,30.1869790493354,13317,Hustadvika,2021-07-16
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,28740,16556,54.6803652968037,31.4992389649924,52560,Bodø,2021-07-16
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11225,6868,51.8212455565302,31.7067540741425,21661,Narvik,2021-07-16
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,662,371,47.3872584108805,26.5569076592699,1397,Bindal,2021-07-16
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,907,566,45.5778894472362,28.4422110552764,1990,Sømna,2021-07-16
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3831,2335,49.0965013456363,29.924388055876,7803,Brønnøy,2021-07-16
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,590,379,49.9153976311337,32.0642978003384,1182,Vega,2021-07-16
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,237,140,50.9677419354839,30.1075268817204,465,Vevelstad,2021-07-16
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,818,503,45.6218627997769,28.0535415504741,1793,Herøy,2021-07-16
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4235,2579,57.2761698674601,34.8796321341628,7394,Alstahaug,2021-07-16
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1031,668,45.2589991220369,29.3239683933275,2278,Leirfjord,2021-07-16
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6829,4321,51.4697015375339,32.5670786855592,13268,Vefsn,2021-07-16
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,702,443,48.3138334480385,30.488644184446,1453,Grane,2021-07-16
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,595,341,46.9613259668508,26.9139700078927,1267,Hattfjelldal,2021-07-16
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,743,479,54.1940189642597,34.9380014587892,1371,Dønna,2021-07-16
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,917,508,53.9094650205761,29.864785420341,1701,Nesna,2021-07-16
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2212,1434,49.9548328816622,32.3848238482385,4428,Hemnes,2021-07-16
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12682,7741,48.6217076256566,29.6783345474064,26083,Rana,2021-07-16
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,804,532,42.8571428571429,28.3582089552239,1876,Lurøy,2021-07-16
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,232,134,52.4886877828054,30.316742081448,442,Træna,2021-07-16
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,504,310,41.7910447761194,25.7048092868988,1206,Rødøy,2021-07-16
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3245,2002,51.9449335681127,32.047382743717,6247,Meløy,2021-07-16
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1030,682,53.6458333333333,35.5208333333333,1920,Gildeskål,2021-07-16
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,587,363,58.7587587587588,36.3363363363363,999,Beiarn,2021-07-16
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2299,1455,49.63298791019,31.4119170984456,4632,Saltdal,2021-07-16
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5259,3384,54.5539419087137,35.103734439834,9640,Fauske,2021-07-16
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,889,553,46.4958158995816,28.9225941422594,1912,Sørfold,2021-07-16
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1362,864,52.6682134570766,33.4106728538283,2586,Steigen,2021-07-16
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1094,729,54.618072890664,36.3954068896655,2003,Lødingen,2021-07-16
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,705,451,53.2477341389728,34.0634441087613,1324,Evenes,2021-07-16
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,241,149,49.3852459016394,30.5327868852459,488,Røst,2021-07-16
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,373,213,53.4383954154728,30.5157593123209,698,Værøy,2021-07-16
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,687,416,55.4927302100162,33.6025848142165,1238,Flakstad,2021-07-16
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6017,3577,52.2263692387814,31.0476521135318,11521,Vestvågøy,2021-07-16
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4748,2878,49.100310237849,29.7621509824199,9670,Vågan,2021-07-16
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4887,2929,60.5951642901426,36.3174209547427,8065,Hadsel,2021-07-16
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1345,889,52.2127329192547,34.5108695652174,2576,Bø,2021-07-16
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2120,1283,48.0072463768116,29.0534420289855,4416,Øksnes,2021-07-16
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5470,2960,52.0258702682138,28.1529389385581,10514,Sortland,2021-07-16
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2347,1528,51.15518744551,33.3042720139494,4588,Andøy,2021-07-16
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,531,324,53.690596562184,32.7603640040445,989,Moskenes,2021-07-16
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1437,915,53.2025175860792,33.8763420955202,2701,Hamarøy,2021-07-16
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20851,9466,66.431962277376,30.1589830184471,31387,Halden,2021-07-16
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,33593,17575,67.6350970443747,35.3849561085608,49668,Moss,2021-07-16
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41132,21650,71.6935090287945,37.7361779265147,57372,Sarpsborg,2021-07-16
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,57169,29510,68.7185219910329,35.4717344007308,83193,Fredrikstad,2021-07-16
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,68332,30631,67.0848918603167,30.0719622222877,101859,Drammen,2021-07-16
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16259,8916,58.7094677547483,32.1946992128259,27694,Kongsberg,2021-07-16
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18949,9943,61.4528944381385,32.2458245500243,30835,Ringerike,2021-07-16
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3196,2018,68.086919471666,42.9910524073285,4694,Hvaler,2021-07-16
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,901,463,68,34.9433962264151,1325,Aremark,2021-07-16
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2525,1422,70.1194112746459,39.4890308247709,3601,Marker,2021-07-16
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29458,14562,65.1711245326431,32.2161014136855,45201,Indre Østfold,2021-07-16
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2382,1204,62.2745098039216,31.4771241830065,3825,Skiptvet,2021-07-16
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5762,2976,70.0802724397957,36.1955728533204,8222,Rakkestad,2021-07-16
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5269,2627,69.6220930232558,34.7119450317125,7568,Råde,2021-07-16
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3597,1764,61.9638242894057,30.3875968992248,5805,Våler,2021-07-16
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11815,5360,64.5981410606889,29.3056314926189,18290,Vestby,2021-07-16
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,40686,16625,67.7715960955459,27.6926408368591,60034,Nordre Follo,2021-07-16
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13356,5082,65.3456627036548,24.864230148246,20439,Ås,2021-07-16
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10805,5652,67.7302074844857,35.4290729016486,15953,Frogn,2021-07-16
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12739,5799,64.3221408735168,29.2804847260793,19805,Nesodden,2021-07-16
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,85624,37007,66.7722037229106,28.8591860129608,128233,Bærum,2021-07-16
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,64100,29329,67.5341094663646,30.9002791971764,94915,Asker,2021-07-16
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10672,5523,60.6673867318515,31.3967369677676,17591,Aurskog-Høland,2021-07-16
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11722,5841,62.5840896956754,31.1852642819007,18730,Rælingen,2021-07-16
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7491,3119,67.6999548124718,28.1879801174876,11065,Enebakk,2021-07-16
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29112,13897,68.1141787552644,32.5152082358446,42740,Lørenskog,2021-07-16
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,56709,24292,65.2179913286488,27.9369314457236,86953,Lillestrøm,2021-07-16
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16679,6608,68.205610534064,27.022164063139,24454,Nittedal,2021-07-16
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4299,1918,61.0393298310379,27.2327133323868,7043,Gjerdrum,2021-07-16
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,25692,14000,63.5013223263056,34.602931362614,40459,Ullensaker,2021-07-16
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13597,7084,58.0522585603279,30.2450687387926,23422,Nes,2021-07-16
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17751,8354,68.1917713495448,32.0925050900849,26031,Eidsvoll,2021-07-16
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9429,3951,64.4189383070301,26.9932363189178,14637,Nannestad,2021-07-16
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1789,926,63.0373502466526,32.6286116983791,2838,Hurdal,2021-07-16
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3441,2175,50.5212156805168,31.9336367640581,6811,Hole,2021-07-16
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,486,298,46.3298379408961,28.4080076263108,1049,Flå,2021-07-16
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1599,1027,49.0190067443286,31.4837522992029,3262,Nesbyen,2021-07-16
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2225,1451,47.9939603106126,31.2985332182916,4636,Gol,2021-07-16
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1261,741,49.528672427337,29.1044776119403,2546,Hemsedal,2021-07-16
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2284,1477,49.1394148020654,31.7771084337349,4648,Ål,2021-07-16
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2254,1478,50.8344609833108,33.3333333333333,4434,Hol,2021-07-16
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1962,1333,56.6233766233766,38.4704184704185,3465,Sigdal,2021-07-16
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1350,752,60.8382154123479,33.8891392519153,2219,Krødsherad,2021-07-16
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8325,5275,58.7674714104193,37.2370464492447,14166,Modum,2021-07-16
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11277,6506,57.2175148409356,33.0102998630068,19709,Øvre Eiker,2021-07-16
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18136,8507,66.8780883545984,31.3703075448042,27118,Lier,2021-07-16
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1411,956,52.0088462956137,35.2377441946185,2713,Flesberg,2021-07-16
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,649,381,46.8253968253968,27.4891774891775,1386,Rollag,2021-07-16
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1289,851,53.441127694859,35.2819237147595,2412,Nore og Uvdal,2021-07-16
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4226,2497,61.5407019076744,36.3623125091015,6867,Jevnaker,2021-07-16
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5317,2778,58.6735819907305,30.6554844405209,9062,Lunner,2021-07-16
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10665,7237,59.7445521259313,40.5411461542771,17851,Kongsvinger,2021-07-16
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17040,10801,54.0797867276017,34.2790948617855,31509,Hamar,2021-07-16
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16344,9982,57.3614572000141,35.033166040782,28493,Lillehammer,2021-07-16
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16207,9717,53.3212699457148,31.9690738608324,30395,Gjøvik,2021-07-16
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18354,10905,52.5947789208242,31.2491045075508,34897,Ringsaker,2021-07-16
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4286,2489,56.2098360655738,32.6426229508197,7625,Løten,2021-07-16
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10834,6859,51.414198936978,32.5503037205771,21072,Stange,2021-07-16
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3062,1846,60.7780865422787,36.6415244144502,5038,Nord-Odal,2021-07-16
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4607,2971,58.2132928986606,37.5410664644933,7914,Sør-Odal,2021-07-16
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3867,2361,63.4038366945401,38.7112641416626,6099,Eidskog,2021-07-16
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2687,1801,59.1199119911991,39.6259625962596,4545,Grue,2021-07-16
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4572,2992,63.2627646326277,41.4003044140031,7227,Åsnes,2021-07-16
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2147,1432,59.8550320602175,39.9219403401171,3587,Våler,2021-07-16
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11339,6956,53.2547435656585,32.6695472477926,21292,Elverum,2021-07-16
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3805,2490,57.8267477203648,37.8419452887538,6580,Trysil,2021-07-16
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2223,1327,51.2448132780083,30.5901337021669,4338,Åmot,2021-07-16
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1473,934,61.9428090832633,39.2767031118587,2378,Stor-Elvdal,2021-07-16
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,971,613,55.7725445146468,35.2096496266514,1741,Rendalen,2021-07-16
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,636,413,50.88,33.04,1250,Engerdal,2021-07-16
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,739,445,47.2808701215611,28.4708893154191,1563,Tolga,2021-07-16
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3470,2056,62.6693155138162,37.1320209499729,5537,Tynset,2021-07-16
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1315,797,54.6777546777547,33.1392931392931,2405,Alvdal,2021-07-16
