granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,184,119,8.07726075504829,5.22388059701493,2278,Leirfjord,2021-03-09
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1177,684,8.87096774193548,5.15526077781128,13268,Vefsn,2021-03-09
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,119,83,8.1899518238128,5.712319339298,1453,Grane,2021-03-09
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,110,87,8.68192580899763,6.86661404893449,1267,Hattfjelldal,2021-03-09
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,126,87,9.19037199124726,6.34573304157549,1371,Dønna,2021-03-09
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,99,46,5.82010582010582,2.70429159318048,1701,Nesna,2021-03-09
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,446,247,10.0722673893406,5.57813911472448,4428,Hemnes,2021-03-09
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2039,1141,7.81735229843193,4.37449679868113,26083,Rana,2021-03-09
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,151,114,8.04904051172708,6.07675906183369,1876,Lurøy,2021-03-09
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,43,35,9.72850678733032,7.91855203619909,442,Træna,2021-03-09
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,67,50,5.55555555555556,4.14593698175788,1206,Rødøy,2021-03-09
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,528,274,8.45205698735393,4.38610533055867,6247,Meløy,2021-03-09
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,191,124,9.94791666666667,6.45833333333333,1920,Gildeskål,2021-03-09
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,102,76,10.2102102102102,7.60760760760761,999,Beiarn,2021-03-09
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,407,265,8.786701208981,5.72107081174439,4632,Saltdal,2021-03-09
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,872,519,9.04564315352697,5.38381742738589,9640,Fauske,2021-03-09
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,153,115,8.00209205020921,6.01464435146444,1912,Sørfold,2021-03-09
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,278,152,10.7501933488012,5.87780355761794,2586,Steigen,2021-03-09
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,158,110,7.88816774837743,5.4917623564653,2003,Lødingen,2021-03-09
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,127,86,9.59214501510574,6.49546827794562,1324,Evenes,2021-03-09
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,38,29,7.78688524590164,5.94262295081967,488,Røst,2021-03-09
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,57,49,8.16618911174785,7.02005730659026,698,Værøy,2021-03-09
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,114,87,9.20840064620355,7.02746365105008,1238,Flakstad,2021-03-09
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1073,563,9.31342765384949,4.88672858258832,11521,Vestvågøy,2021-03-09
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,791,469,8.1799379524302,4.85005170630817,9670,Vågan,2021-03-09
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,917,427,11.3701177929324,5.29448233106014,8065,Hadsel,2021-03-09
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,265,138,10.2872670807453,5.35714285714286,2576,Bø,2021-03-09
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,302,147,6.83876811594203,3.32880434782609,4416,Øksnes,2021-03-09
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,853,503,8.11299220087502,4.78409739395092,10514,Sortland,2021-03-09
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,425,237,9.26329555361813,5.16564952048823,4588,Andøy,2021-03-09
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,76,60,7.6845298281092,6.06673407482305,989,Moskenes,2021-03-09
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,329,160,12.1806738245094,5.92373195112921,2701,Hamarøy,2021-03-09
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2332,1336,7.42982763564533,4.2565393315704,31387,Halden,2021-03-09
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3661,1975,7.37094306193122,3.97640331803173,49668,Moss,2021-03-09
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5330,2145,9.29024611308652,3.7387575820958,57372,Sarpsborg,2021-03-09
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6895,3103,8.28795691945236,3.72988111980575,83193,Fredrikstad,2021-03-09
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7556,3388,7.41809756624353,3.32616656358299,101859,Drammen,2021-03-09
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1703,926,6.14934642882935,3.34368455261067,27694,Kongsberg,2021-03-09
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2625,1123,8.51305334846765,3.64196529917302,30835,Ringerike,2021-03-09
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,571,341,12.1644652748189,7.26459309757137,4694,Hvaler,2021-03-09
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,99,67,7.47169811320755,5.05660377358491,1325,Aremark,2021-03-09
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,346,237,9.60844209941683,6.58150513746182,3601,Marker,2021-03-09
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3253,1860,7.19674343487976,4.1149532089998,45201,Indre Østfold,2021-03-09
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,259,154,6.77124183006536,4.02614379084967,3825,Skiptvet,2021-03-09
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,649,348,7.89345657990757,4.23254682558988,8222,Rakkestad,2021-03-09
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,645,346,8.52272727272727,4.57188160676533,7568,Råde,2021-03-09
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,384,216,6.61498708010336,3.72093023255814,5805,Våler,2021-03-09
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1220,715,6.67031164570804,3.90924002186987,18290,Vestby,2021-03-09
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3847,1653,6.40803544658027,2.75343971749342,60034,Nordre Follo,2021-03-09
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1158,620,5.66563921913988,3.03341650765693,20439,Ås,2021-03-09
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1189,660,7.45314360935247,4.1371528866044,15953,Frogn,2021-03-09
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1348,736,6.80636202979046,3.71623327442565,19805,Nesodden,2021-03-09
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8758,3403,6.82975521121708,2.65376307190817,128233,Bærum,2021-03-09
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7258,2880,7.64684191118369,3.03429384185851,94915,Asker,2021-03-09
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1314,783,7.46972883861065,4.45113978739128,17591,Aurskog-Høland,2021-03-09
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1303,683,6.95675387079552,3.64655632674853,18730,Rælingen,2021-03-09
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,800,393,7.23000451875282,3.55173971983733,11065,Enebakk,2021-03-09
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3285,1744,7.68600842302293,4.08048666354703,42740,Lørenskog,2021-03-09
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5865,2354,6.74502317343853,2.7072096419905,86953,Lillestrøm,2021-03-09
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1624,887,6.64104032060195,3.62721845096917,24454,Nittedal,2021-03-09
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,474,259,6.73008661081925,3.67741019451938,7043,Gjerdrum,2021-03-09
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2367,1334,5.85036703823624,3.29716503126622,40459,Ullensaker,2021-03-09
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1658,890,7.07881478951413,3.79984629835198,23422,Nes,2021-03-09
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1753,959,6.73427836041643,3.68406899466021,26031,Eidsvoll,2021-03-09
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,814,478,5.56124888979982,3.26569652251144,14637,Nannestad,2021-03-09
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,210,135,7.39957716701903,4.7568710359408,2838,Hurdal,2021-03-09
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,474,240,6.95933049478784,3.52371164293055,6811,Hole,2021-03-09
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,72,46,6.86367969494757,4.38512869399428,1049,Flå,2021-03-09
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,236,145,7.23482526057633,4.44512568976088,3262,Nesbyen,2021-03-09
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,301,161,6.49266609145815,3.47282139775669,4636,Gol,2021-03-09
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,174,71,6.83424980361351,2.78868813825609,2546,Hemsedal,2021-03-09
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,360,166,7.74526678141136,3.57142857142857,4648,Ål,2021-03-09
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,341,176,7.69057284618854,3.96932792061344,4434,Hol,2021-03-09
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,273,156,7.87878787878788,4.5021645021645,3465,Sigdal,2021-03-09
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,140,81,6.30914826498423,3.65029292474087,2219,Krødsherad,2021-03-09
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,984,523,6.94620923337569,3.69193844416208,14166,Modum,2021-03-09
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1609,609,8.16378304327972,3.08995890202446,19709,Øvre Eiker,2021-03-09
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1722,841,6.35002581311306,3.10126115495243,27118,Lier,2021-03-09
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,240,88,8.84629561371176,3.24364172502765,2713,Flesberg,2021-03-09
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,96,65,6.92640692640693,4.68975468975469,1386,Rollag,2021-03-09
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,244,109,10.1160862354892,4.51907131011609,2412,Nore og Uvdal,2021-03-09
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,563,202,8.19863113441095,2.94160477646716,6867,Jevnaker,2021-03-09
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,666,413,7.3493709997793,4.55749282719047,9062,Lunner,2021-03-09
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1760,1103,9.85939163072097,6.17892555038933,17851,Kongsvinger,2021-03-09
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3130,2092,9.93366974515218,6.63937287759053,31509,Hamar,2021-03-09
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2490,1368,8.738988523497,4.80117923700558,28493,Lillehammer,2021-03-09
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2454,1464,8.07369633163349,4.81658167461754,30395,Gjøvik,2021-03-09
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2945,1901,8.43912084133307,5.44745966702009,34897,Ringsaker,2021-03-09
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,669,337,8.77377049180328,4.41967213114754,7625,Løten,2021-03-09
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1809,1076,8.58485193621868,5.10630220197418,21072,Stange,2021-03-09
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,492,291,9.76578007145693,5.77610162763001,5038,Nord-Odal,2021-03-09
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,731,388,9.236795552186,4.90270406873894,7914,Sør-Odal,2021-03-09
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,581,331,9.52615182816855,5.42711919986883,6099,Eidskog,2021-03-09
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,446,287,9.81298129812981,6.31463146314632,4545,Grue,2021-03-09
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,725,429,10.0318251003183,5.93607305936073,7227,Åsnes,2021-03-09
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,356,220,9.92472818511291,6.13325899080011,3587,Våler,2021-03-09
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1954,1093,9.17715573924479,5.13338343039639,21292,Elverum,2021-03-09
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,642,311,9.75683890577507,4.72644376899696,6580,Trysil,2021-03-09
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,324,152,7.46887966804979,3.50391885661595,4338,Åmot,2021-03-09
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,215,122,9.04121110176619,5.13036164844407,2378,Stor-Elvdal,2021-03-09
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,170,131,9.76450315910396,7.52441125789776,1741,Rendalen,2021-03-09
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,107,73,8.56,5.84,1250,Engerdal,2021-03-09
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,101,59,6.46193218170186,3.77479206653871,1563,Tolga,2021-03-09
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,589,314,10.6375293480224,5.67094094274878,5537,Tynset,2021-03-09
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,212,107,8.81496881496882,4.44906444906445,2405,Alvdal,2021-03-09
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,126,103,8.300395256917,6.78524374176548,1518,Folldal,2021-03-09
total,municip,municip3430,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,137,103,7.32620320855615,5.50802139037433,1870,Os,2021-03-09
