granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4785,1682,15.0141198619391,5.27769061813618,31870,Molde,2021-04-08
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9019,3151,13.5278236088196,4.72626368681566,66670,Ålesund,2021-04-08
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,593,216,19.2345118391177,7.00616282841388,3083,Vanylven,2021-04-08
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,449,137,18.3640081799591,5.60327198364008,2445,Sande,2021-04-08
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1128,472,12.7342515240461,5.32851659516821,8858,Herøy,2021-04-08
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1237,369,14.4256559766764,4.30320699708455,8575,Ulstein,2021-04-08
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,605,240,11.7704280155642,4.66926070038911,5140,Hareid,2021-04-08
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1489,534,13.7488457987073,4.93074792243767,10830,Ørsta,2021-04-08
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,717,246,15.9973226238286,5.48862115127175,4482,Stranda,2021-04-08
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1271,397,16.7324907846235,5.22643496577146,7596,Sykkylven,2021-04-08
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1568,417,16.6648953129982,4.43192687852057,9409,Sula,2021-04-08
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1243,400,14.6132142017399,4.70256289677875,8506,Giske,2021-04-08
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,961,358,13.8114400689853,5.14515665421098,6958,Vestnes,2021-04-08
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1085,437,15.4426416168517,6.21975519499004,7026,Rauma,2021-04-08
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,657,208,18.6541737649063,5.90573537762635,3522,Aukra,2021-04-08
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,762,341,13.1198347107438,5.87121212121212,5808,Averøy,2021-04-08
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,521,159,19.6012039127163,5.98194130925508,2658,Gjemnes,2021-04-08
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,534,231,17.8894472361809,7.73869346733668,2985,Tingvoll,2021-04-08
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,973,367,13.9879240943071,5.27602070155262,6956,Sunndal,2021-04-08
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,909,341,15.4802452316076,5.80722070844687,5872,Surnadal,2021-04-08
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,311,115,14.6146616541353,5.40413533834586,2128,Smøla,2021-04-08
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,458,219,13.2064590542099,6.31487889273356,3468,Aure,2021-04-08
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1592,540,14.766719228272,5.00881179853446,10781,Volda,2021-04-08
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,602,172,24.0607513988809,6.87450039968026,2502,Fjord,2021-04-08
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1880,647,14.1172936847638,4.85845160321394,13317,Hustadvika,2021-04-08
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9190,3099,17.4847792998478,5.89611872146119,52560,Bodø,2021-04-08
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3377,1226,15.5902312912608,5.6599418309404,21661,Narvik,2021-04-08
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,202,126,14.4595561918397,9.01932712956335,1397,Bindal,2021-04-08
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,237,125,11.9095477386935,6.28140703517588,1990,Sømna,2021-04-08
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1192,438,15.276175829809,5.61322568242984,7803,Brønnøy,2021-04-08
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,181,102,15.3130287648054,8.62944162436548,1182,Vega,2021-04-08
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,73,52,15.6989247311828,11.1827956989247,465,Vevelstad,2021-04-08
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,221,114,12.3257110987172,6.35805911879532,1793,Herøy,2021-04-08
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1232,530,16.6621585068975,7.16797403299973,7394,Alstahaug,2021-04-08
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,304,149,13.3450395083407,6.54082528533802,2278,Leirfjord,2021-04-08
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1877,903,14.1468194151342,6.80584865842629,13268,Vefsn,2021-04-08
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,234,111,16.1046111493462,7.63936682725396,1453,Grane,2021-04-08
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,178,100,14.0489344909234,7.89265982636148,1267,Hattfjelldal,2021-04-08
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,201,110,14.6608315098468,8.02334062727936,1371,Dønna,2021-04-08
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,164,59,9.6413874191652,3.46854791299236,1701,Nesna,2021-04-08
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,691,322,15.6052393857272,7.27190605239386,4428,Hemnes,2021-04-08
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3404,1601,13.0506460146456,6.13809761147107,26083,Rana,2021-04-08
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,226,144,12.046908315565,7.67590618336887,1876,Lurøy,2021-04-08
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,77,47,17.420814479638,10.6334841628959,442,Træna,2021-04-08
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,116,65,9.61857379767828,5.38971807628524,1206,Rødøy,2021-04-08
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,972,353,15.5594685449016,5.65071234192412,6247,Meløy,2021-04-08
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,320,154,16.6666666666667,8.02083333333333,1920,Gildeskål,2021-04-08
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,155,102,15.5155155155155,10.2102102102102,999,Beiarn,2021-04-08
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,795,344,17.1632124352332,7.426597582038,4632,Saltdal,2021-04-08
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1597,682,16.5663900414938,7.0746887966805,9640,Fauske,2021-04-08
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,276,159,14.4351464435146,8.31589958158996,1912,Sørfold,2021-04-08
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,482,201,18.6388244392885,7.77262180974478,2586,Steigen,2021-04-08
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,301,153,15.0274588117823,7.63854218671992,2003,Lødingen,2021-04-08
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,181,117,13.6706948640483,8.8368580060423,1324,Evenes,2021-04-08
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,69,39,14.1393442622951,7.99180327868853,488,Røst,2021-04-08
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,92,57,13.1805157593123,8.16618911174785,698,Værøy,2021-04-08
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,188,112,15.1857835218094,9.04684975767367,1238,Flakstad,2021-04-08
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1658,622,14.3911118826491,5.39883690651853,11521,Vestvågøy,2021-04-08
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1205,610,12.4612202688728,6.3081695966908,9670,Vågan,2021-04-08
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1548,588,19.1940483570986,7.29076255424675,8065,Hadsel,2021-04-08
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,488,203,18.944099378882,7.8804347826087,2576,Bø,2021-04-08
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,688,224,15.5797101449275,5.07246376811594,4416,Øksnes,2021-04-08
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1602,641,15.2368270876926,6.096633060681,10514,Sortland,2021-04-08
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,806,306,17.5675675675676,6.66957279860506,4588,Andøy,2021-04-08
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,153,80,15.4701718907988,8.08897876643074,989,Moskenes,2021-04-08
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,494,222,18.2895223991114,8.21917808219178,2701,Hamarøy,2021-04-08
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4264,1773,13.5852422977666,5.64883550514544,31387,Halden,2021-04-08
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8000,2629,16.1069501489893,5.29314649271161,49668,Moss,2021-04-08
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11332,4135,19.7517953008436,7.20734853238514,57372,Sarpsborg,2021-04-08
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15358,4903,18.4606877982523,5.89352469558737,83193,Fredrikstad,2021-04-08
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15818,5704,15.5293101247803,5.59989789807479,101859,Drammen,2021-04-08
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4510,1683,16.2851159095833,6.07712861991767,27694,Kongsberg,2021-04-08
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4497,2045,14.5840765364034,6.63207394194908,30835,Ringerike,2021-04-08
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1000,452,21.3037920749893,9.62931401789518,4694,Hvaler,2021-04-08
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,195,96,14.7169811320755,7.24528301886793,1325,Aremark,2021-04-08
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,663,277,18.4115523465704,7.69230769230769,3601,Marker,2021-04-08
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6196,2670,13.7076613349262,5.90694896130617,45201,Indre Østfold,2021-04-08
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,613,184,16.0261437908497,4.81045751633987,3825,Skiptvet,2021-04-08
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1346,464,16.3707127219655,5.64339576745318,8222,Rakkestad,2021-04-08
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1120,462,14.7991543340381,6.1046511627907,7568,Råde,2021-04-08
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,828,273,14.2635658914729,4.70284237726098,5805,Våler,2021-04-08
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2467,925,13.4882449425916,5.05740841990159,18290,Vestby,2021-04-08
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8026,3022,13.3690908485192,5.03381417196922,60034,Nordre Follo,2021-04-08
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2408,796,11.7813983071579,3.89451538724987,20439,Ås,2021-04-08
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2619,890,16.416974863662,5.57888798345139,15953,Frogn,2021-04-08
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2533,935,12.7896995708155,4.72103004291846,19805,Nesodden,2021-04-08
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17023,7188,13.2750540032597,5.60542138139169,128233,Bærum,2021-04-08
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13981,4785,14.7300215982721,5.04135278933783,94915,Asker,2021-04-08
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2364,924,13.4386902393269,5.25268603263032,17591,Aurskog-Høland,2021-04-08
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2317,866,12.3705285638014,4.62359850507208,18730,Rælingen,2021-04-08
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1498,509,13.5381834613647,4.60009037505648,11065,Enebakk,2021-04-08
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7306,2183,17.0940570893776,5.10762751520824,42740,Lørenskog,2021-04-08
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10156,3988,11.6798730348579,4.58638574862282,86953,Lillestrøm,2021-04-08
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2873,1125,11.7485891878629,4.6004743600229,24454,Nittedal,2021-04-08
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,831,331,11.798949311373,4.69970183160585,7043,Gjerdrum,2021-04-08
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4332,1737,10.7071356187746,4.29323512691861,40459,Ullensaker,2021-04-08
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2980,1111,12.7230808641448,4.74340363760567,23422,Nes,2021-04-08
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3138,1207,12.0548576697015,4.63677922477047,26031,Eidsvoll,2021-04-08
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1471,626,10.0498736079798,4.27683268429323,14637,Nannestad,2021-04-08
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,390,171,13.7420718816068,6.02536997885835,2838,Hurdal,2021-04-08
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,833,293,12.2302158273381,4.30186463074438,6811,Hole,2021-04-08
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,153,71,14.5853193517636,6.76835081029552,1049,Flå,2021-04-08
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,429,197,13.1514408338443,6.03923973022685,3262,Nesbyen,2021-04-08
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,710,224,15.3149266609146,4.83175150992235,4636,Gol,2021-04-08
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,391,105,15.3574234092694,4.12411626080126,2546,Hemsedal,2021-04-08
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,792,228,17.039586919105,4.9053356282272,4648,Ål,2021-04-08
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,722,248,16.2832656743347,5.59314388813712,4434,Hol,2021-04-08
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,690,206,19.9134199134199,5.94516594516595,3465,Sigdal,2021-04-08
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,307,97,13.8350608382154,4.37133844073907,2219,Krødsherad,2021-04-08
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2073,978,14.6336298178738,6.90385429902584,14166,Modum,2021-04-08
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2701,1208,13.7043990055305,6.12917956263636,19709,Øvre Eiker,2021-04-08
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4168,1122,15.3698650342946,4.13747326499004,27118,Lier,2021-04-08
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,473,124,17.4345742720236,4.57058606708441,2713,Flesberg,2021-04-08
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,210,89,15.1515151515152,6.42135642135642,1386,Rollag,2021-04-08
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,457,152,18.9469320066335,6.30182421227197,2412,Nore og Uvdal,2021-04-08
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1124,498,16.3681374690549,7.2520751419834,6867,Jevnaker,2021-04-08
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1355,522,14.9525491061576,5.76031781063783,9062,Lunner,2021-04-08
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2914,1369,16.3240154613187,7.6690381491233,17851,Kongsvinger,2021-04-08
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5355,2482,16.9951442445016,7.8771144752293,31509,Hamar,2021-04-08
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4853,1731,17.0322535359562,6.07517635910575,28493,Lillehammer,2021-04-08
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4701,1818,15.4663595986182,5.98124691561112,30395,Gjøvik,2021-04-08
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5148,2334,14.7519844112674,6.68825400464223,34897,Ringsaker,2021-04-08
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1062,419,13.927868852459,5.49508196721312,7625,Løten,2021-04-08
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3011,1310,14.2891040242976,6.21678056188307,21072,Stange,2021-04-08
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,854,361,16.9511710996427,7.16554188169909,5038,Nord-Odal,2021-04-08
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1137,494,14.3669446550417,6.24210260298206,7914,Sør-Odal,2021-04-08
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1124,419,18.4292506968356,6.86997868503033,6099,Eidskog,2021-04-08
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,785,363,17.2717271727173,7.98679867986799,4545,Grue,2021-04-08
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1567,519,21.6825792168258,7.18140307181403,7227,Åsnes,2021-04-08
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,786,263,21.9124616671313,7.33203233900195,3587,Våler,2021-04-08
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3225,1365,15.1465339094496,6.41085853841819,21292,Elverum,2021-04-08
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1028,358,15.6231003039514,5.44072948328267,6580,Trysil,2021-04-08
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,567,186,13.0705394190871,4.28769017980636,4338,Åmot,2021-04-08
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,454,210,19.0916736753574,8.8309503784693,2378,Stor-Elvdal,2021-04-08
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,332,164,19.0695002871913,9.41987363584147,1741,Rendalen,2021-04-08
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,201,100,16.08,8,1250,Engerdal,2021-04-08
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,210,81,13.4357005758157,5.18234165067179,1563,Tolga,2021-04-08
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1219,390,22.0155318764674,7.04352537475167,5537,Tynset,2021-04-08
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,514,138,21.3721413721414,5.73804573804574,2405,Alvdal,2021-04-08
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,268,129,17.6548089591568,8.49802371541502,1518,Folldal,2021-04-08
