granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,499,171,2.67173528939337,0.915564598168871,18677,Møre og Romsdal,2021-03-10
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2111,531,13.1281094527363,3.30223880597015,16080,Møre og Romsdal,2021-03-10
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,537,175,3.14863676341249,1.0260920551158,17055,Møre og Romsdal,2021-03-10
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,390,272,2.6460411154081,1.84544405997693,14739,Møre og Romsdal,2021-03-10
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,247,182,1.6341382732385,1.20410188554416,15115,Møre og Romsdal,2021-03-10
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2345,1293,26.6568148232352,14.6981925656474,8797,Møre og Romsdal,2021-03-10
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1812,961,23.0124460248921,12.2047244094488,7874,Møre og Romsdal,2021-03-10
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3937,3447,85.7921115711484,75.1144040095882,4589,Møre og Romsdal,2021-03-10
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2250,1974,88.3045525902669,77.4725274725275,2548,Møre og Romsdal,2021-03-10
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3619,976,9.04297851074463,2.43878060969515,40020,Nordland,2021-03-10
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,961,286,2.20878918819527,0.657350372345316,43508,Nordland,2021-03-10
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1985,651,12.3062616243025,4.03595784252945,16130,Nordland,2021-03-10
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,536,172,3.22600060186578,1.03520914835992,16615,Nordland,2021-03-10
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1851,561,11.810119313469,3.57940407069483,15673,Nordland,2021-03-10
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,533,194,3.28606658446363,1.1960542540074,16220,Nordland,2021-03-10
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,531,328,3.83033975330015,2.36601024309313,13863,Nordland,2021-03-10
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,342,245,2.37335183900069,1.70020818875781,14410,Nordland,2021-03-10
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3500,2199,40.0503490101842,25.1630621352558,8739,Nordland,2021-03-10
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2958,1880,36.7773218948154,23.3743627999503,8043,Nordland,2021-03-10
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3274,2825,80.7796693807057,69.7014557118184,4053,Nordland,2021-03-10
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1876,1656,84.9253055681304,74.9660479855138,2209,Nordland,2021-03-10
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,16074,4691,7.35483870967742,2.14641958361931,218550,Viken,2021-03-10
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4340,1330,1.89404684492819,0.580433710542509,229139,Viken,2021-03-10
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8603,2610,9.39376733419231,2.84990500316656,91582,Viken,2021-03-10
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2239,779,2.35312664214398,0.818707304256437,95150,Viken,2021-03-10
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,7621,2251,9.92214352671597,2.93068430371836,76808,Viken,2021-03-10
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2110,630,2.65582519383748,0.792971503373276,79448,Viken,2021-03-10
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1771,1029,2.76537272414978,1.60675806501983,64042,Viken,2021-03-10
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1173,709,1.92080958931028,1.16100085150979,61068,Viken,2021-03-10
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,15656,6672,39.4447103877453,16.8098561386712,39691,Viken,2021-03-10
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12126,4864,36.5935359266077,14.6784561064671,33137,Viken,2021-03-10
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,14388,11812,86.9733421991175,71.4018013661367,16543,Viken,2021-03-10
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8272,6788,88.6792452830189,72.770154373928,9328,Viken,2021-03-10
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5127,1580,8.60018451731947,2.65033967961084,59615,Innlandet,2021-03-10
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1233,389,1.93895362551304,0.611721784529257,63591,Innlandet,2021-03-10
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2911,882,11.1315054873619,3.37271997246759,26151,Innlandet,2021-03-10
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,664,207,2.49277321019634,0.777114539925667,26637,Innlandet,2021-03-10
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2767,790,10.9493094851806,3.12611293577619,25271,Innlandet,2021-03-10
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,716,225,2.81391235999214,0.884260168991944,25445,Innlandet,2021-03-10
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,745,509,3.16994298357587,2.16577312569143,23502,Innlandet,2021-03-10
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,526,399,2.29084099124603,1.7377291929794,22961,Innlandet,2021-03-10
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5762,3698,38.8222611507883,24.9157795445358,14842,Innlandet,2021-03-10
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4454,2857,35.4956965253427,22.7685686962066,12548,Innlandet,2021-03-10
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5724,5194,87.3893129770992,79.2977099236641,6550,Innlandet,2021-03-10
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3391,3046,89.8040254237288,80.6673728813559,3776,Innlandet,2021-03-10
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5910,1679,8.40587130909712,2.38806394720373,70308,Vestfold og Telemark,2021-03-10
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1524,446,2.04289544235925,0.597855227882038,74600,Vestfold og Telemark,2021-03-10
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3227,1034,10.7818242565987,3.45472769796191,29930,Vestfold og Telemark,2021-03-10
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,726,216,2.3993654570692,0.713860797144557,30258,Vestfold og Telemark,2021-03-10
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3167,981,11.2813023189542,3.49446086987497,28073,Vestfold og Telemark,2021-03-10
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,757,225,2.72223820483314,0.809119677790564,27808,Vestfold og Telemark,2021-03-10
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,697,435,2.7787744687637,1.7342423155125,25083,Vestfold og Telemark,2021-03-10
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,436,285,1.80957914833569,1.18286710384328,24094,Vestfold og Telemark,2021-03-10
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6102,3681,40.6150159744409,24.5007987220447,15024,Vestfold og Telemark,2021-03-10
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4718,2792,36.9430741523765,21.8620311643567,12771,Vestfold og Telemark,2021-03-10
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5962,5346,88.9850746268657,79.7910447761194,6700,Vestfold og Telemark,2021-03-10
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3327,3020,89.5076674737692,81.2483185364541,3717,Vestfold og Telemark,2021-03-10
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4482,932,8.06274622677148,1.67659069240317,55589,Agder,2021-03-10
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1095,309,1.86815436585116,0.52717780734978,58614,Agder,2021-03-10
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2080,455,10.0721514696625,2.20328313398867,20651,Agder,2021-03-10
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,522,148,2.43561030235162,0.690556177678238,21432,Agder,2021-03-10
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1971,457,10.6788752234924,2.47602535623341,18457,Agder,2021-03-10
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,660,157,3.49317243569387,0.830951624854451,18894,Agder,2021-03-10
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,481,304,3.00362183089796,1.89833895341576,16014,Agder,2021-03-10
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,328,215,2.08797504615189,1.36864217964224,15709,Agder,2021-03-10
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3688,2279,38.6785527005768,23.9014158363922,9535,Agder,2021-03-10
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2776,1624,34.1073841995331,19.9533112175943,8139,Agder,2021-03-10
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3578,3100,85.1701975720067,73.7919542965961,4201,Agder,2021-03-10
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2035,1742,88.3630047763787,75.6404689535389,2303,Agder,2021-03-10
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8208,2427,6.89238210399033,2.03798871422813,119088,Vestland,2021-03-10
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2080,731,1.64337238976369,0.577550585056372,126569,Vestland,2021-03-10
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4148,1332,10.1013052795636,3.2437171244886,41064,Vestland,2021-03-10
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,967,366,2.20022753128555,0.832764505119454,43950,Vestland,2021-03-10
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4003,1227,11.1034061910574,3.40341728614224,36052,Vestland,2021-03-10
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1026,364,2.67104029990628,0.947620535249401,38412,Vestland,2021-03-10
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,883,504,2.81470147588537,1.60657932485416,31371,Vestland,2021-03-10
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,703,457,2.22264377628126,1.44487653735496,31629,Vestland,2021-03-10
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6471,3732,33.736510088108,19.4567540795579,19181,Vestland,2021-03-10
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5013,2758,30.3670947419433,16.7070511267264,16508,Vestland,2021-03-10
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,8639,7526,86.7979503667236,75.6153923440169,9953,Vestland,2021-03-10
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4669,4109,88.0777211846821,77.5136766647802,5301,Vestland,2021-03-10
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6881,2168,7.9069232979029,2.49123814995691,87025,Trøndelag,2021-03-10
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1936,674,2.04165568151859,0.710783021355128,94825,Trøndelag,2021-03-10
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3397,1150,11.0604629961254,3.74434278644222,30713,Trøndelag,2021-03-10
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,947,334,2.96215201751642,1.04472943384423,31970,Trøndelag,2021-03-10
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3083,997,11.3050493197903,3.65589820688644,27271,Trøndelag,2021-03-10
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,845,272,2.98091508801637,0.959537164426571,28347,Trøndelag,2021-03-10
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,649,435,2.70022883295195,1.80986061992927,24035,Trøndelag,2021-03-10
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,442,326,1.87089947089947,1.37989417989418,23625,Trøndelag,2021-03-10
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5645,3356,37.9393776463472,22.555279252638,14879,Trøndelag,2021-03-10
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4480,2601,34.0580811920328,19.7734529420709,13154,Trøndelag,2021-03-10
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5874,5127,87.8946580876852,76.7170432440521,6683,Trøndelag,2021-03-10
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3324,2926,88.6636436383036,78.0474793278208,3749,Trøndelag,2021-03-10
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3169,1033,7.33853599796216,2.39214505708265,43183,Troms og Finnmark,2021-03-10
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,993,393,2.09599797365755,0.829533941236069,47376,Troms og Finnmark,2021-03-10
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1619,549,9.79549854791868,3.32163601161665,16528,Troms og Finnmark,2021-03-10
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,563,204,3.18998243526545,1.15587285398606,17649,Troms og Finnmark,2021-03-10
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1618,563,10.9324324324324,3.80405405405405,14800,Troms og Finnmark,2021-03-10
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,606,177,3.93225618065019,1.14853027058595,15411,Troms og Finnmark,2021-03-10
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,509,349,3.90487149980821,2.67740698120445,13035,Troms og Finnmark,2021-03-10
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,395,281,2.97171230815528,2.11405356605477,13292,Troms og Finnmark,2021-03-10
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2314,1456,30.0832033281331,18.928757150286,7692,Troms og Finnmark,2021-03-10
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1987,1209,28.0927470663085,17.0931712144776,7073,Troms og Finnmark,2021-03-10
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2476,2100,77.0379589296826,65.3391412570006,3214,Troms og Finnmark,2021-03-10
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1411,1174,77.869757174393,64.7902869757174,1812,Troms og Finnmark,2021-03-10
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,71295,20776,7.16771106770192,2.08873504653307,994669,Norge,2021-03-10
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,19879,6611,1.89234779065849,0.629322966147356,1050494,Norge,2021-03-10
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,35273,10880,9.68389321443867,2.98700870844818,364244,Norge,2021-03-10
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,9449,3334,2.47100511251455,0.871873324703513,382395,Norge,2021-03-10
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,33197,9930,10.4018223634324,3.11142862514335,319146,Norge,2021-03-10
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,9525,3010,2.88783380630139,0.912585801256397,329832,Norge,2021-03-10
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,8469,5254,3.10554223229412,1.9266169427882,272706,Norge,2021-03-10
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,5958,3988,2.22903961988851,1.49201242096599,267290,Norge,2021-03-10
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,63790,35158,38.3937115927462,21.1607793098882,166147,Norge,2021-03-10
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,49806,26573,35.040347828534,18.6950801680046,142139,Norge,2021-03-10
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,65396,56806,86.1266956407217,74.8136441459239,75930,Norge,2021-03-10
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,36554,31792,88.018300024079,76.5518901998555,41530,Norge,2021-03-10
