granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15386,14845,95.6840796019901,92.3196517412935,16080,Møre og Romsdal,2021-09-09
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14315,14115,97.1232783770948,95.7663342153471,14739,Møre og Romsdal,2021-09-09
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8694,8600,98.829146299875,97.7606002046152,8797,Møre og Romsdal,2021-09-09
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4240,4091,92.3948572673785,89.1479625190674,4589,Møre og Romsdal,2021-09-09
total,county,county15,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,488,17,1.98084104562429,0.0690047085565839,24636,Møre og Romsdal,2021-09-09
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2140,349,61.6181975237547,10.0489490354161,3473,Møre og Romsdal,2021-09-09
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10181,7024,84.244931733554,58.1216383947042,12085,Møre og Romsdal,2021-09-09
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,20367,12944,79.6737472127685,50.6356843875915,25563,Møre og Romsdal,2021-09-09
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6830,5389,81.3579511614056,64.1929720071471,8395,Møre og Romsdal,2021-09-09
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16379,14541,87.6960968035552,77.855115917974,18677,Møre og Romsdal,2021-09-09
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16071,15322,94.2304309586632,89.8387569627675,17055,Møre og Romsdal,2021-09-09
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14627,14397,96.7714191200794,95.249751902084,15115,Møre og Romsdal,2021-09-09
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7875,7879,100.0127000254,100.063500127,7874,Møre og Romsdal,2021-09-09
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2391,2352,93.8383045525903,92.3076923076923,2548,Møre og Romsdal,2021-09-09
total,county,county18,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,9,0.590998636156994,0.045461433550538,19797,Nordland,2021-09-09
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1204,265,45.3654860587792,9.98492840994725,2654,Nordland,2021-09-09
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8327,6271,85.7392915980231,64.5696046128501,9712,Nordland,2021-09-09
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,17449,13104,82.75158873186,62.1454993834772,21086,Nordland,2021-09-09
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5832,4979,88.7941534713764,75.8069427527406,6568,Nordland,2021-09-09
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14714,13401,91.2213267203968,83.0812151270924,16130,Nordland,2021-09-09
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14825,14038,94.5894212977733,89.5680469597397,15673,Nordland,2021-09-09
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13416,13106,96.7755896991993,94.5394214816418,13863,Nordland,2021-09-09
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8570,8419,98.0661402906511,96.3382538047832,8739,Nordland,2021-09-09
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3656,3450,90.2047865778436,85.1221317542561,4053,Nordland,2021-09-09
total,county,county18,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,21,0.541182055542369,0.0996914312841206,21065,Nordland,2021-09-09
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1215,231,41.2563667232598,7.84380305602716,2945,Nordland,2021-09-09
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8574,5575,79.8993570030752,51.9522877644208,10731,Nordland,2021-09-09
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,18231,12424,79.3514689880305,54.076169749728,22975,Nordland,2021-09-09
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5676,4536,82.7767245150941,66.1513781537115,6857,Nordland,2021-09-09
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14500,12742,87.2705386698766,76.689738188384,16615,Nordland,2021-09-09
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15178,14210,93.5758323057953,87.6078914919852,16220,Nordland,2021-09-09
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13959,13613,96.8702290076336,94.4691186675919,14410,Nordland,2021-09-09
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7969,7861,99.0799452940445,97.7371627502176,8043,Nordland,2021-09-09
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2080,1998,94.1602535083748,90.4481665912178,2209,Nordland,2021-09-09
total,county,county30,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,2475,81,2.13839520999473,0.0699838432361912,115741,Viken,2021-09-09
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,10273,1901,67.056135770235,12.4086161879896,15320,Viken,2021-09-09
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,41959,34942,89.1871785061429,74.2719891170344,47046,Viken,2021-09-09
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,95253,75926,83.3695100390358,66.4536908992245,114254,Viken,2021-09-09
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,37886,33265,90.3553541616981,79.3346052945385,41930,Viken,2021-09-09
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,85339,78262,93.1831582625407,85.4556572252189,91582,Viken,2021-09-09
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73765,70677,96.038173106968,92.017758566816,76808,Viken,2021-09-09
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61636,60123,96.2430904718778,93.8805783704444,64042,Viken,2021-09-09
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39224,39053,98.8234108488071,98.3925827013681,39691,Viken,2021-09-09
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15501,15013,93.7012633742368,90.7513752040138,16543,Viken,2021-09-09
total,county,county30,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,2499,108,2.04572803850782,0.0884108155897738,122157,Viken,2021-09-09
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,10010,1660,61.9967793880837,10.2811841942277,16146,Viken,2021-09-09
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,44287,34189,85.1329270871379,65.7215355337268,52021,Viken,2021-09-09
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,94201,73645,80.0811003808488,62.606263601741,117632,Viken,2021-09-09
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36196,30907,83.5163820950623,71.3128749423166,43340,Viken,2021-09-09
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,85341,77096,89.691014188124,81.0257488176563,95150,Viken,2021-09-09
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75481,71788,95.0067968986003,90.3584734669218,79448,Viken,2021-09-09
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58872,57442,96.4040086460994,94.0623567171023,61068,Viken,2021-09-09
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33162,33153,100.075444367324,100.048284395087,33137,Viken,2021-09-09
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8895,8697,95.3580617495712,93.2354202401372,9328,Viken,2021-09-09
total,county,county34,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,423,22,1.47007715298533,0.0764579133940363,28774,Innlandet,2021-09-09
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2885,519,68.0906301628511,12.2492329478405,4237,Innlandet,2021-09-09
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13118,10573,88.6411244002973,71.4440164876005,14799,Innlandet,2021-09-09
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,25267,18837,83.7626388198243,62.4465440079563,30165,Innlandet,2021-09-09
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9403,8152,90.2919147301709,78.2792394853082,10414,Innlandet,2021-09-09
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24125,22380,92.2526863217468,85.5799013422049,26151,Innlandet,2021-09-09
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24086,23020,95.3108305963357,91.0925566855289,25271,Innlandet,2021-09-09
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22659,22214,96.4130712279806,94.519615351885,23502,Innlandet,2021-09-09
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14611,14453,98.4436059830212,97.3790594259534,14842,Innlandet,2021-09-09
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6035,5827,92.1374045801527,88.9618320610687,6550,Innlandet,2021-09-09
total,county,county34,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,421,26,1.36069812540401,0.0840336134453782,30940,Innlandet,2021-09-09
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2837,484,65.0688073394495,11.1009174311927,4360,Innlandet,2021-09-09
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13643,9964,83.797064062404,61.2001719796081,16281,Innlandet,2021-09-09
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,26542,18186,81.9096407850883,56.1227009011233,32404,Innlandet,2021-09-09
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8941,7382,84.7809596055376,69.9981035463683,10546,Innlandet,2021-09-09
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23842,21688,89.5070766227428,81.4205803956902,26637,Innlandet,2021-09-09
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24159,23002,94.9459618785616,90.3988995873453,25445,Innlandet,2021-09-09
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22269,21814,96.9861939810984,95.0045729715605,22961,Innlandet,2021-09-09
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12461,12390,99.3066624163213,98.7408351928594,12548,Innlandet,2021-09-09
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3534,3421,93.5911016949153,90.5985169491525,3776,Innlandet,2021-09-09
total,county,county38,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,521,31,1.468722690497,0.087390409607307,35473,Vestfold og Telemark,2021-09-09
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3626,586,76.064610866373,12.2928466540801,4767,Vestfold og Telemark,2021-09-09
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13944,11484,86.6625233064015,71.3735239279055,16090,Vestfold og Telemark,2021-09-09
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,30253,24230,82.7262783702488,66.2564943943123,36570,Vestfold og Telemark,2021-09-09
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11553,10291,89.6902414408819,79.8928654607562,12881,Vestfold og Telemark,2021-09-09
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27610,25812,92.2485800200468,86.241229535583,29930,Vestfold og Telemark,2021-09-09
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26631,25633,94.863391871193,91.3083745948064,28073,Vestfold og Telemark,2021-09-09
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24254,23877,96.694972690667,95.1919626838895,25083,Vestfold og Telemark,2021-09-09
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14856,14851,98.8817891373802,98.8485090521832,15024,Vestfold og Telemark,2021-09-09
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6245,6133,93.2089552238806,91.5373134328358,6700,Vestfold og Telemark,2021-09-09
total,county,county38,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,524,31,1.37738874431564,0.0814867386904293,38043,Vestfold og Telemark,2021-09-09
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3643,601,68.4388502724028,11.290625587075,5323,Vestfold og Telemark,2021-09-09
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,14932,11524,83.1542017040709,64.1755304338141,17957,Vestfold og Telemark,2021-09-09
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,30840,23580,80.5074790508262,61.5553293131804,38307,Vestfold og Telemark,2021-09-09
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10999,9580,84.5231691385538,73.6186890033044,13013,Vestfold og Telemark,2021-09-09
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27298,25029,90.2174631502413,82.7186198691255,30258,Vestfold og Telemark,2021-09-09
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26224,25053,94.3037974683544,90.0927790563867,27808,Vestfold og Telemark,2021-09-09
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23319,22878,96.7834315597244,94.9531003569353,24094,Vestfold og Telemark,2021-09-09
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12809,12871,100.297549134758,100.783024038838,12771,Vestfold og Telemark,2021-09-09
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3476,3418,93.516276567124,91.9558783965564,3717,Vestfold og Telemark,2021-09-09
total,county,county42,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,362,27,1.25211857078621,0.0933900591470375,28911,Agder,2021-09-09
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2474,549,66.8467981626587,14.8338286949473,3701,Agder,2021-09-09
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12074,10213,87.7024769376044,74.1846444396019,13767,Agder,2021-09-09
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,23601,18420,82.982314264618,64.7656552160613,28441,Agder,2021-09-09
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8676,7821,89.6280991735537,80.7954545454546,9680,Agder,2021-09-09
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19158,18143,92.7703258922086,87.8553096702339,20651,Agder,2021-09-09
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17547,16998,95.0696212818985,92.0951400552636,18457,Agder,2021-09-09
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15400,15135,96.1658548769826,94.5110528287748,16014,Agder,2021-09-09
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9344,9259,97.9968536969061,97.1054011536445,9535,Agder,2021-09-09
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3868,3701,92.0733158771721,88.0980718876458,4201,Agder,2021-09-09
total,county,county42,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,339,28,1.11535171415411,0.0921234454168586,30394,Agder,2021-09-09
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2607,512,68.3713611329662,13.4277471806976,3813,Agder,2021-09-09
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12377,9785,83.0671140939597,65.6711409395973,14900,Agder,2021-09-09
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24429,17799,81.4625850340136,59.3537414965986,29988,Agder,2021-09-09
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8592,7487,86.6740643599314,75.5270856451125,9913,Agder,2021-09-09
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19369,18128,90.3742067935797,84.5837999253453,21432,Agder,2021-09-09
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17872,17244,94.5908754101831,91.2670689107653,18894,Agder,2021-09-09
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15190,14964,96.6961614361194,95.2574957031001,15709,Agder,2021-09-09
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8056,7997,98.980218700086,98.2553139206291,8139,Agder,2021-09-09
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2195,2121,95.3104646113765,92.09726443769,2303,Agder,2021-09-09
total,county,county46,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,998,53,1.71524817819332,0.0910903341124708,58184,Vestland,2021-09-09
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5722,1031,74.8560962846677,13.4877027734171,7644,Vestland,2021-09-09
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,25591,21102,88.623770605347,73.077988641086,28876,Vestland,2021-09-09
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,52315,41030,82.822765772184,64.9568590200269,63165,Vestland,2021-09-09
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17443,15491,89.8984693088698,79.8381693552543,19403,Vestland,2021-09-09
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,37887,35437,92.2632963179427,86.2969998051822,41064,Vestland,2021-09-09
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34388,33082,95.3844446910019,91.761899478531,36052,Vestland,2021-09-09
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30210,29571,96.2991297695324,94.2622166969494,31371,Vestland,2021-09-09
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18821,18667,98.1231426932902,97.32026484542,19181,Vestland,2021-09-09
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9301,8979,93.4492112930775,90.2140058273887,9953,Vestland,2021-09-09
total,county,county46,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1013,46,1.64557578908039,0.0747250605110544,61559,Vestland,2021-09-09
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5244,856,66.5482233502538,10.8629441624365,7880,Vestland,2021-09-09
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,25588,18992,84.3736604345962,62.6240643650872,30327,Vestland,2021-09-09
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,54036,39686,80.1959038290294,58.8987830216682,67380,Vestland,2021-09-09
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17228,14691,82.1084739300353,70.017157563626,20982,Vestland,2021-09-09
