granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,16023,15391,93.200325732899,89.5241973010703,17192,Møre og Romsdal,2021-09-29
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15422,15064,95.907960199005,93.681592039801,16080,Møre og Romsdal,2021-09-29
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14333,14158,97.2454033516521,96.0580772101228,14739,Møre og Romsdal,2021-09-29
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8700,8629,98.8973513697852,98.0902580425145,8797,Møre og Romsdal,2021-09-29
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4242,4102,92.4384397472216,89.3876661582044,4589,Møre og Romsdal,2021-09-29
total,county,county15,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,3665,26,55.1708565407196,0.391389432485323,6643,Møre og Romsdal,2021-09-29
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3046,431,87.7051540454938,12.4100201554852,3473,Møre og Romsdal,2021-09-29
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10397,8865,86.0322714108399,73.3553992552751,12085,Møre og Romsdal,2021-09-29
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,20846,17808,81.5475491921919,69.6631850721746,25563,Møre og Romsdal,2021-09-29
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6936,6322,82.620607504467,75.3067301965456,8395,Møre og Romsdal,2021-09-29
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16494,15564,88.3118273812711,83.3324409701772,18677,Møre og Romsdal,2021-09-29
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16126,15703,94.5529170331281,92.0727059513339,17055,Møre og Romsdal,2021-09-29
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14645,14457,96.8905061197486,95.646708567648,15115,Møre og Romsdal,2021-09-29
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7881,7897,100.0889001778,100.292100584201,7874,Møre og Romsdal,2021-09-29
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2393,2358,93.9167974882261,92.5431711145997,2548,Møre og Romsdal,2021-09-29
total,county,county18,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,2980,12,55.5866442827831,0.223838836038053,5361,Nordland,2021-09-29
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2459,356,92.6525998492841,13.413715146948,2654,Nordland,2021-09-29
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8486,7496,87.3764415156508,77.1828665568369,9712,Nordland,2021-09-29
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,17883,15655,84.8098264251162,74.2435739353125,21086,Nordland,2021-09-29
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5910,5488,89.9817295980512,83.5566382460414,6568,Nordland,2021-09-29
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14830,14074,91.9404835709858,87.2535647861128,16130,Nordland,2021-09-29
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14876,14398,94.9148216678364,91.8649907484209,15673,Nordland,2021-09-29
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13437,13224,96.9270720623242,95.3906080934863,13863,Nordland,2021-09-29
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8580,8470,98.1805698592516,96.9218446046458,8739,Nordland,2021-09-29
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3666,3473,90.4515173945226,85.6896126326178,4053,Nordland,2021-09-29
total,county,county18,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,3107,30,53.9316090956431,0.520742926575247,5761,Nordland,2021-09-29
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2596,341,88.1494057724958,11.5789473684211,2945,Nordland,2021-09-29
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8847,7182,82.4433883142298,66.9275929549902,10731,Nordland,2021-09-29
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,18756,15995,81.6365614798694,69.6191512513602,22975,Nordland,2021-09-29
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5786,5209,84.3809246025959,75.9661659617909,6857,Nordland,2021-09-29
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14655,13671,88.2034306349684,82.2810713210954,16615,Nordland,2021-09-29
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15252,14694,94.0320591861899,90.5918618988903,16220,Nordland,2021-09-29
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13983,13740,97.0367800138793,95.3504510756419,14410,Nordland,2021-09-29
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7982,7903,99.2415765261718,98.2593559617058,8043,Nordland,2021-09-29
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2081,2006,94.2055228610231,90.8103214124038,2209,Nordland,2021-09-29
total,county,county30,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,19704,114,63.2349165596919,0.365853658536585,31160,Viken,2021-09-29
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,13840,2265,90.3394255874674,14.7845953002611,15320,Viken,2021-09-29
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42296,37804,89.9034987033967,80.3553968456405,47046,Viken,2021-09-29
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,97136,84669,85.017592381886,74.105939398183,114254,Viken,2021-09-29
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38204,35153,91.1137610302886,83.8373479608872,41930,Viken,2021-09-29
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,85705,80638,93.5828001135594,88.0500535039637,91582,Viken,2021-09-29
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73979,71627,96.3167899177169,93.2546088949068,76808,Viken,2021-09-29
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61731,60351,96.3914306236532,94.2365947347053,64042,Viken,2021-09-29
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39283,39164,98.9720591569878,98.6722430777758,39691,Viken,2021-09-29
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15517,15047,93.7979810191622,90.9569001994801,16543,Viken,2021-09-29
total,county,county30,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,20437,137,62.0883460930854,0.416210961234658,32916,Viken,2021-09-29
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,13819,2017,85.5877616747182,12.4922581444321,16146,Viken,2021-09-29
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,44773,38696,86.0671651832914,74.3853443801542,52021,Viken,2021-09-29
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,95727,83883,81.3783664309032,71.3096776387378,117632,Viken,2021-09-29
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36515,33256,84.2524227041994,76.7328103368713,43340,Viken,2021-09-29
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,85832,80296,90.2070415133999,84.3888596952181,95150,Viken,2021-09-29
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75722,72889,95.3101399657638,91.744285570436,79448,Viken,2021-09-29
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58976,57680,96.574310604572,94.4520861989913,61068,Viken,2021-09-29
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33195,33252,100.175030932191,100.347044089688,33137,Viken,2021-09-29
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8900,8721,95.4116638078902,93.4927101200686,9328,Viken,2021-09-29
total,county,county34,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5005,29,62.7271587918286,0.36345406692568,7979,Innlandet,2021-09-29
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3689,627,87.0663205097947,14.7982062780269,4237,Innlandet,2021-09-29
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13280,12034,89.7357929589837,81.3163051557538,14799,Innlandet,2021-09-29
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,25758,22860,85.39035305818,75.7831924415714,30165,Innlandet,2021-09-29
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9486,8817,91.0889187632034,84.6648742077972,10414,Innlandet,2021-09-29
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24231,23111,92.6580245497304,88.3752055370732,26151,Innlandet,2021-09-29
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24146,23372,95.5482568952554,92.4854576391912,25271,Innlandet,2021-09-29
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22699,22298,96.583269508978,94.8770317419794,23502,Innlandet,2021-09-29
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14625,14487,98.5379328931411,97.6081390648161,14842,Innlandet,2021-09-29
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6049,5854,92.3511450381679,89.3740458015267,6550,Innlandet,2021-09-29
total,county,county34,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5243,34,60.7250405374102,0.39379198517489,8634,Innlandet,2021-09-29
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3796,587,87.0642201834862,13.4633027522936,4360,Innlandet,2021-09-29
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13834,12074,84.97021067502,74.1600638781402,16281,Innlandet,2021-09-29
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,26984,23794,83.2736699172942,73.4292062708308,32404,Innlandet,2021-09-29
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9048,8324,85.7955622985018,78.9304001517163,10546,Innlandet,2021-09-29
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23982,22690,90.032661335736,85.182265270113,26637,Innlandet,2021-09-29
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24257,23506,95.3311063077225,92.3796423658872,25445,Innlandet,2021-09-29
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22311,21901,97.1691128435173,95.3834763294282,22961,Innlandet,2021-09-29
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12468,12417,99.3624481989162,98.9560089257252,12548,Innlandet,2021-09-29
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3539,3430,93.7235169491525,90.8368644067797,3776,Innlandet,2021-09-29
total,county,county38,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6326,47,65.0555327025915,0.483340189222542,9724,Vestfold og Telemark,2021-09-29
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4493,675,94.2521501992868,14.1598489616111,4767,Vestfold og Telemark,2021-09-29
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14118,12660,87.7439403356122,78.6824114356743,16090,Vestfold og Telemark,2021-09-29
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,30829,27261,84.3013398960897,74.5447087776866,36570,Vestfold og Telemark,2021-09-29
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11635,10837,90.3268379784178,84.1316667960562,12881,Vestfold og Telemark,2021-09-29
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27739,26490,92.6795856999666,88.5065152021383,29930,Vestfold og Telemark,2021-09-29
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26710,26023,95.1448010543939,92.6976098030136,28073,Vestfold og Telemark,2021-09-29
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24296,23967,96.8624167763027,95.5507714388231,25083,Vestfold og Telemark,2021-09-29
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14874,14880,99.0015974440895,99.0415335463259,15024,Vestfold og Telemark,2021-09-29
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6252,6142,93.3134328358209,91.6716417910448,6700,Vestfold og Telemark,2021-09-29
total,county,county38,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6665,48,63.5912603759183,0.457971567598512,10481,Vestfold og Telemark,2021-09-29
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4600,699,86.4174337779448,13.1316926545181,5323,Vestfold og Telemark,2021-09-29
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15190,13200,84.590967310798,73.5089380186,17957,Vestfold og Telemark,2021-09-29
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31443,27577,82.0816038844076,71.9894536246639,38307,Vestfold og Telemark,2021-09-29
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11119,10305,85.4453239068624,79.1900407285023,13013,Vestfold og Telemark,2021-09-29
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27457,25957,90.742944014806,85.7855773679688,30258,Vestfold og Telemark,2021-09-29
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26297,25573,94.5663118527043,91.9627445339471,27808,Vestfold og Telemark,2021-09-29
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23359,22967,96.9494479953516,95.3224869262057,24094,Vestfold og Telemark,2021-09-29
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12820,12896,100.383681779031,100.978780048548,12771,Vestfold og Telemark,2021-09-29
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3477,3423,93.543179983858,92.090395480226,3717,Vestfold og Telemark,2021-09-29
total,county,county42,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4866,41,61.5871408682445,0.518921655486647,7901,Agder,2021-09-29
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3309,592,89.4082680356661,15.9956768440962,3701,Agder,2021-09-29
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12231,11149,88.8428851601656,80.983511295126,13767,Agder,2021-09-29
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24103,21823,84.7473717520481,76.7307759924053,28441,Agder,2021-09-29
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8760,8291,90.495867768595,85.650826446281,9680,Agder,2021-09-29
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19244,18517,93.186770616435,89.6663599825674,20651,Agder,2021-09-29
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17596,17179,95.3351032128732,93.0757978002926,18457,Agder,2021-09-29
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15423,15196,96.309479205695,94.8919695266642,16014,Agder,2021-09-29
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9364,9304,98.2066072364971,97.5773466177242,9535,Agder,2021-09-29
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3877,3712,92.2875505831945,88.3599143061176,4201,Agder,2021-09-29
total,county,county42,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4870,39,60.3843769373838,0.483570985740856,8065,Agder,2021-09-29
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3414,575,89.5357985837923,15.0799895095725,3813,Agder,2021-09-29
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12575,11069,84.3959731543624,74.2885906040269,14900,Agder,2021-09-29
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24812,22534,82.7397625716954,75.1433906896092,29988,Agder,2021-09-29
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8660,8108,87.3600322808433,81.7915868052053,9913,Agder,2021-09-29
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19493,18661,90.9527808883912,87.0707353490108,21432,Agder,2021-09-29
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17922,17453,94.8555096856145,92.3732401820684,18894,Agder,2021-09-29
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15212,15023,96.8362085428735,95.6330765803043,15709,Agder,2021-09-29
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8067,8027,99.1153704386288,98.6239095712004,8139,Agder,2021-09-29
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2197,2128,95.397307859314,92.4012158054711,2303,Agder,2021-09-29
total,county,county46,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,8943,73,58.7813855659261,0.479821217299856,15214,Vestland,2021-09-29
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6867,1206,89.8351648351648,15.7770800627943,7644,Vestland,2021-09-29
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,25865,23038,89.5726554924505,79.7825183543427,28876,Vestland,2021-09-29
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,53267,46426,84.3299295495923,73.4995646323122,63165,Vestland,2021-09-29
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17592,16352,90.6663917950832,84.2756274802866,19403,Vestland,2021-09-29
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38046,36258,92.6504967855056,88.2963179427236,41064,Vestland,2021-09-29
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34463,33471,95.5924775324531,92.8408964828581,36052,Vestland,2021-09-29
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30252,29693,96.4330113799369,94.6511108986006,31371,Vestland,2021-09-29
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18834,18697,98.1909180960325,97.4766696209791,19181,Vestland,2021-09-29
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9305,8995,93.48940018085,90.3747613784789,9953,Vestland,2021-09-29
total,county,county46,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,8988,53,56.3829119879556,0.332476005269431,15941,Vestland,2021-09-29
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6685,1012,84.8350253807107,12.8426395939086,7880,Vestland,2021-09-29
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,25979,21803,85.6629406139743,71.8930326112045,30327,Vestland,2021-09-29
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,54898,46721,81.475215197388,69.3395666369843,67380,Vestland,2021-09-29
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17431,15945,83.0759698789439,75.9937088933372,20982,Vestland,2021-09-29
