granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61788,60490,96.4804347147185,94.453639798882,64042,Viken,2021-10-13
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39314,39250,99.0501625053539,98.8889168829206,39691,Viken,2021-10-13
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15525,15094,93.8463398416249,91.2410082814483,16543,Viken,2021-10-13
total,county,county30,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,22382,160,67.9973265281322,0.486085794142666,32916,Viken,2021-10-13
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14014,2097,86.7954911433172,12.9877369007804,16146,Viken,2021-10-13
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,44970,39581,86.4458584033371,76.086580419446,52021,Viken,2021-10-13
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,96442,86452,81.9861942328618,73.4936071817193,117632,Viken,2021-10-13
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36689,33839,84.6538994000923,78.0779880018459,43340,Viken,2021-10-13
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,86046,80954,90.4319495533368,85.0803993694167,95150,Viken,2021-10-13
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75824,73200,95.4385258282147,92.1357365824187,79448,Viken,2021-10-13
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,59049,57817,96.693849479269,94.6764262789022,61068,Viken,2021-10-13
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33215,33304,100.235386426049,100.503968373721,33137,Viken,2021-10-13
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8904,8749,95.4545454545454,93.7928816466552,9328,Viken,2021-10-13
total,county,county34,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6192,37,77.6037097380624,0.46371725780173,7979,Innlandet,2021-10-13
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3762,678,88.7892376681614,16.0018881283927,4237,Innlandet,2021-10-13
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13331,12368,90.0804108385702,83.5732144063788,14799,Innlandet,2021-10-13
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,25998,23956,86.1859771258081,79.4165423504061,30165,Innlandet,2021-10-13
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9524,8995,91.453812175917,86.3741117726138,10414,Innlandet,2021-10-13
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24284,23374,92.8606936637222,89.3809032159382,26151,Innlandet,2021-10-13
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24178,23515,95.6748842546793,93.0513236516165,25271,Innlandet,2021-10-13
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22718,22369,96.6641136924517,95.1791336907497,23502,Innlandet,2021-10-13
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14637,14521,98.6187845303867,97.8372187036788,14842,Innlandet,2021-10-13
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6057,5868,92.4732824427481,89.587786259542,6550,Innlandet,2021-10-13
total,county,county34,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6578,38,76.1871670141302,0.440120454018995,8634,Innlandet,2021-10-13
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3873,653,88.8302752293578,14.9770642201835,4360,Innlandet,2021-10-13
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13931,12597,85.5659971746207,77.3723972728948,16281,Innlandet,2021-10-13
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,27195,25095,83.9248240957907,77.4441426984323,32404,Innlandet,2021-10-13
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9082,8569,86.1179594158923,81.2535558505595,10546,Innlandet,2021-10-13
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24039,23033,90.2466493974547,86.4699478169464,26637,Innlandet,2021-10-13
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24290,23663,95.4607977991747,92.9966594615838,25445,Innlandet,2021-10-13
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22316,21944,97.1908888985671,95.570750402857,22961,Innlandet,2021-10-13
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12481,12453,99.4660503665923,99.242907236213,12548,Innlandet,2021-10-13
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3544,3442,93.8559322033898,91.1546610169492,3776,Innlandet,2021-10-13
total,county,county38,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,7037,58,72.3673385438092,0.596462361168244,9724,Vestfold og Telemark,2021-10-13
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4582,742,96.1191525068177,15.5653450807636,4767,Vestfold og Telemark,2021-10-13
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14203,13008,88.272218769422,80.8452454940957,16090,Vestfold og Telemark,2021-10-13
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,31144,28443,85.1627016680339,77.7768662838392,36570,Vestfold og Telemark,2021-10-13
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11690,11034,90.7538234609114,85.6610511606242,12881,Vestfold og Telemark,2021-10-13
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27809,26728,92.9134647510859,89.3017039759439,29930,Vestfold og Telemark,2021-10-13
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26755,26151,95.3050974245717,93.1535639226303,28073,Vestfold og Telemark,2021-10-13
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24317,24028,96.9461388191205,95.7939640393892,25083,Vestfold og Telemark,2021-10-13
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14887,14903,99.0881256656017,99.1946219382322,15024,Vestfold og Telemark,2021-10-13
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6260,6165,93.4328358208955,92.0149253731343,6700,Vestfold og Telemark,2021-10-13
total,county,county38,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7521,61,71.7584199980918,0.582005533823109,10481,Vestfold og Telemark,2021-10-13
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4716,746,88.5966560210408,14.014653390945,5323,Vestfold og Telemark,2021-10-13
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15274,13681,85.0587514618255,76.1875591691263,17957,Vestfold og Telemark,2021-10-13
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31702,28840,82.7577205210536,75.2865011616676,38307,Vestfold og Telemark,2021-10-13
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11170,10527,85.8372396833935,80.8960270498732,13013,Vestfold og Telemark,2021-10-13
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27522,26285,90.9577632361689,86.8695882080772,30258,Vestfold og Telemark,2021-10-13
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26348,25715,94.7497123130035,92.4733889528193,27808,Vestfold og Telemark,2021-10-13
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23390,23024,97.0781107329626,95.5590603469743,24094,Vestfold og Telemark,2021-10-13
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12833,12930,100.48547490408,101.245008221752,12771,Vestfold og Telemark,2021-10-13
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3481,3434,93.6507936507937,92.3863330642992,3717,Vestfold og Telemark,2021-10-13
total,county,county42,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5898,43,74.6487786356158,0.544234906973801,7901,Agder,2021-10-13
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3351,616,90.5430964604161,16.6441502296677,3701,Agder,2021-10-13
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12269,11298,89.1189075325053,82.0658095445631,13767,Agder,2021-10-13
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24238,22296,85.2220386062375,78.393868007454,28441,Agder,2021-10-13
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8780,8358,90.702479338843,86.3429752066116,9680,Agder,2021-10-13
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19277,18606,93.3465691734057,90.0973318483366,20651,Agder,2021-10-13
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17609,17239,95.4055371945603,93.4008777157718,18457,Agder,2021-10-13
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15435,15223,96.3844136380667,95.0605719995004,16014,Agder,2021-10-13
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9367,9334,98.2380702674358,97.8919769271107,9535,Agder,2021-10-13
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3879,3733,92.3351582956439,88.8597952868365,4201,Agder,2021-10-13
total,county,county42,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5943,40,73.6887786732796,0.495970241785493,8065,Agder,2021-10-13
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3470,606,91.0044584316811,15.8929976396538,3813,Agder,2021-10-13
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12624,11313,84.7248322147651,75.9261744966443,14900,Agder,2021-10-13
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24933,23057,83.1432573029212,76.8874216353208,29988,Agder,2021-10-13
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8691,8212,87.6727529506709,82.8407142136588,9913,Agder,2021-10-13
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19529,18785,91.1207540126913,87.6493094438223,21432,Agder,2021-10-13
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17948,17516,94.9931195088388,92.7066793691119,18894,Agder,2021-10-13
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15231,15059,96.9571583168884,95.8622445731746,15709,Agder,2021-10-13
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8073,8047,99.1890895687431,98.8696400049146,8139,Agder,2021-10-13
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2200,2134,95.5275727312202,92.6617455492836,2303,Agder,2021-10-13
total,county,county46,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,10521,78,69.1534113316682,0.512685684238202,15214,Vestland,2021-10-13
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,7024,1297,91.8890633176347,16.9675562532705,7644,Vestland,2021-10-13
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,26004,23623,90.0540241030614,81.8084222191439,28876,Vestland,2021-10-13
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,53808,48527,85.1864165281406,76.8257737671179,63165,Vestland,2021-10-13
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17661,16662,91.0220069061485,85.8733185589857,19403,Vestland,2021-10-13
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38147,36632,92.8964543152153,89.2070913695695,41064,Vestland,2021-10-13
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34508,33629,95.7172972373239,93.2791523355154,36052,Vestland,2021-10-13
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30274,29759,96.5031398425297,94.8614962863792,31371,Vestland,2021-10-13
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18847,18749,98.2586934987748,97.7477712319483,19181,Vestland,2021-10-13
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9311,9026,93.5496835125088,90.686225258716,9953,Vestland,2021-10-13
total,county,county46,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,10775,58,67.5929991844928,0.363841666143906,15941,Vestland,2021-10-13
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6895,1112,87.5,14.1116751269036,7880,Vestland,2021-10-13
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,26161,22836,86.2630659148613,75.2992383025027,30327,Vestland,2021-10-13
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,55305,49207,82.0792520035619,73.029088750371,67380,Vestland,2021-10-13
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17528,16353,83.5382708988657,77.9382327709465,20982,Vestland,2021-10-13
