granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1111,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1825,1087,56.0331593490943,33.3742708013509,3257,Sokndal,2021-07-21
total,municip,municip1112,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1617,966,50.945179584121,30.4347826086957,3174,Lund,2021-07-21
total,municip,municip1114,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1474,796,52.8126119670369,28.5202436402723,2791,Bjerkreim,2021-07-21
total,municip,municip1119,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10013,5193,52.3692468619247,27.1600418410042,19120,Hå,2021-07-21
total,municip,municip1120,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9200,5025,46.3522773075373,25.3174123337364,19848,Klepp,2021-07-21
total,municip,municip1121,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9151,5156,47.8959489165707,26.9862870302523,19106,Time,2021-07-21
total,municip,municip1122,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5890,2854,48.8229442970822,23.6571618037135,12064,Gjesdal,2021-07-21
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13261,6901,48.2973376552427,25.1338456495611,27457,Sola,2021-07-21
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5980,3070,52.8501988510826,27.1321254971277,11315,Randaberg,2021-07-21
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6364,3573,48.6916602907422,27.3374139250191,13070,Strand,2021-07-21
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1309,854,50.7364341085271,33.1007751937985,2580,Hjelmeland,2021-07-21
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1995,1298,52.3759516933578,34.0771856130218,3809,Suldal,2021-07-21
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2271,1416,49.7917123437843,31.0458232843675,4561,Sauda,2021-07-21
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,312,187,61.5384615384615,36.8836291913215,507,Kvitsøy,2021-07-21
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,446,297,51.9208381839348,34.5750873108265,859,Bokn,2021-07-21
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5630,3524,50.3667919126856,31.5262122025407,11178,Tysvær,2021-07-21
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,23875,12831,56.3820994214193,30.3010981225646,42345,Karmøy,2021-07-21
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,148,95,77.0833333333334,49.4791666666667,192,Utsira,2021-07-21
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4966,2661,57.047673750718,30.5686387133831,8705,Vindafjord,2021-07-21
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13605,8372,56.454624673223,34.7400307066683,24099,Kristiansund,2021-07-21
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16865,10763,52.9181048007531,33.7715720112959,31870,Molde,2021-07-21
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,34587,19864,51.8779061046948,29.7945102744863,66670,Ålesund,2021-07-21
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1827,1195,59.2604605903341,38.7609471294194,3083,Vanylven,2021-07-21
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1285,847,52.5562372188139,34.6421267893661,2445,Sande,2021-07-21
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4471,2745,50.4741476631294,30.988936554527,8858,Herøy,2021-07-21
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4191,2481,48.8746355685131,28.932944606414,8575,Ulstein,2021-07-21
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2472,1560,48.0933852140078,30.3501945525292,5140,Hareid,2021-07-21
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5473,3418,50.5355493998153,31.5604801477378,10830,Ørsta,2021-07-21
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2194,1368,48.9513609995538,30.5220883534137,4482,Stranda,2021-07-21
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4470,2564,58.8467614533965,33.754607688257,7596,Sykkylven,2021-07-21
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5513,2948,58.5928366457647,31.3317036879583,9409,Sula,2021-07-21
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5138,2364,60.404420409123,27.7921467199624,8506,Giske,2021-07-21
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3417,2035,49.108939350388,29.2469100316183,6958,Vestnes,2021-07-21
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3510,2189,49.9573014517506,31.155707372616,7026,Rauma,2021-07-21
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1980,1173,56.2180579216354,33.3049403747871,3522,Aukra,2021-07-21
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2869,1882,49.3973829201102,32.4035812672176,5808,Averøy,2021-07-21
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1394,925,52.4454477050414,34.8006019563582,2658,Gjemnes,2021-07-21
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1790,1135,59.9664991624791,38.0234505862647,2985,Tingvoll,2021-07-21
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3530,2241,50.747556066705,32.2167912593445,6956,Sunndal,2021-07-21
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3162,2037,53.8487738419619,34.6900544959128,5872,Surnadal,2021-07-21
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1042,661,48.9661654135338,31.062030075188,2128,Smøla,2021-07-21
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1675,1061,48.2987312572088,30.5940023068051,3468,Aure,2021-07-21
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5839,3548,54.160096466005,32.9097486318523,10781,Volda,2021-07-21
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1628,932,65.0679456434852,37.2501998401279,2502,Fjord,2021-07-21
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6579,4025,49.4030186979049,30.2245250431779,13317,Hustadvika,2021-07-21
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29811,16600,56.7180365296804,31.5829528158295,52560,Bodø,2021-07-21
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11316,6935,52.2413554314205,32.0160657402705,21661,Narvik,2021-07-21
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,662,371,47.3872584108805,26.5569076592699,1397,Bindal,2021-07-21
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,913,570,45.8793969849246,28.643216080402,1990,Sømna,2021-07-21
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3839,2337,49.199026015635,29.9500192233756,7803,Brønnøy,2021-07-21
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,591,392,50,33.1641285956007,1182,Vega,2021-07-21
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,238,140,51.1827956989247,30.1075268817204,465,Vevelstad,2021-07-21
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,822,503,45.8449525934189,28.0535415504741,1793,Herøy,2021-07-21
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4242,2583,57.3708412226129,34.933730051393,7394,Alstahaug,2021-07-21
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1033,668,45.3467954345918,29.3239683933275,2278,Leirfjord,2021-07-21
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6838,4325,51.5375339161893,32.5972264094061,13268,Vefsn,2021-07-21
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,703,443,48.3826565726084,30.488644184446,1453,Grane,2021-07-21
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,597,342,47.1191791633781,26.9928966061563,1267,Hattfjelldal,2021-07-21
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,744,479,54.2669584245077,34.9380014587892,1371,Dønna,2021-07-21
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,918,508,53.968253968254,29.864785420341,1701,Nesna,2021-07-21
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2215,1434,50.0225835591689,32.3848238482385,4428,Hemnes,2021-07-21
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12707,7755,48.7175554959169,29.7320093547521,26083,Rana,2021-07-21
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,807,533,43.0170575692964,28.4115138592751,1876,Lurøy,2021-07-21
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,232,134,52.4886877828054,30.316742081448,442,Træna,2021-07-21
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,510,329,42.2885572139304,27.2802653399668,1206,Rødøy,2021-07-21
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3251,2002,52.0409796702417,32.047382743717,6247,Meløy,2021-07-21
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1033,682,53.8020833333333,35.5208333333333,1920,Gildeskål,2021-07-21
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,607,384,60.7607607607608,38.4384384384384,999,Beiarn,2021-07-21
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2302,1458,49.6977547495682,31.4766839378238,4632,Saltdal,2021-07-21
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5268,3386,54.6473029045643,35.1244813278008,9640,Fauske,2021-07-21
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,890,553,46.5481171548117,28.9225941422594,1912,Sørfold,2021-07-21
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1401,872,54.1763341067285,33.7200309358082,2586,Steigen,2021-07-21
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1144,733,57.1143285072392,36.5951073389915,2003,Lødingen,2021-07-21
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,706,451,53.3232628398792,34.0634441087613,1324,Evenes,2021-07-21
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,267,155,54.7131147540984,31.7622950819672,488,Røst,2021-07-21
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,375,213,53.7249283667622,30.5157593123209,698,Værøy,2021-07-21
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,693,425,55.9773828756058,34.329563812601,1238,Flakstad,2021-07-21
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6024,3581,52.2871278534849,31.0823713219339,11521,Vestvågøy,2021-07-21
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4789,2959,49.5243019648397,30.5997931747673,9670,Vågan,2021-07-21
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4968,3029,61.5995040297582,37.5573465592065,8065,Hadsel,2021-07-21
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1352,891,52.4844720496895,34.5885093167702,2576,Bø,2021-07-21
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2124,1284,48.0978260869565,29.0760869565217,4416,Øksnes,2021-07-21
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5483,2962,52.149514932471,28.1719611945977,10514,Sortland,2021-07-21
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2350,1528,51.2205754141238,33.3042720139494,4588,Andøy,2021-07-21
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,532,325,53.7917087967644,32.8614762386249,989,Moskenes,2021-07-21
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1453,950,53.7948907811922,35.1721584598297,2701,Hamarøy,2021-07-21
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,21212,10244,67.5821199859815,32.6377162519514,31387,Halden,2021-07-21
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,34840,17718,70.1457678988484,35.672867842474,49668,Moss,2021-07-21
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41207,22674,71.8242348183783,39.5210207069651,57372,Sarpsborg,2021-07-21
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,57876,29669,69.5683531066316,35.6628562499249,83193,Fredrikstad,2021-07-21
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,68665,30738,67.411814370846,30.1770093953406,101859,Drammen,2021-07-21
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16550,8932,59.7602368744132,32.2524734599552,27694,Kongsberg,2021-07-21
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,19393,10701,62.8928166045079,34.7040700502676,30835,Ringerike,2021-07-21
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3284,2033,69.961653174265,43.3106092884534,4694,Hvaler,2021-07-21
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,908,468,68.5283018867925,35.3207547169811,1325,Aremark,2021-07-21
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2527,1427,70.1749514023882,39.6278811441266,3601,Marker,2021-07-21
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29503,14580,65.2706798522157,32.2559235415146,45201,Indre Østfold,2021-07-21
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2388,1204,62.4313725490196,31.4771241830065,3825,Skiptvet,2021-07-21
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5809,3086,70.6519095110679,37.5334468499149,8222,Rakkestad,2021-07-21
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5282,2633,69.7938689217759,34.7912262156448,7568,Råde,2021-07-21
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3755,1771,64.6856158484065,30.5081826012059,5805,Våler,2021-07-21
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11835,5373,64.70749043193,29.3767085839256,18290,Vestby,2021-07-21
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,40744,16680,67.8682080154579,27.7842555884999,60034,Nordre Follo,2021-07-21
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13424,5112,65.678359998043,25.0110083663584,20439,Ås,2021-07-21
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11083,5689,69.4728264276312,35.661004199837,15953,Frogn,2021-07-21
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12899,6301,65.130017672305,31.8151981822772,19805,Nesodden,2021-07-21
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,87325,37341,68.0986953436323,29.119649388223,128233,Bærum,2021-07-21
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,64557,31214,68.0155928989096,32.8862666596428,94915,Asker,2021-07-21
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10848,5530,61.6678983571145,31.4365300437724,17591,Aurskog-Høland,2021-07-21
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12003,5905,64.0843566470902,31.5269620928991,18730,Rælingen,2021-07-21
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7499,3127,67.7722548576593,28.2602801626751,11065,Enebakk,2021-07-21
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29295,14216,68.5423490875059,33.2615816565279,42740,Lørenskog,2021-07-21
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,57459,24411,66.0805262613136,28.073786988373,86953,Lillestrøm,2021-07-21
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16944,6627,69.2892778277582,27.0998609634416,24454,Nittedal,2021-07-21
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4512,1923,64.0636092574187,27.3037058071844,7043,Gjerdrum,2021-07-21
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,25843,14557,63.874539657431,35.9796337032551,40459,Ullensaker,2021-07-21
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14024,7124,59.8753308854923,30.4158483477073,23422,Nes,2021-07-21
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17862,8540,68.6181860089893,32.8070377626676,26031,Eidsvoll,2021-07-21
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9494,3979,64.863018378083,27.1845323495252,14637,Nannestad,2021-07-21
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1789,928,63.0373502466526,32.6990838618746,2838,Hurdal,2021-07-21
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3459,2186,50.7854940537366,32.0951402143591,6811,Hole,2021-07-21
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,489,298,46.6158245948522,28.4080076263108,1049,Flå,2021-07-21
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1607,1028,49.2642550582465,31.5144083384427,3262,Nesbyen,2021-07-21
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2233,1453,48.1665228645384,31.3416738567731,4636,Gol,2021-07-21
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1266,741,49.7250589159466,29.1044776119403,2546,Hemsedal,2021-07-21
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2291,1486,49.290017211704,31.9707401032702,4648,Ål,2021-07-21
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2259,1478,50.9472259810555,33.3333333333333,4434,Hol,2021-07-21
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1963,1333,56.6522366522367,38.4704184704185,3465,Sigdal,2021-07-21
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1351,753,60.8832807570978,33.9342045966652,2219,Krødsherad,2021-07-21
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8344,5280,58.9015953691939,37.2723422278696,14166,Modum,2021-07-21
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11562,6525,58.6635547211934,33.1067025216906,19709,Øvre Eiker,2021-07-21
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18162,8549,66.9739656316838,31.5251862231728,27118,Lier,2021-07-21
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1416,957,52.1931441208994,35.2746037596756,2713,Flesberg,2021-07-21
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,653,381,47.1139971139971,27.4891774891775,1386,Rollag,2021-07-21
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1292,851,53.5655058043118,35.2819237147595,2412,Nore og Uvdal,2021-07-21
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4244,2499,61.8028251055774,36.3914373088685,6867,Jevnaker,2021-07-21
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5371,2782,59.2694769366586,30.6996248068859,9062,Lunner,2021-07-21
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10690,7247,59.8846003025041,40.5971654249062,17851,Kongsvinger,2021-07-21
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17528,10953,55.6285505728522,34.7614967152242,31509,Hamar,2021-07-21
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16460,10012,57.7685747376549,35.1384550591373,28493,Lillehammer,2021-07-21
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16711,9901,54.9794374074683,32.5744365849646,30395,Gjøvik,2021-07-21
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,19270,11381,55.2196463879417,32.6131186061839,34897,Ringsaker,2021-07-21
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4298,2496,56.3672131147541,32.7344262295082,7625,Løten,2021-07-21
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10885,6870,51.6562262718299,32.6025056947608,21072,Stange,2021-07-21
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3069,1847,60.9170305676856,36.6613735609369,5038,Nord-Odal,2021-07-21
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4612,2974,58.2764720748041,37.5789739701794,7914,Sør-Odal,2021-07-21
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3878,2477,63.5841941301853,40.6132152811936,6099,Eidskog,2021-07-21
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2701,1810,59.4279427942794,39.8239823982398,4545,Grue,2021-07-21
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4585,2995,63.4426456344265,41.4418154144182,7227,Åsnes,2021-07-21
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2152,1435,59.9944243100084,40.0055756899916,3587,Våler,2021-07-21
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11567,7089,54.3255682885591,33.294195002818,21292,Elverum,2021-07-21
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3825,2506,58.1306990881459,38.0851063829787,6580,Trysil,2021-07-21
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2297,1457,52.9506685108345,33.5869064084832,4338,Åmot,2021-07-21
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1480,938,62.2371740958789,39.4449116904962,2378,Stor-Elvdal,2021-07-21
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,973,615,55.8874210224009,35.3245261344055,1741,Rendalen,2021-07-21
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,636,413,50.88,33.04,1250,Engerdal,2021-07-21
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,743,445,47.5367882277671,28.4708893154191,1563,Tolga,2021-07-21
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3476,2057,62.7776774426585,37.1500812714466,5537,Tynset,2021-07-21
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1317,797,54.7609147609148,33.1392931392931,2405,Alvdal,2021-07-21
