granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2743,1910,31.9883381924198,22.2740524781341,8575,Ulstein,2021-06-10
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1717,1128,33.4046692607004,21.9455252918288,5140,Hareid,2021-06-10
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3540,2289,32.6869806094183,21.1357340720222,10830,Ørsta,2021-06-10
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1450,1070,32.3516287371709,23.8732708612227,4482,Stranda,2021-06-10
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2626,1873,34.5708267509215,24.6577145866245,7596,Sykkylven,2021-06-10
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3567,2361,37.9105112126687,25.0929960675949,9409,Sula,2021-06-10
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3078,1832,36.1862214907124,21.5377380672467,8506,Giske,2021-06-10
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2170,1464,31.1871227364185,21.0405288876114,6958,Vestnes,2021-06-10
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2324,1421,33.0771420438372,20.22487902078,7026,Rauma,2021-06-10
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1356,969,38.5008517887564,27.5127768313458,3522,Aukra,2021-06-10
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2009,1411,34.5902203856749,24.2940771349862,5808,Averøy,2021-06-10
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1005,730,37.8103837471783,27.464258841234,2658,Gjemnes,2021-06-10
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1187,858,39.7654941373534,28.7437185929648,2985,Tingvoll,2021-06-10
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2303,1491,33.1081081081081,21.4347326049454,6956,Sunndal,2021-06-10
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2072,1406,35.2861035422343,23.9441416893733,5872,Surnadal,2021-06-10
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,692,506,32.5187969924812,23.7781954887218,2128,Smøla,2021-06-10
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1080,745,31.1418685121107,21.482122260669,3468,Aure,2021-06-10
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3689,2441,34.2176050459141,22.6416844448567,10781,Volda,2021-06-10
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1166,835,46.6027178257394,33.3733013589129,2502,Fjord,2021-06-10
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4385,2812,32.9278365998348,21.1158669369978,13317,Hustadvika,2021-06-10
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18089,14426,34.4159056316591,27.4467275494673,52560,Bodø,2021-06-10
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7269,4907,33.5580074788791,22.6536170998569,21661,Narvik,2021-06-10
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,435,255,31.1381531853973,18.2534001431639,1397,Bindal,2021-06-10
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,585,403,29.3969849246231,20.251256281407,1990,Sømna,2021-06-10
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2620,1812,33.5768294245803,23.2218377547097,7803,Brønnøy,2021-06-10
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,394,293,33.3333333333333,24.7884940778342,1182,Vega,2021-06-10
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,150,107,32.258064516129,23.010752688172,465,Vevelstad,2021-06-10
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,519,374,28.9459007250418,20.8588957055215,1793,Herøy,2021-06-10
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2781,1967,37.6115769542873,26.6026507979443,7394,Alstahaug,2021-06-10
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,694,469,30.4653204565408,20.5882352941176,2278,Leirfjord,2021-06-10
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4490,3365,33.8408200180886,25.3617726861622,13268,Vefsn,2021-06-10
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,452,329,31.1080523055747,22.6428079834825,1453,Grane,2021-06-10
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,372,243,29.3606945540647,19.1791633780584,1267,Hattfjelldal,2021-06-10
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,495,336,36.1050328227571,24.507658643326,1371,Dønna,2021-06-10
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,565,386,33.2157554379777,22.6925338036449,1701,Nesna,2021-06-10
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1527,1134,34.4850948509485,25.609756097561,4428,Hemnes,2021-06-10
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8285,5634,31.763984204271,21.6002760418664,26083,Rana,2021-06-10
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,576,390,30.7036247334755,20.7889125799574,1876,Lurøy,2021-06-10
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,148,116,33.4841628959276,26.2443438914027,442,Træna,2021-06-10
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,351,232,29.1044776119403,19.2371475953566,1206,Rødøy,2021-06-10
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2128,1547,34.0643508884264,24.7638866655995,6247,Meløy,2021-06-10
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,727,557,37.8645833333333,29.0104166666667,1920,Gildeskål,2021-06-10
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,393,260,39.3393393393393,26.026026026026,999,Beiarn,2021-06-10
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1567,1186,33.8298791018998,25.6044905008636,4632,Saltdal,2021-06-10
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3614,2511,37.4896265560166,26.0477178423237,9640,Fauske,2021-06-10
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,597,454,31.2238493723849,23.744769874477,1912,Sørfold,2021-06-10
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,944,708,36.5042536736272,27.3781902552204,2586,Steigen,2021-06-10
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,751,526,37.4937593609586,26.2606090863704,2003,Lødingen,2021-06-10
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,482,314,36.404833836858,23.7160120845921,1324,Evenes,2021-06-10
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,166,118,34.016393442623,24.1803278688525,488,Røst,2021-06-10
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,233,153,33.3810888252149,21.919770773639,698,Værøy,2021-06-10
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,434,303,35.0565428109855,24.4749596122779,1238,Flakstad,2021-06-10
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4046,2613,35.118479298672,22.6803228886381,11521,Vestvågøy,2021-06-10
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3029,1999,31.3236814891417,20.6721820062048,9670,Vågan,2021-06-10
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3310,2248,41.0415375077495,27.8735275883447,8065,Hadsel,2021-06-10
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,955,706,37.0729813664596,27.4068322981366,2576,Bø,2021-06-10
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1445,1024,32.7219202898551,23.1884057971015,4416,Øksnes,2021-06-10
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3535,2521,33.6218375499334,23.9775537378733,10514,Sortland,2021-06-10
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1648,1250,35.9197907585004,27.2449869224063,4588,Andøy,2021-06-10
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,333,217,33.6703741152679,21.9413549039434,989,Moskenes,2021-06-10
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,983,739,36.3939281747501,27.360236949278,2701,Hamarøy,2021-06-10
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10364,6855,33.0200401440087,21.8402523337688,31387,Halden,2021-06-10
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20206,13248,40.6821293388097,26.6731094467263,49668,Moss,2021-06-10
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,25785,16712,44.9435264588998,29.1291919403193,57372,Sarpsborg,2021-06-10
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,34606,23405,41.5972497686103,28.1333766062048,83193,Fredrikstad,2021-06-10
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,34790,25352,34.1550574814204,24.8893077685821,101859,Drammen,2021-06-10
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9278,6962,33.5018415541273,25.139019282155,27694,Kongsberg,2021-06-10
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11009,7924,35.7029349764878,25.6980703745744,30835,Ringerike,2021-06-10
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2250,1565,47.933532168726,33.3404345973583,4694,Hvaler,2021-06-10
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,502,366,37.8867924528302,27.622641509434,1325,Aremark,2021-06-10
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1434,1034,39.8222715912247,28.7142460427659,3601,Marker,2021-06-10
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15334,10768,33.924028229464,23.8224818034999,45201,Indre Østfold,2021-06-10
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1326,968,34.6666666666667,25.3071895424837,3825,Skiptvet,2021-06-10
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3356,2209,40.8173193870105,26.8669423497932,8222,Rakkestad,2021-06-10
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2976,1841,39.323467230444,24.3261099365751,7568,Råde,2021-06-10
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2055,1381,35.4005167958656,23.7898363479759,5805,Våler,2021-06-10
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5870,4206,32.0940404592674,22.9961727720066,18290,Vestby,2021-06-10
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20843,14249,34.7186594263251,23.7348835659793,60034,Nordre Follo,2021-06-10
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6938,4327,33.9449092421351,21.1703116590831,20439,Ås,2021-06-10
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6260,4280,39.2402682880963,26.8288096282831,15953,Frogn,2021-06-10
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6385,4374,32.239333501641,22.085331986872,19805,Nesodden,2021-06-10
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,42735,29280,33.3260549156613,22.8334360110112,128233,Bærum,2021-06-10
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,32657,22914,34.406574303324,24.1416003792867,94915,Asker,2021-06-10
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5969,4041,33.9321243817861,22.9719743050424,17591,Aurskog-Høland,2021-06-10
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6129,4124,32.7229044313935,22.0181526962093,18730,Rælingen,2021-06-10
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3707,2562,33.5020334387709,23.1540894713059,11065,Enebakk,2021-06-10
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17583,10865,41.1394478240524,25.421151146467,42740,Lørenskog,2021-06-10
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29050,18607,33.4088530585489,21.3989166561246,86953,Lillestrøm,2021-06-10
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7929,5797,32.4241432894414,23.7057332133802,24454,Nittedal,2021-06-10
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2217,1441,31.4780633252875,20.4600312366889,7043,Gjerdrum,2021-06-10
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13903,8232,34.3631824810302,20.346523641217,40459,Ullensaker,2021-06-10
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7931,4884,33.8613269575613,20.8521902484843,23422,Nes,2021-06-10
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9272,6031,35.6190695708962,23.1685298298183,26031,Eidsvoll,2021-06-10
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4486,2745,30.6483569037371,18.7538430006149,14637,Nannestad,2021-06-10
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,967,579,34.0732910500352,20.4016913319239,2838,Hurdal,2021-06-10
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2255,1529,33.1082073117017,22.4489795918367,6811,Hole,2021-06-10
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,323,245,30.791229742612,23.3555767397521,1049,Flå,2021-06-10
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1054,735,32.3114653586757,22.5321888412017,3262,Nesbyen,2021-06-10
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1553,1161,33.4987057808456,25.0431406384815,4636,Gol,2021-06-10
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,807,567,31.6967792615868,22.2702278083268,2546,Hemsedal,2021-06-10
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1577,1222,33.9285714285714,26.2908777969019,4648,Ål,2021-06-10
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1594,1107,35.9494812810104,24.9661705006766,4434,Hol,2021-06-10
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1445,1046,41.7027417027417,30.1875901875902,3465,Sigdal,2021-06-10
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,860,571,38.7561964849031,25.7323118521857,2219,Krødsherad,2021-06-10
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5434,4002,38.3594522095157,28.2507412113511,14166,Modum,2021-06-10
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6733,4609,34.1620579430717,23.3852554670455,19709,Øvre Eiker,2021-06-10
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9289,6752,34.2540010325245,24.8985913415444,27118,Lier,2021-06-10
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1018,783,37.5230372281607,28.8610394397346,2713,Flesberg,2021-06-10
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,437,342,31.5295815295815,24.6753246753247,1386,Rollag,2021-06-10
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,924,694,38.3084577114428,28.7728026533997,2412,Nore og Uvdal,2021-06-10
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2792,1853,40.6582204747342,26.984126984127,6867,Jevnaker,2021-06-10
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2899,2139,31.9907305230633,23.6040609137056,9062,Lunner,2021-06-10
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7474,4963,41.8688028681867,27.8023640132206,17851,Kongsvinger,2021-06-10
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11414,8395,36.2245707575613,26.6431813132756,31509,Hamar,2021-06-10
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10345,7337,36.3071631628821,25.7501842557821,28493,Lillehammer,2021-06-10
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10555,7441,34.7261062674782,24.4810001645007,30395,Gjøvik,2021-06-10
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11731,8221,33.6160701492965,23.557898959796,34897,Ringsaker,2021-06-10
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2579,1714,33.8229508196721,22.4786885245902,7625,Løten,2021-06-10
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7153,5117,33.9455201214882,24.2834092634776,21072,Stange,2021-06-10
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1914,1376,37.9912663755459,27.3124255657007,5038,Nord-Odal,2021-06-10
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3054,1874,38.5898407884761,23.6795552186,7914,Sør-Odal,2021-06-10
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2560,1772,41.9740941137891,29.0539432693884,6099,Eidskog,2021-06-10
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1917,1254,42.1782178217822,27.5907590759076,4545,Grue,2021-06-10
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3188,2323,44.1123564411236,32.1433513214335,7227,Åsnes,2021-06-10
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1466,1035,40.8698076386953,28.8541957067187,3587,Våler,2021-06-10
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7195,5344,33.7920345669735,25.0986285928987,21292,Elverum,2021-06-10
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2606,1546,39.6048632218845,23.4954407294833,6580,Trysil,2021-06-10
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1477,906,34.0479483633011,20.8852005532503,4338,Åmot,2021-06-10
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,970,691,40.7905803195963,29.0580319596299,2378,Stor-Elvdal,2021-06-10
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,647,522,37.1625502584721,29.9827685238369,1741,Rendalen,2021-06-10
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,420,319,33.6,25.52,1250,Engerdal,2021-06-10
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,458,344,29.3026231605886,22.0089571337172,1563,Tolga,2021-06-10
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2451,1791,44.2658479320932,32.3460357594365,5537,Tynset,2021-06-10
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,903,711,37.5467775467776,29.5634095634096,2405,Alvdal,2021-06-10
