granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2269,1394,49.7478623108967,30.5634729226047,4561,Sauda,2021-07-19
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,309,187,60.9467455621302,36.8836291913215,507,Kvitsøy,2021-07-19
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,445,297,51.8044237485448,34.5750873108265,859,Bokn,2021-07-19
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5621,3521,50.286276614779,31.4993737699052,11178,Tysvær,2021-07-19
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,23857,12826,56.3395914511749,30.2892903530523,42345,Karmøy,2021-07-19
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,148,95,77.0833333333334,49.4791666666667,192,Utsira,2021-07-19
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4963,2656,57.0132107983917,30.511200459506,8705,Vindafjord,2021-07-19
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13579,8362,56.3467363791029,34.6985352089298,24099,Kristiansund,2021-07-19
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16728,10237,52.4882334483841,32.1211170379667,31870,Molde,2021-07-19
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,33675,19706,50.5099745012749,29.5575221238938,66670,Ålesund,2021-07-19
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1824,1195,59.1631527732728,38.7609471294194,3083,Vanylven,2021-07-19
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1280,845,52.3517382413088,34.560327198364,2445,Sande,2021-07-19
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4466,2743,50.4177015127568,30.966358094378,8858,Herøy,2021-07-19
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4186,2479,48.8163265306122,28.9096209912536,8575,Ulstein,2021-07-19
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2469,1559,48.0350194552529,30.3307392996109,5140,Hareid,2021-07-19
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5463,3418,50.4432132963989,31.5604801477378,10830,Ørsta,2021-07-19
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2185,1367,48.7505577867024,30.4997768853191,4482,Stranda,2021-07-19
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4061,2383,53.4623486045287,31.3717746182201,7596,Sykkylven,2021-07-19
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5506,2944,58.5184397916888,31.289191199915,9409,Sula,2021-07-19
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5127,2328,60.2750999294616,27.3689160592523,8506,Giske,2021-07-19
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3410,2035,49.0083357286577,29.2469100316183,6958,Vestnes,2021-07-19
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3503,2183,49.8576715058355,31.0703102761173,7026,Rauma,2021-07-19
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1974,1172,56.0477001703578,33.2765474162408,3522,Aukra,2021-07-19
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2864,1881,49.3112947658402,32.3863636363636,5808,Averøy,2021-07-19
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1390,924,52.2949586155004,34.7629796839729,2658,Gjemnes,2021-07-19
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1788,1135,59.8994974874372,38.0234505862647,2985,Tingvoll,2021-07-19
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3522,2240,50.6325474410581,32.2024151811386,6956,Sunndal,2021-07-19
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3154,2037,53.7125340599455,34.6900544959128,5872,Surnadal,2021-07-19
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1040,661,48.8721804511278,31.062030075188,2128,Smøla,2021-07-19
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1670,1060,48.1545559400231,30.5651672433679,3468,Aure,2021-07-19
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5817,3544,53.9560337631018,32.8726463222336,10781,Volda,2021-07-19
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1626,931,64.9880095923261,37.2102318145484,2502,Fjord,2021-07-19
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6564,4020,49.2903807163776,30.1869790493354,13317,Hustadvika,2021-07-19
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,28755,16561,54.7089041095891,31.5087519025875,52560,Bodø,2021-07-19
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11290,6928,52.1213240385947,31.9837495960482,21661,Narvik,2021-07-19
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,662,371,47.3872584108805,26.5569076592699,1397,Bindal,2021-07-19
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,907,566,45.5778894472362,28.4422110552764,1990,Sømna,2021-07-19
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3832,2336,49.1093169293861,29.9372036396258,7803,Brønnøy,2021-07-19
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,590,391,49.9153976311337,33.0795262267344,1182,Vega,2021-07-19
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,237,140,50.9677419354839,30.1075268817204,465,Vevelstad,2021-07-19
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,819,503,45.6776352481874,28.0535415504741,1793,Herøy,2021-07-19
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4236,2583,57.2896943467677,34.933730051393,7394,Alstahaug,2021-07-19
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1032,668,45.3028972783143,29.3239683933275,2278,Leirfjord,2021-07-19
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6830,4324,51.4772384684956,32.5896894784444,13268,Vefsn,2021-07-19
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,702,443,48.3138334480385,30.488644184446,1453,Grane,2021-07-19
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,595,341,46.9613259668508,26.9139700078927,1267,Hattfjelldal,2021-07-19
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,743,479,54.1940189642597,34.9380014587892,1371,Dønna,2021-07-19
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,917,508,53.9094650205761,29.864785420341,1701,Nesna,2021-07-19
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2212,1434,49.9548328816622,32.3848238482385,4428,Hemnes,2021-07-19
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12687,7741,48.6408771997086,29.6783345474064,26083,Rana,2021-07-19
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,804,533,42.8571428571429,28.4115138592751,1876,Lurøy,2021-07-19
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,232,134,52.4886877828054,30.316742081448,442,Træna,2021-07-19
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,506,318,41.9568822553897,26.3681592039801,1206,Rødøy,2021-07-19
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3245,2002,51.9449335681127,32.047382743717,6247,Meløy,2021-07-19
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1030,682,53.6458333333333,35.5208333333333,1920,Gildeskål,2021-07-19
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,587,363,58.7587587587588,36.3363363363363,999,Beiarn,2021-07-19
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2301,1456,49.6761658031088,31.433506044905,4632,Saltdal,2021-07-19
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5259,3384,54.5539419087137,35.103734439834,9640,Fauske,2021-07-19
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,889,553,46.4958158995816,28.9225941422594,1912,Sørfold,2021-07-19
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1393,872,53.8669760247487,33.7200309358082,2586,Steigen,2021-07-19
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1141,733,56.9645531702446,36.5951073389915,2003,Lødingen,2021-07-19
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,705,451,53.2477341389728,34.0634441087613,1324,Evenes,2021-07-19
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,241,149,49.3852459016394,30.5327868852459,488,Røst,2021-07-19
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,373,213,53.4383954154728,30.5157593123209,698,Værøy,2021-07-19
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,687,416,55.4927302100162,33.6025848142165,1238,Flakstad,2021-07-19
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6018,3580,52.2350490408819,31.0736915198333,11521,Vestvågøy,2021-07-19
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4778,2957,49.4105480868666,30.5791106514995,9670,Vågan,2021-07-19
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4965,3026,61.5623062616243,37.5201487910725,8065,Hadsel,2021-07-19
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1345,889,52.2127329192547,34.5108695652174,2576,Bø,2021-07-19
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2120,1284,48.0072463768116,29.0760869565217,4416,Øksnes,2021-07-19
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5473,2960,52.0544036522732,28.1529389385581,10514,Sortland,2021-07-19
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2347,1528,51.15518744551,33.3042720139494,4588,Andøy,2021-07-19
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,531,324,53.690596562184,32.7603640040445,989,Moskenes,2021-07-19
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1437,915,53.2025175860792,33.8763420955202,2701,Hamarøy,2021-07-19
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,21149,9520,67.3813999426514,30.3310287698729,31387,Halden,2021-07-19
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,33696,17622,67.8424740275429,35.4795844406862,49668,Moss,2021-07-19
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41141,21657,71.7091961235446,37.7483790002092,57372,Sarpsborg,2021-07-19
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,57574,29545,69.2053417955838,35.5138052480377,83193,Fredrikstad,2021-07-19
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,68598,30688,67.3460371690278,30.1279219312972,101859,Drammen,2021-07-19
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16516,8929,59.6374665992634,32.2416407886185,27694,Kongsberg,2021-07-19
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,19225,9973,62.3479811902059,32.3431165882925,30835,Ringerike,2021-07-19
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3278,2029,69.8338304218151,43.2253941201534,4694,Hvaler,2021-07-19
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,904,464,68.2264150943396,35.0188679245283,1325,Aremark,2021-07-19
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2525,1422,70.1194112746459,39.4890308247709,3601,Marker,2021-07-19
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29460,14567,65.175549213513,32.2271631158603,45201,Indre Østfold,2021-07-19
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2382,1204,62.2745098039216,31.4771241830065,3825,Skiptvet,2021-07-19
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5762,2976,70.0802724397957,36.1955728533204,8222,Rakkestad,2021-07-19
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5269,2630,69.6220930232558,34.7515856236787,7568,Råde,2021-07-19
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3605,1765,62.1016365202412,30.4048234280792,5805,Våler,2021-07-19
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11817,5369,64.609075997813,29.3548387096774,18290,Vestby,2021-07-19
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,40689,16635,67.7765932638172,27.7092980644302,60034,Nordre Follo,2021-07-19
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13362,5089,65.3750183472773,24.8984783991389,20439,Ås,2021-07-19
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10809,5654,67.7552811383439,35.4416097285777,15953,Frogn,2021-07-19
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12797,5883,64.6149962130775,29.7046200454431,19805,Nesodden,2021-07-19
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,86210,37132,67.2291843753168,28.9566648210679,128233,Bærum,2021-07-19
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,64182,30114,67.6205025549176,31.727334983933,94915,Asker,2021-07-19
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10832,5526,61.5769427548178,31.4137911431982,17591,Aurskog-Høland,2021-07-19
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11987,5900,63.9989321943406,31.5002669514148,18730,Rælingen,2021-07-19
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7493,3125,67.7180298237687,28.2422051513782,11065,Enebakk,2021-07-19
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29196,14044,68.310715956949,32.8591483387927,42740,Lørenskog,2021-07-19
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,57386,24368,65.9965728612009,28.0243349855669,86953,Lillestrøm,2021-07-19
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16913,6618,69.1625092009487,27.0630571685614,24454,Nittedal,2021-07-19
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4504,1923,63.9500212977425,27.3037058071844,7043,Gjerdrum,2021-07-19
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,25816,14545,63.8078054326602,35.9499740478015,40459,Ullensaker,2021-07-19
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13609,7110,58.1034924430023,30.3560754845871,23422,Nes,2021-07-19
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17843,8531,68.5451961123276,32.772463601091,26031,Eidsvoll,2021-07-19
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9484,3972,64.7946983671517,27.1367083418733,14637,Nannestad,2021-07-19
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1789,927,63.0373502466526,32.6638477801269,2838,Hurdal,2021-07-19
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3445,2178,50.579944207899,31.9776831595948,6811,Hole,2021-07-19
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,486,298,46.3298379408961,28.4080076263108,1049,Flå,2021-07-19
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1599,1027,49.0190067443286,31.4837522992029,3262,Nesbyen,2021-07-19
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2227,1451,48.0371009490941,31.2985332182916,4636,Gol,2021-07-19
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1264,741,49.6465043205028,29.1044776119403,2546,Hemsedal,2021-07-19
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2284,1477,49.1394148020654,31.7771084337349,4648,Ål,2021-07-19
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2256,1478,50.8795669824087,33.3333333333333,4434,Hol,2021-07-19
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1963,1333,56.6522366522367,38.4704184704185,3465,Sigdal,2021-07-19
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1350,752,60.8382154123479,33.8891392519153,2219,Krødsherad,2021-07-19
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8330,5276,58.8027671890442,37.2441056049697,14166,Modum,2021-07-19
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11546,6522,58.5823735349333,33.0914810492668,19709,Øvre Eiker,2021-07-19
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18142,8524,66.9002138800797,31.4329965336677,27118,Lier,2021-07-19
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1411,956,52.0088462956137,35.2377441946185,2713,Flesberg,2021-07-19
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,649,381,46.8253968253968,27.4891774891775,1386,Rollag,2021-07-19
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1290,851,53.4825870646766,35.2819237147595,2412,Nore og Uvdal,2021-07-19
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4235,2499,61.6717635066259,36.3914373088685,6867,Jevnaker,2021-07-19
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5345,2778,58.9825645552858,30.6554844405209,9062,Lunner,2021-07-19
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10668,7242,59.7613579071201,40.5691557895916,17851,Kongsvinger,2021-07-19
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17130,10896,54.3654194039798,34.5805960201847,31509,Hamar,2021-07-19
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16359,9992,57.4141017091917,35.0682623802337,28493,Lillehammer,2021-07-19
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16216,9723,53.3508800789604,31.9888139496628,30395,Gjøvik,2021-07-19
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18376,11309,52.6578215892484,32.4067971458865,34897,Ringsaker,2021-07-19
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4290,2493,56.2622950819672,32.6950819672131,7625,Løten,2021-07-19
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10853,6866,51.5043659832954,32.583523158694,21072,Stange,2021-07-19
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3063,1846,60.7979356887654,36.6415244144502,5038,Nord-Odal,2021-07-19
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4608,2971,58.2259287338893,37.5410664644933,7914,Sør-Odal,2021-07-19
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3873,2477,63.5022134776193,40.6132152811936,6099,Eidskog,2021-07-19
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2698,1809,59.3619361936194,39.8019801980198,4545,Grue,2021-07-19
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4574,2994,63.2904386329044,41.4279784142798,7227,Åsnes,2021-07-19
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2149,1435,59.9107889601338,40.0055756899916,3587,Våler,2021-07-19
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11350,7066,53.3064061619388,33.1861732105955,21292,Elverum,2021-07-19
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3814,2491,57.9635258358663,37.8571428571429,6580,Trysil,2021-07-19
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2237,1451,51.5675426463808,33.4485938220378,4338,Åmot,2021-07-19
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1474,937,61.9848612279226,39.4028595458368,2378,Stor-Elvdal,2021-07-19
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,971,615,55.7725445146468,35.3245261344055,1741,Rendalen,2021-07-19
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,636,413,50.88,33.04,1250,Engerdal,2021-07-19
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,739,445,47.2808701215611,28.4708893154191,1563,Tolga,2021-07-19
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3471,2057,62.6873758352899,37.1500812714466,5537,Tynset,2021-07-19
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1315,797,54.6777546777547,33.1392931392931,2405,Alvdal,2021-07-19
