granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2463,724,28.2940838598507,8.31705916140149,8705,Vindafjord,2021-05-10
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7043,2359,29.2252790572223,9.78878791651106,24099,Kristiansund,2021-05-10
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8369,2796,26.25980545968,8.77314088484468,31870,Molde,2021-05-10
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17142,5216,25.7117144142793,7.82360881955902,66670,Ålesund,2021-05-10
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1068,356,34.6415828738242,11.5471942912747,3083,Vanylven,2021-05-10
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,769,204,31.4519427402863,8.34355828220859,2445,Sande,2021-05-10
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2331,786,26.3151953036803,8.87333483856401,8858,Herøy,2021-05-10
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2120,623,24.7230320699708,7.26530612244898,8575,Ulstein,2021-05-10
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1280,400,24.9027237354086,7.78210116731518,5140,Hareid,2021-05-10
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2820,913,26.0387811634349,8.43028624192059,10830,Ørsta,2021-05-10
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1154,380,25.7474341811691,8.47835787594824,4482,Stranda,2021-05-10
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2026,672,26.6719325961032,8.84676145339653,7596,Sykkylven,2021-05-10
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2678,722,28.4621107450314,7.67350409182697,9409,Sula,2021-05-10
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2213,689,26.0169292264284,8.10016458970139,8506,Giske,2021-05-10
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1731,574,24.8778384593274,8.24949698189135,6958,Vestnes,2021-05-10
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1905,628,27.1135781383433,8.93822943353259,7026,Rauma,2021-05-10
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1061,335,30.1249290176036,9.51164111300398,3522,Aukra,2021-05-10
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1560,534,26.8595041322314,9.19421487603306,5808,Averøy,2021-05-10
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,815,258,30.6621519939804,9.70654627539503,2658,Gjemnes,2021-05-10
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1037,364,34.7403685092127,12.1943048576214,2985,Tingvoll,2021-05-10
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1771,723,25.4600345025877,10.3939045428407,6956,Sunndal,2021-05-10
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1712,543,29.1553133514986,9.24727520435967,5872,Surnadal,2021-05-10
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,586,204,27.5375939849624,9.58646616541353,2128,Smøla,2021-05-10
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,935,342,26.9607843137255,9.86159169550173,3468,Aure,2021-05-10
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3018,934,27.9936926073648,8.66338929598368,10781,Volda,2021-05-10
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,941,268,37.6099120703437,10.7114308553157,2502,Fjord,2021-05-10
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3381,1063,25.3886010362694,7.98227829090636,13317,Hustadvika,2021-05-10
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16817,4453,31.9958143074581,8.47222222222222,52560,Bodø,2021-05-10
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5918,2050,27.3209916439684,9.46401366511241,21661,Narvik,2021-05-10
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,384,175,27.4874731567645,12.5268432355047,1397,Bindal,2021-05-10
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,495,179,24.8743718592965,8.99497487437186,1990,Sømna,2021-05-10
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2063,629,26.4385492759195,8.06100217864924,7803,Brønnøy,2021-05-10
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,346,139,29.2724196277496,11.7597292724196,1182,Vega,2021-05-10
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,134,61,28.8172043010753,13.1182795698925,465,Vevelstad,2021-05-10
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,465,159,25.9341885108756,8.86781929726715,1793,Herøy,2021-05-10
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2261,758,30.578847714363,10.2515553151204,7394,Alstahaug,2021-05-10
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,585,221,25.6804214223003,9.70149253731343,2278,Leirfjord,2021-05-10
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3616,1370,27.253542357552,10.325595417546,13268,Vefsn,2021-05-10
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,407,159,28.0110116999312,10.942876806607,1453,Grane,2021-05-10
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,315,142,24.8618784530387,11.2075769534333,1267,Hattfjelldal,2021-05-10
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,423,164,30.8533916849015,11.962071480671,1371,Dønna,2021-05-10
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,491,136,28.8653733098178,7.99529688418577,1701,Nesna,2021-05-10
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1309,445,29.5618789521229,10.0496838301716,4428,Hemnes,2021-05-10
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6521,2486,25.0009584787026,9.5311122186865,26083,Rana,2021-05-10
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,505,201,26.9189765458422,10.7142857142857,1876,Lurøy,2021-05-10
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,123,62,27.8280542986425,14.027149321267,442,Træna,2021-05-10
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,243,97,20.1492537313433,8.04311774461028,1206,Rødøy,2021-05-10
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1757,553,28.1255002401153,8.85224907955819,6247,Meløy,2021-05-10
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,614,233,31.9791666666667,12.1354166666667,1920,Gildeskål,2021-05-10
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,314,138,31.4314314314314,13.8138138138138,999,Beiarn,2021-05-10
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1307,482,28.2167530224525,10.405872193437,4632,Saltdal,2021-05-10
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2900,974,30.0829875518672,10.103734439834,9640,Fauske,2021-05-10
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,492,212,25.7322175732218,11.0878661087866,1912,Sørfold,2021-05-10
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,819,271,31.6705336426914,10.4795050270688,2586,Steigen,2021-05-10
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,637,230,31.8022965551673,11.4827758362456,2003,Lødingen,2021-05-10
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,388,152,29.3051359516616,11.4803625377644,1324,Evenes,2021-05-10
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,134,53,27.4590163934426,10.8606557377049,488,Røst,2021-05-10
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,192,89,27.5071633237822,12.7507163323782,698,Værøy,2021-05-10
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,373,159,30.1292407108239,12.843295638126,1238,Flakstad,2021-05-10
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3222,939,27.96632236785,8.15033417238087,11521,Vestvågøy,2021-05-10
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2479,871,25.635987590486,9.00723888314374,9670,Vågan,2021-05-10
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2717,901,33.6887786732796,11.1717296962182,8065,Hadsel,2021-05-10
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,800,269,31.055900621118,10.4425465838509,2576,Bø,2021-05-10
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1235,352,27.9664855072464,7.97101449275362,4416,Øksnes,2021-05-10
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2739,961,26.050979646186,9.1401940270116,10514,Sortland,2021-05-10
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1361,520,29.664341761116,11.333914559721,4588,Andøy,2021-05-10
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,268,117,27.098078867543,11.830131445905,989,Moskenes,2021-05-10
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,885,286,32.7656423546835,10.5886708626435,2701,Hamarøy,2021-05-10
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8253,2759,26.2943256762354,8.79026348488228,31387,Halden,2021-05-10
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16006,4915,32.2259805105903,9.89570749778529,49668,Moss,2021-05-10
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,21255,6591,37.0476887680402,11.4881823886216,57372,Sarpsborg,2021-05-10
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,27150,8469,32.6349572680394,10.1799430240525,83193,Fredrikstad,2021-05-10
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,28854,9454,28.3273937501841,9.28145770133223,101859,Drammen,2021-05-10
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7665,2702,27.6774752654005,9.75662598396765,27694,Kongsberg,2021-05-10
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9214,3276,29.881628020107,10.6242905788876,30835,Ringerike,2021-05-10
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1844,646,39.2841925862804,13.7622496804431,4694,Hvaler,2021-05-10
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,400,148,30.188679245283,11.1698113207547,1325,Aremark,2021-05-10
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1214,452,33.7128575395723,12.5520688697584,3601,Marker,2021-05-10
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12452,3904,27.5480630959492,8.63697705802969,45201,Indre Østfold,2021-05-10
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1056,308,27.6078431372549,8.05228758169935,3825,Skiptvet,2021-05-10
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2533,747,30.807589394308,9.08538068596449,8222,Rakkestad,2021-05-10
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2300,677,30.3911205073996,8.94556025369979,7568,Råde,2021-05-10
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1515,446,26.0981912144703,7.68303186907838,5805,Våler,2021-05-10
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4704,1421,25.7189721159103,7.76927282668125,18290,Vestby,2021-05-10
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16181,4988,26.9530599327048,8.30862511243629,60034,Nordre Follo,2021-05-10
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5176,1508,25.324135231665,7.37805176378492,20439,Ås,2021-05-10
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4763,1447,29.8564533316618,9.07039428320692,15953,Frogn,2021-05-10
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5041,1539,25.4531683918203,7.77076495834385,19805,Nesodden,2021-05-10
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,34350,10990,26.7871764678359,8.57033680877777,128233,Bærum,2021-05-10
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,26381,8363,27.794342306274,8.81104145814676,94915,Asker,2021-05-10
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4676,1500,26.5817747711898,8.52708771530896,17591,Aurskog-Høland,2021-05-10
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4771,1437,25.4725040042712,7.67218366257341,18730,Rælingen,2021-05-10
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2974,816,26.8775417984636,7.37460460912788,11065,Enebakk,2021-05-10
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12939,4482,30.2737482452036,10.4866635470285,42740,Lørenskog,2021-05-10
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,22999,6797,26.4499212218095,7.81686658309662,86953,Lillestrøm,2021-05-10
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6419,1844,26.2492843706551,7.54068863989531,24454,Nittedal,2021-05-10
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1782,561,25.3017180178901,7.96535567229874,7043,Gjerdrum,2021-05-10
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10478,2858,25.8978224869621,7.0639412738822,40459,Ullensaker,2021-05-10
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6151,1780,26.2616343608573,7.59969259670395,23422,Nes,2021-05-10
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7247,2019,27.8398832161653,7.75613691367984,26031,Eidsvoll,2021-05-10
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3360,1153,22.9555236728838,7.87729726036756,14637,Nannestad,2021-05-10
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,745,272,26.2508809020437,9.58421423537703,2838,Hurdal,2021-05-10
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1871,557,27.4702686830128,8.17794743796799,6811,Hole,2021-05-10
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,275,102,26.2154432793136,9.72354623450906,1049,Flå,2021-05-10
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,895,296,27.4371551195586,9.07418761496015,3262,Nesbyen,2021-05-10
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1271,370,27.4158757549612,7.98101811906816,4636,Gol,2021-05-10
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,693,164,27.2191673212883,6.44147682639434,2546,Hemsedal,2021-05-10
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1347,401,28.9802065404475,8.62736660929432,4648,Ål,2021-05-10
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1317,392,29.702300405954,8.84077582318448,4434,Hol,2021-05-10
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1159,337,33.4487734487735,9.72582972582972,3465,Sigdal,2021-05-10
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,718,206,32.3569175304191,9.28346101847679,2219,Krødsherad,2021-05-10
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4514,1473,31.8650289425385,10.3981363828886,14166,Modum,2021-05-10
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5468,1781,27.7436704043838,9.03648079557563,19709,Øvre Eiker,2021-05-10
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7815,2584,28.8184969393023,9.5287263072498,27118,Lier,2021-05-10
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,857,222,31.5886472539624,8.18282344268338,2713,Flesberg,2021-05-10
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,358,138,25.8297258297258,9.95670995670996,1386,Rollag,2021-05-10
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,749,237,31.0530679933665,9.82587064676617,2412,Nore og Uvdal,2021-05-10
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2209,775,32.1683413426533,11.2858599097131,6867,Jevnaker,2021-05-10
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2381,816,26.2745530787906,9.00463473846833,9062,Lunner,2021-05-10
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5971,1953,33.4491064926335,10.9405635538625,17851,Kongsvinger,2021-05-10
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9580,3536,30.4040115522549,11.2221904852582,31509,Hamar,2021-05-10
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8623,2770,30.263573509283,9.72168602814726,28493,Lillehammer,2021-05-10
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8277,3046,27.2314525415364,10.0213850962329,30395,Gjøvik,2021-05-10
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9856,3331,28.2431154540505,9.54523311459438,34897,Ringsaker,2021-05-10
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2011,746,26.3737704918033,9.78360655737705,7625,Løten,2021-05-10
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5845,1989,27.7382308276386,9.43906605922551,21072,Stange,2021-05-10
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1596,530,31.6792377927749,10.5200476379516,5038,Nord-Odal,2021-05-10
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2373,734,29.9848369977256,9.27470305787213,7914,Sør-Odal,2021-05-10
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2110,675,34.5958353828497,11.0673880964092,6099,Eidskog,2021-05-10
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1517,536,33.3773377337734,11.7931793179318,4545,Grue,2021-05-10
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2558,851,35.3950463539505,11.7752871177529,7227,Åsnes,2021-05-10
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1245,423,34.708670197937,11.7925843323111,3587,Våler,2021-05-10
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6084,2058,28.5741123426639,9.66560210407665,21292,Elverum,2021-05-10
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2070,518,31.4589665653496,7.87234042553192,6580,Trysil,2021-05-10
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1165,389,26.855693868142,8.96726602120793,4338,Åmot,2021-05-10
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,799,240,33.5996635828427,10.0925147182506,2378,Stor-Elvdal,2021-05-10
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,553,222,31.7633543940264,12.7512923607122,1741,Rendalen,2021-05-10
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,365,146,29.2,11.68,1250,Engerdal,2021-05-10
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,394,131,25.2079334612924,8.38131797824696,1563,Tolga,2021-05-10
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1924,671,34.7480585154416,12.1184757088676,5537,Tynset,2021-05-10
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,759,219,31.5592515592516,9.10602910602911,2405,Alvdal,2021-05-10
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,474,181,31.2252964426877,11.9235836627141,1518,Folldal,2021-05-10
