granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county03,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,88120,76651,84.407747274852,73.4219046341884,104398,Oslo,2021-09-30
total,county,county03,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,22392,20124,84.5619335347432,75.9969788519638,26480,Oslo,2021-09-30
total,county,county03,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,41002,38056,88.9105733368029,82.5223349813514,46116,Oslo,2021-09-30
total,county,county03,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,32159,30436,92.7601026853962,87.7902448873634,34669,Oslo,2021-09-30
total,county,county03,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22699,21964,93.8984032431538,90.8579465541491,24174,Oslo,2021-09-30
total,county,county03,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11983,11990,97.9243278581352,97.9815314211,12237,Oslo,2021-09-30
total,county,county03,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3304,3267,91.2203202650469,90.1987852015461,3622,Oslo,2021-09-30
total,county,county11,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6982,59,55.7935112673805,0.471471951414416,12514,Rogaland,2021-09-30
total,county,county11,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5416,919,91.0252100840336,15.4453781512605,5950,Rogaland,2021-09-30
total,county,county11,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,17888,16294,88.5983159980188,80.7033184744923,20190,Rogaland,2021-09-30
total,county,county11,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,39924,35716,81.5025007655405,72.9121159538634,48985,Rogaland,2021-09-30
total,county,county11,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14334,13508,90.1452738821458,84.950632035721,15901,Rogaland,2021-09-30
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,29179,27951,91.8589642688494,87.9930741382024,31765,Rogaland,2021-09-30
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25632,25091,95.9532811739603,93.9280500131022,26713,Rogaland,2021-09-30
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20316,20011,96.6324200913242,95.181697108067,21024,Rogaland,2021-09-30
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12262,12117,98.5532872528533,97.3878797620961,12442,Rogaland,2021-09-30
total,county,county11,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,5316,5191,93.0509364607037,90.8629441624366,5713,Rogaland,2021-09-30
total,county,county11,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6663,61,51.124069669301,0.46804266093762,13033,Rogaland,2021-09-30
total,county,county11,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5422,796,87.3389175257732,12.8221649484536,6208,Rogaland,2021-09-30
total,county,county11,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,18132,15836,82.9194676910413,72.419627749577,21867,Rogaland,2021-09-30
total,county,county11,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,41029,36594,79.7159455206046,71.0991082010531,51469,Rogaland,2021-09-30
total,county,county11,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14636,13546,83.031712713451,76.8480172462699,17627,Rogaland,2021-09-30
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,30123,28706,88.7510680298165,84.5761763059427,33941,Rogaland,2021-09-30
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26466,25859,94.1080254595882,91.9496497528713,28123,Rogaland,2021-09-30
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20529,20298,96.7755621552821,95.6866072691274,21213,Rogaland,2021-09-30
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10589,10529,99.3805725011732,98.8174565931488,10655,Rogaland,2021-09-30
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3023,2964,95.5134281200632,93.6492890995261,3165,Rogaland,2021-09-30
total,county,county15,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,3679,28,57.3142233992834,0.436205016357688,6419,Møre og Romsdal,2021-09-30
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3071,513,95.5507156191662,15.9614187927816,3214,Møre og Romsdal,2021-09-30
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9825,8970,90.2784158779748,82.4221262519526,10883,Møre og Romsdal,2021-09-30
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,19601,17526,84.570910816758,75.6180696380032,23177,Møre og Romsdal,2021-09-30
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7060,6651,90.5476465307169,85.3020392458638,7797,Møre og Romsdal,2021-09-30
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,16026,15421,93.2177757096324,89.6986970684039,17192,Møre og Romsdal,2021-09-30
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15424,15071,95.9203980099502,93.7251243781095,16080,Møre og Romsdal,2021-09-30
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14335,14165,97.2589727932696,96.105570255784,14739,Møre og Romsdal,2021-09-30
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8700,8631,98.8973513697852,98.1129930658179,8797,Møre og Romsdal,2021-09-30
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4243,4105,92.4602309871432,89.4530398779691,4589,Møre og Romsdal,2021-09-30
total,county,county15,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,3724,26,56.059009483667,0.391389432485323,6643,Møre og Romsdal,2021-09-30
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3048,437,87.7627411459833,12.5827814569536,3473,Møre og Romsdal,2021-09-30
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10413,8979,86.1646669424907,74.2987174182871,12085,Møre og Romsdal,2021-09-30
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,20862,18101,81.6101396549701,70.8093729218011,25563,Møre og Romsdal,2021-09-30
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6945,6373,82.7278141751042,75.9142346634902,8395,Møre og Romsdal,2021-09-30
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16500,15619,88.343952454891,83.6269208116935,18677,Møre og Romsdal,2021-09-30
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16129,15724,94.5705071826444,92.1958369979478,17055,Møre og Romsdal,2021-09-30
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14645,14462,96.8905061197486,95.6797882897784,15115,Møre og Romsdal,2021-09-30
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7881,7899,100.0889001778,100.317500635001,7874,Møre og Romsdal,2021-09-30
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2393,2358,93.9167974882261,92.5431711145997,2548,Møre og Romsdal,2021-09-30
total,county,county18,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,3366,13,62.7867935086738,0.242492072374557,5361,Nordland,2021-09-30
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2484,360,93.594574227581,13.5644310474755,2654,Nordland,2021-09-30
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8497,7551,87.4897034596376,77.749176276771,9712,Nordland,2021-09-30
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,17906,15831,84.9189035378925,75.0782509722091,21086,Nordland,2021-09-30
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5908,5518,89.9512789281364,84.0133982947625,6568,Nordland,2021-09-30
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14836,14118,91.9776813391197,87.5263484190949,16130,Nordland,2021-09-30
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14878,14419,94.9275824666624,91.9989791360939,15673,Nordland,2021-09-30
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13443,13233,96.9703527375027,95.4555291062541,13863,Nordland,2021-09-30
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8579,8472,98.1691269023916,96.944730518366,8739,Nordland,2021-09-30
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3665,3473,90.4268443128547,85.6896126326178,4053,Nordland,2021-09-30
total,county,county18,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,3497,30,60.7012671411213,0.520742926575247,5761,Nordland,2021-09-30
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2617,352,88.8624787775891,11.9524617996604,2945,Nordland,2021-09-30
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8854,7300,82.5086198863107,68.0272108843537,10731,Nordland,2021-09-30
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,18794,16221,81.8019586507073,70.6028291621328,22975,Nordland,2021-09-30
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5795,5259,84.5121773370279,76.6953478197463,6857,Nordland,2021-09-30
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14664,13745,88.2575985555221,82.7264520012037,16615,Nordland,2021-09-30
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15255,14730,94.0505548705302,90.8138101109741,16220,Nordland,2021-09-30
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13987,13757,97.0645385149202,95.4684247050659,14410,Nordland,2021-09-30
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7983,7908,99.2540096978739,98.3215218202163,8043,Nordland,2021-09-30
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2081,2007,94.2055228610231,90.8555907650521,2209,Nordland,2021-09-30
total,county,county30,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,20397,121,65.4589216944801,0.388318356867779,31160,Viken,2021-09-30
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,13913,2292,90.8159268929504,14.9608355091384,15320,Viken,2021-09-30
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42308,37934,89.9290056540407,80.6317221442843,47046,Viken,2021-09-30
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,97331,85355,85.1882647434663,74.7063560137938,114254,Viken,2021-09-30
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38238,35268,91.194848557119,84.1116145957548,41930,Viken,2021-09-30
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,85744,80778,93.6253849009631,88.2029219715665,91582,Viken,2021-09-30
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73996,71677,96.3389230288512,93.3197062805958,76808,Viken,2021-09-30
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61751,60383,96.4226601292902,94.2865619437244,64042,Viken,2021-09-30
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39291,39175,98.9922148597919,98.6999571691315,39691,Viken,2021-09-30
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15517,15051,93.7979810191622,90.9810796107115,16543,Viken,2021-09-30
total,county,county30,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,21154,140,64.2666180580873,0.425325069874833,32916,Viken,2021-09-30
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,13883,2039,85.9841446797969,12.6285148024278,16146,Viken,2021-09-30
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,44817,38911,86.1517464101036,74.7986390111686,52021,Viken,2021-09-30
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,95929,84555,81.5500884113167,71.8809507616975,117632,Viken,2021-09-30
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36557,33412,84.3493308721735,77.0927549607753,43340,Viken,2021-09-30
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,85887,80459,90.264844981608,84.5601681555439,95150,Viken,2021-09-30
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75739,72954,95.3315376095056,91.8261000906253,79448,Viken,2021-09-30
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58995,57710,96.6054234623698,94.5012117639353,61068,Viken,2021-09-30
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33203,33265,100.199173129734,100.386275160697,33137,Viken,2021-09-30
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8903,8724,95.4438250428816,93.52487135506,9328,Viken,2021-09-30
total,county,county34,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5324,29,66.725153528011,0.36345406692568,7979,Innlandet,2021-09-30
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3701,632,87.3495397687043,14.9162143025726,4237,Innlandet,2021-09-30
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13285,12105,89.7695790256098,81.7960673018447,14799,Innlandet,2021-09-30
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,25831,23174,85.6323553787502,76.8241339300514,30165,Innlandet,2021-09-30
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9501,8867,91.232955636643,85.1449971192625,10414,Innlandet,2021-09-30
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24249,23194,92.7268555695767,88.6925930174754,26151,Innlandet,2021-09-30
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24153,23416,95.5759566301294,92.659570258399,25271,Innlandet,2021-09-30
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22698,22305,96.579014551953,94.9068164411539,23502,Innlandet,2021-09-30
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14625,14489,98.5379328931411,97.6216143376904,14842,Innlandet,2021-09-30
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6049,5854,92.3511450381679,89.3740458015267,6550,Innlandet,2021-09-30
total,county,county34,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5591,34,64.7556173268474,0.39379198517489,8634,Innlandet,2021-09-30
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3807,593,87.3165137614679,13.6009174311927,4360,Innlandet,2021-09-30
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13860,12196,85.1299060254284,74.9094035992875,16281,Innlandet,2021-09-30
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,27044,24179,83.458832242933,74.6173311936798,32404,Innlandet,2021-09-30
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9060,8391,85.9093495164043,79.5657121183387,10546,Innlandet,2021-09-30
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24005,22783,90.1190073957278,85.5314036866014,26637,Innlandet,2021-09-30
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24270,23546,95.3821968952643,92.536844173708,25445,Innlandet,2021-09-30
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22308,21907,97.1560472104873,95.409607595488,22961,Innlandet,2021-09-30
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12471,12425,99.3863563914568,99.0197641058336,12548,Innlandet,2021-09-30
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3541,3432,93.7764830508475,90.8898305084746,3776,Innlandet,2021-09-30
total,county,county38,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6582,49,67.6881941587824,0.503907856849033,9724,Vestfold og Telemark,2021-09-30
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4513,697,94.6717012796308,14.6213551499895,4767,Vestfold og Telemark,2021-09-30
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14124,12724,87.7812305779988,79.0801740211311,16090,Vestfold og Telemark,2021-09-30
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,30902,27517,84.5009570686355,75.2447361225048,36570,Vestfold og Telemark,2021-09-30
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11644,10880,90.3967083300986,84.4654918096421,12881,Vestfold og Telemark,2021-09-30
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27751,26531,92.719679251587,88.6435015035082,29930,Vestfold og Telemark,2021-09-30
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26721,26058,95.1839846115485,92.8222847575963,28073,Vestfold og Telemark,2021-09-30
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24298,23973,96.8703903041901,95.5746920224854,25083,Vestfold og Telemark,2021-09-30
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14875,14884,99.0082534611289,99.0681576144835,15024,Vestfold og Telemark,2021-09-30
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6253,6144,93.3283582089552,91.7014925373134,6700,Vestfold og Telemark,2021-09-30
total,county,county38,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6964,49,66.4440415990841,0.467512641923481,10481,Vestfold og Telemark,2021-09-30
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4618,710,86.7555889535976,13.3383430396393,5323,Vestfold og Telemark,2021-09-30
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15183,13285,84.5519852982124,73.9822910285682,17957,Vestfold og Telemark,2021-09-30
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31497,27871,82.2225702874148,72.7569373743702,38307,Vestfold og Telemark,2021-09-30
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11125,10333,85.4914316452778,79.405210174441,13013,Vestfold og Telemark,2021-09-30
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27476,26018,90.8057373256659,85.9871769449402,30258,Vestfold og Telemark,2021-09-30
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26307,25607,94.6022727272727,92.0850115074799,27808,Vestfold og Telemark,2021-09-30
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23365,22977,96.9743504606956,95.3639910351125,24094,Vestfold og Telemark,2021-09-30
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12822,12897,100.399342259807,100.986610288936,12771,Vestfold og Telemark,2021-09-30
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3477,3424,93.543179983858,92.1172988969599,3717,Vestfold og Telemark,2021-09-30
total,county,county42,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5220,42,66.0675863814707,0.531578281230224,7901,Agder,2021-09-30
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3321,598,89.7325047284518,16.1577951904891,3701,Agder,2021-09-30
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12238,11182,88.8937313866492,81.2232149342631,13767,Agder,2021-09-30
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24119,21916,84.8036285643965,77.0577687141802,28441,Agder,2021-09-30
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8764,8307,90.5371900826446,85.8161157024794,9680,Agder,2021-09-30
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19254,18535,93.2351944215777,89.7535228318241,20651,Agder,2021-09-30
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17598,17189,95.3459392100558,93.1299777862058,18457,Agder,2021-09-30
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15424,15198,96.315723741726,94.9044585987261,16014,Agder,2021-09-30
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9364,9307,98.2066072364971,97.6088096486628,9535,Agder,2021-09-30
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3877,3713,92.2875505831945,88.3837181623423,4201,Agder,2021-09-30
total,county,county42,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5243,39,65.0092994420335,0.483570985740856,8065,Agder,2021-09-30
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3430,578,89.9554156831891,15.1586677157094,3813,Agder,2021-09-30
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12577,11104,84.4093959731544,74.5234899328859,14900,Agder,2021-09-30
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24835,22640,82.8164599173003,75.4968654128318,29988,Agder,2021-09-30
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8666,8127,87.4205588621003,81.9832543125189,9913,Agder,2021-09-30
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19504,18681,91.0041060097051,87.1640537513998,21432,Agder,2021-09-30
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17930,17469,94.8978511696835,92.4579231502064,18894,Agder,2021-09-30
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15215,15030,96.8553058756127,95.6776370233624,15709,Agder,2021-09-30
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8066,8026,99.1030839169431,98.6116230495147,8139,Agder,2021-09-30
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2197,2129,95.397307859314,92.4446374294399,2303,Agder,2021-09-30
total,county,county46,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,9327,73,61.3053766267911,0.479821217299856,15214,Vestland,2021-09-30
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6895,1233,90.2014652014652,16.1302982731554,7644,Vestland,2021-09-30
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,25891,23169,89.6626956642194,80.236182296717,28876,Vestland,2021-09-30
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,53389,46952,84.5230744874535,74.3323042824349,63165,Vestland,2021-09-30
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17601,16441,90.7127763747874,84.7343194351389,19403,Vestland,2021-09-30
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38068,36328,92.7040716929671,88.4667835573739,41064,Vestland,2021-09-30
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34474,33503,95.622989015866,92.9296571618773,36052,Vestland,2021-09-30
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30259,29709,96.455324981671,94.70211341685,31371,Vestland,2021-09-30
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18837,18705,98.2065585735884,97.5183775611282,19181,Vestland,2021-09-30
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9306,9000,93.4994474027931,90.4249974881945,9953,Vestland,2021-09-30
total,county,county46,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,9461,55,59.3501035066809,0.345022269619221,15941,Vestland,2021-09-30
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6725,1033,85.3426395939086,13.1091370558376,7880,Vestland,2021-09-30
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,26028,22024,85.824512810367,72.621756190853,30327,Vestland,2021-09-30
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,54983,47345,81.6013653903235,70.2656574651232,67380,Vestland,2021-09-30
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17458,16056,83.2046516061386,76.5227337718044,20982,Vestland,2021-09-30
