granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1119,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,697,183,3.67015954926018,0.963614343636459,18991,Hå,2021-02-19
total,municip,municip1120,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,641,207,3.27241168062079,1.05676945068409,19588,Klepp,2021-02-19
total,municip,municip1121,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,735,218,3.88559949249313,1.15246352294354,18916,Time,2021-02-19
total,municip,municip1122,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,395,128,3.2911181469755,1.06648891851358,12002,Gjesdal,2021-02-19
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,965,333,3.55393510845947,1.22638382499171,27153,Sola,2021-02-19
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,420,148,3.74298190892077,1.31895552981018,11221,Randaberg,2021-02-19
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,544,163,4.19494139420111,1.25694016039482,12968,Strand,2021-02-19
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,156,44,6.06060606060606,1.70940170940171,2574,Hjelmeland,2021-02-19
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,206,36,5.41535226077813,0.946372239747634,3804,Suldal,2021-02-19
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,231,51,5.0272034820457,1.10990206746464,4595,Sauda,2021-02-19
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,52,20,10.0580270793037,3.86847195357834,517,Kvitsøy,2021-02-19
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,48,18,5.63380281690141,2.11267605633803,852,Bokn,2021-02-19
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,475,152,4.29281518300949,1.37370085856304,11065,Tysvær,2021-02-19
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2167,642,5.13677523348978,1.52183188735599,42186,Karmøy,2021-02-19
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,45,25,22.7272727272727,12.6262626262626,198,Utsira,2021-02-19
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,408,92,4.68212072526968,1.05577232040395,8714,Vindafjord,2021-02-19
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1522,506,6.29471855742587,2.092725092022,24179,Kristiansund,2021-02-19
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1799,570,5.62767854349798,1.78308881033566,31967,Molde,2021-02-19
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3073,1137,4.63793051405113,1.71601919768179,66258,Ålesund,2021-02-19
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,218,66,6.99390439525184,2.11742059672762,3117,Vanylven,2021-02-19
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,135,23,5.48557496952458,0.934579439252336,2461,Sande,2021-02-19
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,444,148,4.98876404494382,1.66292134831461,8900,Herøy,2021-02-19
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,370,116,4.31688251079221,1.3534010033835,8571,Ulstein,2021-02-19
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,235,80,4.54106280193237,1.54589371980676,5175,Hareid,2021-02-19
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,577,205,5.33025404157044,1.89376443418014,10825,Ørsta,2021-02-19
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,244,80,5.39464956887022,1.76873756356401,4523,Stranda,2021-02-19
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,400,134,5.24590163934426,1.75737704918033,7625,Sykkylven,2021-02-19
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,417,152,4.47905477980666,1.63265306122449,9310,Sula,2021-02-19
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,397,129,4.69156227842118,1.52446230205625,8462,Giske,2021-02-19
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,322,109,4.92957746478873,1.66870789957134,6532,Vestnes,2021-02-19
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,413,119,5.53026245313337,1.59346545259775,7468,Rauma,2021-02-19
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,188,67,5.35765175263608,1.90937589056711,3509,Aukra,2021-02-19
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,337,104,5.82239115411196,1.79682100898411,5788,Averøy,2021-02-19
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,163,29,6.20007607455306,1.10308101939901,2629,Gjemnes,2021-02-19
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,222,76,7.33884297520661,2.51239669421488,3025,Tingvoll,2021-02-19
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,329,140,4.67595224559409,1.98976691301876,7036,Sunndal,2021-02-19
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,273,79,4.61148648648649,1.33445945945946,5920,Surnadal,2021-02-19
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,130,39,6.04651162790698,1.81395348837209,2150,Smøla,2021-02-19
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,184,69,5.2466495580268,1.96749358426005,3507,Aure,2021-02-19
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,634,206,6.05366179700182,1.9669626659028,10473,Volda,2021-02-19
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,160,58,6.27697136131816,2.27540211847783,2549,Fjord,2021-02-19
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,666,232,5.01543790948114,1.74711951201145,13279,Hustadvika,2021-02-19
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3321,1046,6.34299138606108,1.99782264071662,52357,Bodø,2021-02-19
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1142,404,5.22774090180819,1.84939345387961,21845,Narvik,2021-02-19
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,104,27,7.29312762973352,1.89340813464236,1426,Bindal,2021-02-19
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,122,37,6.17721518987342,1.87341772151899,1975,Sømna,2021-02-19
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,456,140,5.75975748389542,1.7683465959328,7917,Brønnøy,2021-02-19
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,84,32,7,2.66666666666667,1200,Vega,2021-02-19
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,42,16,9.09090909090909,3.46320346320346,462,Vevelstad,2021-02-19
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,120,33,6.75295441755768,1.85706246482836,1777,Herøy,2021-02-19
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,523,197,7.02296226668457,2.64536054787163,7447,Alstahaug,2021-02-19
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,143,61,6.23365300784656,2.65911072362685,2294,Leirfjord,2021-02-19
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,867,293,6.52959783099864,2.20665762916102,13278,Vefsn,2021-02-19
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,108,41,7.28744939271255,2.76653171390014,1482,Grane,2021-02-19
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,109,39,8.40400925212028,3.00693909020817,1297,Hattfjelldal,2021-02-19
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,119,34,8.67979576951131,2.4799416484318,1371,Dønna,2021-02-19
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,77,16,4.3725156161272,0.908574673480977,1761,Nesna,2021-02-19
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,299,71,6.71306690615177,1.59407274360126,4454,Hemnes,2021-02-19
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1488,425,5.68285976168653,1.62312862816988,26184,Rana,2021-02-19
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,128,51,6.77248677248677,2.6984126984127,1890,Lurøy,2021-02-19
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,44,23,10.1149425287356,5.28735632183908,435,Træna,2021-02-19
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,62,20,5.11129431162407,1.64880461665293,1213,Rødøy,2021-02-19
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,369,102,5.86832061068702,1.62213740458015,6288,Meløy,2021-02-19
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,142,55,7.28205128205128,2.82051282051282,1950,Gildeskål,2021-02-19
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,96,30,9.43952802359882,2.94985250737463,1017,Beiarn,2021-02-19
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,349,116,7.47163348319418,2.48340826375508,4671,Saltdal,2021-02-19
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,632,158,6.48937262552624,1.62234315638156,9739,Fauske,2021-02-19
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,143,48,7.42471443406023,2.49221183800623,1926,Sørfold,2021-02-19
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,191,65,7.32361963190184,2.49233128834356,2608,Steigen,2021-02-19
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,117,19,5.75221238938053,0.934119960668633,2034,Lødingen,2021-02-19
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,114,41,8.45697329376855,3.04154302670623,1348,Evenes,2021-02-19
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,37,19,7.42971887550201,3.81526104417671,498,Røst,2021-02-19
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,55,19,7.55494505494506,2.60989010989011,728,Værøy,2021-02-19
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,90,37,7.07547169811321,2.90880503144654,1272,Flakstad,2021-02-19
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,720,284,6.29755969561795,2.48403743549375,11433,Vestvågøy,2021-02-19
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,585,176,6.08867610324729,1.83180682764363,9608,Vågan,2021-02-19
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,646,138,8.01389405780921,1.71194640863416,8061,Hadsel,2021-02-19
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,120,41,4.67107824056053,1.59595173219151,2569,Bø,2021-02-19
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,215,80,4.87528344671202,1.8140589569161,4410,Øksnes,2021-02-19
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,603,212,5.70698466780239,2.00643573727049,10566,Sortland,2021-02-19
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,318,98,6.81964400600472,2.101651297448,4663,Andøy,2021-02-19
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,73,24,7.19211822660099,2.36453201970443,1015,Moskenes,2021-02-19
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,198,57,7.15835140997831,2.06073752711497,2766,Hamarøy,2021-02-19
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1761,384,5.61310681158958,1.22398240525292,31373,Halden,2021-02-19
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2584,691,5.24425141558257,1.40239076167475,49273,Moss,2021-02-19
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3578,1401,6.3068462243531,2.46950574631601,56732,Sarpsborg,2021-02-19
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5394,1947,6.54730836924197,2.36329428900892,82385,Fredrikstad,2021-02-19
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3876,1648,3.82301303927564,1.6254709723236,101386,Drammen,2021-02-19
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1259,408,4.54135555315081,1.47170219673196,27723,Kongsberg,2021-02-19
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1382,415,4.51029666133612,1.3543944388238,30641,Ringerike,2021-02-19
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,439,145,9.4044558697515,3.10625535561268,4668,Hvaler,2021-02-19
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,84,24,6.33962264150943,1.81132075471698,1325,Aremark,2021-02-19
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,279,88,7.76077885952712,2.44784422809458,3595,Marker,2021-02-19
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2431,715,5.42730844793713,1.59626719056974,44792,Indre Østfold,2021-02-19
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,193,53,5.07227332457293,1.39290407358739,3805,Skiptvet,2021-02-19
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,415,93,5.02725620835857,1.12658994548758,8255,Rakkestad,2021-02-19
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,464,158,6.18007458710709,2.10442194992009,7508,Råde,2021-02-19
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,272,90,4.74198047419805,1.56903765690377,5736,Våler,2021-02-19
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,938,282,5.19898015741049,1.5630196208846,18042,Vestby,2021-02-19
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2577,866,4.34657940898664,1.4606665767103,59288,Nordre Follo,2021-02-19
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,854,235,4.1782866089339,1.14976270854739,20439,Ås,2021-02-19
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,863,223,5.43553568054418,1.40454745858789,15877,Frogn,2021-02-19
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,931,272,4.74612561174551,1.38662316476346,19616,Nesodden,2021-02-19
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4801,1557,3.75868035167657,1.21896798741104,127731,Bærum,2021-02-19
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4035,1344,4.27250876208426,1.42311072521468,94441,Asker,2021-02-19
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1021,175,5.87119033927545,1.00632547441058,17390,Aurskog-Høland,2021-02-19
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,949,255,5.12142471667566,1.37614678899083,18530,Rælingen,2021-02-19
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,514,154,4.62646264626463,1.38613861386139,11110,Enebakk,2021-02-19
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2315,787,5.58369512783406,1.89821514712976,41460,Lørenskog,2021-02-19
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4194,1208,4.87770838421548,1.40492888129049,85983,Lillestrøm,2021-02-19
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1102,393,4.54451729968246,1.62068538908821,24249,Nittedal,2021-02-19
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,345,114,5.00725689404935,1.65457184325109,6890,Gjerdrum,2021-02-19
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1626,491,4.10347003154574,1.2391167192429,39625,Ullensaker,2021-02-19
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1159,345,5.01905421791097,1.49402390438247,23092,Nes,2021-02-19
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1169,307,4.59584840383708,1.20695077842428,25436,Eidsvoll,2021-02-19
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,604,157,4.27187212674164,1.11040384751397,14139,Nannestad,2021-02-19
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,156,30,5.46601261387526,1.05115627189909,2854,Hurdal,2021-02-19
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,309,129,4.54478599794087,1.89733784380056,6799,Hole,2021-02-19
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,61,20,5.80952380952381,1.90476190476191,1050,Flå,2021-02-19
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,182,66,5.56064772380079,2.01649862511457,3273,Nesbyen,2021-02-19
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,207,63,4.4921875,1.3671875,4608,Gol,2021-02-19
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,102,37,4.10297666934835,1.48833467417538,2486,Hemsedal,2021-02-19
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,210,78,4.49293966623877,1.66880616174583,4674,Ål,2021-02-19
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,223,85,5.02139157847332,1.91398333708624,4441,Hol,2021-02-19
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,194,73,5.59561580617248,2.10556677242573,3467,Sigdal,2021-02-19
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,90,21,4.06871609403255,0.949367088607595,2212,Krødsherad,2021-02-19
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,680,202,4.81756996103436,1.4311016648955,14115,Modum,2021-02-19
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,755,231,3.88714410750142,1.18931164083818,19423,Øvre Eiker,2021-02-19
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1224,424,4.5652903658946,1.58144045354519,26811,Lier,2021-02-19
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,131,41,4.87351190476191,1.52529761904762,2688,Flesberg,2021-02-19
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,80,32,5.75539568345324,2.3021582733813,1390,Rollag,2021-02-19
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,140,36,5.74005740057401,1.4760147601476,2439,Nore og Uvdal,2021-02-19
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,286,94,4.17396380618797,1.37186223000584,6852,Jevnaker,2021-02-19
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,485,170,5.36030061892131,1.8788682581786,9048,Lunner,2021-02-19
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1347,423,7.55510684839307,2.37253912165573,17829,Kongsvinger,2021-02-19
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2481,1104,7.90908221492556,3.51939813191367,31369,Hamar,2021-02-19
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1788,633,6.3079908273064,2.2331980949021,28345,Lillehammer,2021-02-19
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1837,640,6.01112565445026,2.09424083769634,30560,Gjøvik,2021-02-19
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2288,968,6.58076392084676,2.78416935112747,34768,Ringsaker,2021-02-19
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,419,133,5.45999478759448,1.73312483711233,7674,Løten,2021-02-19
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1357,445,6.44227117356628,2.11260919103684,21064,Stange,2021-02-19
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,351,115,6.99760765550239,2.292663476874,5016,Nord-Odal,2021-02-19
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,451,145,5.70524984187223,1.83428209993675,7905,Sør-Odal,2021-02-19
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,413,120,6.7638388470357,1.96528005240747,6106,Eidskog,2021-02-19
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,343,106,7.43712055507372,2.29835212489159,4612,Grue,2021-02-19
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,520,149,7.21921421629876,2.06858253505484,7203,Åsnes,2021-02-19
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,266,84,7.26379027853632,2.29382850901147,3662,Våler,2021-02-19
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1338,441,6.29528559330008,2.07490354756752,21254,Elverum,2021-02-19
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,406,109,6.1264523917308,1.64478647955334,6627,Trysil,2021-02-19
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,213,75,4.88980716253444,1.72176308539945,4356,Åmot,2021-02-19
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,194,65,8.01984291029351,2.68706076891277,2419,Stor-Elvdal,2021-02-19
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,160,54,8.98876404494382,3.03370786516854,1780,Rendalen,2021-02-19
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,88,36,6.94006309148265,2.8391167192429,1268,Engerdal,2021-02-19
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,78,23,4.99359795134443,1.47247119078105,1562,Tolga,2021-02-19
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,424,133,7.60129078522768,2.38436715668699,5578,Tynset,2021-02-19
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,138,46,5.67434210526316,1.89144736842105,2432,Alvdal,2021-02-19
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,120,41,7.76699029126214,2.6537216828479,1545,Folldal,2021-02-19
total,municip,municip3430,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,116,40,6.13432046536224,2.11528291909043,1891,Os,2021-02-19
