granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20511,20240,96.6907085277896,95.4131900249847,21213,Rogaland,2021-09-20
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10585,10493,99.3430314406382,98.4795870483341,10655,Rogaland,2021-09-20
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3022,2957,95.4818325434439,93.4281200631912,3165,Rogaland,2021-09-20
total,county,county15,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,2432,20,10.281124497992,0.0845487212005918,23655,Møre og Romsdal,2021-09-20
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2962,479,92.1593030491599,14.903546981954,3214,Møre og Romsdal,2021-09-20
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9761,8606,89.6903427363779,79.0774602591197,10883,Møre og Romsdal,2021-09-20
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,19424,16398,83.8072226776546,70.7511757345645,23177,Møre og Romsdal,2021-09-20
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7031,6457,90.175708605874,82.8139027831217,7797,Møre og Romsdal,2021-09-20
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15986,15219,92.9851093531875,88.5237319683574,17192,Møre og Romsdal,2021-09-20
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15411,15000,95.839552238806,93.2835820895522,16080,Møre og Romsdal,2021-09-20
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14325,14135,97.1911255851822,95.9020286315218,14739,Møre og Romsdal,2021-09-20
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8700,8617,98.8973513697852,97.9538479026941,8797,Møre og Romsdal,2021-09-20
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4241,4098,92.4166485073001,89.3005011985182,4589,Møre og Romsdal,2021-09-20
total,county,county15,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,2395,23,9.72154570547167,0.0933593115765546,24636,Møre og Romsdal,2021-09-20
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2954,407,85.0561474229773,11.7189749496113,3473,Møre og Romsdal,2021-09-20
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10325,8298,85.4364915184113,68.6636326023997,12085,Møre og Romsdal,2021-09-20
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,20709,16539,81.0116183546532,64.6989789930759,25563,Møre og Romsdal,2021-09-20
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6906,6050,82.263251935676,72.066706372841,8395,Møre og Romsdal,2021-09-20
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16465,15298,88.1565561921079,81.9082293730257,18677,Møre og Romsdal,2021-09-20
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16114,15590,94.482556435063,91.4101436528877,17055,Møre og Romsdal,2021-09-20
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14641,14428,96.8640423420443,95.4548461792921,15115,Møre og Romsdal,2021-09-20
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7880,7890,100.0762001524,100.203200406401,7874,Møre og Romsdal,2021-09-20
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2392,2355,93.8775510204082,92.425431711146,2548,Møre og Romsdal,2021-09-20
total,county,county18,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1427,11,7.20816285295752,0.0555639743395464,19797,Nordland,2021-09-20
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2393,330,90.1657874905803,12.4340617935192,2654,Nordland,2021-09-20
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8433,7067,86.8307248764415,72.7656507413509,9712,Nordland,2021-09-20
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,17690,14714,83.8945271744285,69.7808972778147,21086,Nordland,2021-09-20
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5865,5300,89.2965895249696,80.694275274056,6568,Nordland,2021-09-20
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14788,13828,91.6800991940484,85.7284562926225,16130,Nordland,2021-09-20
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14858,14267,94.7999744784024,91.0291584253174,15673,Nordland,2021-09-20
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13427,13136,96.8549376036933,94.7558248575345,13863,Nordland,2021-09-20
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8577,8447,98.1462409886715,96.6586565968646,8739,Nordland,2021-09-20
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3663,3465,90.3774981495189,85.4922279792746,4053,Nordland,2021-09-20
total,county,county18,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1456,25,6.91193923569903,0.118680275338239,21065,Nordland,2021-09-20
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2520,308,85.5687606112054,10.4584040747029,2945,Nordland,2021-09-20
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8757,6621,81.6046966731898,61.6997483925077,10731,Nordland,2021-09-20
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,18525,14710,80.6311207834603,64.0261153427639,22975,Nordland,2021-09-20
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5739,4968,83.6954936561178,72.451509406446,6857,Nordland,2021-09-20
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14588,13283,87.8001805597352,79.9458320794463,16615,Nordland,2021-09-20
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15225,14512,93.865598027127,89.4697903822442,16220,Nordland,2021-09-20
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13970,13655,96.9465648854962,94.7605829285219,14410,Nordland,2021-09-20
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7979,7877,99.2042770110655,97.9360934974512,8043,Nordland,2021-09-20
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2081,2004,94.2055228610231,90.7197827071073,2209,Nordland,2021-09-20
total,county,county30,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,13684,98,11.8229495165931,0.0846718103351448,115741,Viken,2021-09-20
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,13480,2155,87.9895561357702,14.0665796344648,15320,Viken,2021-09-20
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42168,37018,89.6314245631935,78.6846915784551,47046,Viken,2021-09-20
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,96439,81681,84.4075480945963,71.4907136730443,114254,Viken,2021-09-20
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38095,34622,90.8538039589793,82.5709515859766,41930,Viken,2021-09-20
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,85587,79920,93.4539538337228,87.2660566486864,91582,Viken,2021-09-20
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73897,71341,96.210030205187,92.8822518487658,76808,Viken,2021-09-20
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61688,60254,96.3242871865338,94.0851316323663,64042,Viken,2021-09-20
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39262,39112,98.9191504371268,98.5412310095488,39691,Viken,2021-09-20
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15510,15029,93.7556670495073,90.8480928489391,16543,Viken,2021-09-20
total,county,county30,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,14198,127,11.6227477754038,0.103964570184271,122157,Viken,2021-09-20
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,13438,1900,83.2280440976093,11.7676204632726,16146,Viken,2021-09-20
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,44612,37520,85.7576747851829,72.1247188635359,52021,Viken,2021-09-20
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,95156,80754,80.8929542981502,68.6496871599565,117632,Viken,2021-09-20
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36381,32648,83.9432395016151,75.3299492385787,43340,Viken,2021-09-20
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,85634,79373,89.9989490278508,83.4188124014714,95150,Viken,2021-09-20
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75643,72550,95.2107038566106,91.3175913805256,79448,Viken,2021-09-20
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58930,57589,96.4989847383245,94.3030719853278,61068,Viken,2021-09-20
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33182,33209,100.135799861182,100.217279777892,33137,Viken,2021-09-20
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8900,8707,95.4116638078902,93.3426243567753,9328,Viken,2021-09-20
total,county,county34,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,2505,26,8.70577604782095,0.090359352192952,28774,Innlandet,2021-09-20
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3616,599,85.3434033514279,14.1373613405712,4237,Innlandet,2021-09-20
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13236,11755,89.4384755726738,79.4310426380161,14799,Innlandet,2021-09-20
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,25614,22137,84.9129786176032,73.3863749378419,30165,Innlandet,2021-09-20
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9463,8702,90.8680622239293,83.5605915114269,10414,Innlandet,2021-09-20
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24197,22931,92.5280104011319,87.6868953386104,26151,Innlandet,2021-09-20
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24127,23282,95.4730719005975,92.1293181908116,25271,Innlandet,2021-09-20
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22682,22267,96.5109352395541,94.7451280742064,23502,Innlandet,2021-09-20
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14620,14476,98.5042447109554,97.5340250640076,14842,Innlandet,2021-09-20
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6044,5843,92.2748091603053,89.206106870229,6550,Innlandet,2021-09-20
total,county,county34,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,2642,29,8.53910795087266,0.0937297996121526,30940,Innlandet,2021-09-20
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3701,566,84.8853211009175,12.9816513761468,4360,Innlandet,2021-09-20
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13772,11660,84.5893986855844,71.6172225293287,16281,Innlandet,2021-09-20
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,26884,22918,82.9650660412295,70.7258363165041,32404,Innlandet,2021-09-20
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9010,8181,85.4352361084772,77.5744358050446,10546,Innlandet,2021-09-20
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23940,22464,89.8749859218381,84.3338213762811,26637,Innlandet,2021-09-20
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24227,23387,95.2132049518569,91.9119669876203,25445,Innlandet,2021-09-20
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22293,21872,97.0907190453378,95.2571752101389,22961,Innlandet,2021-09-20
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12468,12411,99.3624481989162,98.9081925406439,12548,Innlandet,2021-09-20
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3537,3426,93.6705508474576,90.7309322033898,3776,Innlandet,2021-09-20
total,county,county38,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,3746,37,10.5601443351281,0.104304682434528,35473,Vestfold og Telemark,2021-09-20
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4314,644,90.4971680302077,13.5095447870778,4767,Vestfold og Telemark,2021-09-20
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14055,12291,87.3523927905531,76.3890615288999,16090,Vestfold og Telemark,2021-09-20
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,30622,26319,83.7353021602406,71.9688269073011,36570,Vestfold og Telemark,2021-09-20
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11602,10668,90.0706466889217,82.8196568589395,12881,Vestfold og Telemark,2021-09-20
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27696,26253,92.5359171399933,87.7146675576345,29930,Vestfold og Telemark,2021-09-20
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26680,25917,95.0379368076087,92.320022797706,28073,Vestfold og Telemark,2021-09-20
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24277,23923,96.7866682613722,95.3753538253,25083,Vestfold og Telemark,2021-09-20
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14867,14870,98.9550053248136,98.9749733759318,15024,Vestfold og Telemark,2021-09-20
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6250,6137,93.2835820895522,91.5970149253731,6700,Vestfold og Telemark,2021-09-20
total,county,county38,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,3998,42,10.5091606865915,0.110401387903162,38043,Vestfold og Telemark,2021-09-20
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4391,662,82.4910764606425,12.4365959045651,5323,Vestfold og Telemark,2021-09-20
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15118,12684,84.1900094670602,70.6354068051456,17957,Vestfold og Telemark,2021-09-20
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31217,26378,81.4916333829326,68.8594773801133,38307,Vestfold og Telemark,2021-09-20
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11075,10078,85.1072004918159,77.4456312917851,13013,Vestfold og Telemark,2021-09-20
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27403,25659,90.5644788155199,84.8007138607972,30258,Vestfold og Telemark,2021-09-20
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26259,25432,94.4296605293441,91.4556962025316,27808,Vestfold og Telemark,2021-09-20
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23350,22930,96.9120942973355,95.1689217232506,24094,Vestfold og Telemark,2021-09-20
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12817,12886,100.360191057865,100.900477644664,12771,Vestfold og Telemark,2021-09-20
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3477,3423,93.543179983858,92.090395480226,3717,Vestfold og Telemark,2021-09-20
total,county,county42,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1501,32,5.19179551035938,0.110684514544637,28911,Agder,2021-09-20
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3255,574,87.9492029181302,15.5093218049176,3701,Agder,2021-09-20
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12182,10895,88.4869615747803,79.1385196484347,13767,Agder,2021-09-20
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,23931,21031,84.1426110193031,73.946063781161,28441,Agder,2021-09-20
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8727,8167,90.154958677686,84.3698347107438,9680,Agder,2021-09-20
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19220,18404,93.0705534840928,89.119170984456,20651,Agder,2021-09-20
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17577,17102,95.2321612396381,92.6586119087609,18457,Agder,2021-09-20
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15418,15174,96.2782565255402,94.7545897339828,16014,Agder,2021-09-20
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9355,9276,98.1122181436812,97.2836916622968,9535,Agder,2021-09-20
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3873,3708,92.1923351582956,88.2646988812188,4201,Agder,2021-09-20
total,county,county42,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1431,29,4.7081660854116,0.0954135684674607,30394,Agder,2021-09-20
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3349,551,87.8311041174928,14.4505638604773,3813,Agder,2021-09-20
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12500,10711,83.8926174496644,71.8859060402685,14900,Agder,2021-09-20
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24703,21702,82.3762838468721,72.3689475790316,29988,Agder,2021-09-20
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8640,7959,87.1582770099869,80.2885100373247,9913,Agder,2021-09-20
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19453,18490,90.7661440836133,86.2728630085853,21432,Agder,2021-09-20
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17902,17384,94.7496559754419,92.0080448819731,18894,Agder,2021-09-20
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15206,14994,96.7980138773951,95.4484690304921,15709,Agder,2021-09-20
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8061,8011,99.0416513085146,98.427325224229,8139,Agder,2021-09-20
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2197,2125,95.397307859314,92.2709509335649,2303,Agder,2021-09-20
total,county,county46,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5440,62,9.34964938814795,0.106558504056098,58184,Vestland,2021-09-20
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6661,1129,87.1402407116693,14.7697540554683,7644,Vestland,2021-09-20
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,25744,22380,89.1536223853719,77.5038093918825,28876,Vestland,2021-09-20
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,52880,44425,83.7172484762131,70.3316710203436,63165,Vestland,2021-09-20
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17531,16075,90.3520074215328,82.848013193836,19403,Vestland,2021-09-20
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,37974,35945,92.4751607247224,87.5340931229301,41064,Vestland,2021-09-20
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34430,33307,95.5009430822146,92.3859980028847,36052,Vestland,2021-09-20
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30239,29633,96.3915718338593,94.4598514551656,31371,Vestland,2021-09-20
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18828,18687,98.1596371409207,97.4245346957927,19181,Vestland,2021-09-20
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9303,8990,93.4693057369637,90.3245252687632,9953,Vestland,2021-09-20
total,county,county46,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5415,46,8.79643918842086,0.0747250605110544,61559,Vestland,2021-09-20
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6395,952,81.1548223350254,12.0812182741117,7880,Vestland,2021-09-20
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,25826,20804,85.1584396742177,68.5989382398523,30327,Vestland,2021-09-20
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,54574,44241,80.9943603443158,65.6589492430989,67380,Vestland,2021-09-20
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17361,15525,82.7423505862168,73.9919931369746,20982,Vestland,2021-09-20
