granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12472,12433,99.3943257889704,99.083519285942,12548,Innlandet,2021-10-05
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3542,3435,93.8029661016949,90.9692796610169,3776,Innlandet,2021-10-05
total,county,county38,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6731,53,69.220485396956,0.545043192102016,9724,Vestfold og Telemark,2021-10-05
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4532,727,95.0702748059576,15.2506817705056,4767,Vestfold og Telemark,2021-10-05
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14153,12841,87.9614667495339,79.8073337476694,16090,Vestfold og Telemark,2021-10-05
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,30992,27942,84.7470604320481,76.4068908941756,36570,Vestfold og Telemark,2021-10-05
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11660,10949,90.5209222886422,85.0011645058614,12881,Vestfold og Telemark,2021-10-05
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27774,26610,92.7965252255262,88.9074507183428,29930,Vestfold og Telemark,2021-10-05
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26731,26091,95.2196060271435,92.9398354290599,28073,Vestfold og Telemark,2021-10-05
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24300,23987,96.8783638320775,95.6305067176972,25083,Vestfold og Telemark,2021-10-05
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14877,14888,99.0215654952077,99.0947816826411,15024,Vestfold og Telemark,2021-10-05
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6255,6147,93.3582089552239,91.7462686567164,6700,Vestfold og Telemark,2021-10-05
total,county,county38,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7132,55,68.0469420856789,0.524759087873295,10481,Vestfold og Telemark,2021-10-05
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4653,732,87.4131129062559,13.7516438098816,5323,Vestfold og Telemark,2021-10-05
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15226,13458,84.7914462326669,74.9457036253272,17957,Vestfold og Telemark,2021-10-05
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31567,28303,82.4053045135354,73.8846685984285,38307,Vestfold og Telemark,2021-10-05
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11143,10411,85.6297548605241,80.0046107738416,13013,Vestfold og Telemark,2021-10-05
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27489,26126,90.8487011699385,86.3441073435125,30258,Vestfold og Telemark,2021-10-05
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26318,25652,94.641829689298,92.246835443038,27808,Vestfold og Telemark,2021-10-05
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23373,22990,97.007553747821,95.4179463766913,24094,Vestfold og Telemark,2021-10-05
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12825,12907,100.422832980973,101.06491269282,12771,Vestfold og Telemark,2021-10-05
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3478,3424,93.5700834005919,92.1172988969599,3717,Vestfold og Telemark,2021-10-05
total,county,county42,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5554,42,70.2948993798253,0.531578281230224,7901,Agder,2021-10-05
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3334,604,90.0837611456363,16.3199135368819,3701,Agder,2021-10-05
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12254,11231,89.0099513328975,81.5791385196484,13767,Agder,2021-10-05
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24154,22050,84.9266903414085,77.5289195175979,28441,Agder,2021-10-05
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8770,8318,90.599173553719,85.9297520661157,9680,Agder,2021-10-05
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19259,18556,93.259406324149,89.8552128226236,20651,Agder,2021-10-05
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17599,17207,95.3513572086471,93.2275017608495,18457,Agder,2021-10-05
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15427,15205,96.3344573498189,94.9481703509429,16014,Agder,2021-10-05
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9366,9317,98.2275825904562,97.7136864184583,9535,Agder,2021-10-05
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3877,3715,92.2875505831945,88.4313258747917,4201,Agder,2021-10-05
total,county,county42,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5613,40,69.5970241785493,0.495970241785493,8065,Agder,2021-10-05
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3450,591,90.4799370574351,15.4996066089693,3813,Agder,2021-10-05
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12597,11181,84.5436241610738,75.0402684563758,14900,Agder,2021-10-05
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24869,22802,82.9298386021075,76.0370814992664,29988,Agder,2021-10-05
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8674,8160,87.5012609704429,82.3161505094321,9913,Agder,2021-10-05
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19513,18725,91.0460992907801,87.3693542366555,21432,Agder,2021-10-05
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17933,17484,94.9137292262094,92.5373134328358,18894,Agder,2021-10-05
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15219,15034,96.8807689859316,95.7031001336813,15709,Agder,2021-10-05
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8066,8030,99.1030839169431,98.6607691362575,8139,Agder,2021-10-05
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2198,2131,95.4407294832827,92.5314806773773,2303,Agder,2021-10-05
total,county,county46,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,10040,73,65.9918496121993,0.479821217299856,15214,Vestland,2021-10-05
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6959,1270,91.0387231815803,16.6143380429095,7644,Vestland,2021-10-05
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,25944,23436,89.8462390912869,81.1608255991135,28876,Vestland,2021-10-05
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,53593,47681,84.846038154041,75.4864244439167,63165,Vestland,2021-10-05
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17624,16555,90.8313147451425,85.3218574447251,19403,Vestland,2021-10-05
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38107,36490,92.799045392558,88.861289694136,41064,Vestland,2021-10-05
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34490,33552,95.6673693553756,93.0655719516254,36052,Vestland,2021-10-05
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30266,29734,96.4776385834051,94.7818048516146,31371,Vestland,2021-10-05
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18844,18723,98.2430530212189,97.6122204264637,19181,Vestland,2021-10-05
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9309,9003,93.5295890686225,90.4551391540239,9953,Vestland,2021-10-05
total,county,county46,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,10235,55,64.2055078100496,0.345022269619221,15941,Vestland,2021-10-05
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6817,1068,86.510152284264,13.5532994923858,7880,Vestland,2021-10-05
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,26088,22435,86.0223563161539,73.9769842054935,30327,Vestland,2021-10-05
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,55151,48253,81.8506975363609,71.6132383496587,67380,Vestland,2021-10-05
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17489,16200,83.3523972929177,77.209036316843,20982,Vestland,2021-10-05
