granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1985,1238,64.3853389555628,40.1556925072981,3083,Vanylven,2021-07-29
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1464,938,59.8773006134969,38.3640081799591,2445,Sande,2021-07-29
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5210,2894,58.8168886881915,32.6710318356288,8858,Herøy,2021-07-29
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5055,2710,58.9504373177843,31.6034985422741,8575,Ulstein,2021-07-29
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2826,1583,54.9805447470817,30.7976653696498,5140,Hareid,2021-07-29
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5950,3605,54.9399815327793,33.2871652816251,10830,Ørsta,2021-07-29
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2930,1501,65.3726015171798,33.4895136099955,4482,Stranda,2021-07-29
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5044,2701,66.4033701948394,35.5581885202738,7596,Sykkylven,2021-07-29
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6127,3016,65.1185035604209,32.0544159846955,9409,Sula,2021-07-29
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5369,2411,63.1201504820127,28.3446978603339,8506,Giske,2021-07-29
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4399,2285,63.2221902845645,32.8398965219891,6958,Vestnes,2021-07-29
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3878,2297,55.1949900370054,32.6928551095929,7026,Rauma,2021-07-29
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2318,1208,65.8148779102783,34.2986939239069,3522,Aukra,2021-07-29
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3536,1907,60.8815426997245,32.8340220385675,5808,Averøy,2021-07-29
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1736,959,65.3122648607976,36.0797592174567,2658,Gjemnes,2021-07-29
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1968,1147,65.929648241206,38.4254606365159,2985,Tingvoll,2021-07-29
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3913,2342,56.2535940195515,33.6687751581369,6956,Sunndal,2021-07-29
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3501,2128,59.6219346049047,36.2397820163488,5872,Surnadal,2021-07-29
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1166,742,54.7932330827068,34.8684210526316,2128,Smøla,2021-07-29
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1911,1125,55.1038062283737,32.439446366782,3468,Aure,2021-07-29
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6496,3587,60.2541508208886,33.2714961506354,10781,Volda,2021-07-29
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1856,951,74.1806554756195,38.0095923261391,2502,Fjord,2021-07-29
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7655,4294,57.4829165728017,32.2444995119021,13317,Hustadvika,2021-07-29
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,34256,17224,65.1750380517504,32.7701674277017,52560,Bodø,2021-07-29
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12965,7517,59.8541156917963,34.7029223027561,21661,Narvik,2021-07-29
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,721,394,51.6105941302792,28.2032927702219,1397,Bindal,2021-07-29
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1036,590,52.0603015075377,29.6482412060302,1990,Sømna,2021-07-29
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4892,2557,62.6938357042163,32.7694476483404,7803,Brønnøy,2021-07-29
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,638,415,53.9763113367174,35.1099830795262,1182,Vega,2021-07-29
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,258,153,55.4838709677419,32.9032258064516,465,Vevelstad,2021-07-29
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,976,533,54.4339096486336,29.7267150027886,1793,Herøy,2021-07-29
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4711,2612,63.7138220178523,35.3259399513119,7394,Alstahaug,2021-07-29
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1120,701,49.1659350307287,30.7726075504829,2278,Leirfjord,2021-07-29
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8137,4592,61.3280072354537,34.6095869761833,13268,Vefsn,2021-07-29
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,825,488,56.7790777701308,33.5856847900895,1453,Grane,2021-07-29
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,791,365,62.4309392265193,28.8082083662194,1267,Hattfjelldal,2021-07-29
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,806,501,58.7892049598833,36.5426695842451,1371,Dønna,2021-07-29
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1072,546,63.0217519106408,32.0987654320988,1701,Nesna,2021-07-29
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2492,1549,56.2782294489612,34.9819331526649,4428,Hemnes,2021-07-29
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14807,8500,56.768776597784,32.5882758885098,26083,Rana,2021-07-29
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,934,586,49.7867803837953,31.2366737739872,1876,Lurøy,2021-07-29
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,288,153,65.158371040724,34.6153846153846,442,Træna,2021-07-29
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,614,353,50.9121061359867,29.2703150912106,1206,Rødøy,2021-07-29
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3702,2185,59.2604450136065,34.9767888586522,6247,Meløy,2021-07-29
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1242,746,64.6875,38.8541666666667,1920,Gildeskål,2021-07-29
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,705,407,70.5705705705706,40.7407407407407,999,Beiarn,2021-07-29
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2572,1544,55.5267702936097,33.3333333333333,4632,Saltdal,2021-07-29
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6015,3651,62.396265560166,37.8734439834025,9640,Fauske,2021-07-29
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1056,619,55.2301255230126,32.3744769874477,1912,Sørfold,2021-07-29
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1584,903,61.2529002320186,34.9187935034803,2586,Steigen,2021-07-29
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1276,778,63.7044433349975,38.8417373939091,2003,Lødingen,2021-07-29
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,804,512,60.7250755287009,38.6706948640483,1324,Evenes,2021-07-29
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,329,162,67.4180327868853,33.1967213114754,488,Røst,2021-07-29
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,423,217,60.6017191977077,31.0888252148997,698,Værøy,2021-07-29
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,802,455,64.7819063004847,36.7528271405493,1238,Flakstad,2021-07-29
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6976,3688,60.5502994531725,32.0111101466887,11521,Vestvågøy,2021-07-29
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5384,3227,55.6773526370217,33.3712512926577,9670,Vågan,2021-07-29
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5181,3176,64.240545567266,39.3800371977681,8065,Hadsel,2021-07-29
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1551,971,60.2096273291926,37.694099378882,2576,Bø,2021-07-29
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2484,1435,56.25,32.4954710144928,4416,Øksnes,2021-07-29
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6484,3049,61.6701540802739,28.9994293323188,10514,Sortland,2021-07-29
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2906,1840,63.3391455972101,40.104620749782,4588,Andøy,2021-07-29
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,580,346,58.6450960566229,34.9848331648129,989,Moskenes,2021-07-29
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1571,956,58.16364309515,35.394298407997,2701,Hamarøy,2021-07-29
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,21775,11497,69.3758562462166,36.6298148915156,31387,Halden,2021-07-29
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,35807,18139,72.0926954981074,36.5204960940646,49668,Moss,2021-07-29
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41500,23198,72.3349369030189,40.4343582235237,57372,Sarpsborg,2021-07-29
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,58487,30287,70.3027898981886,36.4057072109432,83193,Fredrikstad,2021-07-29
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,68784,30869,67.5286425352693,30.3056185511344,101859,Drammen,2021-07-29
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18784,9245,67.8269661298476,33.382682169423,27694,Kongsberg,2021-07-29
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,21390,11010,69.3692232852278,35.70617804443,30835,Ringerike,2021-07-29
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3579,2081,76.2462718363869,44.3331913080528,4694,Hvaler,2021-07-29
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,988,545,74.5660377358491,41.1320754716981,1325,Aremark,2021-07-29
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2672,1453,74.2016106637045,40.3499028047765,3601,Marker,2021-07-29
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29871,15573,66.0848211322758,34.4527775934161,45201,Indre Østfold,2021-07-29
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2623,1353,68.5751633986928,35.3725490196078,3825,Skiptvet,2021-07-29
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5813,3093,70.7005594745804,37.6185842860618,8222,Rakkestad,2021-07-29
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5293,2643,69.9392177589852,34.9233615221987,7568,Råde,2021-07-29
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3885,1827,66.9250645994832,31.4728682170543,5805,Våler,2021-07-29
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12113,5509,66.2274466921815,30.1202843083652,18290,Vestby,2021-07-29
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41040,17310,68.3612619515608,28.8336609254756,60034,Nordre Follo,2021-07-29
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13520,5249,66.1480502960027,25.6812955624052,20439,Ås,2021-07-29
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11238,5768,70.4444305146368,36.1562088635366,15953,Frogn,2021-07-29
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13058,6920,65.9328452411007,34.940671547589,19805,Nesodden,2021-07-29
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,88462,37996,68.9853625821746,29.6304383427043,128233,Bærum,2021-07-29
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,65019,32122,68.5023442027077,33.8429120792288,94915,Asker,2021-07-29
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11823,6252,67.2105053720653,35.5409015974078,17591,Aurskog-Høland,2021-07-29
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12176,6509,65.0080085424453,34.7517351841965,18730,Rælingen,2021-07-29
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7563,3287,68.3506552191595,29.7062810664257,11065,Enebakk,2021-07-29
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29543,14534,69.1226017781937,34.0056153486196,42740,Lørenskog,2021-07-29
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,58775,25993,67.593987556496,29.8931606730073,86953,Lillestrøm,2021-07-29
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17227,7223,70.4465527112129,29.5370900466181,24454,Nittedal,2021-07-29
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4674,1978,66.3637654408633,28.0846230299588,7043,Gjerdrum,2021-07-29
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,26338,17047,65.0980004448948,42.1340122098915,40459,Ullensaker,2021-07-29
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15653,7477,66.8303304585433,31.9229783963795,23422,Nes,2021-07-29
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18098,9095,69.5247973569974,34.9391110598901,26031,Eidsvoll,2021-07-29
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9781,4113,66.8238026918084,28.1000204960033,14637,Nannestad,2021-07-29
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1943,969,68.4637068357999,34.1437632135307,2838,Hurdal,2021-07-29
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3820,2274,56.085743649978,33.387167816767,6811,Hole,2021-07-29
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,696,336,66.3489037178265,32.0305052430887,1049,Flå,2021-07-29
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1853,1074,56.8056407112201,32.9245861434703,3262,Nesbyen,2021-07-29
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2736,1555,59.016393442623,33.541846419327,4636,Gol,2021-07-29
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1619,757,63.5899450117832,29.732914375491,2546,Hemsedal,2021-07-29
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3031,1633,65.210843373494,35.1333907056799,4648,Ål,2021-07-29
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2709,1535,61.0960757780785,34.6188543076229,4434,Hol,2021-07-29
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2416,1482,69.7258297258297,42.7705627705628,3465,Sigdal,2021-07-29
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1460,780,65.7954033348355,35.1509689049121,2219,Krødsherad,2021-07-29
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9575,5543,67.5914160666384,39.1289001835381,14166,Modum,2021-07-29
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12329,6579,62.5551778375362,33.3806890253184,19709,Øvre Eiker,2021-07-29
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18403,8675,67.8626742385132,31.9898222582786,27118,Lier,2021-07-29
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1726,1061,63.6196092886104,39.1079985256174,2713,Flesberg,2021-07-29
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,883,441,63.7085137085137,31.8181818181818,1386,Rollag,2021-07-29
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1498,906,62.106135986733,37.5621890547264,2412,Nore og Uvdal,2021-07-29
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4573,2540,66.5938546672492,36.988495704092,6867,Jevnaker,2021-07-29
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5742,3231,63.3634959170161,35.6543809313617,9062,Lunner,2021-07-29
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12075,7855,67.6432692846339,44.0031370791552,17851,Kongsvinger,2021-07-29
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20320,11087,64.4895109333841,35.1867720333873,31509,Hamar,2021-07-29
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,19703,10176,69.150317621872,35.7140350261468,28493,Lillehammer,2021-07-29
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18308,10218,60.2335910511597,33.6173712781708,30395,Gjøvik,2021-07-29
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,21115,11877,60.5066338080637,34.0344442215663,34897,Ringsaker,2021-07-29
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4868,2802,63.8426229508197,36.7475409836066,7625,Løten,2021-07-29
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12415,7383,58.917046317388,35.0370159453303,21072,Stange,2021-07-29
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3430,1909,68.0825724493847,37.8920206431124,5038,Nord-Odal,2021-07-29
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5051,3108,63.8236037402072,39.2721758908264,7914,Sør-Odal,2021-07-29
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4411,2627,72.3233316937203,43.0726348581735,6099,Eidskog,2021-07-29
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3096,1895,68.1188118811881,41.6941694169417,4545,Grue,2021-07-29
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5219,3203,72.215303722153,44.3199114431991,7227,Åsnes,2021-07-29
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2413,1509,67.270699749094,42.0685809868971,3587,Våler,2021-07-29
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13223,7628,62.1031373285741,35.8256622205523,21292,Elverum,2021-07-29
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4273,2548,64.9392097264438,38.7234042553192,6580,Trysil,2021-07-29
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2601,1565,59.9585062240664,36.0765329644998,4338,Åmot,2021-07-29
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1585,978,66.6526492851136,41.1269974768713,2378,Stor-Elvdal,2021-07-29
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1037,626,59.5634692705342,35.9563469270534,1741,Rendalen,2021-07-29
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,773,437,61.84,34.96,1250,Engerdal,2021-07-29
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,815,476,52.1433141394754,30.4542546385157,1563,Tolga,2021-07-29
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3940,2136,71.1576666064656,38.5768466678707,5537,Tynset,2021-07-29
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1681,843,69.8960498960499,35.0519750519751,2405,Alvdal,2021-07-29
