granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,122,54,8.89861415025529,3.93873085339169,1371,Dønna,2021-02-26
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,84,23,4.77001703577513,1.3060760931289,1761,Nesna,2021-02-26
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,338,155,7.58868432869331,3.48001796138303,4454,Hemnes,2021-02-26
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1771,798,6.76367247173847,3.04766269477544,26184,Rana,2021-02-26
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,148,84,7.83068783068783,4.44444444444444,1890,Lurøy,2021-02-26
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,45,30,10.3448275862069,6.89655172413793,435,Træna,2021-02-26
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,63,35,5.19373454245672,2.88540807914262,1213,Rødøy,2021-02-26
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,428,189,6.80661577608143,3.00572519083969,6288,Meløy,2021-02-26
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,157,88,8.05128205128205,4.51282051282051,1950,Gildeskål,2021-02-26
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,101,55,9.93117010816126,5.40806293018682,1017,Beiarn,2021-02-26
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,347,174,7.42881609933633,3.72511239563263,4671,Saltdal,2021-02-26
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,685,283,7.0335763425403,2.90584248896191,9739,Fauske,2021-02-26
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,143,82,7.42471443406023,4.25752855659398,1926,Sørfold,2021-02-26
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,198,103,7.5920245398773,3.94938650306748,2608,Steigen,2021-02-26
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,156,31,7.66961651917404,1.52409046214356,2034,Lødingen,2021-02-26
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,119,64,8.82789317507418,4.74777448071217,1348,Evenes,2021-02-26
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,37,23,7.42971887550201,4.61847389558233,498,Røst,2021-02-26
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,55,25,7.55494505494506,3.43406593406593,728,Værøy,2021-02-26
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,108,63,8.49056603773585,4.95283018867925,1272,Flakstad,2021-02-26
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,878,451,7.67952418437855,3.94472142044958,11433,Vestvågøy,2021-02-26
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,632,295,6.57785179017485,3.07035803497086,9608,Vågan,2021-02-26
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,719,276,8.91948889715916,3.42389281726833,8061,Hadsel,2021-02-26
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,203,80,7.90190735694823,3.11405216037369,2569,Bø,2021-02-26
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,259,100,5.87301587301587,2.26757369614512,4410,Øksnes,2021-02-26
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,692,359,6.54930910467537,3.39769070603824,10566,Sortland,2021-02-26
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,323,135,6.92687111301737,2.89513188934163,4663,Andøy,2021-02-26
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,74,42,7.29064039408867,4.13793103448276,1015,Moskenes,2021-02-26
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,216,76,7.80911062906725,2.74765003615329,2766,Hamarøy,2021-02-26
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1974,760,6.29203455200331,2.42246517706308,31373,Halden,2021-02-26
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2918,1288,5.92210744220973,2.61400767154425,49273,Moss,2021-02-26
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4341,1851,7.6517661989706,3.26270887682437,56732,Sarpsborg,2021-02-26
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5975,2714,7.25253383504279,3.29428900892153,82385,Fredrikstad,2021-02-26
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5908,2617,5.82723452942221,2.58122423214251,101386,Drammen,2021-02-26
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1411,757,5.08963676369801,2.73058471305414,27723,Kongsberg,2021-02-26
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1767,753,5.76678306843771,2.45749159622728,30641,Ringerike,2021-02-26
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,488,240,10.4541559554413,5.1413881748072,4668,Hvaler,2021-02-26
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,87,44,6.56603773584906,3.32075471698113,1325,Aremark,2021-02-26
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,288,167,8.01112656467316,4.64534075104312,3595,Marker,2021-02-26
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2674,1179,5.96981603857832,2.63216645829612,44792,Indre Østfold,2021-02-26
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,206,103,5.41392904073587,2.70696452036794,3805,Skiptvet,2021-02-26
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,512,194,6.2023016353725,2.35009085402786,8255,Rakkestad,2021-02-26
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,534,247,7.11241342567928,3.2898241875333,7508,Råde,2021-02-26
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,311,154,5.42189679218968,2.68479776847978,5736,Våler,2021-02-26
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1051,525,5.82529653031815,2.90987695377453,18042,Vestby,2021-02-26
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3166,1586,5.34003508298475,2.67507758737013,59288,Nordre Follo,2021-02-26
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,923,444,4.5158765105925,2.172317628064,20439,Ås,2021-02-26
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,995,381,6.26692700132267,2.39969767588335,15877,Frogn,2021-02-26
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1087,504,5.54139477977162,2.56933115823817,19616,Nesodden,2021-02-26
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5766,2464,4.51417431946826,1.92905402760489,127731,Bærum,2021-02-26
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4627,2317,4.89935515295264,2.4533835939899,94441,Asker,2021-02-26
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1111,435,6.3887291546866,2.50143760782059,17390,Aurskog-Høland,2021-02-26
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1083,346,5.84457636265515,1.86724230976794,18530,Rælingen,2021-02-26
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,574,268,5.16651665166517,2.41224122412241,11110,Enebakk,2021-02-26
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2744,1218,6.61842739990352,2.93777134587554,41460,Lørenskog,2021-02-26
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4855,1839,5.64646499889513,2.13879487805729,85983,Lillestrøm,2021-02-26
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1244,656,5.13010845808075,2.70526619654419,24249,Nittedal,2021-02-26
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,393,174,5.70391872278665,2.52539912917271,6890,Gjerdrum,2021-02-26
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2013,747,5.0801261829653,1.88517350157729,39625,Ullensaker,2021-02-26
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1305,645,5.65130781222934,2.79317512558462,23092,Nes,2021-02-26
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1352,533,5.31530114797924,2.09545526026105,25436,Eidsvoll,2021-02-26
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,683,356,4.83061036848433,2.51785840582785,14139,Nannestad,2021-02-26
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,192,46,6.72740014015417,1.61177295024527,2854,Hurdal,2021-02-26
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,395,194,5.80967789380791,2.85336078835123,6799,Hole,2021-02-26
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,66,35,6.28571428571429,3.33333333333333,1050,Flå,2021-02-26
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,184,72,5.62175374274366,2.19981668194317,3273,Nesbyen,2021-02-26
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,232,120,5.03472222222222,2.60416666666667,4608,Gol,2021-02-26
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,111,62,4.46500402252615,2.49396621078037,2486,Hemsedal,2021-02-26
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,250,141,5.3487376979033,3.01668806161746,4674,Ål,2021-02-26
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,230,145,5.17901373564513,3.26503039855888,4441,Hol,2021-02-26
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,208,129,5.99942313239112,3.72079607730026,3467,Sigdal,2021-02-26
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,107,67,4.8372513562387,3.02893309222423,2212,Krødsherad,2021-02-26
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,780,380,5.52603613177471,2.69217144881332,14115,Modum,2021-02-26
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,981,365,5.05071307213098,1.87921536322916,19423,Øvre Eiker,2021-02-26
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1499,700,5.59098877326471,2.61086867330573,26811,Lier,2021-02-26
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,137,66,5.09672619047619,2.45535714285714,2688,Flesberg,2021-02-26
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,82,55,5.89928057553957,3.9568345323741,1390,Rollag,2021-02-26
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,144,92,5.90405904059041,3.7720377203772,2439,Nore og Uvdal,2021-02-26
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,413,163,6.02743724460012,2.37886748394629,6852,Jevnaker,2021-02-26
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,518,302,5.72502210433245,3.33775419982317,9048,Lunner,2021-02-26
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1586,698,8.89561949632621,3.91496999270851,17829,Kongsvinger,2021-02-26
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2827,1533,9.01208199177532,4.8869903407823,31369,Hamar,2021-02-26
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2170,998,7.65567119421415,3.52090315752337,28345,Lillehammer,2021-02-26
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2049,1108,6.70484293193717,3.62565445026178,30560,Gjøvik,2021-02-26
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2713,1444,7.80315232397607,4.15324436263231,34768,Ringsaker,2021-02-26
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,545,244,7.10190252801668,3.17956737034141,7674,Løten,2021-02-26
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1598,711,7.58640334219522,3.37542726927459,21064,Stange,2021-02-26
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,380,213,7.57575757575758,4.24641148325359,5016,Nord-Odal,2021-02-26
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,591,224,7.47628083491461,2.83364958886781,7905,Sør-Odal,2021-02-26
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,458,204,7.5008188666885,3.3409760890927,6106,Eidskog,2021-02-26
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,372,171,8.06591500433651,3.70771899392888,4612,Grue,2021-02-26
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,601,284,8.34374566152992,3.94280161044009,7203,Åsnes,2021-02-26
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,302,151,8.24685963954124,4.12342981977062,3662,Våler,2021-02-26
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1627,666,7.65502964147925,3.13352780653054,21254,Elverum,2021-02-26
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,522,234,7.87686736079674,3.53100950656406,6627,Trysil,2021-02-26
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,250,118,5.73921028466483,2.7089072543618,4356,Åmot,2021-02-26
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,201,110,8.30921868540719,4.54733360892931,2419,Stor-Elvdal,2021-02-26
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,164,91,9.21348314606742,5.1123595505618,1780,Rendalen,2021-02-26
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,94,57,7.41324921135647,4.49526813880126,1268,Engerdal,2021-02-26
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,90,43,5.7618437900128,2.75288092189501,1562,Tolga,2021-02-26
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,491,235,8.80243814987451,4.21297956256723,5578,Tynset,2021-02-26
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,156,74,6.41447368421053,3.04276315789474,2432,Alvdal,2021-02-26
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,121,75,7.83171521035599,4.85436893203884,1545,Folldal,2021-02-26
total,municip,municip3430,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,124,73,6.55737704918033,3.86039132734003,1891,Os,2021-02-26
