granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1111,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1224,828,37.5805956401597,25.4221676389315,3257,Sokndal,2021-06-03
total,municip,municip1112,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1082,750,34.0894770006301,23.6294896030246,3174,Lund,2021-06-03
total,municip,municip1114,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,894,694,32.0315299175923,24.8656395557148,2791,Bjerkreim,2021-06-03
total,municip,municip1119,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5922,3677,30.9728033472803,19.2311715481172,19120,Hå,2021-06-03
total,municip,municip1120,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5632,3354,28.3756549778315,16.8984280532044,19848,Klepp,2021-06-03
total,municip,municip1121,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5194,3639,27.1851774311735,19.0463728671622,19106,Time,2021-06-03
total,municip,municip1122,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3287,1941,27.2463527851459,16.0891909814324,12064,Gjesdal,2021-06-03
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7054,4628,25.6910805987544,16.855446698474,27457,Sola,2021-06-03
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3437,1809,30.3756076005303,15.9876270437472,11315,Randaberg,2021-06-03
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3698,2467,28.2938026013772,18.8752869166029,13070,Strand,2021-06-03
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,868,597,33.6434108527132,23.1395348837209,2580,Hjelmeland,2021-06-03
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1217,736,31.9506432134419,19.322656865319,3809,Suldal,2021-06-03
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1340,815,29.3795220346415,17.8688884016663,4561,Sauda,2021-06-03
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,186,148,36.6863905325444,29.1913214990138,507,Kvitsøy,2021-06-03
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,281,154,32.7124563445867,17.9278230500582,859,Bokn,2021-06-03
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3192,1951,28.5560923242083,17.453927357309,11178,Tysvær,2021-06-03
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13066,7966,30.8560632896446,18.8121383870587,42345,Karmøy,2021-06-03
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,98,69,51.0416666666667,35.9375,192,Utsira,2021-06-03
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2809,1792,32.2688110281448,20.5858701895462,8705,Vindafjord,2021-06-03
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7769,4968,32.2378521930371,20.6149632764845,24099,Kristiansund,2021-06-03
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9317,6459,29.2343897081895,20.2667085032946,31870,Molde,2021-06-03
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,19925,12247,29.886005699715,18.369581520924,66670,Ålesund,2021-06-03
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1139,745,36.9445345442751,24.1647745702238,3083,Vanylven,2021-06-03
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,808,491,33.0470347648262,20.081799591002,2445,Sande,2021-06-03
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2619,1556,29.5664935651389,17.5660419959359,8858,Herøy,2021-06-03
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2513,1656,29.3061224489796,19.3119533527697,8575,Ulstein,2021-06-03
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1520,971,29.5719844357977,18.8910505836576,5140,Hareid,2021-06-03
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3168,2021,29.2520775623269,18.6611265004617,10830,Ørsta,2021-06-03
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1356,907,30.2543507362785,20.2365015618028,4482,Stranda,2021-06-03
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2420,1692,31.8588730911006,22.2748815165877,7596,Sykkylven,2021-06-03
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2986,1705,31.7355723243703,18.1209480284834,9409,Sula,2021-06-03
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2559,1561,30.084646132142,18.3517517046791,8506,Giske,2021-06-03
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1919,1170,27.5797643000862,16.8151767749353,6958,Vestnes,2021-06-03
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2225,1287,31.6680899516083,18.3176771989752,7026,Rauma,2021-06-03
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1246,882,35.3776263486655,25.0425894378194,3522,Aukra,2021-06-03
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1835,1092,31.5943526170799,18.801652892562,5808,Averøy,2021-06-03
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,941,655,35.4025583145222,24.6425884123401,2658,Gjemnes,2021-06-03
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1133,745,37.9564489112228,24.9581239530988,2985,Tingvoll,2021-06-03
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2064,1246,29.6722254169063,17.9125934445083,6956,Sunndal,2021-06-03
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1818,1201,30.9604904632153,20.4529972752044,5872,Surnadal,2021-06-03
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,657,438,30.8740601503759,20.5827067669173,2128,Smøla,2021-06-03
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1005,651,28.9792387543253,18.7716262975779,3468,Aure,2021-06-03
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3542,2121,32.8540951674242,19.6734996753548,10781,Volda,2021-06-03
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1075,746,42.9656274980016,29.8161470823341,2502,Fjord,2021-06-03
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3744,2615,28.1144401892318,19.636554779605,13317,Hustadvika,2021-06-03
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17650,11083,33.5806697108067,21.0863774733638,52560,Bodø,2021-06-03
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6703,4203,30.9450163889017,19.4035363094963,21661,Narvik,2021-06-03
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,408,254,29.2054402290623,18.1818181818182,1397,Bindal,2021-06-03
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,560,332,28.1407035175879,16.6834170854271,1990,Sømna,2021-06-03
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2455,1578,31.4622581058567,20.2229911572472,7803,Brønnøy,2021-06-03
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,375,233,31.7258883248731,19.7123519458545,1182,Vega,2021-06-03
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,141,94,30.3225806451613,20.2150537634409,465,Vevelstad,2021-06-03
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,482,297,26.8823201338539,16.5644171779141,1793,Herøy,2021-06-03
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2479,1673,33.5271842034082,22.6264538815256,7394,Alstahaug,2021-06-03
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,655,397,28.7532923617208,17.4275680421422,2278,Leirfjord,2021-06-03
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4124,2740,31.0823032861019,20.651190835092,13268,Vefsn,2021-06-03
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,431,277,29.6627666896077,19.06400550585,1453,Grane,2021-06-03
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,362,203,28.5714285714286,16.0220994475138,1267,Hattfjelldal,2021-06-03
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,453,288,33.0415754923414,21.0065645514223,1371,Dønna,2021-06-03
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,513,276,30.1587301587302,16.2257495590829,1701,Nesna,2021-06-03
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1402,904,31.6621499548329,20.4155374887082,4428,Hemnes,2021-06-03
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7432,4804,28.4936548709888,18.4181267492236,26083,Rana,2021-06-03
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,544,326,28.997867803838,17.3773987206823,1876,Lurøy,2021-06-03
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,135,104,30.5429864253394,23.5294117647059,442,Træna,2021-06-03
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,289,153,23.9635157545605,12.6865671641791,1206,Rødøy,2021-06-03
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1903,1235,30.4626220585881,19.7694893548903,6247,Meløy,2021-06-03
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,695,464,36.1979166666667,24.1666666666667,1920,Gildeskål,2021-06-03
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,345,251,34.5345345345345,25.1251251251251,999,Beiarn,2021-06-03
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1486,1056,32.0811744386874,22.7979274611399,4632,Saltdal,2021-06-03
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3281,2018,34.0352697095436,20.9336099585062,9640,Fauske,2021-06-03
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,562,401,29.3933054393305,20.9728033472803,1912,Sørfold,2021-06-03
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,877,597,33.9133797370456,23.0858468677494,2586,Steigen,2021-06-03
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,747,451,37.2940589116326,22.5162256615077,2003,Lødingen,2021-06-03
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,437,260,33.0060422960725,19.6374622356495,1324,Evenes,2021-06-03
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,156,102,31.9672131147541,20.9016393442623,488,Røst,2021-06-03
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,211,136,30.2292263610315,19.4842406876791,698,Værøy,2021-06-03
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,413,270,33.3602584814216,21.8093699515347,1238,Flakstad,2021-06-03
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3543,2183,30.7525388421144,18.9480079854179,11521,Vestvågøy,2021-06-03
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2778,1753,28.7280248190279,18.1282316442606,9670,Vågan,2021-06-03
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2892,2002,35.8586484810911,24.8233106013639,8065,Hadsel,2021-06-03
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,861,610,33.4239130434783,23.6801242236025,2576,Bø,2021-06-03
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1320,797,29.8913043478261,18.0480072463768,4416,Øksnes,2021-06-03
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3036,2006,28.8757846680616,19.079322807685,10514,Sortland,2021-06-03
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1455,1093,31.7131647776809,23.8230165649521,4588,Andøy,2021-06-03
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,304,182,30.7381193124368,18.4024266936299,989,Moskenes,2021-06-03
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,941,634,34.8389485375787,23.4727878563495,2701,Hamarøy,2021-06-03
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9434,5646,30.0570299805652,17.9883391212923,31387,Halden,2021-06-03
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18656,11993,37.561407747443,24.1463316421036,49668,Moss,2021-06-03
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,23334,16072,40.6714076553022,28.0136652025378,57372,Sarpsborg,2021-06-03
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,30398,20981,36.5391318981164,25.2196699241523,83193,Fredrikstad,2021-06-03
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,33364,21749,32.7550830069017,21.3520651096123,101859,Drammen,2021-06-03
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8397,6005,30.3206470715679,21.6833971257312,27694,Kongsberg,2021-06-03
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10035,6633,32.5441868007135,21.5112696610994,30835,Ringerike,2021-06-03
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2037,1314,43.3958244567533,27.993182786536,4694,Hvaler,2021-06-03
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,467,320,35.2452830188679,24.1509433962264,1325,Aremark,2021-06-03
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1299,855,36.0733129686198,23.7434046098306,3601,Marker,2021-06-03
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13739,8948,30.3953452357249,19.796022211898,45201,Indre Østfold,2021-06-03
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1228,841,32.1045751633987,21.9869281045752,3825,Skiptvet,2021-06-03
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2961,1928,36.0131354901484,23.4492824130382,8222,Rakkestad,2021-06-03
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2603,1575,34.3948202959831,20.811310782241,7568,Råde,2021-06-03
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1884,1137,32.4547803617571,19.5865633074935,5805,Våler,2021-06-03
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5263,3334,28.7752870420995,18.2285401858939,18290,Vestby,2021-06-03
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,19071,12046,31.7669987007363,20.0652963320785,60034,Nordre Follo,2021-06-03
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6104,3680,29.8644747786095,18.004794755125,20439,Ås,2021-06-03
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5597,3573,35.0843101610982,22.3970413088447,15953,Frogn,2021-06-03
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5809,3683,29.3309770260035,18.5963140621055,19805,Nesodden,2021-06-03
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,38716,25362,30.1919162774013,19.7780602497017,128233,Bærum,2021-06-03
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29216,19977,30.7812253068535,21.0472528051414,94915,Asker,2021-06-03
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5465,3283,31.0670229094423,18.6629526462396,17591,Aurskog-Høland,2021-06-03
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5454,3661,29.1190603310198,19.5461825947678,18730,Rælingen,2021-06-03
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3335,2145,30.1400813375508,19.385449615906,11065,Enebakk,2021-06-03
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15516,10122,36.3032288254562,23.6827328029949,42740,Lørenskog,2021-06-03
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,26167,15936,30.0932687773855,18.3271422492611,86953,Lillestrøm,2021-06-03
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7791,4411,31.8598184346119,18.037948801832,24454,Nittedal,2021-06-03
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1955,1244,27.7580576458895,17.6629277296607,7043,Gjerdrum,2021-06-03
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12182,6889,30.1094935613831,17.0271138683606,40459,Ullensaker,2021-06-03
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6866,4196,29.3143198702075,17.9147809751516,23422,Nes,2021-06-03
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8503,4890,32.6648995428528,18.7852944566094,26031,Eidsvoll,2021-06-03
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3966,2309,27.0957163353146,15.7750905240145,14637,Nannestad,2021-06-03
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,799,425,28.15362931642,14.9753347427766,2838,Hurdal,2021-06-03
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2030,1268,29.8047276464543,18.6169431801498,6811,Hole,2021-06-03
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,310,211,29.5519542421354,20.1143946615825,1049,Flå,2021-06-03
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,978,597,29.9816063764562,18.3016554261189,3262,Nesbyen,2021-06-03
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1430,939,30.8455565142364,20.2545297670406,4636,Gol,2021-06-03
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,803,550,31.5396700706991,21.6025137470542,2546,Hemsedal,2021-06-03
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1517,1100,32.6376936316695,23.6660929432014,4648,Ål,2021-06-03
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1459,989,32.9048263419035,22.3049165539017,4434,Hol,2021-06-03
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1387,940,40.02886002886,27.1284271284271,3465,Sigdal,2021-06-03
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,783,488,35.2861649391618,21.991888237945,2219,Krødsherad,2021-06-03
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5308,3045,37.4699985881689,21.4951291825498,14166,Modum,2021-06-03
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6342,3898,32.1781927038409,19.777766502613,19709,Øvre Eiker,2021-06-03
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8682,5892,32.0156353713401,21.727266022568,27118,Lier,2021-06-03
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,972,719,35.8274972355326,26.5020272760781,2713,Flesberg,2021-06-03
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,406,304,29.2929292929293,21.9336219336219,1386,Rollag,2021-06-03
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,856,599,35.4892205638474,24.8341625207297,2412,Nore og Uvdal,2021-06-03
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2647,1551,38.5466724916266,22.5862822193097,6867,Jevnaker,2021-06-03
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2592,1773,28.6029574045465,19.5652173913043,9062,Lunner,2021-06-03
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6693,4090,37.4936978320542,22.9118816873004,17851,Kongsvinger,2021-06-03
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11045,6785,35.0534767844108,21.5335301025104,31509,Hamar,2021-06-03
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9599,6356,33.6889762397782,22.307233355561,28493,Lillehammer,2021-06-03
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9594,6662,31.5644020398092,21.9180786313538,30395,Gjøvik,2021-06-03
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11119,7213,31.8623377367682,20.6693985156317,34897,Ringsaker,2021-06-03
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2340,1451,30.6885245901639,19.0295081967213,7625,Løten,2021-06-03
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6462,4282,30.6662870159453,20.3208048595292,21072,Stange,2021-06-03
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1825,1145,36.2246923382295,22.7272727272727,5038,Nord-Odal,2021-06-03
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2693,1582,34.0283042709123,19.989891331817,7914,Sør-Odal,2021-06-03
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2326,1601,38.1373995737006,26.2502049516314,6099,Eidskog,2021-06-03
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1752,1056,38.5478547854786,23.2343234323432,4545,Grue,2021-06-03
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2816,2060,38.9649923896499,28.5042202850422,7227,Åsnes,2021-06-03
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1374,905,38.3049902425425,25.229997212155,3587,Våler,2021-06-03
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6910,4532,32.4535036633477,21.2849896674807,21292,Elverum,2021-06-03
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2320,1244,35.258358662614,18.9057750759878,6580,Trysil,2021-06-03
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1327,774,30.5901337021669,17.8423236514523,4338,Åmot,2021-06-03
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,906,570,38.0992430613961,23.9697224558453,2378,Stor-Elvdal,2021-06-03
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,615,443,35.3245261344055,25.4451464675474,1741,Rendalen,2021-06-03
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,391,278,31.28,22.24,1250,Engerdal,2021-06-03
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,439,289,28.0870121561101,18.4900831733845,1563,Tolga,2021-06-03
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2209,1567,39.8952501354524,28.3005237493227,5537,Tynset,2021-06-03
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,865,637,35.966735966736,26.4864864864865,2405,Alvdal,2021-06-03
