granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,25658,15663,29.5078950697503,18.0131795337711,86953,Lillestrøm,2021-06-02
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7284,4285,29.7865379896949,17.5226956735094,24454,Nittedal,2021-06-02
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1950,1238,27.6870651710919,17.5777367599035,7043,Gjerdrum,2021-06-02
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11682,6854,28.8736745841469,16.940606539954,40459,Ullensaker,2021-06-02
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6779,4056,28.942874220818,17.3170523439501,23422,Nes,2021-06-02
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8219,4715,31.5738926664362,18.1130190926203,26031,Eidsvoll,2021-06-02
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3952,2300,27.0000683200109,15.7136025141764,14637,Nannestad,2021-06-02
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,797,425,28.0831571529246,14.9753347427766,2838,Hurdal,2021-06-02
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2027,1262,29.7606812509176,18.5288503890765,6811,Hole,2021-06-02
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,306,179,29.1706387035272,17.0638703527169,1049,Flå,2021-06-02
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,977,594,29.9509503372164,18.2096873083998,3262,Nesbyen,2021-06-02
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1391,803,30.0043140638482,17.320966350302,4636,Gol,2021-06-02
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,741,430,29.1044776119403,16.8892380204242,2546,Hemsedal,2021-06-02
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1431,900,30.7874354561102,19.3631669535284,4648,Ål,2021-06-02
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1439,854,32.4537663509247,19.2602616147948,4434,Hol,2021-06-02
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1260,708,36.3636363636364,20.4329004329004,3465,Sigdal,2021-06-02
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,783,485,35.2861649391618,21.8566922036954,2219,Krødsherad,2021-06-02
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4956,3030,34.9851757729776,21.3892418466751,14166,Modum,2021-06-02
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6135,3643,31.127911106601,18.4839413465929,19709,Øvre Eiker,2021-06-02
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8643,5413,31.8718194557121,19.9609115716498,27118,Lier,2021-06-02
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,905,553,33.3579063767048,20.3833394765942,2713,Flesberg,2021-06-02
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,370,257,26.6955266955267,18.5425685425685,1386,Rollag,2021-06-02
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,797,534,33.0431177446103,22.1393034825871,2412,Nore og Uvdal,2021-06-02
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2533,1547,36.8865589049075,22.5280326197757,6867,Jevnaker,2021-06-02
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2582,1658,28.4926064886339,18.2961818583094,9062,Lunner,2021-06-02
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6566,3968,36.7822530950647,22.2284465856255,17851,Kongsvinger,2021-06-02
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11009,6669,34.9392237138595,21.165381319623,31509,Hamar,2021-06-02
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9561,6016,33.5556101498614,21.1139578142,28493,Lillehammer,2021-06-02
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9512,6316,31.2946208257937,20.7797335088008,30395,Gjøvik,2021-06-02
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10997,7043,31.5127374845975,20.1822506232627,34897,Ringsaker,2021-06-02
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2335,1447,30.6229508196721,18.9770491803279,7625,Løten,2021-06-02
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6414,4068,30.4384965831435,19.3052391799544,21072,Stange,2021-06-02
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1669,1138,33.1282254863041,22.5883287018658,5038,Nord-Odal,2021-06-02
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2691,1580,34.0030326004549,19.9646196613596,7914,Sør-Odal,2021-06-02
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2288,1470,37.5143466141991,24.1023118544024,6099,Eidskog,2021-06-02
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1690,1005,37.1837183718372,22.1122112211221,4545,Grue,2021-06-02
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2674,1793,37.0001383700014,24.8097412480974,7227,Åsnes,2021-06-02
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1334,818,37.1898522442152,22.8045720657931,3587,Våler,2021-06-02
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6721,4365,31.5658463272591,20.5006575239527,21292,Elverum,2021-06-02
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2318,1238,35.2279635258359,18.8145896656535,6580,Trysil,2021-06-02
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1325,772,30.5440295066851,17.7962194559705,4338,Åmot,2021-06-02
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,906,568,38.0992430613961,23.8856181665265,2378,Stor-Elvdal,2021-06-02
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,577,378,33.1418724870764,21.7116599655371,1741,Rendalen,2021-06-02
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,391,249,31.28,19.92,1250,Engerdal,2021-06-02
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,433,259,27.703134996801,16.5706973768394,1563,Tolga,2021-06-02
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2045,1370,36.933357413762,24.7426404189995,5537,Tynset,2021-06-02
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,807,497,33.5550935550936,20.6652806652807,2405,Alvdal,2021-06-02
