granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6846,3640,63.213296398892,33.6103416435826,10830,Ørsta,2021-07-30
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2933,1502,65.4395359214636,33.5118250780901,4482,Stranda,2021-07-30
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5046,2702,66.4296998420221,35.5713533438652,7596,Sykkylven,2021-07-30
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6239,3331,66.308853225635,35.4022744181103,9409,Sula,2021-07-30
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5374,2412,63.1789325182224,28.3564542675758,8506,Giske,2021-07-30
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4416,2296,63.4665133659098,32.9979879275654,6958,Vestnes,2021-07-30
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4299,2332,61.1870196413322,33.1910048391688,7026,Rauma,2021-07-30
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2319,1209,65.8432708688245,34.3270868824532,3522,Aukra,2021-07-30
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3851,1930,66.3050964187328,33.2300275482094,5808,Averøy,2021-07-30
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1737,961,65.3498871331829,36.1550037622272,2658,Gjemnes,2021-07-30
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2154,1164,72.1608040201005,38.9949748743719,2985,Tingvoll,2021-07-30
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4140,2413,59.5169637722829,34.6894767107533,6956,Sunndal,2021-07-30
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3502,2129,59.6389645776567,36.2568119891008,5872,Surnadal,2021-07-30
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1232,758,57.8947368421053,35.6203007518797,2128,Smøla,2021-07-30
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2216,1209,63.8985005767013,34.8615916955017,3468,Aure,2021-07-30
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7044,3624,65.3371672386606,33.614692514609,10781,Volda,2021-07-30
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1856,951,74.1806554756195,38.0095923261391,2502,Fjord,2021-07-30
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8233,4305,61.8232334609897,32.3271006983555,13317,Hustadvika,2021-07-30
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,34878,17586,66.3584474885845,33.458904109589,52560,Bodø,2021-07-30
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13505,7865,62.3470753889479,36.3094963298093,21661,Narvik,2021-07-30
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,756,430,54.1159627773801,30.7802433786686,1397,Bindal,2021-07-30
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1087,593,54.6231155778895,29.7989949748744,1990,Sømna,2021-07-30
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4896,2562,62.7450980392157,32.8335255670896,7803,Brønnøy,2021-07-30
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,713,417,60.3214890016921,35.2791878172589,1182,Vega,2021-07-30
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,284,163,61.0752688172043,35.0537634408602,465,Vevelstad,2021-07-30
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1080,570,60.234244283324,31.7902955939766,1793,Herøy,2021-07-30
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4927,2711,66.6351095482824,36.664863402759,7394,Alstahaug,2021-07-30
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1256,743,55.1360842844601,32.6163301141352,2278,Leirfjord,2021-07-30
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8169,4951,61.5691890262285,37.3153451914381,13268,Vefsn,2021-07-30
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,906,490,62.3537508602891,33.7233310392292,1453,Grane,2021-07-30
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,824,395,65.0355169692186,31.1760063141279,1267,Hattfjelldal,2021-07-30
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,806,527,58.7892049598833,38.4390955506929,1371,Dønna,2021-07-30
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1073,547,63.0805408583186,32.1575543797766,1701,Nesna,2021-07-30
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2587,1576,58.423667570009,35.5916892502258,4428,Hemnes,2021-07-30
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15588,8620,59.7630640647165,33.0483456657593,26083,Rana,2021-07-30
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,962,600,51.2793176972282,31.9829424307036,1876,Lurøy,2021-07-30
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,289,153,65.3846153846154,34.6153846153846,442,Træna,2021-07-30
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,645,360,53.4825870646766,29.8507462686567,1206,Rødøy,2021-07-30
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3909,2234,62.5740355370578,35.7611653593725,6247,Meløy,2021-07-30
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1245,749,64.84375,39.0104166666667,1920,Gildeskål,2021-07-30
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,705,407,70.5705705705706,40.7407407407407,999,Beiarn,2021-07-30
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2840,1673,61.3126079447323,36.1183074265976,4632,Saltdal,2021-07-30
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6328,3690,65.643153526971,38.2780082987552,9640,Fauske,2021-07-30
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1174,625,61.4016736401674,32.6882845188285,1912,Sørfold,2021-07-30
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1637,925,63.3023975251354,35.769528228925,2586,Steigen,2021-07-30
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1309,830,65.3519720419371,41.4378432351473,2003,Lødingen,2021-07-30
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,838,522,63.2930513595166,39.4259818731118,1324,Evenes,2021-07-30
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,332,165,68.0327868852459,33.8114754098361,488,Røst,2021-07-30
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,446,235,63.8968481375358,33.6676217765043,698,Værøy,2021-07-30
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,815,461,65.8319870759289,37.2374798061389,1238,Flakstad,2021-07-30
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7359,3692,63.8746636576686,32.0458293550907,11521,Vestvågøy,2021-07-30
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5546,3344,57.3526370217167,34.5811789038263,9670,Vågan,2021-07-30
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5252,3402,65.1208927464352,42.1822690638562,8065,Hadsel,2021-07-30
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1664,979,64.5962732919255,38.0046583850932,2576,Bø,2021-07-30
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2659,1458,60.2128623188406,33.0163043478261,4416,Øksnes,2021-07-30
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6818,3095,64.8468708388815,29.4369412212288,10514,Sortland,2021-07-30
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2910,1840,63.4263295553618,40.104620749782,4588,Andøy,2021-07-30
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,643,385,65.0151668351871,38.9282103134479,989,Moskenes,2021-07-30
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1712,964,63.3839318770826,35.6904850055535,2701,Hamarøy,2021-07-30
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,21778,11508,69.385414343518,36.6648612482875,31387,Halden,2021-07-30
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,35896,18189,72.2718853185149,36.6211645324958,49668,Moss,2021-07-30
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41629,23544,72.559785261103,41.0374398661368,57372,Sarpsborg,2021-07-30
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,58506,30404,70.3256283581551,36.546344043369,83193,Fredrikstad,2021-07-30
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,68803,30893,67.5472957716059,30.3291805338753,101859,Drammen,2021-07-30
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18942,9759,68.3974868202499,35.2386798584531,27694,Kongsberg,2021-07-30
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,21534,11091,69.8362250689152,35.9688665477542,30835,Ringerike,2021-07-30
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3579,2083,76.2462718363869,44.3757988922028,4694,Hvaler,2021-07-30
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,988,545,74.5660377358491,41.1320754716981,1325,Aremark,2021-07-30
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2709,1488,75.229103026937,41.3218550402666,3601,Marker,2021-07-30
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29880,15585,66.1047321961904,34.4793256786354,45201,Indre Østfold,2021-07-30
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2624,1353,68.6013071895425,35.3725490196078,3825,Skiptvet,2021-07-30
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5813,3093,70.7005594745804,37.6185842860618,8222,Rakkestad,2021-07-30
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5341,2728,70.573467230444,36.046511627907,7568,Råde,2021-07-30
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3889,1834,66.993970714901,31.5934539190353,5805,Våler,2021-07-30
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12114,5513,66.2329141607436,30.1421541826135,18290,Vestby,2021-07-30
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41049,17333,68.3762534563747,28.871972548889,60034,Nordre Follo,2021-07-30
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13588,5272,66.4807475903909,25.7938255296247,20439,Ås,2021-07-30
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11241,5771,70.4632357550304,36.1750141039303,15953,Frogn,2021-07-30
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13064,6930,65.9631406210553,34.9911638475133,19805,Nesodden,2021-07-30
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,88717,38212,69.1842193507132,29.7988817231134,128233,Bærum,2021-07-30
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,65050,32150,68.5350050044777,33.8724121582469,94915,Asker,2021-07-30
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12104,6546,68.8079131373998,37.2122107896083,17591,Aurskog-Høland,2021-07-30
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12246,6733,65.3817405232248,35.9476775226909,18730,Rælingen,2021-07-30
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7566,3299,68.3777677361048,29.814731134207,11065,Enebakk,2021-07-30
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29607,14696,69.2723444080487,34.3846513804399,42740,Lørenskog,2021-07-30
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,59366,26879,68.2736650834359,30.9121019401286,86953,Lillestrøm,2021-07-30
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17232,7248,70.4669992639241,29.6393228101742,24454,Nittedal,2021-07-30
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4679,1987,66.4347579156609,28.2124094845946,7043,Gjerdrum,2021-07-30
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,26500,17567,65.4984057935194,43.4192639462172,40459,Ullensaker,2021-07-30
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15810,7805,67.5006404235334,33.32337118948,23422,Nes,2021-07-30
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18103,9105,69.54400522454,34.9775267949752,26031,Eidsvoll,2021-07-30
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9783,4129,66.8374666939947,28.2093325134932,14637,Nannestad,2021-07-30
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1944,970,68.4989429175476,34.1789992952784,2838,Hurdal,2021-07-30
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4162,2359,61.107032741154,34.6351490236382,6811,Hole,2021-07-30
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,708,337,67.4928503336511,32.1258341277407,1049,Flå,2021-07-30
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2168,1154,66.4622930717351,35.3770692826487,3262,Nesbyen,2021-07-30
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2946,1566,63.5461604831752,33.779119930975,4636,Gol,2021-07-30
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1622,757,63.707776904949,29.732914375491,2546,Hemsedal,2021-07-30
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3037,1635,65.3399311531842,35.1764199655766,4648,Ål,2021-07-30
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2832,1544,63.8700947225981,34.8218313035634,4434,Hol,2021-07-30
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2417,1482,69.7546897546898,42.7705627705628,3465,Sigdal,2021-07-30
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1507,863,67.9134745380802,38.8913925191528,2219,Krødsherad,2021-07-30
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9817,5719,69.2997317520825,40.3713115911337,14166,Modum,2021-07-30
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12683,6616,64.3513115835405,33.5684205185448,19709,Øvre Eiker,2021-07-30
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18422,8686,67.9327384025371,32.0303857216609,27118,Lier,2021-07-30
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1729,1066,63.7301879837818,39.2922963509031,2713,Flesberg,2021-07-30
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,917,442,66.1616161616162,31.8903318903319,1386,Rollag,2021-07-30
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1502,906,62.2719734660033,37.5621890547264,2412,Nore og Uvdal,2021-07-30
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4768,2673,69.4335226445318,38.9252948885976,6867,Jevnaker,2021-07-30
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5914,3326,65.2615316707129,36.7027146325315,9062,Lunner,2021-07-30
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12599,8149,70.5786790655986,45.6501036356507,17851,Kongsvinger,2021-07-30
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20842,11104,66.1461804563776,35.2407248722587,31509,Hamar,2021-07-30
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20272,10272,71.1472993366792,36.050959884884,28493,Lillehammer,2021-07-30
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18832,10227,61.9575588090147,33.6469814114164,30395,Gjøvik,2021-07-30
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,22829,11911,65.418230793478,34.1318738000401,34897,Ringsaker,2021-07-30
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5077,2891,66.5836065573771,37.9147540983607,7625,Løten,2021-07-30
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12975,7473,61.5746013667426,35.4641230068337,21072,Stange,2021-07-30
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3612,2033,71.6951171099643,40.3533148074633,5038,Nord-Odal,2021-07-30
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5054,3111,63.8615112458934,39.3100833965125,7914,Sør-Odal,2021-07-30
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4469,2631,73.2743072634858,43.1382193802263,6099,Eidskog,2021-07-30
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3171,1965,69.7689768976898,43.2343234323432,4545,Grue,2021-07-30
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5228,3211,72.3398367233984,44.4306074443061,7227,Åsnes,2021-07-30
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2581,1613,71.9542793420686,44.9679397825481,3587,Våler,2021-07-30
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13453,7853,63.1833552507984,36.8823971444674,21292,Elverum,2021-07-30
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4653,2567,70.7142857142857,39.0121580547112,6580,Trysil,2021-07-30
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2611,1571,60.1890272014753,36.2148455509451,4338,Åmot,2021-07-30
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1587,981,66.7367535744323,41.2531539108495,2378,Stor-Elvdal,2021-07-30
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1039,626,59.6783457782884,35.9563469270534,1741,Rendalen,2021-07-30
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,804,460,64.32,36.8,1250,Engerdal,2021-07-30
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,931,519,59.5649392194498,33.2053742802303,1563,Tolga,2021-07-30
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3940,2139,71.1576666064656,38.6310276322919,5537,Tynset,2021-07-30
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1684,843,70.02079002079,35.0519750519751,2405,Alvdal,2021-07-30
