granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county03,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,24342,20220,86.5339495200853,71.8805545680768,28130,Oslo,2021-10-07
total,county,county03,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,88352,78372,84.6299737542865,75.0704036475795,104398,Oslo,2021-10-07
total,county,county03,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,22415,20262,84.6487915407855,76.5181268882175,26480,Oslo,2021-10-07
total,county,county03,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,41043,38207,88.9994795732501,82.8497701448521,46116,Oslo,2021-10-07
total,county,county03,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,32168,30514,92.7860624765641,88.0152297441518,34669,Oslo,2021-10-07
total,county,county03,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22702,21990,93.9108132704559,90.9655001241003,24174,Oslo,2021-10-07
total,county,county03,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11980,11995,97.899812045436,98.0223911089319,12237,Oslo,2021-10-07
total,county,county03,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3307,3271,91.3031474323578,90.3092214246273,3622,Oslo,2021-10-07
total,county,county11,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,8000,66,63.9284001917852,0.527409301582228,12514,Rogaland,2021-10-07
total,county,county11,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5440,942,91.4285714285714,15.8319327731092,5950,Rogaland,2021-10-07
total,county,county11,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,17932,16472,88.8162456661714,81.5849430411095,20190,Rogaland,2021-10-07
total,county,county11,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,40102,36469,81.8658773093804,74.4493212207819,48985,Rogaland,2021-10-07
total,county,county11,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14367,13636,90.3528079994969,85.7556128545375,15901,Rogaland,2021-10-07
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,29208,28101,91.9502597198174,88.4652919880371,31765,Rogaland,2021-10-07
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25643,25164,95.9944596263991,94.2013251974694,26713,Rogaland,2021-10-07
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20320,20031,96.6514459665145,95.2768264840183,21024,Rogaland,2021-10-07
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12264,12127,98.5693618389327,97.4682526924932,12442,Rogaland,2021-10-07
total,county,county11,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,5319,5193,93.1034482758621,90.8979520392088,5713,Rogaland,2021-10-07
total,county,county11,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7740,63,59.3877081255275,0.483388321951968,13033,Rogaland,2021-10-07
total,county,county11,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5462,819,87.9832474226804,13.1926546391753,6208,Rogaland,2021-10-07
total,county,county11,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,18196,16136,83.2121461563086,73.7915580555174,21867,Rogaland,2021-10-07
total,county,county11,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,41171,37360,79.991839748198,72.5873826963804,51469,Rogaland,2021-10-07
total,county,county11,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14665,13704,83.1962330515686,77.7443694332558,17627,Rogaland,2021-10-07
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,30155,28900,88.8453492825786,85.1477564008132,33941,Rogaland,2021-10-07
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26483,25937,94.16847420261,92.2270028090887,28123,Rogaland,2021-10-07
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20531,20317,96.7849903361147,95.7761749870363,21213,Rogaland,2021-10-07
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10591,10535,99.3993430314406,98.8737681839512,10655,Rogaland,2021-10-07
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3024,2965,95.5450236966825,93.6808846761453,3165,Rogaland,2021-10-07
total,county,county15,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4309,29,67.1288362673314,0.451783766941891,6419,Møre og Romsdal,2021-10-07
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3086,538,96.0174237710019,16.7392657125078,3214,Møre og Romsdal,2021-10-07
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9849,9097,90.4989433060737,83.5890838923091,10883,Møre og Romsdal,2021-10-07
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,19718,17974,85.0757216205721,77.5510204081633,23177,Møre og Romsdal,2021-10-07
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7074,6740,90.7272027702963,86.4435039117609,7797,Møre og Romsdal,2021-10-07
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,16047,15514,93.3399255467659,90.2396463471382,17192,Møre og Romsdal,2021-10-07
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15434,15126,95.9825870646766,94.0671641791045,16080,Møre og Romsdal,2021-10-07
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14341,14185,97.299681118122,96.2412646719588,14739,Møre og Romsdal,2021-10-07
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8700,8637,98.8973513697852,98.1811981357281,8797,Møre og Romsdal,2021-10-07
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4245,4113,92.5038134669863,89.6273697973415,4589,Møre og Romsdal,2021-10-07
total,county,county15,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4459,28,67.1232876712329,0.421496311907271,6643,Møre og Romsdal,2021-10-07
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3073,463,88.4825799021019,13.331413763317,3473,Møre og Romsdal,2021-10-07
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10451,9207,86.4791063301614,76.1853537443111,12085,Møre og Romsdal,2021-10-07
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,20938,18756,81.9074443531667,73.371669991785,25563,Møre og Romsdal,2021-10-07
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6973,6484,83.0613460393091,77.2364502680167,8395,Møre og Romsdal,2021-10-07
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16528,15771,88.4938694651175,84.4407560100659,18677,Møre og Romsdal,2021-10-07
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16138,15796,94.6232776311932,92.6180005863383,17055,Møre og Romsdal,2021-10-07
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14649,14473,96.9169698974529,95.7525636784651,15115,Møre og Romsdal,2021-10-07
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7882,7906,100.1016002032,100.406400812802,7874,Møre og Romsdal,2021-10-07
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2394,2359,93.956043956044,92.5824175824176,2548,Møre og Romsdal,2021-10-07
total,county,county18,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,3700,18,69.0169744450662,0.335758254057079,5361,Nordland,2021-10-07
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2527,374,95.2147701582517,14.0919366993218,2654,Nordland,2021-10-07
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8531,7684,87.8397858319605,79.1186161449753,9712,Nordland,2021-10-07
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,18017,16253,85.445319169117,77.079578867495,21086,Nordland,2021-10-07
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5923,5593,90.179658952497,85.1552984165652,6568,Nordland,2021-10-07
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14847,14229,92.0458772473652,88.2145071295722,16130,Nordland,2021-10-07
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14891,14486,95.0105276590314,92.4264658967651,15673,Nordland,2021-10-07
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13436,13242,96.9198586164611,95.5204501190219,13863,Nordland,2021-10-07
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8584,8487,98.2263416866918,97.1163748712667,8739,Nordland,2021-10-07
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3665,3482,90.4268443128547,85.9116703676289,4053,Nordland,2021-10-07
total,county,county18,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,3865,31,67.0890470404444,0.538101024127756,5761,Nordland,2021-10-07
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2666,368,90.5263157894737,12.4957555178268,2945,Nordland,2021-10-07
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8898,7575,82.9186469108191,70.5898797875314,10731,Nordland,2021-10-07
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,18906,16731,82.2894450489663,72.822633297062,22975,Nordland,2021-10-07
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5809,5358,84.7163482572554,78.1391278984979,6857,Nordland,2021-10-07
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14686,13906,88.3900090279868,83.6954559133313,16615,Nordland,2021-10-07
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15266,14816,94.118372379778,91.34401972873,16220,Nordland,2021-10-07
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13991,13780,97.0922970159612,95.6280360860513,14410,Nordland,2021-10-07
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7983,7921,99.2540096978739,98.4831530523437,8043,Nordland,2021-10-07
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2081,2009,94.2055228610231,90.9461294703486,2209,Nordland,2021-10-07
total,county,county30,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,21432,128,68.7804878048781,0.410783055198973,31160,Viken,2021-10-07
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,14006,2345,91.4229765013055,15.3067885117493,15320,Viken,2021-10-07
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42351,38238,90.0204055605152,81.2778982272669,47046,Viken,2021-10-07
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,97793,86957,85.5926269539797,76.1084951073923,114254,Viken,2021-10-07
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38319,35523,91.3880276651562,84.7197710469831,41930,Viken,2021-10-07
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,85844,81086,93.7345766635365,88.5392326002926,91582,Viken,2021-10-07
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,74026,71818,96.3779814602646,93.5032809082387,76808,Viken,2021-10-07
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61772,60450,96.4554511102089,94.3911807876081,64042,Viken,2021-10-07
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39303,39213,99.0224484139981,98.7956967574513,39691,Viken,2021-10-07
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15524,15068,93.840294988817,91.0838421084447,16543,Viken,2021-10-07
total,county,county30,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,22221,155,67.5082026977762,0.470895613075708,32916,Viken,2021-10-07
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,13977,2084,86.5663322185061,12.9072216028738,16146,Viken,2021-10-07
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,44911,39390,86.3324426673843,75.7194210030565,52021,Viken,2021-10-07
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,96312,85951,81.8756800870511,73.0677026659413,117632,Viken,2021-10-07
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36661,33733,84.5892939547762,77.8334102445778,43340,Viken,2021-10-07
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,85999,80823,90.3825538623227,84.9427220178665,95150,Viken,2021-10-07
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75800,73121,95.4083173899909,92.0363004732655,79448,Viken,2021-10-07
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,59033,57780,96.6676491779656,94.615838082138,61068,Viken,2021-10-07
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33207,33284,100.211244228506,100.443612879862,33137,Viken,2021-10-07
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8901,8734,95.422384219554,93.6320754716981,9328,Viken,2021-10-07
total,county,county34,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5936,33,74.3952876300288,0.413585662363705,7979,Innlandet,2021-10-07
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3745,667,88.3880103847062,15.7422704743923,4237,Innlandet,2021-10-07
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13312,12272,89.9520237853909,82.9245219271572,14799,Innlandet,2021-10-07
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,25930,23652,85.9605503066468,78.4087518647439,30165,Innlandet,2021-10-07
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9517,8943,91.3865949683119,85.8747839446899,10414,Innlandet,2021-10-07
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24272,23309,92.8148063171581,89.1323467553822,26151,Innlandet,2021-10-07
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24171,23482,95.6471845198053,92.9207391872106,25271,Innlandet,2021-10-07
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22709,22341,96.6258190792273,95.0599948940516,23502,Innlandet,2021-10-07
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14632,14505,98.5850963482011,97.7294165206845,14842,Innlandet,2021-10-07
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6052,5859,92.3969465648855,89.4503816793893,6550,Innlandet,2021-10-07
total,county,county34,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6259,34,72.4924716238128,0.39379198517489,8634,Innlandet,2021-10-07
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3864,635,88.6238532110092,14.5642201834862,4360,Innlandet,2021-10-07
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13901,12446,85.3817333087648,76.4449358147534,16281,Innlandet,2021-10-07
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,27141,24746,83.7581780027157,76.3671151709665,32404,Innlandet,2021-10-07
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9074,8506,86.042101270624,80.6561729565712,10546,Innlandet,2021-10-07
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24028,22951,90.2053534557195,86.1621053421932,26637,Innlandet,2021-10-07
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24280,23632,95.4214973472195,92.8748280605227,25445,Innlandet,2021-10-07
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22310,21926,97.1647576325073,95.4923566046775,22961,Innlandet,2021-10-07
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12479,12442,99.4501115715652,99.1552438635639,12548,Innlandet,2021-10-07
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3543,3437,93.8294491525424,91.0222457627119,3776,Innlandet,2021-10-07
total,county,county38,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6896,55,70.9173179761415,0.565610859728507,9724,Vestfold og Telemark,2021-10-07
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4559,734,95.6366687644221,15.397524648626,4767,Vestfold og Telemark,2021-10-07
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14176,12917,88.1044126786824,80.2796768178993,16090,Vestfold og Telemark,2021-10-07
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,31083,28188,84.9958982772765,77.0795734208368,36570,Vestfold og Telemark,2021-10-07
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11678,10999,90.6606629920037,85.3893331263101,12881,Vestfold og Telemark,2021-10-07
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27792,26673,92.8566655529569,89.1179418643502,29930,Vestfold og Telemark,2021-10-07
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26751,26128,95.2908488583336,93.0716346667617,28073,Vestfold og Telemark,2021-10-07
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24314,24010,96.9341785272894,95.7222022884025,25083,Vestfold og Telemark,2021-10-07
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14885,14896,99.0748136315229,99.1480298189563,15024,Vestfold og Telemark,2021-10-07
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6256,6151,93.3731343283582,91.8059701492537,6700,Vestfold og Telemark,2021-10-07
total,county,county38,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7323,59,69.8692872817479,0.562923385173171,10481,Vestfold og Telemark,2021-10-07
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4684,737,87.9954912643246,13.8455758031185,5323,Vestfold og Telemark,2021-10-07
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15244,13558,84.8916856936014,75.5025895194075,17957,Vestfold og Telemark,2021-10-07
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31653,28581,82.6298065627692,74.6103845250215,38307,Vestfold og Telemark,2021-10-07
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11159,10470,85.7527088296319,80.4580035349266,13013,Vestfold og Telemark,2021-10-07
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27513,26214,90.9280190362879,86.6349395201269,30258,Vestfold og Telemark,2021-10-07
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26337,25687,94.7101553509781,92.3726985040276,27808,Vestfold og Telemark,2021-10-07
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23384,23006,97.0532082676185,95.4843529509421,24094,Vestfold og Telemark,2021-10-07
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12832,12920,100.477644663691,101.166705817869,12771,Vestfold og Telemark,2021-10-07
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3480,3428,93.6238902340597,92.2249125638956,3717,Vestfold og Telemark,2021-10-07
total,county,county42,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5580,43,70.6239716491583,0.544234906973801,7901,Agder,2021-10-07
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3347,613,90.4350175628209,16.5630910564712,3701,Agder,2021-10-07
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12250,11266,88.9808963463355,81.8333696520666,13767,Agder,2021-10-07
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24199,22189,85.0849126261383,78.0176505748743,28441,Agder,2021-10-07
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8776,8337,90.6611570247934,86.1260330578512,9680,Agder,2021-10-07
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19267,18583,93.298145368263,89.9859570965086,20651,Agder,2021-10-07
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17605,17222,95.3838652001951,93.3087717397193,18457,Agder,2021-10-07
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15430,15215,96.3531909579118,95.0106157112527,16014,Agder,2021-10-07
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9366,9322,98.2275825904562,97.7661248033561,9535,Agder,2021-10-07
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3878,3721,92.3113544394192,88.57414901214,4201,Agder,2021-10-07
total,county,county42,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5653,40,70.0929944203348,0.495970241785493,8065,Agder,2021-10-07
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3461,598,90.7684238132704,15.6831890899554,3813,Agder,2021-10-07
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12611,11252,84.6375838926175,75.5167785234899,14900,Agder,2021-10-07
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24896,22942,83.0198746165133,76.5039349072963,29988,Agder,2021-10-07
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8687,8191,87.6324018964995,82.6288711792596,9913,Agder,2021-10-07
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19522,18757,91.0880925718552,87.5186636804778,21432,Agder,2021-10-07
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17940,17498,94.9507780247698,92.6114110299566,18894,Agder,2021-10-07
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15226,15046,96.9253294289898,95.7794894646381,15709,Agder,2021-10-07
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8069,8039,99.1399434820003,98.7713478314289,8139,Agder,2021-10-07
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2198,2131,95.4407294832827,92.5314806773773,2303,Agder,2021-10-07
total,county,county46,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,10297,75,67.6810832128303,0.492967004075194,15214,Vestland,2021-10-07
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6983,1282,91.3526949241235,16.7713239141811,7644,Vestland,2021-10-07
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,25976,23512,89.9570577642333,81.4240199473611,28876,Vestland,2021-10-07
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,53674,48049,84.974273727539,76.069025567957,63165,Vestland,2021-10-07
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17638,16613,90.9034685357934,85.6207802917075,19403,Vestland,2021-10-07
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38121,36560,92.833138515488,89.0317553087863,41064,Vestland,2021-10-07
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34496,33586,95.6840119826917,93.1598801730833,36052,Vestland,2021-10-07
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30268,29742,96.4840138981862,94.8073061107392,31371,Vestland,2021-10-07
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18846,18730,98.2534800062562,97.6487148740942,19181,Vestland,2021-10-07
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9308,9010,93.5195418466794,90.5254697076258,9953,Vestland,2021-10-07
total,county,county46,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,10529,56,66.0498086694687,0.351295401794116,15941,Vestland,2021-10-07
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6842,1089,86.8274111675127,13.8197969543147,7880,Vestland,2021-10-07
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,26120,22604,86.1278728525736,74.53424341346,30327,Vestland,2021-10-07
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,55213,48684,81.9427129712081,72.2528940338379,67380,Vestland,2021-10-07
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17506,16264,83.4334191211515,77.5140596701935,20982,Vestland,2021-10-07
