granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,17810,15971,88.2119861317484,79.1035165923725,20190,Rogaland,2021-09-23
total,county,county11,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,39642,34634,80.9268143309176,70.7032765132183,48985,Rogaland,2021-09-23
total,county,county11,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14287,13321,89.8496949877366,83.7746053707314,15901,Rogaland,2021-09-23
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,29135,27724,91.7204470328979,87.2784511254525,31765,Rogaland,2021-09-23
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25599,25012,95.8297458166436,93.6323138546775,26713,Rogaland,2021-09-23
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20307,19986,96.5896118721461,95.0627853881279,21024,Rogaland,2021-09-23
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12258,12107,98.5211380806944,97.3075068316991,12442,Rogaland,2021-09-23
total,county,county11,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,5313,5181,92.9984246455453,90.6879047785752,5713,Rogaland,2021-09-23
total,county,county11,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4989,57,9.801186593847,0.111979882912263,50902,Rogaland,2021-09-23
total,county,county11,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5206,760,83.8595360824742,12.2422680412371,6208,Rogaland,2021-09-23
total,county,county11,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,18005,15300,82.3386838615265,69.9684456029634,21867,Rogaland,2021-09-23
total,county,county11,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,40803,35465,79.2768462569702,68.9055547999767,51469,Rogaland,2021-09-23
total,county,county11,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14594,13292,82.7934418789357,75.4070460089635,17627,Rogaland,2021-09-23
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,30056,28388,88.5536666568457,83.6392563566188,33941,Rogaland,2021-09-23
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26436,25734,94.001351207197,91.505173701241,28123,Rogaland,2021-09-23
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20515,20269,96.7095648894546,95.5498986470561,21213,Rogaland,2021-09-23
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10587,10523,99.3618019709057,98.7611450023463,10655,Rogaland,2021-09-23
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3022,2963,95.4818325434439,93.6176935229068,3165,Rogaland,2021-09-23
total,county,county15,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,2925,24,12.3652504755866,0.10145846544071,23655,Møre og Romsdal,2021-09-23
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3032,494,94.3372744243933,15.3702551337897,3214,Møre og Romsdal,2021-09-23
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9786,8762,89.9200588073142,80.5108885417624,10883,Møre og Romsdal,2021-09-23
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,19506,16863,84.16102170255,72.7574750830565,23177,Møre og Romsdal,2021-09-23
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7048,6550,90.3937411825061,84.0066692317558,7797,Møre og Romsdal,2021-09-23
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,16002,15316,93.0781758957655,89.0879478827362,17192,Møre og Romsdal,2021-09-23
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15416,15030,95.8706467661692,93.4701492537313,16080,Møre og Romsdal,2021-09-23
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14328,14142,97.2114797476084,95.949521677183,14739,Møre og Romsdal,2021-09-23
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8700,8622,98.8973513697852,98.0106854609526,8797,Møre og Romsdal,2021-09-23
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4242,4099,92.4384397472216,89.3222924384398,4589,Møre og Romsdal,2021-09-23
total,county,county15,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,2888,25,11.7226822536126,0.101477512583212,24636,Møre og Romsdal,2021-09-23
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3014,420,86.783760437662,12.093291102793,3473,Møre og Romsdal,2021-09-23
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10369,8577,85.800579230451,70.9722796855606,12085,Møre og Romsdal,2021-09-23
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,20777,17143,81.2776278214607,67.0617689629543,25563,Møre og Romsdal,2021-09-23
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6921,6180,82.4419297200715,73.6152471709351,8395,Møre og Romsdal,2021-09-23
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16482,15426,88.2475772340312,82.5935642769181,18677,Møre og Romsdal,2021-09-23
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16119,15654,94.5118733509235,91.7854001759015,17055,Møre og Romsdal,2021-09-23
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14642,14439,96.8706582864704,95.5276215679788,15115,Møre og Romsdal,2021-09-23
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7881,7894,100.0889001778,100.254000508001,7874,Møre og Romsdal,2021-09-23
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2392,2357,93.8775510204082,92.5039246467818,2548,Møre og Romsdal,2021-09-23
total,county,county18,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,2206,13,11.1431024902763,0.0656665151285548,19797,Nordland,2021-09-23
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2427,343,91.4468726450641,12.9238884702336,2654,Nordland,2021-09-23
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8449,7183,86.9954695222405,73.9600494233937,9712,Nordland,2021-09-23
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,17747,15098,84.1648487147871,71.6020108128616,21086,Nordland,2021-09-23
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5877,5369,89.479293544458,81.7448233861145,6568,Nordland,2021-09-23
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14798,13925,91.7420954742716,86.3298202107874,16130,Nordland,2021-09-23
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14862,14315,94.8254960760544,91.3354175971416,15673,Nordland,2021-09-23
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13430,13156,96.8765779412826,94.9000937747962,13863,Nordland,2021-09-23
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8577,8453,98.1462409886715,96.727314338025,8739,Nordland,2021-09-23
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3666,3467,90.4515173945226,85.5415741426104,4053,Nordland,2021-09-23
total,county,county18,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,2223,28,10.5530500830762,0.132921908378827,21065,Nordland,2021-09-23
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2561,324,86.9609507640068,11.0016977928693,2945,Nordland,2021-09-23
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8786,6816,81.8749417575249,63.516913614761,10731,Nordland,2021-09-23
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,18610,15211,81.0010881392818,66.2067464635473,22975,Nordland,2021-09-23
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5759,5058,83.9871663993,73.7640367507656,6857,Nordland,2021-09-23
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14619,13446,87.9867589527536,80.9268733072525,16615,Nordland,2021-09-23
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15230,14576,93.8964241676942,89.8643649815043,16220,Nordland,2021-09-23
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13975,13679,96.9812630117974,94.9271339347675,14410,Nordland,2021-09-23
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7982,7887,99.2415765261718,98.0604252144722,8043,Nordland,2021-09-23
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2081,2005,94.2055228610231,90.7650520597556,2209,Nordland,2021-09-23
total,county,county30,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,17849,110,15.4215014558367,0.0950397871108769,115741,Viken,2021-09-23
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,13675,2210,89.2624020887729,14.4255874673629,15320,Viken,2021-09-23
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42207,37411,89.7143221527866,79.5200442120478,47046,Viken,2021-09-23
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,96815,83336,84.7366394174384,72.9392406392774,114254,Viken,2021-09-23
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38151,34920,90.9873598855235,83.2816599093728,41930,Viken,2021-09-23
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,85654,80342,93.527112314647,87.7268458867463,91582,Viken,2021-09-23
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73940,71490,96.2660139568795,93.0762420581189,76808,Viken,2021-09-23
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61711,60309,96.3602011180163,94.1710127728678,64042,Viken,2021-09-23
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39278,39144,98.9594618427351,98.6218538207654,39691,Viken,2021-09-23
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15513,15038,93.7738016079309,90.9024965242096,16543,Viken,2021-09-23
total,county,county30,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,18471,133,15.1207053218399,0.108876282161481,122157,Viken,2021-09-23
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,13649,1950,84.534869317478,12.0772946859903,16146,Viken,2021-09-23
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,44662,38092,85.8537898156514,73.2242748120951,52021,Viken,2021-09-23
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,95480,82617,81.1683895538629,70.2334398803047,117632,Viken,2021-09-23
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36457,32985,84.1185971389017,76.1075219197047,43340,Viken,2021-09-23
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,85729,79893,90.0987913820284,83.9653179190752,95150,Viken,2021-09-23
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75683,72746,95.2610512536502,91.5642936260195,79448,Viken,2021-09-23
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58949,57643,96.5300975961224,94.391498002227,61068,Viken,2021-09-23
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33187,33230,100.150888734647,100.280653046444,33137,Viken,2021-09-23
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8899,8712,95.4009433962264,93.3962264150943,9328,Viken,2021-09-23
total,county,county34,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,3577,27,12.4313616459304,0.0938347118926809,28774,Innlandet,2021-09-23
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3641,610,85.9334434741563,14.3969789945716,4237,Innlandet,2021-09-23
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13253,11852,89.5533481992027,80.0864923305629,14799,Innlandet,2021-09-23
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,25692,22422,85.1715564395823,74.3311785181502,30165,Innlandet,2021-09-23
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9473,8753,90.9640868062224,84.0503168811216,10414,Innlandet,2021-09-23
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24214,23027,92.5930174754312,88.0539941111239,26151,Innlandet,2021-09-23
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24142,23325,95.5324284753275,92.2994737050374,25271,Innlandet,2021-09-23
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22690,22278,96.5449748957536,94.7919326014807,23502,Innlandet,2021-09-23
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14622,14479,98.5177199838297,97.554237973319,14842,Innlandet,2021-09-23
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6048,5849,92.3358778625954,89.2977099236641,6550,Innlandet,2021-09-23
total,county,county34,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,3774,29,12.1978021978022,0.0937297996121526,30940,Innlandet,2021-09-23
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3732,569,85.5963302752294,13.0504587155963,4360,Innlandet,2021-09-23
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13793,11842,84.7183833916836,72.7350899821878,16281,Innlandet,2021-09-23
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,26918,23261,83.0699913590915,71.784347611406,32404,Innlandet,2021-09-23
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9022,8250,85.5490233263797,78.2287123079841,10546,Innlandet,2021-09-23
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23963,22572,89.9613319818298,84.7392724405902,26637,Innlandet,2021-09-23
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24239,23446,95.2603654942032,92.143839654156,25445,Innlandet,2021-09-23
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22302,21886,97.1299159444275,95.3181481642786,22961,Innlandet,2021-09-23
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12467,12412,99.3544788014026,98.9161619381575,12548,Innlandet,2021-09-23
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3539,3428,93.7235169491525,90.7838983050848,3776,Innlandet,2021-09-23
total,county,county38,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5534,39,15.6005976376399,0.109942773376935,35473,Vestfold og Telemark,2021-09-23
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4437,667,93.0774071743235,13.9920285294735,4767,Vestfold og Telemark,2021-09-23
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14092,12453,87.5823492852704,77.3958980733375,16090,Vestfold og Telemark,2021-09-23
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,30720,26713,84.0032813781789,73.0462127426853,36570,Vestfold og Telemark,2021-09-23
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11615,10746,90.1715705302383,83.4251999068395,12881,Vestfold og Telemark,2021-09-23
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27716,26378,92.6027397260274,88.1323087203475,29930,Vestfold og Telemark,2021-09-23
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26702,25978,95.1163039219179,92.5373134328358,28073,Vestfold og Telemark,2021-09-23
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24289,23954,96.8345094286967,95.4989435075549,25083,Vestfold og Telemark,2021-09-23
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14872,14877,98.9882854100107,99.0215654952077,15024,Vestfold og Telemark,2021-09-23
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6250,6139,93.2835820895522,91.6268656716418,6700,Vestfold og Telemark,2021-09-23
total,county,county38,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5801,44,15.2485345530058,0.115658596850932,38043,Vestfold og Telemark,2021-09-23
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4522,686,84.9520946834492,12.8874694721022,5323,Vestfold og Telemark,2021-09-23
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15131,12885,84.2624046332906,71.754747452247,17957,Vestfold og Telemark,2021-09-23
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31324,26930,81.7709557000026,70.3004672775211,38307,Vestfold og Telemark,2021-09-23
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11099,10178,85.2916314454776,78.214093598709,13013,Vestfold og Telemark,2021-09-23
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27432,25799,90.6603212373587,85.263401414502,30258,Vestfold og Telemark,2021-09-23
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26277,25499,94.4943901035673,91.6966340621404,27808,Vestfold og Telemark,2021-09-23
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23354,22953,96.9286959408982,95.2643811737362,24094,Vestfold og Telemark,2021-09-23
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12820,12890,100.383681779031,100.931798606217,12771,Vestfold og Telemark,2021-09-23
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3476,3422,93.516276567124,92.0634920634921,3717,Vestfold og Telemark,2021-09-23
total,county,county42,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,3017,35,10.4354743869116,0.121061187783197,28911,Agder,2021-09-23
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3279,583,88.5976763037017,15.7524993245069,3701,Agder,2021-09-23
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12202,11002,88.6322365075906,79.91574053897,13767,Agder,2021-09-23
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,23998,21412,84.3781864210119,75.2856791252066,28441,Agder,2021-09-23
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8742,8221,90.3099173553719,84.9276859504132,9680,Agder,2021-09-23
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19230,18456,93.1189772892354,89.3709747711975,20651,Agder,2021-09-23
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17587,17133,95.2863412255513,92.8265698650918,18457,Agder,2021-09-23
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15420,15181,96.2907455976021,94.7983014861996,16014,Agder,2021-09-23
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9357,9289,98.1331934976403,97.4200314630309,9535,Agder,2021-09-23
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3873,3709,92.1923351582956,88.2885027374435,4201,Agder,2021-09-23
total,county,county42,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,2982,32,9.81114693689544,0.105283937619267,30394,Agder,2021-09-23
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3375,556,88.5129819040126,14.5816942040388,3813,Agder,2021-09-23
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12532,10871,84.1073825503356,72.9597315436242,14900,Agder,2021-09-23
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24742,22096,82.5063358676804,73.6828064559157,29988,Agder,2021-09-23
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8646,8032,87.2188035912438,81.0249167759508,9913,Agder,2021-09-23
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19466,18570,90.8268010451661,86.6461366181411,21432,Agder,2021-09-23
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17910,17422,94.791997459511,92.2091669313009,18894,Agder,2021-09-23
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15209,15003,96.8171112101343,95.5057610287097,15709,Agder,2021-09-23
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8061,8016,99.0416513085146,98.4887578326576,8139,Agder,2021-09-23
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2197,2126,95.397307859314,92.3143725575337,2303,Agder,2021-09-23
total,county,county46,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,7483,70,12.8609239653513,0.120307988450433,58184,Vestland,2021-09-23
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6776,1169,88.6446886446887,15.2930402930403,7644,Vestland,2021-09-23
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,25811,22671,89.3856489818534,78.5115666989888,28876,Vestland,2021-09-23
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,53050,45403,83.986384865036,71.8799968336896,63165,Vestland,2021-09-23
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17563,16200,90.516930371592,83.492243467505,19403,Vestland,2021-09-23
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38008,36088,92.5579583089811,87.88233002143,41064,Vestland,2021-09-23
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34446,33384,95.5453234217242,92.5995783867747,36052,Vestland,2021-09-23
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30243,29659,96.4043224634217,94.5427305473208,31371,Vestland,2021-09-23
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18831,18689,98.1752776184766,97.43496168083,19181,Vestland,2021-09-23
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9305,8994,93.48940018085,90.3647141565357,9953,Vestland,2021-09-23
total,county,county46,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7483,50,12.1558179957439,0.0812228918598418,61559,Vestland,2021-09-23
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6567,974,83.3375634517767,12.3604060913706,7880,Vestland,2021-09-23
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,25903,21277,85.4123388399776,70.1586045438059,30327,Vestland,2021-09-23
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,54728,45428,81.2229148115168,67.4205995844464,67380,Vestland,2021-09-23
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17394,15730,82.8996282527881,74.9690210656754,20982,Vestland,2021-09-23
