granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8593,5958,31.2962086171104,21.6993844921149,27457,Sola,2021-06-17
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4209,2470,37.1984091913389,21.8294299602298,11315,Randaberg,2021-06-17
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4667,3061,35.707727620505,23.4200459066565,13070,Strand,2021-06-17
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,995,728,38.5658914728682,28.2170542635659,2580,Hjelmeland,2021-06-17
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1455,1004,38.1990023628249,26.3586243108427,3809,Suldal,2021-06-17
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1560,1128,34.2030256522692,24.7314185485639,4561,Sauda,2021-06-17
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,217,171,42.8007889546351,33.7278106508876,507,Kvitsøy,2021-06-17
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,341,236,39.697322467986,27.4738067520373,859,Bokn,2021-06-17
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4021,2622,35.9724458758275,23.4567901234568,11178,Tysvær,2021-06-17
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15854,11470,37.4400755697249,27.0870232613059,42345,Karmøy,2021-06-17
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,119,78,61.9791666666667,40.625,192,Utsira,2021-06-17
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3354,2329,38.5295807007467,26.7547386559449,8705,Vindafjord,2021-06-17
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9123,6466,37.8563425868293,26.8309888377111,24099,Kristiansund,2021-06-17
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12338,8189,38.7135236899906,25.6950109821148,31870,Molde,2021-06-17
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,23673,16701,35.5077246137693,25.0502474876256,66670,Ålesund,2021-06-17
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1325,987,42.9776192020759,32.014271813169,3083,Vanylven,2021-06-17
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,907,714,37.0961145194274,29.2024539877301,2445,Sande,2021-06-17
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3139,2182,35.4368932038835,24.6331000225785,8858,Herøy,2021-06-17
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3040,2050,35.4518950437318,23.9067055393586,8575,Ulstein,2021-06-17
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1843,1253,35.8560311284047,24.3774319066148,5140,Hareid,2021-06-17
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3760,2592,34.7183748845799,23.9335180055402,10830,Ørsta,2021-06-17
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1456,1073,32.4854975457385,23.9402052655065,4482,Stranda,2021-06-17
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2814,2002,37.045813586098,26.3559768299105,7596,Sykkylven,2021-06-17
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3931,2578,41.7791476246147,27.3992985439473,9409,Sula,2021-06-17
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3401,2077,39.9835410298613,24.4180578415236,8506,Giske,2021-06-17
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2376,1664,34.1477436044841,23.914918079908,6958,Vestnes,2021-06-17
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2442,1669,34.7566182749787,23.7546256760604,7026,Rauma,2021-06-17
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1451,1055,41.198182850653,29.954571266326,3522,Aukra,2021-06-17
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2028,1428,34.9173553719008,24.5867768595041,5808,Averøy,2021-06-17
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1069,786,40.2182091798345,29.5711060948081,2658,Gjemnes,2021-06-17
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1265,948,42.3785594639866,31.7587939698493,2985,Tingvoll,2021-06-17
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2412,1691,34.6751006325474,24.3099482461185,6956,Sunndal,2021-06-17
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2170,1581,36.9550408719346,26.9243869209809,5872,Surnadal,2021-06-17
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,749,567,35.1973684210526,26.6447368421053,2128,Smøla,2021-06-17
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1146,851,33.0449826989619,24.5386389850058,3468,Aure,2021-06-17
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3947,2767,36.610704016325,25.6655226787868,10781,Volda,2021-06-17
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1222,914,48.8409272581935,36.5307753796962,2502,Fjord,2021-06-17
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4702,3107,35.3082526094466,23.3310805737028,13317,Hustadvika,2021-06-17
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18922,15904,36.0007610350076,30.2587519025875,52560,Bodø,2021-06-17
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8203,5391,37.8699044365449,24.8880476432298,21661,Narvik,2021-06-17
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,459,290,32.8561202576951,20.7587687902649,1397,Bindal,2021-06-17
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,621,460,31.2060301507538,23.1155778894472,1990,Sømna,2021-06-17
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2802,1949,35.9092656670511,24.9775727284378,7803,Brønnøy,2021-06-17
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,418,321,35.3637901861252,27.1573604060914,1182,Vega,2021-06-17
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,162,121,34.8387096774194,26.0215053763441,465,Vevelstad,2021-06-17
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,549,422,30.6190741773564,23.5359732292248,1793,Herøy,2021-06-17
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2931,2186,39.6402488504193,29.564511766297,7394,Alstahaug,2021-06-17
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,730,536,32.0456540825285,23.5294117647059,2278,Leirfjord,2021-06-17
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4772,3554,35.9662345492915,26.7862526379258,13268,Vefsn,2021-06-17
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,493,385,33.9298004129387,26.4969029593944,1453,Grane,2021-06-17
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,398,278,31.4127861089187,21.9415943172849,1267,Hattfjelldal,2021-06-17
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,523,386,38.147337709701,28.1546316557258,1371,Dønna,2021-06-17
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,629,469,36.9782480893592,27.5720164609054,1701,Nesna,2021-06-17
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1633,1211,36.8789521228546,27.3486901535682,4428,Hemnes,2021-06-17
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9087,6116,34.8387838822221,23.4482229804854,26083,Rana,2021-06-17
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,599,492,31.9296375266525,26.226012793177,1876,Lurøy,2021-06-17
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,159,123,35.972850678733,27.8280542986425,442,Træna,2021-06-17
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,362,239,30.016583747927,19.8175787728027,1206,Rødøy,2021-06-17
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2310,1650,36.9777493196734,26.412678085481,6247,Meløy,2021-06-17
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,775,601,40.3645833333333,31.3020833333333,1920,Gildeskål,2021-06-17
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,422,285,42.2422422422422,28.5285285285285,999,Beiarn,2021-06-17
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1699,1267,36.6796200345423,27.353195164076,4632,Saltdal,2021-06-17
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3890,2739,40.3526970954357,28.4128630705394,9640,Fauske,2021-06-17
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,643,486,33.6297071129707,25.418410041841,1912,Sørfold,2021-06-17
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1002,770,38.7470997679814,29.7757153905646,2586,Steigen,2021-06-17
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,791,591,39.4907638542187,29.5057413879181,2003,Lødingen,2021-06-17
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,522,356,39.4259818731118,26.8882175226586,1324,Evenes,2021-06-17
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,176,129,36.0655737704918,26.4344262295082,488,Røst,2021-06-17
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,248,173,35.5300859598854,24.785100286533,698,Værøy,2021-06-17
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,460,339,37.156704361874,27.3828756058158,1238,Flakstad,2021-06-17
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4200,2923,36.4551688221509,25.3710615397969,11521,Vestvågøy,2021-06-17
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3323,2334,34.364012409514,24.1365046535677,9670,Vågan,2021-06-17
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3631,2483,45.0216986980781,30.7873527588345,8065,Hadsel,2021-06-17
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1022,754,39.6739130434783,29.2701863354037,2576,Bø,2021-06-17
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1543,1163,34.9411231884058,26.3360507246377,4416,Øksnes,2021-06-17
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3859,2672,36.7034430283432,25.4137340688606,10514,Sortland,2021-06-17
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1759,1337,38.3391455972101,29.1412380122058,4588,Andøy,2021-06-17
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,359,247,36.2992922143579,24.9747219413549,989,Moskenes,2021-06-17
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,995,834,36.8382080710848,30.877452795261,2701,Hamarøy,2021-06-17
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11755,7728,37.4518112594386,24.621658648485,31387,Halden,2021-06-17
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,22677,14766,45.6571635660788,29.729403237497,49668,Moss,2021-06-17
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,28525,19439,49.7193753050269,33.8823816495852,57372,Sarpsborg,2021-06-17
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,38017,26062,45.6973543447165,31.3271549289003,83193,Fredrikstad,2021-06-17
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,39248,27325,38.5316957755328,26.8262990997359,101859,Drammen,2021-06-17
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10086,7503,36.419441034159,27.0925110132159,27694,Kongsberg,2021-06-17
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12095,8804,39.2249067617967,28.5519701637749,30835,Ringerike,2021-06-17
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2368,1741,50.4473796335748,37.0899020025565,4694,Hvaler,2021-06-17
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,560,389,42.2641509433962,29.3584905660377,1325,Aremark,2021-06-17
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1565,1149,43.4601499583449,31.9078033879478,3601,Marker,2021-06-17
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17096,11814,37.822172075839,26.1365898984536,45201,Indre Østfold,2021-06-17
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1470,1038,38.4313725490196,27.1372549019608,3825,Skiptvet,2021-06-17
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3835,2447,46.6431525176356,29.7616151787886,8222,Rakkestad,2021-06-17
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3273,2112,43.2478858350951,27.906976744186,7568,Råde,2021-06-17
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2158,1451,37.1748492678725,24.9956933677864,5805,Våler,2021-06-17
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6882,4520,37.6271186440678,24.7129579004921,18290,Vestby,2021-06-17
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,24379,15348,40.6086550954459,25.5655128760369,60034,Nordre Follo,2021-06-17
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7874,4758,38.524389647243,23.2790253926317,20439,Ås,2021-06-17
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7046,4664,44.1672412712343,29.2358803986711,15953,Frogn,2021-06-17
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7221,4832,36.4604897753093,24.3978793234032,19805,Nesodden,2021-06-17
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,48674,32534,37.9574680464467,25.3710043436557,128233,Bærum,2021-06-17
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,37375,25141,39.3773376178686,26.4879102354738,94915,Asker,2021-06-17
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6468,4296,36.7688022284123,24.4215792166449,17591,Aurskog-Høland,2021-06-17
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7158,4487,38.2167645488521,23.9562199679658,18730,Rælingen,2021-06-17
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4234,2788,38.2647989154993,25.1965657478536,11065,Enebakk,2021-06-17
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,19899,12025,46.5582592419279,28.1352363125877,42740,Lørenskog,2021-06-17
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,32066,21028,36.8773935344382,24.1831794187665,86953,Lillestrøm,2021-06-17
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9442,5984,38.6112701398544,24.4704342847796,24454,Nittedal,2021-06-17
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2448,1622,34.7579156609399,23.0299588243646,7043,Gjerdrum,2021-06-17
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15820,9399,39.1013124397538,23.2309251340864,40459,Ullensaker,2021-06-17
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8569,5618,36.5852617197507,23.985996072069,23422,Nes,2021-06-17
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10494,6853,40.3134723982944,26.3263032538128,26031,Eidsvoll,2021-06-17
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5007,3088,34.2078294732527,21.0972193755551,14637,Nannestad,2021-06-17
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1020,680,35.9408033826639,23.9605355884426,2838,Hurdal,2021-06-17
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2377,1722,34.899427396858,25.2826310380267,6811,Hole,2021-06-17
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,353,262,33.6510962821735,24.976167778837,1049,Flå,2021-06-17
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1113,829,34.1201716738197,25.4138565297364,3262,Nesbyen,2021-06-17
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1672,1237,36.0655737704918,26.6824849007765,4636,Gol,2021-06-17
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,887,669,34.8389630793401,26.2765121759623,2546,Hemsedal,2021-06-17
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1695,1306,36.4672977624785,28.0981067125645,4648,Ål,2021-06-17
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1690,1219,38.1145692377086,27.4921064501579,4434,Hol,2021-06-17
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1542,1123,44.5021645021645,32.4098124098124,3465,Sigdal,2021-06-17
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,912,644,41.0995944118973,29.0220820189275,2219,Krødsherad,2021-06-17
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5938,4413,41.9172666949033,31.152054214316,14166,Modum,2021-06-17
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7314,5187,37.109949769141,26.3179258206911,19709,Øvre Eiker,2021-06-17
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10985,7240,40.5081495685523,26.6981340806844,27118,Lier,2021-06-17
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1087,830,40.0663472171028,30.5934389974198,2713,Flesberg,2021-06-17
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,483,356,34.8484848484849,25.6854256854257,1386,Rollag,2021-06-17
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,998,734,41.3764510779436,30.4311774461028,2412,Nore og Uvdal,2021-06-17
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2934,2052,42.7260812581914,29.8820445609436,6867,Jevnaker,2021-06-17
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3215,2327,35.4778194659016,25.6786581328625,9062,Lunner,2021-06-17
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7681,5493,43.028401770209,30.7713853565627,17851,Kongsvinger,2021-06-17
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12405,8927,39.3697038941255,28.331587800311,31509,Hamar,2021-06-17
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10972,8277,38.5077036465097,29.0492401642509,28493,Lillehammer,2021-06-17
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11628,8083,38.2562921533147,26.5931896693535,30395,Gjøvik,2021-06-17
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12996,9252,37.2410235836891,26.5123076482219,34897,Ringsaker,2021-06-17
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2863,1840,37.5475409836066,24.1311475409836,7625,Løten,2021-06-17
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7737,5562,36.7169703872437,26.3952164009112,21072,Stange,2021-06-17
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2059,1506,40.8693926161175,29.8928146089718,5038,Nord-Odal,2021-06-17
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3198,2135,40.4094010614102,26.9775082132929,7914,Sør-Odal,2021-06-17
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2678,1992,43.9088375143466,32.6610919822922,6099,Eidskog,2021-06-17
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1992,1418,43.8283828382838,31.1991199119912,4545,Grue,2021-06-17
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3402,2497,47.0734744707348,34.5509893455099,7227,Åsnes,2021-06-17
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1541,1149,42.960691385559,32.0323390019515,3587,Våler,2021-06-17
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7811,5760,36.6851399586699,27.0524140522262,21292,Elverum,2021-06-17
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2730,1844,41.4893617021277,28.0243161094225,6580,Trysil,2021-06-17
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1565,1049,36.0765329644998,24.1816505301983,4338,Åmot,2021-06-17
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1026,771,43.1455004205215,32.4222035323802,2378,Stor-Elvdal,2021-06-17
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,703,551,40.3790924755887,31.6484778862723,1741,Rendalen,2021-06-17
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,461,338,36.88,27.04,1250,Engerdal,2021-06-17
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,524,384,33.5252719129878,24.5681381957774,1563,Tolga,2021-06-17
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2630,1889,47.4986454758895,34.1159472638613,5537,Tynset,2021-06-17
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,978,744,40.6652806652807,30.9355509355509,2405,Alvdal,2021-06-17
