granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county03,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,32255,30737,93.0370071245205,88.6584556808676,34669,Oslo,2021-11-05
total,county,county03,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22729,22101,94.0225035161744,91.4246711342765,24174,Oslo,2021-11-05
total,county,county03,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11961,12012,97.7445452316744,98.1613140475607,12237,Oslo,2021-11-05
total,county,county03,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3302,3263,91.1651021535063,90.0883489784649,3622,Oslo,2021-11-05
total,county,county11,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,8745,132,69.8817324596452,1.05481860316446,12514,Rogaland,2021-11-05
total,county,county11,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5506,1790,92.5378151260504,30.0840336134454,5950,Rogaland,2021-11-05
total,county,county11,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,18068,16822,89.4898464586429,83.3184744923229,20190,Rogaland,2021-11-05
total,county,county11,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,40658,37946,83.0009186485659,77.4645299581505,48985,Rogaland,2021-11-05
total,county,county11,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14452,13859,90.8873655744922,87.1580403748192,15901,Rogaland,2021-11-05
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,29313,28325,92.2808122147017,89.1704706437903,31765,Rogaland,2021-11-05
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25694,25287,96.1853779058885,94.6617751656497,26713,Rogaland,2021-11-05
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20348,20090,96.7846270928463,95.5574581430746,21024,Rogaland,2021-11-05
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12259,12159,98.5291753737341,97.7254460697637,12442,Rogaland,2021-11-05
total,county,county11,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,5287,5196,92.5433222475057,90.9504638543672,5713,Rogaland,2021-11-05
total,county,county11,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,8532,143,65.4645898872094,1.0972147625259,13033,Rogaland,2021-11-05
total,county,county11,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5549,1702,89.3846649484536,27.4162371134021,6208,Rogaland,2021-11-05
total,county,county11,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,18327,16657,83.8112223899026,76.1741436868341,21867,Rogaland,2021-11-05
total,county,county11,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,41554,38655,80.7359769958616,75.1034603353475,51469,Rogaland,2021-11-05
total,county,county11,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14762,13993,83.7465252169966,79.3838996993249,17627,Rogaland,2021-11-05
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,30267,29221,89.1753336672461,86.0935152175835,33941,Rogaland,2021-11-05
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26551,26113,94.4102691746969,92.8528250897842,28123,Rogaland,2021-11-05
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20557,20374,96.9075566869373,96.0448781407627,21213,Rogaland,2021-11-05
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10588,10560,99.3711872360394,99.1083998122947,10655,Rogaland,2021-11-05
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3011,2962,95.1342812006319,93.5860979462875,3165,Rogaland,2021-11-05
total,county,county15,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4993,67,77.7847016669263,1.04377628914161,6419,Møre og Romsdal,2021-11-05
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3145,1124,97.8531425015557,34.9719975108899,3214,Møre og Romsdal,2021-11-05
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9893,9338,90.9032435909216,85.8035468161353,10883,Møre og Romsdal,2021-11-05
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,19906,18678,85.8868706044786,80.5885144755577,23177,Møre og Romsdal,2021-11-05
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7103,6836,91.0991406951392,87.6747466974477,7797,Møre og Romsdal,2021-11-05
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,16080,15652,93.5318752908329,91.042345276873,17192,Møre og Romsdal,2021-11-05
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15442,15190,96.0323383084577,94.4651741293532,16080,Møre og Romsdal,2021-11-05
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14343,14209,97.3132505597395,96.4040979713685,14739,Møre og Romsdal,2021-11-05
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8693,8644,98.8177787882233,98.26077071729,8797,Møre og Romsdal,2021-11-05
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4229,4121,92.1551536282415,89.8016997167139,4589,Møre og Romsdal,2021-11-05
total,county,county15,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5175,64,77.9015505042902,0.963420141502333,6643,Møre og Romsdal,2021-11-05
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3136,1020,90.2965735675209,29.3694212496401,3473,Møre og Romsdal,2021-11-05
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10520,9647,87.0500620604055,79.8262308647083,12085,Møre og Romsdal,2021-11-05
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,21088,19683,82.4942299417126,76.9980049289989,25563,Møre og Romsdal,2021-11-05
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7008,6668,83.4782608695652,79.4282310899345,8395,Møre og Romsdal,2021-11-05
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16580,15996,88.7722867698239,85.6454462708144,18677,Møre og Romsdal,2021-11-05
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16155,15915,94.7229551451187,93.3157431838171,17055,Møre og Romsdal,2021-11-05
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14656,14509,96.9632815084353,95.9907376778035,15115,Møre og Romsdal,2021-11-05
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7876,7910,100.0254000508,100.457200914402,7874,Møre og Romsdal,2021-11-05
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2385,2362,93.6028257456829,92.7001569858713,2548,Møre og Romsdal,2021-11-05
total,county,county18,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4228,24,78.8658832307405,0.447677672076105,5361,Nordland,2021-11-05
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2553,474,96.1944235116805,17.8598342125094,2654,Nordland,2021-11-05
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8581,7966,88.3546128500824,82.0222405271829,9712,Nordland,2021-11-05
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,18264,17110,86.6167125106706,81.1438869392014,21086,Nordland,2021-11-05
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5960,5732,90.7429963459196,87.2716199756395,6568,Nordland,2021-11-05
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14893,14410,92.3310601363918,89.3366398016119,16130,Nordland,2021-11-05
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14909,14594,95.1253748484655,93.1155490333695,15673,Nordland,2021-11-05
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13450,13294,97.0208468585443,95.8955493039025,13863,Nordland,2021-11-05
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8583,8523,98.2148987298318,97.5283213182286,8739,Nordland,2021-11-05
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3658,3517,90.2541327411794,86.7752282260054,4053,Nordland,2021-11-05
total,county,county18,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4428,45,76.8616559625065,0.781114389862871,5761,Nordland,2021-11-05
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2701,449,91.7147707979627,15.2461799660441,2945,Nordland,2021-11-05
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8946,8026,83.3659491193738,74.7926567887429,10731,Nordland,2021-11-05
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,19103,17775,83.1468988030468,77.3667029379761,22975,Nordland,2021-11-05
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5851,5573,85.3288610179379,81.274609887706,6857,Nordland,2021-11-05
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14747,14179,88.7571471561842,85.3385495034607,16615,Nordland,2021-11-05
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15301,14958,94.3341553637485,92.2194821208385,16220,Nordland,2021-11-05
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14004,13832,97.1825121443442,95.9888965995836,14410,Nordland,2021-11-05
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7991,7958,99.3534750714907,98.9431804053214,8043,Nordland,2021-11-05
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2067,2010,93.5717519239475,90.9913988229968,2209,Nordland,2021-11-05
total,county,county30,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,22231,227,71.3446726572529,0.728498074454429,31160,Viken,2021-11-05
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,14174,3566,92.5195822454308,23.2767624020888,15320,Viken,2021-11-05
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42585,38862,90.5177910980742,82.6042596607576,47046,Viken,2021-11-05
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,99002,90117,86.6507955957778,78.8742626078737,114254,Viken,2021-11-05
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38531,36012,91.8936322442165,85.8860004769855,41930,Viken,2021-11-05
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,86088,81697,94.0010045642157,89.2063942696163,91582,Viken,2021-11-05
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,74171,72168,96.5667638787626,93.9589626080617,76808,Viken,2021-11-05
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61854,60676,96.5834920833203,94.7440742013054,64042,Viken,2021-11-05
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39311,39355,99.0426041168023,99.1534604822252,39691,Viken,2021-11-05
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15436,15117,93.3083479417276,91.3800398960285,16543,Viken,2021-11-05
total,county,county30,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,23121,244,70.2424352898287,0.741280836067566,32916,Viken,2021-11-05
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14179,3217,87.8174160782857,19.9244394896569,16146,Viken,2021-11-05
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,45151,40273,86.793794813633,77.4168124411296,52021,Viken,2021-11-05
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,97275,88553,82.694334874864,75.2796857997824,117632,Viken,2021-11-05
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36907,34300,85.1568989386248,79.1416705122289,43340,Viken,2021-11-05
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,86308,81614,90.7073042564372,85.7740409879138,95150,Viken,2021-11-05
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75960,73530,95.6097069781492,92.5511026079952,79448,Viken,2021-11-05
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,59114,58006,96.8002882033143,94.9859173380494,61068,Viken,2021-11-05
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33209,33380,100.217279777892,100.733319250385,33137,Viken,2021-11-05
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8846,8724,94.8327615780446,93.52487135506,9328,Viken,2021-11-05
total,county,county34,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6428,65,80.5614738689059,0.814638425867903,7979,Innlandet,2021-11-05
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3819,1158,90.1345291479821,27.330658484777,4237,Innlandet,2021-11-05
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13375,12546,90.3777282248801,84.7759983782688,14799,Innlandet,2021-11-05
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,26234,24603,86.968340792309,81.5614122327201,30165,Innlandet,2021-11-05
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9554,9111,91.7418859227963,87.4879969272134,10414,Innlandet,2021-11-05
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24331,23495,93.0404191044319,89.8436006271271,26151,Innlandet,2021-11-05
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24211,23621,95.8054687190851,93.470776779708,25271,Innlandet,2021-11-05
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22735,22425,96.7364479618756,95.417411284146,23502,Innlandet,2021-11-05
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14644,14572,98.6659479854467,98.1808381619728,14842,Innlandet,2021-11-05
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6009,5850,91.7404580152672,89.3129770992367,6550,Innlandet,2021-11-05
total,county,county34,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6805,65,78.8163076210331,0.752837618716701,8634,Innlandet,2021-11-05
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3932,1100,90.1834862385321,25.2293577981651,4360,Innlandet,2021-11-05
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,14006,12907,86.0266568392605,79.2764572200725,16281,Innlandet,2021-11-05
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,27371,25735,84.4679669176645,79.4192075052463,32404,Innlandet,2021-11-05
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9129,8687,86.5636260193438,82.3724634932676,10546,Innlandet,2021-11-05
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24097,23205,90.4643916356947,87.1156661786237,26637,Innlandet,2021-11-05
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24339,23785,95.6533700137552,93.4761249754372,25445,Innlandet,2021-11-05
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22342,22016,97.3041243848265,95.8843255955751,22961,Innlandet,2021-11-05
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12483,12492,99.4819891616194,99.5537137392413,12548,Innlandet,2021-11-05
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3519,3444,93.1938559322034,91.2076271186441,3776,Innlandet,2021-11-05
total,county,county38,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,7184,75,73.8790621143562,0.771287535993418,9724,Vestfold og Telemark,2021-11-05
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4631,998,97.1470526536606,20.9355989091672,4767,Vestfold og Telemark,2021-11-05
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14247,13188,88.5456805469236,81.963952765693,16090,Vestfold og Telemark,2021-11-05
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,31444,29163,85.9830462127427,79.7456931911403,36570,Vestfold og Telemark,2021-11-05
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11724,11135,91.0177781228166,86.4451517739306,12881,Vestfold og Telemark,2021-11-05
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27881,26890,93.1540260608086,89.8429669228199,29930,Vestfold og Telemark,2021-11-05
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26820,26258,95.5366366259395,93.5347130694974,28073,Vestfold og Telemark,2021-11-05
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24348,24090,97.0697285013754,96.0411434038991,25083,Vestfold og Telemark,2021-11-05
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14874,14905,99.0015974440895,99.207933972311,15024,Vestfold og Telemark,2021-11-05
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6229,6148,92.9701492537313,91.7611940298507,6700,Vestfold og Telemark,2021-11-05
total,county,county38,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7683,94,73.3040740387368,0.896860986547085,10481,Vestfold og Telemark,2021-11-05
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4776,1039,89.7238399398835,19.5190681946271,5323,Vestfold og Telemark,2021-11-05
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15349,13938,85.4764158823857,77.6187559169126,17957,Vestfold og Telemark,2021-11-05
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31927,29601,83.345080533584,77.2730832484924,38307,Vestfold og Telemark,2021-11-05
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11218,10653,86.206101590717,81.8642895565973,13013,Vestfold og Telemark,2021-11-05
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27584,26451,91.1626677242382,87.4182034503272,30258,Vestfold og Telemark,2021-11-05
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26390,25804,94.900747986191,92.7934407364787,27808,Vestfold og Telemark,2021-11-05
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23424,23102,97.2192247032456,95.8827923964473,24094,Vestfold og Telemark,2021-11-05
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12834,12944,100.493305144468,101.35463158719,12771,Vestfold og Telemark,2021-11-05
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3458,3420,93.0320150659134,92.0096852300242,3717,Vestfold og Telemark,2021-11-05
total,county,county42,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6023,50,76.2308568535628,0.632831287178838,7901,Agder,2021-11-05
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3390,739,91.5968657119697,19.9675763307214,3701,Agder,2021-11-05
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12307,11425,89.3949299048449,82.9883053679088,13767,Agder,2021-11-05
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24425,22884,85.8795401005591,80.4613058612566,28441,Agder,2021-11-05
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8818,8444,91.0950413223141,87.2314049586777,9680,Agder,2021-11-05
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19318,18693,93.5451067744903,90.5186189530773,20651,Agder,2021-11-05
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17632,17281,95.5301511621607,93.6284336566072,18457,Agder,2021-11-05
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15443,15260,96.4343699263145,95.2916198326464,16014,Agder,2021-11-05
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9367,9357,98.2380702674358,98.1331934976403,9535,Agder,2021-11-05
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3858,3745,91.835277314925,89.145441561533,4201,Agder,2021-11-05
total,county,county42,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6090,47,75.5114693118413,0.582765034097954,8065,Agder,2021-11-05
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3499,723,91.7650144243378,18.9614476789929,3813,Agder,2021-11-05
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12692,11513,85.1812080536913,77.2684563758389,14900,Agder,2021-11-05
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,25059,23494,83.5634253701481,78.3446712018141,29988,Agder,2021-11-05
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8720,8316,87.9652980934127,83.8898416221124,9913,Agder,2021-11-05
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19559,18896,91.2607316162747,88.167226577081,21432,Agder,2021-11-05
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17988,17591,95.2048269291839,93.1036307822589,18894,Agder,2021-11-05
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15245,15107,97.0462792030047,96.1678018970017,15709,Agder,2021-11-05
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8068,8062,99.1276569603145,99.0539378302003,8139,Agder,2021-11-05
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2188,2132,95.0065132435953,92.5749023013461,2303,Agder,2021-11-05
total,county,county46,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,10806,107,71.0266859471539,0.70329959248061,15214,Vestland,2021-11-05
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,7110,1768,93.0141287284144,23.1292517006803,7644,Vestland,2021-11-05
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,26110,23990,90.4211109571963,83.0793738744979,28876,Vestland,2021-11-05
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,54222,49822,85.8418427926858,78.8759597878572,63165,Vestland,2021-11-05
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17723,16866,91.3415451218884,86.9247023656136,19403,Vestland,2021-11-05
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38227,36864,93.0912721605299,89.7720631209819,41064,Vestland,2021-11-05
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34545,33738,95.8199267724398,93.5814933984245,36052,Vestland,2021-11-05
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30290,29848,96.5541423607791,95.1451977941411,31371,Vestland,2021-11-05
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18842,18784,98.2326260361816,97.9302434701006,19181,Vestland,2021-11-05
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9249,9010,92.9267557520346,90.5254697076258,9953,Vestland,2021-11-05
total,county,county46,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,11122,98,69.7697760491814,0.614766953139703,15941,Vestland,2021-11-05
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6982,1636,88.6040609137056,20.761421319797,7880,Vestland,2021-11-05
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,26314,23342,86.767566854618,76.9677185346391,30327,Vestland,2021-11-05
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,55615,50476,82.5393291777976,74.9124369249035,67380,Vestland,2021-11-05
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17615,16617,83.9529120198265,79.1964541035173,20982,Vestland,2021-11-05
