granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,422,273,9.15004336513443,5.91934084995664,4612,Grue,2021-03-05
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,720,423,9.99583506872137,5.8725531028738,7203,Åsnes,2021-03-05
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,353,220,9.6395412342982,6.00764609503004,3662,Våler,2021-03-05
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1896,972,8.92067375552837,4.57325679872024,21254,Elverum,2021-03-05
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,642,310,9.68764146672703,4.67783310698657,6627,Trysil,2021-03-05
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,323,152,7.41505968778696,3.48943985307622,4356,Åmot,2021-03-05
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,207,115,8.55725506407607,4.75403059115337,2419,Stor-Elvdal,2021-03-05
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,170,131,9.55056179775281,7.35955056179775,1780,Rendalen,2021-03-05
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,107,72,8.4384858044164,5.67823343848581,1268,Engerdal,2021-03-05
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,101,59,6.46606914212548,3.77720870678617,1562,Tolga,2021-03-05
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,588,314,10.5414126927214,5.62925779849408,5578,Tynset,2021-03-05
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,211,107,8.67598684210526,4.39967105263158,2432,Alvdal,2021-03-05
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,126,103,8.15533980582524,6.66666666666667,1545,Folldal,2021-03-05
total,municip,municip3430,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,130,102,6.87466948704389,5.39397144368059,1891,Os,2021-03-05
