granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,908,190,4.80575844183339,1.00561024663914,18894,Agder,2021-03-25
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,788,387,4.92069439240664,2.41663544398651,16014,Agder,2021-03-25
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,493,259,3.13832834680756,1.64873639315042,15709,Agder,2021-03-25
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6536,3167,68.5474567383325,33.2144729942318,9535,Agder,2021-03-25
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5349,2310,65.720604496867,28.3818650939919,8139,Agder,2021-03-25
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3709,3212,88.2885027374435,76.4579861937634,4201,Agder,2021-03-25
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2121,1817,92.09726443769,78.8970907511941,2303,Agder,2021-03-25
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9293,2831,7.80347306193739,2.37723364234852,119088,Vestland,2021-03-25
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2422,830,1.91358073461906,0.655768790146086,126569,Vestland,2021-03-25
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4733,1567,11.5259107734268,3.81599454510033,41064,Vestland,2021-03-25
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1136,428,2.58475540386803,0.973833902161547,43950,Vestland,2021-03-25
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4761,1536,13.2059247753245,4.26051259292134,36052,Vestland,2021-03-25
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1556,444,4.05081745287931,1.15588878475476,38412,Vestland,2021-03-25
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1861,681,5.93223040387619,2.17079468298747,31371,Vestland,2021-03-25
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1469,583,4.64447184545828,1.84324512314648,31629,Vestland,2021-03-25
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12257,5562,63.9017778009489,28.9974453886659,19181,Vestland,2021-03-25
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10241,4308,62.0365883208142,26.0964380906227,16508,Vestland,2021-03-25
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,8994,8124,90.3647141565357,81.6236310660103,9953,Vestland,2021-03-25
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4849,4395,91.473306923222,82.9088851160159,5301,Vestland,2021-03-25
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7559,2456,8.68600976730825,2.82217753519104,87025,Trøndelag,2021-03-25
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2143,753,2.2599525441603,0.794094384392302,94825,Trøndelag,2021-03-25
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3754,1304,12.222837235047,4.24575912480057,30713,Trøndelag,2021-03-25
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1096,366,3.42821395057867,1.14482327181733,31970,Trøndelag,2021-03-25
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3595,1166,13.182501558432,4.27560412159437,27271,Trøndelag,2021-03-25
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1295,296,4.56838466151621,1.04420220834656,28347,Trøndelag,2021-03-25
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1018,525,4.23548991054712,2.18431454129395,24035,Trøndelag,2021-03-25
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,776,367,3.28465608465609,1.55343915343915,23625,Trøndelag,2021-03-25
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9705,4954,65.2261576718866,33.2952483365818,14879,Trøndelag,2021-03-25
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8435,3929,64.1249809943744,29.8692412954234,13154,Trøndelag,2021-03-25
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6044,5471,90.4384258566512,81.8644321412539,6683,Trøndelag,2021-03-25
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3416,3130,91.1176313683649,83.4889303814351,3749,Trøndelag,2021-03-25
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4031,1225,9.33469189264294,2.83676446749878,43183,Troms og Finnmark,2021-03-25
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1331,453,2.80943937858831,0.956180344478217,47376,Troms og Finnmark,2021-03-25
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2026,650,12.257986447241,3.93272023233301,16528,Troms og Finnmark,2021-03-25
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,762,250,4.31752507224205,1.41651085047311,17649,Troms og Finnmark,2021-03-25
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2098,677,14.1756756756757,4.57432432432432,14800,Troms og Finnmark,2021-03-25
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,916,222,5.9438063720719,1.44052949192135,15411,Troms og Finnmark,2021-03-25
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,710,435,5.44687380130418,3.33716915995397,13035,Troms og Finnmark,2021-03-25
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,544,334,4.09268733072525,2.51278964790852,13292,Troms og Finnmark,2021-03-25
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4088,2107,53.1461258450338,27.3920956838274,7692,Troms og Finnmark,2021-03-25
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3634,1819,51.3784815495546,25.7175173193836,7073,Troms og Finnmark,2021-03-25
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2701,2292,84.0385812072184,71.3130056004978,3214,Troms og Finnmark,2021-03-25
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1541,1315,85.0441501103753,72.5717439293598,1812,Troms og Finnmark,2021-03-25
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,84354,24046,8.48061013261698,2.41748762653707,994669,Norge,2021-03-25
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,24177,7549,2.30148863296697,0.718614290038782,1050494,Norge,2021-03-25
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,41596,12703,11.4198174849826,3.48749739185821,364244,Norge,2021-03-25
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,11804,3842,3.08686044535101,1.00472025000327,382395,Norge,2021-03-25
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,41407,11800,12.9743126970101,3.69736734911295,319146,Norge,2021-03-25
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14922,3490,4.52412137087972,1.05811443401489,329832,Norge,2021-03-25
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,16258,6821,5.96173168173784,2.50122842915081,272706,Norge,2021-03-25
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11656,4847,4.36080661453852,1.81338620973475,267290,Norge,2021-03-25
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,112100,54382,67.4703726218349,32.7312560563838,166147,Norge,2021-03-25
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,93437,42438,65.7363566649547,29.8566895785112,142139,Norge,2021-03-25
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,67576,61155,88.9977610957461,80.5412880284473,75930,Norge,2021-03-25
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,37753,34329,90.9053696123284,82.6607271851674,41530,Norge,2021-03-25
