granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8615,6026,31.3763339039225,21.9470444695342,27457,Sola,2021-06-18
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4217,2472,37.2691117984976,21.8471056120194,11315,Randaberg,2021-06-18
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4669,3064,35.7230298393267,23.4429992348891,13070,Strand,2021-06-18
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,995,728,38.5658914728682,28.2170542635659,2580,Hjelmeland,2021-06-18
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1555,1049,40.8243633499606,27.5400367550538,3809,Suldal,2021-06-18
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1563,1132,34.2688007016005,24.819118614339,4561,Sauda,2021-06-18
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,218,172,42.9980276134122,33.9250493096647,507,Kvitsøy,2021-06-18
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,342,250,39.813736903376,29.1036088474971,859,Bokn,2021-06-18
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4087,2723,36.5628913938093,24.3603506888531,11178,Tysvær,2021-06-18
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16210,11778,38.2807887590034,27.814381863266,42345,Karmøy,2021-06-18
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,120,78,62.5,40.625,192,Utsira,2021-06-18
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3360,2332,38.5985066053992,26.7892016082711,8705,Vindafjord,2021-06-18
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9544,6914,39.60330304162,28.6899871363957,24099,Kristiansund,2021-06-18
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12463,8207,39.1057420771886,25.7514904298714,31870,Molde,2021-06-18
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,24505,16783,36.7556622168892,25.1732413379331,66670,Ålesund,2021-06-18
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1411,1050,45.7671099578333,34.0577359714564,3083,Vanylven,2021-06-18
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,967,756,39.5501022494888,30.920245398773,2445,Sande,2021-06-18
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3252,2227,36.712576202303,25.1411153759314,8858,Herøy,2021-06-18
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3050,2080,35.5685131195335,24.2565597667639,8575,Ulstein,2021-06-18
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1854,1277,36.0700389105058,24.8443579766537,5140,Hareid,2021-06-18
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4086,2774,37.7285318559557,25.6140350877193,10830,Ørsta,2021-06-18
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1457,1074,32.5078090138331,23.9625167336011,4482,Stranda,2021-06-18
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2815,2002,37.0589784096893,26.3559768299105,7596,Sykkylven,2021-06-18
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3938,2584,41.8535444786906,27.4630672760123,9409,Sula,2021-06-18
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3532,2091,41.5236303785563,24.5826475429109,8506,Giske,2021-06-18
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2382,1669,34.233975280253,23.9867778097154,6958,Vestnes,2021-06-18
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2595,1802,36.934244235696,25.6475946484486,7026,Rauma,2021-06-18
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1452,1055,41.2265758091993,29.954571266326,3522,Aukra,2021-06-18
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2158,1545,37.1556473829201,26.6012396694215,5808,Averøy,2021-06-18
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1070,794,40.2558314522197,29.8720842738901,2658,Gjemnes,2021-06-18
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1340,1026,44.8911222780569,34.3718592964824,2985,Tingvoll,2021-06-18
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2646,1722,38.03910293272,24.7556066705003,6956,Sunndal,2021-06-18
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2174,1598,37.0231607629428,27.2138964577657,5872,Surnadal,2021-06-18
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,771,575,36.2312030075188,27.0206766917293,2128,Smøla,2021-06-18
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1230,920,35.4671280276817,26.5282583621684,3468,Aure,2021-06-18
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4271,2963,39.6159910954457,27.4835358501067,10781,Volda,2021-06-18
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1230,915,49.1606714628297,36.5707434052758,2502,Fjord,2021-06-18
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4791,3321,35.9765712998423,24.9380491101599,13317,Hustadvika,2021-06-18
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,19677,16198,37.4372146118721,30.8181126331811,52560,Bodø,2021-06-18
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8240,5791,38.0407183417201,26.7346844559346,21661,Narvik,2021-06-18
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,500,312,35.7909806728704,22.3335719398712,1397,Bindal,2021-06-18
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,621,462,31.2060301507538,23.2160804020101,1990,Sømna,2021-06-18
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2808,1950,35.9861591695502,24.9903883121876,7803,Brønnøy,2021-06-18
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,418,339,35.3637901861252,28.6802030456853,1182,Vega,2021-06-18
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,173,127,37.2043010752688,27.3118279569893,465,Vevelstad,2021-06-18
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,556,447,31.0094813162298,24.9302844394869,1793,Herøy,2021-06-18
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2956,2233,39.9783608331079,30.2001622937517,7394,Alstahaug,2021-06-18
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,781,572,34.2844600526778,25.1097453906936,2278,Leirfjord,2021-06-18
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5158,3570,38.8754899005125,26.9068435333132,13268,Vefsn,2021-06-18
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,507,397,34.8933241569167,27.3227804542326,1453,Grane,2021-06-18
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,430,304,33.9384372533544,23.9936858721389,1267,Hattfjelldal,2021-06-18
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,557,413,40.6272793581328,30.1239970824216,1371,Dønna,2021-06-18
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,631,470,37.0958259847149,27.6308054085832,1701,Nesna,2021-06-18
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1686,1252,38.0758807588076,28.2746160794941,4428,Hemnes,2021-06-18
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9403,6322,36.0503009623126,24.2380094314304,26083,Rana,2021-06-18
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,605,493,32.2494669509595,26.2793176972281,1876,Lurøy,2021-06-18
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,159,123,35.972850678733,27.8280542986425,442,Træna,2021-06-18
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,385,260,31.9237147595357,21.558872305141,1206,Rødøy,2021-06-18
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2355,1696,37.6980950856411,27.1490315351369,6247,Meløy,2021-06-18
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,776,601,40.4166666666667,31.3020833333333,1920,Gildeskål,2021-06-18
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,429,306,42.9429429429429,30.6306306306306,999,Beiarn,2021-06-18
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1703,1271,36.76597582038,27.4395509499136,4632,Saltdal,2021-06-18
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3923,2863,40.695020746888,29.6991701244813,9640,Fauske,2021-06-18
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,645,487,33.734309623431,25.4707112970711,1912,Sørfold,2021-06-18
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1016,776,39.2884764114462,30.0077339520495,2586,Steigen,2021-06-18
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,814,617,40.6390414378432,30.8037943085372,2003,Lødingen,2021-06-18
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,531,377,40.1057401812689,28.4743202416918,1324,Evenes,2021-06-18
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,176,130,36.0655737704918,26.6393442622951,488,Røst,2021-06-18
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,266,190,38.10888252149,27.2206303724928,698,Værøy,2021-06-18
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,500,364,40.3877221324717,29.4022617124394,1238,Flakstad,2021-06-18
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4260,2926,36.9759569481816,25.3971009460984,11521,Vestvågøy,2021-06-18
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3393,2358,35.0879007238883,24.3846949327818,9670,Vågan,2021-06-18
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3746,2616,46.4476131432114,32.4364538127712,8065,Hadsel,2021-06-18
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1024,756,39.7515527950311,29.3478260869565,2576,Bø,2021-06-18
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1546,1166,35.0090579710145,26.4039855072464,4416,Øksnes,2021-06-18
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3863,2683,36.7414875404223,25.5183564770782,10514,Sortland,2021-06-18
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1761,1339,38.382737576286,29.1848299912816,4588,Andøy,2021-06-18
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,359,247,36.2992922143579,24.9747219413549,989,Moskenes,2021-06-18
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,997,847,36.9122547204739,31.3587560162903,2701,Hamarøy,2021-06-18
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11903,8009,37.9233440596425,25.5169337623857,31387,Halden,2021-06-18
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,23232,15096,46.7745832326649,30.3938149311428,49668,Moss,2021-06-18
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29149,20074,50.8070138743638,34.9891933347277,57372,Sarpsborg,2021-06-18
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,38907,26417,46.7671558905196,31.7538735230128,83193,Fredrikstad,2021-06-18
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,40979,27650,40.2311037807165,27.1453676160182,101859,Drammen,2021-06-18
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10135,7517,36.5963746659926,27.143063479454,27694,Kongsberg,2021-06-18
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12150,8913,39.4032754986217,28.9054645694827,30835,Ringerike,2021-06-18
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2377,1755,50.6391137622497,37.3881550916063,4694,Hvaler,2021-06-18
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,563,391,42.4905660377359,29.5094339622642,1325,Aremark,2021-06-18
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1574,1175,43.7100805331852,32.6298250485976,3601,Marker,2021-06-18
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17901,12167,39.6031061259707,26.9175460719896,45201,Indre Østfold,2021-06-18
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1477,1043,38.6143790849673,27.2679738562092,3825,Skiptvet,2021-06-18
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3850,2474,46.8255898808076,30.0900024324982,8222,Rakkestad,2021-06-18
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3288,2221,43.446088794926,29.3472515856237,7568,Råde,2021-06-18
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2256,1466,38.8630490956072,25.2540913006029,5805,Våler,2021-06-18
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7426,4581,40.6014215418261,25.0464734827775,18290,Vestby,2021-06-18
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,24966,15791,41.5864343538661,26.3034280574341,60034,Nordre Follo,2021-06-18
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7960,4784,38.9451538724987,23.4062331816625,20439,Ås,2021-06-18
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7063,4700,44.2738043001316,29.461543283395,15953,Frogn,2021-06-18
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7547,4872,38.1065387528402,24.5998485231002,19805,Nesodden,2021-06-18
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,50406,33064,39.3081344115789,25.7843144900299,128233,Bærum,2021-06-18
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,38082,25956,40.1222146130749,27.3465732497498,94915,Asker,2021-06-18
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6801,4532,38.6618157012108,25.7631743505202,17591,Aurskog-Høland,2021-06-18
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7336,4665,39.1671115856914,24.9065670048051,18730,Rælingen,2021-06-18
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4446,2872,40.1807501129688,25.9557162223226,11065,Enebakk,2021-06-18
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20350,12274,47.613476836687,28.7178287318671,42740,Lørenskog,2021-06-18
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,33280,21588,38.2735500787782,24.8272055018228,86953,Lillestrøm,2021-06-18
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9492,6325,38.8157356669666,25.8648891796843,24454,Nittedal,2021-06-18
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2681,1725,38.0661649865114,24.4924038051967,7043,Gjerdrum,2021-06-18
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16438,9898,40.6287846956178,24.4642724733681,40459,Ullensaker,2021-06-18
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8592,5646,36.6834599948766,24.1055417983093,23422,Nes,2021-06-18
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10617,6908,40.785985939841,26.5375897967808,26031,Eidsvoll,2021-06-18
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5503,3287,37.5965020154403,22.456787593086,14637,Nannestad,2021-06-18
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1024,685,36.0817477096547,24.1367159971811,2838,Hurdal,2021-06-18
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2527,1826,37.1017471736896,26.8095727499633,6811,Hole,2021-06-18
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,354,263,33.7464251668256,25.071496663489,1049,Flå,2021-06-18
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1165,879,35.7142857142857,26.9466584917229,3262,Nesbyen,2021-06-18
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1672,1238,36.0655737704918,26.7040552200173,4636,Gol,2021-06-18
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,907,680,35.6245090337785,26.7085624509034,2546,Hemsedal,2021-06-18
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1697,1307,36.5103270223752,28.1196213425129,4648,Ål,2021-06-18
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1724,1277,38.8813712223726,28.8001804239964,4434,Hol,2021-06-18
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1545,1126,44.5887445887446,32.4963924963925,3465,Sigdal,2021-06-18
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,989,688,44.5696259576386,31.0049571879225,2219,Krødsherad,2021-06-18
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5952,4426,42.0160948750529,31.2438232387407,14166,Modum,2021-06-18
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7772,5302,39.4337612258359,26.9014155969354,19709,Øvre Eiker,2021-06-18
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11504,7618,42.4220075226787,28.0920421860019,27118,Lier,2021-06-18
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1092,830,40.2506450423885,30.5934389974198,2713,Flesberg,2021-06-18
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,483,356,34.8484848484849,25.6854256854257,1386,Rollag,2021-06-18
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,999,734,41.4179104477612,30.4311774461028,2412,Nore og Uvdal,2021-06-18
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3024,2101,44.0366972477064,30.5956021552352,6867,Jevnaker,2021-06-18
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3474,2340,38.335908188038,25.8221143235489,9062,Lunner,2021-06-18
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8034,5785,45.0058820234161,32.4071480589323,17851,Kongsvinger,2021-06-18
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12929,9036,41.0327208099273,28.677520708369,31509,Hamar,2021-06-18
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11777,8360,41.3329589723792,29.3405397817008,28493,Lillehammer,2021-06-18
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12073,8158,39.7203487415693,26.8399407797335,30395,Gjøvik,2021-06-18
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13561,9594,38.8600739318566,27.4923345846348,34897,Ringsaker,2021-06-18
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2942,1918,38.5836065573771,25.1540983606557,7625,Løten,2021-06-18
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8027,5740,38.0932042520881,27.2399392558846,21072,Stange,2021-06-18
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2065,1514,40.9884874950377,30.0516077808654,5038,Nord-Odal,2021-06-18
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3390,2325,42.8354814253222,29.3783169067475,7914,Sør-Odal,2021-06-18
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2683,2035,43.9908181669126,33.3661255943597,6099,Eidskog,2021-06-18
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2071,1454,45.5665566556656,31.991199119912,4545,Grue,2021-06-18
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3406,2502,47.1288224712882,34.6201743462017,7227,Åsnes,2021-06-18
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1653,1221,46.0830777808754,34.0395873989406,3587,Våler,2021-06-18
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8136,5884,38.2115348487695,27.634792410295,21292,Elverum,2021-06-18
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2921,1985,44.3920972644377,30.1671732522796,6580,Trysil,2021-06-18
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1665,1121,38.3817427385892,25.8414015675427,4338,Åmot,2021-06-18
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1102,826,46.3414634146342,34.7350714886459,2378,Stor-Elvdal,2021-06-18
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,705,551,40.4939689833429,31.6484778862723,1741,Rendalen,2021-06-18
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,471,359,37.68,28.72,1250,Engerdal,2021-06-18
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,525,384,33.5892514395393,24.5681381957774,1563,Tolga,2021-06-18
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2633,1890,47.5528264403106,34.134007585335,5537,Tynset,2021-06-18
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,978,744,40.6652806652807,30.9355509355509,2405,Alvdal,2021-06-18
