granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,380,223,7.39299610894942,4.33852140077821,5140,Hareid,2021-03-17
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,984,517,9.08587257617729,4.77377654662973,10830,Ørsta,2021-03-17
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,392,229,8.74609549308345,5.10932619366354,4482,Stranda,2021-03-17
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,828,388,10.9004739336493,5.10795155344918,7596,Sykkylven,2021-03-17
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,848,391,9.0126474651929,4.15559570623871,9409,Sula,2021-03-17
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,603,359,7.08911356689396,4.22055019985892,8506,Giske,2021-03-17
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,568,336,8.16326530612245,4.82897384305835,6958,Vestnes,2021-03-17
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,610,373,8.68203814403644,5.30885283233703,7026,Rauma,2021-03-17
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,370,184,10.5053946621238,5.22430437251562,3522,Aukra,2021-03-17
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,494,316,8.50550964187328,5.44077134986226,5808,Averøy,2021-03-17
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,326,144,12.2648607975922,5.4176072234763,2658,Gjemnes,2021-03-17
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,366,213,12.2613065326633,7.1356783919598,2985,Tingvoll,2021-03-17
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,634,353,9.11443358251869,5.0747556066705,6956,Sunndal,2021-03-17
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,639,320,10.8821525885559,5.44959128065395,5872,Surnadal,2021-03-17
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,169,110,7.94172932330827,5.16917293233083,2128,Smøla,2021-03-17
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,291,208,8.39100346020761,5.99769319492503,3468,Aure,2021-03-17
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1070,522,9.92486782302198,4.84185140524998,10781,Volda,2021-03-17
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,399,150,15.947242206235,5.99520383693046,2502,Fjord,2021-03-17
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1054,618,7.91469550198994,4.64068483892769,13317,Hustadvika,2021-03-17
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5264,2997,10.0152207001522,5.70205479452055,52560,Bodø,2021-03-17
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1872,1135,8.64226028345875,5.23983195605004,21661,Narvik,2021-03-17
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,141,118,10.0930565497495,8.44667143879742,1397,Bindal,2021-03-17
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,158,114,7.93969849246231,5.7286432160804,1990,Sømna,2021-03-17
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,719,383,9.21440471613482,4.90836857618865,7803,Brønnøy,2021-03-17
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,132,96,11.1675126903553,8.12182741116751,1182,Vega,2021-03-17
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,56,44,12.0430107526882,9.46236559139785,465,Vevelstad,2021-03-17
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,156,109,8.70050195203569,6.07919687674289,1793,Herøy,2021-03-17
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,930,505,12.5777657560184,6.82986205031106,7394,Alstahaug,2021-03-17
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,253,138,11.1062335381914,6.05794556628622,2278,Leirfjord,2021-03-17
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1359,826,10.2426891769671,6.22550497437444,13268,Vefsn,2021-03-17
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,128,101,8.8093599449415,6.9511355815554,1453,Grane,2021-03-17
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,115,101,9.07655880031571,7.9715864246251,1267,Hattfjelldal,2021-03-17
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,134,105,9.77388767323122,7.65864332603939,1371,Dønna,2021-03-17
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,112,57,6.5843621399177,3.35097001763668,1701,Nesna,2021-03-17
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,519,301,11.7208672086721,6.79765130984643,4428,Hemnes,2021-03-17
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2188,1431,8.38860560518345,5.48633209370088,26083,Rana,2021-03-17
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,167,140,8.90191897654584,7.46268656716418,1876,Lurøy,2021-03-17
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,49,42,11.0859728506787,9.50226244343891,442,Træna,2021-03-17
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,77,64,6.38474295190713,5.30679933665008,1206,Rødøy,2021-03-17
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,624,326,9.98879462141828,5.21850488234353,6247,Meløy,2021-03-17
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,229,153,11.9270833333333,7.96875,1920,Gildeskål,2021-03-17
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,124,96,12.4124124124124,9.60960960960961,999,Beiarn,2021-03-17
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,492,319,10.6217616580311,6.88687392055268,4632,Saltdal,2021-03-17
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,992,631,10.2904564315353,6.54564315352697,9640,Fauske,2021-03-17
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,179,141,9.36192468619247,7.3744769874477,1912,Sørfold,2021-03-17
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,357,183,13.8051044083527,7.07656612529002,2586,Steigen,2021-03-17
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,199,147,9.93509735396905,7.3389915127309,2003,Lødingen,2021-03-17
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,137,110,10.3474320241692,8.30815709969789,1324,Evenes,2021-03-17
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,51,33,10.4508196721311,6.76229508196721,488,Røst,2021-03-17
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,63,54,9.02578796561605,7.73638968481375,698,Værøy,2021-03-17
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,123,102,9.93537964458804,8.23909531502423,1238,Flakstad,2021-03-17
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1208,605,10.4852009374186,5.25128027080983,11521,Vestvågøy,2021-03-17
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,848,562,8.7693898655636,5.81178903826267,9670,Vågan,2021-03-17
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,986,558,12.2256664600124,6.91878487290763,8065,Hadsel,2021-03-17
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,323,174,12.5388198757764,6.75465838509317,2576,Bø,2021-03-17
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,409,186,9.26177536231884,4.21195652173913,4416,Øksnes,2021-03-17
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,951,599,9.04508274681377,5.69716568385011,10514,Sortland,2021-03-17
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,493,296,10.745422842197,6.45161290322581,4588,Andøy,2021-03-17
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,85,74,8.59453993933266,7.48230535894843,989,Moskenes,2021-03-17
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,368,209,13.6245834875972,7.73787486116253,2701,Hamarøy,2021-03-17
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2511,1634,8.00012744129735,5.20597699684583,31387,Halden,2021-03-17
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3920,2386,7.89240557300475,4.80389788193606,49668,Moss,2021-03-17
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5814,3276,10.1338632085338,5.71010248901903,57372,Sarpsborg,2021-03-17
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7840,4580,9.42386979673771,5.50527087615545,83193,Fredrikstad,2021-03-17
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10057,4057,9.87345251769603,3.98295683248412,101859,Drammen,2021-03-17
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2551,1125,9.21138152668448,4.06225175128187,27694,Kongsberg,2021-03-17
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3105,1373,10.0697259607589,4.45273228474137,30835,Ringerike,2021-03-17
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,629,410,13.4000852151683,8.73455475074563,4694,Hvaler,2021-03-17
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,113,78,8.52830188679245,5.88679245283019,1325,Aremark,2021-03-17
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,433,268,12.0244376562066,7.44237711746737,3601,Marker,2021-03-17
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3674,2302,8.12813875799208,5.09280768124599,45201,Indre Østfold,2021-03-17
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,338,181,8.83660130718954,4.73202614379085,3825,Skiptvet,2021-03-17
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,801,409,9.7421551933836,4.97445876915592,8222,Rakkestad,2021-03-17
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,764,411,10.0951374207188,5.43076109936575,7568,Råde,2021-03-17
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,494,248,8.5099052540913,4.27217915590009,5805,Våler,2021-03-17
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1349,847,7.37561509021323,4.63094587206124,18290,Vestby,2021-03-17
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4346,2765,7.23923110237532,4.60572342339341,60034,Nordre Follo,2021-03-17
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1297,728,6.34571162972748,3.56181809286169,20439,Ås,2021-03-17
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1299,797,8.14266909045321,4.99592553124804,15953,Frogn,2021-03-17
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1412,875,7.12951274930573,4.41807624337289,19805,Nesodden,2021-03-17
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10476,4391,8.16950394984131,3.42423557118682,128233,Bærum,2021-03-17
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8345,3529,8.79207712163515,3.71806353052731,94915,Asker,2021-03-17
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1419,883,8.06662497868228,5.01961230174521,17591,Aurskog-Høland,2021-03-17
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1440,810,7.68820074746396,4.32461292044848,18730,Rælingen,2021-03-17
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,872,474,7.88070492544058,4.28377767736105,11065,Enebakk,2021-03-17
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3608,2063,8.44174075807206,4.82686008423023,42740,Lørenskog,2021-03-17
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6284,3741,7.22689268915391,4.30232424413189,86953,Lillestrøm,2021-03-17
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1714,1049,7.00907826940378,4.28968675881246,24454,Nittedal,2021-03-17
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,553,293,7.85176771262246,4.16015902314355,7043,Gjerdrum,2021-03-17
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2568,1594,6.3471662670852,3.93979089942905,40459,Ullensaker,2021-03-17
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1741,1074,7.43318247801213,4.58543249935958,23422,Nes,2021-03-17
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1896,1120,7.28362337213323,4.30256232953018,26031,Eidsvoll,2021-03-17
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,938,547,6.40841702534672,3.73710459793674,14637,Nannestad,2021-03-17
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,222,146,7.82241014799154,5.14446793516561,2838,Hurdal,2021-03-17
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,510,283,7.48788724122743,4.15504331228895,6811,Hole,2021-03-17
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,80,55,7.62631077216397,5.24308865586273,1049,Flå,2021-03-17
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,286,176,8.76762722256284,5.39546290619252,3262,Nesbyen,2021-03-17
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,386,196,8.32614322691976,4.22778257118205,4636,Gol,2021-03-17
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,227,93,8.9159465828751,3.65278868813826,2546,Hemsedal,2021-03-17
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,436,210,9.38037865748709,4.51807228915663,4648,Ål,2021-03-17
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,454,214,10.2390617952188,4.82634190347316,4434,Hol,2021-03-17
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,417,182,12.034632034632,5.25252525252525,3465,Sigdal,2021-03-17
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,178,90,8.02163136547995,4.05588102748986,2219,Krødsherad,2021-03-17
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1351,659,9.53691938444162,4.65198362275872,14166,Modum,2021-03-17
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1800,727,9.13288345425948,3.68867015069258,19709,Øvre Eiker,2021-03-17
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2496,1030,9.20421860019175,3.79821520761118,27118,Lier,2021-03-17
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,344,111,12.6796903796535,4.09141172134169,2713,Flesberg,2021-03-17
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,102,78,7.35930735930736,5.62770562770563,1386,Rollag,2021-03-17
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,278,135,11.5257048092869,5.59701492537313,2412,Nore og Uvdal,2021-03-17
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,818,257,11.9120431047037,3.74253677005971,6867,Jevnaker,2021-03-17
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,716,476,7.90112557934231,5.25270359743986,9062,Lunner,2021-03-17
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1904,1293,10.66606912778,7.24329169234217,17851,Kongsvinger,2021-03-17
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3313,2305,10.5144561871211,7.31537021168555,31509,Hamar,2021-03-17
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2721,1578,9.54971396483347,5.53820236549328,28493,Lillehammer,2021-03-17
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2750,1665,9.04754071393321,5.47787465043593,30395,Gjøvik,2021-03-17
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3151,2123,9.02942946385076,6.08361750293722,34897,Ringsaker,2021-03-17
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,707,387,9.27213114754098,5.07540983606557,7625,Løten,2021-03-17
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1940,1230,9.20652999240698,5.8371298405467,21072,Stange,2021-03-17
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,619,339,12.286621675268,6.72886065899166,5038,Nord-Odal,2021-03-17
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,775,455,9.79277230224918,5.74930502906242,7914,Sør-Odal,2021-03-17
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,682,392,11.1821610100016,6.42728316117396,6099,Eidskog,2021-03-17
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,513,324,11.2871287128713,7.12871287128713,4545,Grue,2021-03-17
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,878,497,12.1488861214889,6.87698906876989,7227,Åsnes,2021-03-17
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,470,257,13.1028714803457,7.16476163925286,3587,Våler,2021-03-17
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2122,1244,9.96618448243472,5.84256997933496,21292,Elverum,2021-03-17
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,746,352,11.3373860182371,5.34954407294833,6580,Trysil,2021-03-17
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,370,181,8.52927616413094,4.17242969110189,4338,Åmot,2021-03-17
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,337,178,14.1715727502103,7.48528174936922,2378,Stor-Elvdal,2021-03-17
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,195,155,11.200459506031,8.90292935094773,1741,Rendalen,2021-03-17
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,114,86,9.12,6.88,1250,Engerdal,2021-03-17
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,114,69,7.2936660268714,4.41458733205374,1563,Tolga,2021-03-17
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,713,359,12.877009210764,6.48365540906628,5537,Tynset,2021-03-17
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,345,125,14.3451143451143,5.1975051975052,2405,Alvdal,2021-03-17
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,140,115,9.22266139657444,7.57575757575758,1518,Folldal,2021-03-17
total,municip,municip3430,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,143,113,7.64705882352941,6.0427807486631,1870,Os,2021-03-17
