granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,579,395,29.0954773869347,19.8492462311558,1990,Sømna,2021-06-07
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2473,1602,31.6929386133538,20.5305651672434,7803,Brønnøy,2021-06-07
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,392,290,33.1641285956007,24.5346869712352,1182,Vega,2021-06-07
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,143,104,30.752688172043,22.3655913978495,465,Vevelstad,2021-06-07
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,519,372,28.9459007250418,20.7473508087005,1793,Herøy,2021-06-07
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2727,1955,36.8812550716797,26.4403570462537,7394,Alstahaug,2021-06-07
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,693,468,30.4214223002634,20.5443371378402,2278,Leirfjord,2021-06-07
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4443,3100,33.4865842628882,23.3644859813084,13268,Vefsn,2021-06-07
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,451,329,31.0392291810048,22.6428079834825,1453,Grane,2021-06-07
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,371,242,29.2817679558011,19.1002367797948,1267,Hattfjelldal,2021-06-07
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,494,335,36.0320933625091,24.434719183078,1371,Dønna,2021-06-07
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,552,345,32.4514991181658,20.2821869488536,1701,Nesna,2021-06-07
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1495,1052,33.7624209575429,23.7579042457091,4428,Hemnes,2021-06-07
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7959,5281,30.5141279760764,20.2469041137906,26083,Rana,2021-06-07
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,554,383,29.5309168443497,20.4157782515992,1876,Lurøy,2021-06-07
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,135,104,30.5429864253394,23.5294117647059,442,Træna,2021-06-07
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,323,205,26.7827529021559,16.9983416252073,1206,Rødøy,2021-06-07
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2110,1395,33.7762125820394,22.3307187449976,6247,Meløy,2021-06-07
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,696,481,36.25,25.0520833333333,1920,Gildeskål,2021-06-07
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,373,251,37.3373373373373,25.1251251251251,999,Beiarn,2021-06-07
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1491,1062,32.1891191709845,22.9274611398964,4632,Saltdal,2021-06-07
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3479,2320,36.0892116182573,24.0663900414938,9640,Fauske,2021-06-07
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,564,403,29.4979079497908,21.0774058577406,1912,Sørfold,2021-06-07
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,909,655,35.1508120649652,25.3286929621036,2586,Steigen,2021-06-07
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,750,523,37.4438342486271,26.1108337493759,2003,Lødingen,2021-06-07
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,458,313,34.5921450151057,23.6404833836858,1324,Evenes,2021-06-07
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,156,102,31.9672131147541,20.9016393442623,488,Røst,2021-06-07
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,234,153,33.5243553008596,21.919770773639,698,Værøy,2021-06-07
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,430,298,34.7334410339257,24.0710823909532,1238,Flakstad,2021-06-07
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3862,2438,33.5213957121778,21.1613575210485,11521,Vestvågøy,2021-06-07
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3015,1985,31.1789038262668,20.5274043433299,9670,Vågan,2021-06-07
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3142,2173,38.9584624922505,26.9435833849969,8065,Hadsel,2021-06-07
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,917,634,35.5978260869565,24.611801242236,2576,Bø,2021-06-07
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1396,919,31.6123188405797,20.8106884057971,4416,Øksnes,2021-06-07
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3313,2163,31.5103671295416,20.5725699067909,10514,Sortland,2021-06-07
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1558,1131,33.9581517000872,24.6512641673932,4588,Andøy,2021-06-07
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,330,215,33.3670374115268,21.7391304347826,989,Moskenes,2021-06-07
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,945,719,34.9870418363569,26.6197704553869,2701,Hamarøy,2021-06-07
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9550,6439,30.4266097428872,20.5148628413037,31387,Halden,2021-06-07
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,19282,12142,38.8217765966014,24.4463235886285,49668,Moss,2021-06-07
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,23358,16162,40.713239907969,28.1705361500383,57372,Sarpsborg,2021-06-07
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,31223,21984,37.5308018703497,26.4253002055461,83193,Fredrikstad,2021-06-07
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,34400,23494,33.7721752618816,23.0652176047281,101859,Drammen,2021-06-07
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9118,6336,32.9240990828338,22.8786018632195,27694,Kongsberg,2021-06-07
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10098,7168,32.7485000810767,23.2463110102157,30835,Ringerike,2021-06-07
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2193,1418,46.7192160204516,30.2087771623349,4694,Hvaler,2021-06-07
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,467,327,35.2452830188679,24.6792452830189,1325,Aremark,2021-06-07
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1428,1028,39.6556512079978,28.547625659539,3601,Marker,2021-06-07
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14564,9787,32.2205260945554,21.6521758368178,45201,Indre Østfold,2021-06-07
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1235,851,32.2875816993464,22.2483660130719,3825,Skiptvet,2021-06-07
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3119,2042,37.9348090488932,24.8358063731452,8222,Rakkestad,2021-06-07
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2707,1811,35.7690274841438,23.9297040169133,7568,Råde,2021-06-07
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2015,1277,34.7114556416882,21.9982773471146,5805,Våler,2021-06-07
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5710,3718,31.2192454893384,20.3280481137233,18290,Vestby,2021-06-07
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20157,12911,33.5759736149515,21.5061465169737,60034,Nordre Follo,2021-06-07
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6345,3859,31.0435931307794,18.8805714565292,20439,Ås,2021-06-07
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5806,3793,36.3944085751896,23.7760922710462,15953,Frogn,2021-06-07
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6109,4046,30.8457460237314,20.4291845493562,19805,Nesodden,2021-06-07
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41052,26813,32.0136002433071,20.9095942542091,128233,Bærum,2021-06-07
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,30302,21301,31.9254069430543,22.4421851129958,94915,Asker,2021-06-07
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5787,3682,32.897504405662,20.9311579785117,17591,Aurskog-Høland,2021-06-07
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5808,3945,31.0090763481047,21.0624666310732,18730,Rælingen,2021-06-07
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3490,2376,31.5408947130592,21.4731134206959,11065,Enebakk,2021-06-07
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16441,10470,38.4674777725784,24.4969583528311,42740,Lørenskog,2021-06-07
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,27529,17511,31.6596322151047,20.1384656078571,86953,Lillestrøm,2021-06-07
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7852,5126,32.1092663776887,20.9618058395355,24454,Nittedal,2021-06-07
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2202,1419,31.2650859008945,20.1476643475792,7043,Gjerdrum,2021-06-07
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13061,8061,32.2820633233644,19.9238735510023,40459,Ullensaker,2021-06-07
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7203,4820,30.7531380753138,20.5789428742208,23422,Nes,2021-06-07
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8757,5412,33.6406592140141,20.7905958280512,26031,Eidsvoll,2021-06-07
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4448,2704,30.3887408621985,18.473730955797,14637,Nannestad,2021-06-07
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,803,430,28.2945736434109,15.1515151515152,2838,Hurdal,2021-06-07
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2247,1509,32.9907502569373,22.1553369549259,6811,Hole,2021-06-07
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,310,212,29.5519542421354,20.2097235462345,1049,Flå,2021-06-07
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1052,733,32.2501532801962,22.4708767627223,3262,Nesbyen,2021-06-07
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1491,1029,32.1613459879206,22.1958584987058,4636,Gol,2021-06-07
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,806,561,31.6575019638649,22.0345640219953,2546,Hemsedal,2021-06-07
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1518,1106,32.6592082616179,23.7951807228916,4648,Ål,2021-06-07
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1539,1067,34.7090663058187,24.064050518719,4434,Hol,2021-06-07
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1388,945,40.0577200577201,27.2727272727273,3465,Sigdal,2021-06-07
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,859,566,38.7111311401532,25.5069851284362,2219,Krødsherad,2021-06-07
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5418,3676,38.2465057179161,25.9494564450092,14166,Modum,2021-06-07
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6699,4469,33.989547922269,22.6749200872698,19709,Øvre Eiker,2021-06-07
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8794,6401,32.428645180323,23.6042481008924,27118,Lier,2021-06-07
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,977,721,36.0117950608183,26.5757464061924,2713,Flesberg,2021-06-07
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,407,304,29.3650793650794,21.9336219336219,1386,Rollag,2021-06-07
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,876,631,36.318407960199,26.1608623548922,2412,Nore og Uvdal,2021-06-07
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2782,1840,40.5125964758992,26.7948157856415,6867,Jevnaker,2021-06-07
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2871,1899,31.6817479585081,20.9556389318031,9062,Lunner,2021-06-07
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7255,4685,40.6419808414095,26.2450282897317,17851,Kongsvinger,2021-06-07
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11250,7669,35.7040845472722,24.3390777238249,31509,Hamar,2021-06-07
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10249,6976,35.9702383041449,24.4832064015723,28493,Lillehammer,2021-06-07
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10084,7023,33.1765092942918,23.1057739759829,30395,Gjøvik,2021-06-07
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11666,7802,33.4298077198613,22.3572226838983,34897,Ringsaker,2021-06-07
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2574,1690,33.7573770491803,22.1639344262295,7625,Løten,2021-06-07
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6942,4772,32.9441913439636,22.6461655277145,21072,Stange,2021-06-07
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1909,1367,37.8920206431124,27.1337832473204,5038,Nord-Odal,2021-06-07
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3046,1861,38.4887541066465,23.5152893606267,7914,Sør-Odal,2021-06-07
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2474,1648,40.5640268896541,27.0208230857518,6099,Eidskog,2021-06-07
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1871,1192,41.1661166116612,26.2266226622662,4545,Grue,2021-06-07
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3050,2091,42.2028504220285,28.9331672893317,7227,Åsnes,2021-06-07
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1460,1031,40.7025369389462,28.742681906886,3587,Våler,2021-06-07
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7144,5031,33.5525079842194,23.6285928987413,21292,Elverum,2021-06-07
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2601,1538,39.5288753799392,23.3738601823708,6580,Trysil,2021-06-07
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1476,901,34.0248962655602,20.7699400645459,4338,Åmot,2021-06-07
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,967,687,40.6644238856182,28.8898233809924,2378,Stor-Elvdal,2021-06-07
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,622,455,35.7265939115451,26.1344055140724,1741,Rendalen,2021-06-07
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,417,285,33.36,22.8,1250,Engerdal,2021-06-07
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,451,305,28.8547664747281,19.5137555982086,1563,Tolga,2021-06-07
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2355,1615,42.5320570706159,29.1674191800614,5537,Tynset,2021-06-07
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,868,639,36.0914760914761,26.5696465696466,2405,Alvdal,2021-06-07
