granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1112,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1346,948,42.4070573408948,29.8676748582231,3174,Lund,2021-07-12
total,municip,municip1114,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1398,792,50.0895736295235,28.3769258330348,2791,Bjerkreim,2021-07-12
total,municip,municip1119,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9167,5140,47.9445606694561,26.8828451882845,19120,Hå,2021-07-12
total,municip,municip1120,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8656,4902,43.6114469971786,24.6977025392987,19848,Klepp,2021-07-12
total,municip,municip1121,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8570,5063,44.8550193656443,26.4995289437873,19106,Time,2021-07-12
total,municip,municip1122,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5489,2817,45.4990053050398,23.3504641909814,12064,Gjesdal,2021-07-12
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12201,6775,44.4367556542958,24.6749462796373,27457,Sola,2021-07-12
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5439,2774,48.0689350419797,24.5161290322581,11315,Randaberg,2021-07-12
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5989,3460,45.8224942616679,26.4728385615914,13070,Strand,2021-07-12
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1290,786,50,30.4651162790698,2580,Hjelmeland,2021-07-12
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1986,1183,52.1396692045156,31.0580204778157,3809,Suldal,2021-07-12
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2249,1267,49.3093619820215,27.7789958342469,4561,Sauda,2021-07-12
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,299,183,58.974358974359,36.094674556213,507,Kvitsøy,2021-07-12
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,431,282,50.174621653085,32.8288707799767,859,Bokn,2021-07-12
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5483,3207,49.0517087135445,28.6902844873859,11178,Tysvær,2021-07-12
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,22415,12646,52.9342307238163,29.8642106506081,42345,Karmøy,2021-07-12
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,146,89,76.0416666666667,46.3541666666667,192,Utsira,2021-07-12
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4554,2584,52.3147616312464,29.6840896036761,8705,Vindafjord,2021-07-12
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13157,7689,54.5956263745384,31.9058882111291,24099,Kristiansund,2021-07-12
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16017,8989,50.2572952620019,28.205208660182,31870,Molde,2021-07-12
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,32502,18271,48.7505624718764,27.4051297435128,66670,Ålesund,2021-07-12
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1783,1103,57.833279273435,35.7768407395394,3083,Vanylven,2021-07-12
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1254,789,51.2883435582822,32.2699386503068,2445,Sande,2021-07-12
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4304,2501,48.5888462406864,28.2343644163468,8858,Herøy,2021-07-12
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4018,2274,46.8571428571429,26.5189504373178,8575,Ulstein,2021-07-12
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2381,1398,46.3229571984436,27.1984435797665,5140,Hareid,2021-07-12
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5326,3095,49.1782086795937,28.5780240073869,10830,Ørsta,2021-07-12
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2092,1257,46.6755912539045,28.045515394913,4482,Stranda,2021-07-12
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3906,2130,51.4218009478673,28.0410742496051,7596,Sykkylven,2021-07-12
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5068,2858,53.8633223509406,30.3751727069827,9409,Sula,2021-07-12
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4784,2279,56.2426522454738,26.7928521043969,8506,Giske,2021-07-12
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3296,1810,47.3699338890486,26.0132221902846,6958,Vestnes,2021-07-12
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3394,1975,48.3062909194421,28.109877597495,7026,Rauma,2021-07-12
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1848,1149,52.4701873935264,32.6235093696763,3522,Aukra,2021-07-12
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2809,1673,48.3643250688705,28.8050964187328,5808,Averøy,2021-07-12
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1353,860,50.9029345372461,32.3551542513168,2658,Gjemnes,2021-07-12
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1708,1101,57.2194304857622,36.8844221105528,2985,Tingvoll,2021-07-12
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3409,2020,49.0080506037953,29.0396779758482,6956,Sunndal,2021-07-12
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3053,1791,51.9925068119891,30.5006811989101,5872,Surnadal,2021-07-12
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1016,614,47.7443609022556,28.8533834586466,2128,Smøla,2021-07-12
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1628,990,46.9434832756632,28.5467128027682,3468,Aure,2021-07-12
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5667,3241,52.5646971523977,30.0621463686115,10781,Volda,2021-07-12
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1547,927,61.8305355715428,37.0503597122302,2502,Fjord,2021-07-12
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6390,3661,47.9837801306601,27.491176691447,13317,Hustadvika,2021-07-12
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,27000,16519,51.3698630136986,31.4288432267884,52560,Bodø,2021-07-12
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10901,6389,50.3254697382392,29.4954064909284,21661,Narvik,2021-07-12
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,655,340,46.8861846814603,24.3378668575519,1397,Bindal,2021-07-12
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,901,518,45.2763819095477,26.0301507537688,1990,Sømna,2021-07-12
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3717,2128,47.6355247981546,27.2715622196591,7803,Brønnøy,2021-07-12
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,584,360,49.4077834179357,30.4568527918782,1182,Vega,2021-07-12
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,233,134,50.1075268817204,28.8172043010753,465,Vevelstad,2021-07-12
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,797,474,44.4506413831567,26.43614054657,1793,Herøy,2021-07-12
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4058,2441,54.8823370300244,33.0132539897214,7394,Alstahaug,2021-07-12
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1016,620,44.6005267778753,27.2168568920105,2278,Leirfjord,2021-07-12
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6743,3936,50.8215254748266,29.6653602653,13268,Vefsn,2021-07-12
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,679,424,46.7309015829319,29.1810048176187,1453,Grane,2021-07-12
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,582,326,45.9352801894238,25.7300710339384,1267,Hattfjelldal,2021-07-12
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,738,440,53.8293216630197,32.0933625091174,1371,Dønna,2021-07-12
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,865,496,50.8524397413286,29.1593180482069,1701,Nesna,2021-07-12
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2172,1351,49.0514905149052,30.5103884372177,4428,Hemnes,2021-07-12
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12428,7084,47.6478932638117,27.1594525169651,26083,Rana,2021-07-12
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,764,517,40.724946695096,27.5586353944563,1876,Lurøy,2021-07-12
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,224,130,50.6787330316742,29.4117647058824,442,Træna,2021-07-12
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,492,297,40.7960199004975,24.6268656716418,1206,Rødøy,2021-07-12
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3120,1801,49.9439731070914,28.8298383223948,6247,Meløy,2021-07-12
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1012,640,52.7083333333333,33.3333333333333,1920,Gildeskål,2021-07-12
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,573,338,57.3573573573574,33.8338338338338,999,Beiarn,2021-07-12
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2251,1370,48.5967184801382,29.5768566493955,4632,Saltdal,2021-07-12
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5118,3136,53.091286307054,32.5311203319502,9640,Fauske,2021-07-12
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,867,513,45.3451882845188,26.8305439330544,1912,Sørfold,2021-07-12
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1345,839,52.0108275328693,32.4439288476412,2586,Steigen,2021-07-12
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1071,726,53.4697953070394,36.245631552671,2003,Lødingen,2021-07-12
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,679,426,51.2839879154079,32.1752265861027,1324,Evenes,2021-07-12
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,237,141,48.5655737704918,28.8934426229508,488,Røst,2021-07-12
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,354,207,50.7163323782235,29.6561604584527,698,Værøy,2021-07-12
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,666,391,53.7964458804524,31.5831987075929,1238,Flakstad,2021-07-12
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5769,3408,50.0737783178544,29.5807655585453,11521,Vestvågøy,2021-07-12
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4619,2702,47.7662874870734,27.9420889348501,9670,Vågan,2021-07-12
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4802,2774,59.5412275263484,34.3955362678239,8065,Hadsel,2021-07-12
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1326,835,51.4751552795031,32.4145962732919,2576,Bø,2021-07-12
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2036,1247,46.1050724637681,28.2382246376812,4416,Øksnes,2021-07-12
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5101,2937,48.5162640289138,27.9341829941031,10514,Sortland,2021-07-12
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2310,1428,50.3487358326068,31.1246730601569,4588,Andøy,2021-07-12
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,521,301,52.6794742163802,30.4347826086957,989,Moskenes,2021-07-12
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1372,899,50.796001480933,33.2839689004073,2701,Hamarøy,2021-07-12
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,19633,9140,62.5513747729952,29.120336445025,31387,Halden,2021-07-12
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,31944,17298,64.3150519449142,34.8272529596521,49668,Moss,2021-07-12
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,41086,21604,71.6133305445165,37.6559994422366,57372,Sarpsborg,2021-07-12
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,55400,29101,66.5921411657231,34.9801064993449,83193,Fredrikstad,2021-07-12
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,66749,30429,65.5307827487016,29.8736488675522,101859,Drammen,2021-07-12
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15590,8273,56.2937820466527,29.8728966563154,27694,Kongsberg,2021-07-12
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18374,9874,59.5881303713313,32.0220528620075,30835,Ringerike,2021-07-12
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3103,1955,66.105666808692,41.6489135066042,4694,Hvaler,2021-07-12
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,840,445,63.3962264150943,33.5849056603774,1325,Aremark,2021-07-12
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2435,1313,67.6201055262427,36.4620938628159,3601,Marker,2021-07-12
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,29029,13326,64.2220304860512,29.4816486360921,45201,Indre Østfold,2021-07-12
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2284,1122,59.7124183006536,29.3333333333333,3825,Skiptvet,2021-07-12
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5706,2752,69.3991729506203,33.4711748966188,8222,Rakkestad,2021-07-12
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5218,2459,68.9482029598309,32.4920718816068,7568,Råde,2021-07-12
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3240,1737,55.8139534883721,29.922480620155,5805,Våler,2021-07-12
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11481,5089,62.7720065609623,27.8239475123018,18290,Vestby,2021-07-12
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,40079,16490,66.7605023819835,27.46776826465,60034,Nordre Follo,2021-07-12
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13066,5033,63.9268065952346,24.6244923919957,20439,Ås,2021-07-12
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10361,5155,64.9470319062245,32.3136714097662,15953,Frogn,2021-07-12
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12485,5460,63.0396364554406,27.5687957586468,19805,Nesodden,2021-07-12
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,81396,36553,63.4750805174955,28.5051429819157,128233,Bærum,2021-07-12
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,62406,28530,65.7493546857715,30.0584733709108,94915,Asker,2021-07-12
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9889,5155,56.2162469444602,29.3047581149451,17591,Aurskog-Høland,2021-07-12
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11613,5315,62.0021356113188,28.3769353977576,18730,Rælingen,2021-07-12
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7024,3069,63.4794396746498,27.7361048350655,11065,Enebakk,2021-07-12
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,28757,13229,67.2835751052878,30.9522695367337,42740,Lørenskog,2021-07-12
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,52986,23870,60.9363679229009,27.4516117902775,86953,Lillestrøm,2021-07-12
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15902,6571,65.0282162427415,26.870859573076,24454,Nittedal,2021-07-12
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4142,1902,58.810166122391,27.0055374130342,7043,Gjerdrum,2021-07-12
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,25355,12912,62.6683803356484,31.913789268148,40459,Ullensaker,2021-07-12
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12679,6675,54.1328665357356,28.4988472376398,23422,Nes,2021-07-12
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17413,7862,66.8933195036687,30.2024509238984,26031,Eidsvoll,2021-07-12
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8835,3886,60.3607296577168,26.549156247865,14637,Nannestad,2021-07-12
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1783,878,62.8259337561663,30.9372797744891,2838,Hurdal,2021-07-12
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3328,1979,48.8621347819704,29.0559389223315,6811,Hole,2021-07-12
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,473,282,45.0905624404195,26.882745471878,1049,Flå,2021-07-12
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1565,958,47.9767014101778,29.3684855916616,3262,Nesbyen,2021-07-12
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2175,1361,46.9154443485764,29.3572044866264,4636,Gol,2021-07-12
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1192,735,46.8185388845248,28.8688138256088,2546,Hemsedal,2021-07-12
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2215,1394,47.6549053356282,29.9913941480207,4648,Ål,2021-07-12
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2205,1395,49.7293640054127,31.4614343707713,4434,Hol,2021-07-12
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1930,1244,55.6998556998557,35.9018759018759,3465,Sigdal,2021-07-12
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1301,734,58.6300135196034,33.0779630464173,2219,Krødsherad,2021-07-12
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8157,4866,57.5815332486235,34.3498517577298,14166,Modum,2021-07-12
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10752,5990,54.5537571667766,30.392206606119,19709,Øvre Eiker,2021-07-12
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17891,8438,65.9746293974482,31.11586400177,27118,Lier,2021-07-12
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1389,890,51.1979358643568,32.8050129008478,2713,Flesberg,2021-07-12
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,635,363,45.8152958152958,26.1904761904762,1386,Rollag,2021-07-12
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1279,783,53.0265339966832,32.4626865671642,2412,Nore og Uvdal,2021-07-12
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3969,2410,57.7981651376147,35.0953837192369,6867,Jevnaker,2021-07-12
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5103,2525,56.3120723902008,27.863606267932,9062,Lunner,2021-07-12
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10531,6600,58.9938938995014,36.9727186152036,17851,Kongsvinger,2021-07-12
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16863,10050,53.5180424640579,31.8956488622298,31509,Hamar,2021-07-12
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15762,9364,55.3188502439196,32.864212262661,28493,Lillehammer,2021-07-12
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15558,9229,51.1860503372265,30.3635466359599,30395,Gjøvik,2021-07-12
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18023,10497,51.6462733186234,30.0799495658653,34897,Ringsaker,2021-07-12
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4130,2271,54.1639344262295,29.7836065573771,7625,Løten,2021-07-12
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10575,6290,50.1850797266515,29.8500379650721,21072,Stange,2021-07-12
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2995,1676,59.4481937276697,33.267169511711,5038,Nord-Odal,2021-07-12
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4514,2649,57.0381602223907,33.4723275208491,7914,Sør-Odal,2021-07-12
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3751,2253,61.501885555009,36.9404820462371,6099,Eidskog,2021-07-12
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2625,1642,57.7557755775578,36.1276127612761,4545,Grue,2021-07-12
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4546,2653,62.90300262903,36.7095613670956,7227,Åsnes,2021-07-12
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2126,1316,59.2695846110956,36.6880401449679,3587,Våler,2021-07-12
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10967,6604,51.5076084914522,31.0163441668232,21292,Elverum,2021-07-12
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3739,2223,56.8237082066869,33.7841945288754,6580,Trysil,2021-07-12
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2208,1314,50.8990318118949,30.2904564315353,4338,Åmot,2021-07-12
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1408,918,59.2094196804037,38.6038687973087,2378,Stor-Elvdal,2021-07-12
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,944,579,54.2217116599655,33.2567489948306,1741,Rendalen,2021-07-12
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,623,391,49.84,31.28,1250,Engerdal,2021-07-12
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,707,425,45.233525271913,27.191298784389,1563,Tolga,2021-07-12
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3334,2000,60.2131117933899,36.1206429474445,5537,Tynset,2021-07-12
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1263,769,52.5155925155925,31.975051975052,2405,Alvdal,2021-07-12
