granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1122,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4716,2747,39.0915119363395,22.770225464191,12064,Gjesdal,2021-06-25
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10028,6472,36.5225625523546,23.5714025567251,27457,Sola,2021-06-25
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4611,2707,40.7512152010605,23.9239946973045,11315,Randaberg,2021-06-25
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5148,3280,39.3879112471308,25.0956388676358,13070,Strand,2021-06-25
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1106,758,42.8682170542636,29.3798449612403,2580,Hjelmeland,2021-06-25
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1581,1082,41.5069572066159,28.4064058808086,3809,Suldal,2021-06-25
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1679,1195,36.812102609077,26.200394650296,4561,Sauda,2021-06-25
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,241,176,47.534516765286,34.7140039447732,507,Kvitsøy,2021-06-25
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,376,267,43.7718277066356,31.0826542491269,859,Bokn,2021-06-25
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4431,2993,39.6403650026838,26.7758096260512,11178,Tysvær,2021-06-25
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17524,12358,41.3838705868461,29.1840831266974,42345,Karmøy,2021-06-25
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,135,82,70.3125,42.7083333333333,192,Utsira,2021-06-25
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3869,2500,44.4457208500862,28.7191269385411,8705,Vindafjord,2021-06-25
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10061,7283,41.7486202747002,30.2211710029462,24099,Kristiansund,2021-06-25
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13774,8669,43.2193285221211,27.2011295889551,31870,Molde,2021-06-25
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,26891,17769,40.3344832758362,26.6521673916304,66670,Ålesund,2021-06-25
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1523,1091,49.399935128122,35.3876094712942,3083,Vanylven,2021-06-25
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1063,783,43.4764826175869,32.0245398773006,2445,Sande,2021-06-25
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3319,2287,37.4689546172951,25.8184691804019,8858,Herøy,2021-06-25
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3376,2178,39.3702623906706,25.399416909621,8575,Ulstein,2021-06-25
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2011,1371,39.124513618677,26.6731517509728,5140,Hareid,2021-06-25
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4481,2984,41.3758079409049,27.5530932594645,10830,Ørsta,2021-06-25
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1730,1220,38.5988398036591,27.2199910754128,4482,Stranda,2021-06-25
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3173,2088,41.7719852553976,27.4881516587678,7596,Sykkylven,2021-06-25
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4275,2731,45.4352215963439,29.0254012116059,9409,Sula,2021-06-25
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3972,2186,46.6964495650129,25.6995062308958,8506,Giske,2021-06-25
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2635,1792,37.8700776085082,25.7545271629779,6958,Vestnes,2021-06-25
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2907,1888,41.3748932536294,26.8716196982636,7026,Rauma,2021-06-25
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1607,1105,45.6274843838728,31.37421919364,3522,Aukra,2021-06-25
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2369,1636,40.788567493113,28.168044077135,5808,Averøy,2021-06-25
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1174,829,44.1685477802859,31.188863807374,2658,Gjemnes,2021-06-25
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1458,1076,48.8442211055276,36.0469011725293,2985,Tingvoll,2021-06-25
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2700,1902,38.8154111558367,27.3433007475561,6956,Sunndal,2021-06-25
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2316,1689,39.441416893733,28.7636239782016,5872,Surnadal,2021-06-25
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,839,608,39.4266917293233,28.5714285714286,2128,Smøla,2021-06-25
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1364,964,39.3310265282584,27.7970011534025,3468,Aure,2021-06-25
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4669,3197,43.3076709025137,29.6540209628049,10781,Volda,2021-06-25
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1351,923,53.9968025579536,36.8904876099121,2502,Fjord,2021-06-25
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5353,3572,40.1967410077345,26.8228580010513,13317,Hustadvika,2021-06-25
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,22355,16372,42.5323439878234,31.1491628614916,52560,Bodø,2021-06-25
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9012,6091,41.6047273902405,28.1196620654633,21661,Narvik,2021-06-25
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,557,327,39.8711524695777,23.4073013600573,1397,Bindal,2021-06-25
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,747,507,37.5376884422111,25.4773869346734,1990,Sømna,2021-06-25
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3097,2045,39.6898628732539,26.2078687684224,7803,Brønnøy,2021-06-25
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,464,352,39.2554991539763,29.7800338409476,1182,Vega,2021-06-25
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,191,132,41.0752688172043,28.3870967741936,465,Vevelstad,2021-06-25
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,663,471,36.9771332961517,26.2688232013385,1793,Herøy,2021-06-25
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3447,2379,46.6188801731133,32.1747362726535,7394,Alstahaug,2021-06-25
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,863,600,37.8841088674276,26.3388937664618,2278,Leirfjord,2021-06-25
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5752,3749,43.3524268917697,28.2559541754598,13268,Vefsn,2021-06-25
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,565,414,38.8850653819683,28.4927735719202,1453,Grane,2021-06-25
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,496,313,39.147592738753,24.7040252565114,1267,Hattfjelldal,2021-06-25
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,623,432,45.4412837345004,31.5098468271335,1371,Dønna,2021-06-25
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,719,484,42.2692533803645,28.4538506760729,1701,Nesna,2021-06-25
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1854,1310,41.869918699187,29.5844625112918,4428,Hemnes,2021-06-25
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10258,6614,39.3282981252157,25.357512556071,26083,Rana,2021-06-25
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,643,500,34.2750533049041,26.6524520255864,1876,Lurøy,2021-06-25
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,177,129,40.0452488687783,29.185520361991,442,Træna,2021-06-25
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,446,263,36.9817578772803,21.8076285240464,1206,Rødøy,2021-06-25
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2559,1753,40.9636625580279,28.0614695053626,6247,Meløy,2021-06-25
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,864,624,45,32.5,1920,Gildeskål,2021-06-25
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,482,323,48.2482482482483,32.3323323323323,999,Beiarn,2021-06-25
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1898,1334,40.9758203799655,28.7996545768567,4632,Saltdal,2021-06-25
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4444,2960,46.0995850622407,30.7053941908714,9640,Fauske,2021-06-25
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,717,509,37.5,26.6213389121339,1912,Sørfold,2021-06-25
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1112,807,43.000773395205,31.2064965197216,2586,Steigen,2021-06-25
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,923,624,46.080878681977,31.1532700948577,2003,Lødingen,2021-06-25
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,577,401,43.5800604229607,30.2870090634441,1324,Evenes,2021-06-25
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,197,135,40.3688524590164,27.6639344262295,488,Røst,2021-06-25
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,297,198,42.5501432664756,28.3667621776504,698,Værøy,2021-06-25
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,532,376,42.9725363489499,30.3715670436187,1238,Flakstad,2021-06-25
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4880,3125,42.3574342504991,27.1243815641003,11521,Vestvågøy,2021-06-25
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3770,2498,38.9865563598759,25.8324715615305,9670,Vågan,2021-06-25
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3966,2690,49.1754494730316,33.3539987600744,8065,Hadsel,2021-06-25
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1134,793,44.0217391304348,30.7841614906832,2576,Bø,2021-06-25
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1728,1221,39.1304347826087,27.6494565217391,4416,Øksnes,2021-06-25
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4310,2856,40.9929617652654,27.1637816245007,10514,Sortland,2021-06-25
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1965,1391,42.8291194420227,30.3182214472537,4588,Andøy,2021-06-25
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,450,275,45.5005055611729,27.8058645096057,989,Moskenes,2021-06-25
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1089,878,40.3184005923732,32.5064790818215,2701,Hamarøy,2021-06-25
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13979,8479,44.5375473922325,27.0143690062765,31387,Halden,2021-06-25
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,25871,16503,52.0878634130628,33.2266247885963,49668,Moss,2021-06-25
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,34089,20342,59.4174858816147,35.4563201561738,57372,Sarpsborg,2021-06-25
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,44283,27270,53.2292380368541,32.7792001730915,83193,Fredrikstad,2021-06-25
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,46776,29713,45.9223043619121,29.1707163824503,101859,Drammen,2021-06-25
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11547,7821,41.6949519751571,28.2407741749115,27694,Kongsberg,2021-06-25
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13868,9484,44.9748662234474,30.7572563645208,30835,Ringerike,2021-06-25
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2581,1878,54.9850873455475,40.00852151683,4694,Hvaler,2021-06-25
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,618,419,46.6415094339623,31.622641509434,1325,Aremark,2021-06-25
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1960,1268,54.4293251874479,35.2124409886143,3601,Marker,2021-06-25
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,20463,12937,45.2711223203027,28.6210482068981,45201,Indre Østfold,2021-06-25
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1688,1098,44.1307189542484,28.7058823529412,3825,Skiptvet,2021-06-25
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4759,2603,57.8812940890294,31.6589637557772,8222,Rakkestad,2021-06-25
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4088,2326,54.0169133192389,30.7346723044398,7568,Råde,2021-06-25
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2477,1542,42.6701119724376,26.5633074935401,5805,Våler,2021-06-25
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8747,4902,47.8239475123018,26.8015308911974,18290,Vestby,2021-06-25
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,28213,16126,46.9950361461838,26.8614451810641,60034,Nordre Follo,2021-06-25
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9926,4878,48.5640197661334,23.8661382650815,20439,Ås,2021-06-25
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8178,5050,51.2630853131073,31.6554879959882,15953,Frogn,2021-06-25
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8988,5143,45.3824791719263,25.9681898510477,19805,Nesodden,2021-06-25
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,58705,35139,45.7799474394267,27.402462704608,128233,Bærum,2021-06-25
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,44495,27286,46.8787862824633,28.747827003108,94915,Asker,2021-06-25
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7553,4865,42.9367290091524,27.6561878233187,17591,Aurskog-Høland,2021-06-25
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8400,4993,44.8478376935398,26.6577682861719,18730,Rælingen,2021-06-25
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5122,2983,46.290103931315,26.9588793492996,11065,Enebakk,2021-06-25
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,23047,12940,53.9237248479176,30.276087973795,42740,Lørenskog,2021-06-25
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,38496,22533,44.2721930238175,25.9139995169804,86953,Lillestrøm,2021-06-25
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11727,6449,47.9553447288787,26.3719636869224,24454,Nittedal,2021-06-25
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3064,1817,43.5041885560131,25.7986653414738,7043,Gjerdrum,2021-06-25
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,19022,10634,47.0154971699745,26.2833980078598,40459,Ullensaker,2021-06-25
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9833,6434,41.981897361455,27.4699000939288,23422,Nes,2021-06-25
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12881,7320,49.4833083631055,28.1203180822865,26031,Eidsvoll,2021-06-25
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6276,3650,42.8776388604222,24.9368039898886,14637,Nannestad,2021-06-25
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1148,747,40.4510218463707,26.3213530655391,2838,Hurdal,2021-06-25
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2785,1915,40.88973718984,28.1162824842167,6811,Hole,2021-06-25
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,390,279,37.1782650142993,26.5967588179218,1049,Flå,2021-06-25
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1209,932,37.0631514408339,28.5714285714286,3262,Nesbyen,2021-06-25
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1852,1298,39.9482312338223,27.9982743744607,4636,Gol,2021-06-25
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1003,711,39.3951296150825,27.9261586802828,2546,Hemsedal,2021-06-25
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1900,1342,40.8777969018933,28.8726333907057,4648,Ål,2021-06-25
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1876,1343,42.3094271538115,30.2886783942264,4434,Hol,2021-06-25
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1678,1183,48.4271284271284,34.1414141414141,3465,Sigdal,2021-06-25
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1077,723,48.5353762956287,32.5822442541685,2219,Krødsherad,2021-06-25
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6567,4701,46.3574756459128,33.1850910631089,14166,Modum,2021-06-25
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8366,5614,42.4476127657415,28.4844487290071,19709,Øvre Eiker,2021-06-25
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13508,8096,49.8119330334096,29.8547090493399,27118,Lier,2021-06-25
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1183,872,43.6048654625875,32.1415407298194,2713,Flesberg,2021-06-25
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,539,361,38.8888888888889,26.046176046176,1386,Rollag,2021-06-25
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1096,770,45.4394693200663,31.9237147595357,2412,Nore og Uvdal,2021-06-25
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3207,2136,46.7016164263871,31.1052861511577,6867,Jevnaker,2021-06-25
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3898,2474,43.0147870227323,27.3008165967778,9062,Lunner,2021-06-25
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8949,6242,50.1316452859784,34.967228726682,17851,Kongsvinger,2021-06-25
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13898,9876,44.108032625599,31.3434256878987,31509,Hamar,2021-06-25
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13138,9081,46.1095707717685,31.8709858561752,28493,Lillehammer,2021-06-25
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13200,8763,43.4281954268794,28.8303997367988,30395,Gjøvik,2021-06-25
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14742,10297,42.2443189959022,29.5068343983724,34897,Ringsaker,2021-06-25
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3154,1971,41.3639344262295,25.8491803278689,7625,Løten,2021-06-25
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8762,6132,41.581245254366,29.1002277904328,21072,Stange,2021-06-25
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2474,1629,49.1067884080985,32.3342596268361,5038,Nord-Odal,2021-06-25
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3587,2482,45.3247409653778,31.3621430376548,7914,Sør-Odal,2021-06-25
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2908,2121,47.6799475323824,34.7761928184948,6099,Eidskog,2021-06-25
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2247,1547,49.4389438943894,34.037403740374,4545,Grue,2021-06-25
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3807,2557,52.6774595267746,35.3812093538121,7227,Åsnes,2021-06-25
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1831,1272,51.0454418734318,35.4613883468079,3587,Våler,2021-06-25
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9027,6271,42.3962051474732,29.4523764794289,21292,Elverum,2021-06-25
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3205,2098,48.7082066869301,31.8844984802432,6580,Trysil,2021-06-25
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1872,1222,43.1535269709544,28.169663439373,4338,Åmot,2021-06-25
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1113,827,46.8040370058873,34.7771236333053,2378,Stor-Elvdal,2021-06-25
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,781,573,44.8592762780012,32.9121194715681,1741,Rendalen,2021-06-25
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,519,376,41.52,30.08,1250,Engerdal,2021-06-25
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,585,408,37.4280230326296,26.1036468330134,1563,Tolga,2021-06-25
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2925,1913,52.8264403106375,34.5493949792306,5537,Tynset,2021-06-25
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1084,754,45.0727650727651,31.3513513513514,2405,Alvdal,2021-06-25
