granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1087,437,15.4711073156846,6.21975519499004,7026,Rauma,2021-04-09
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,660,208,18.7393526405451,5.90573537762635,3522,Aukra,2021-04-09
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,920,341,15.8402203856749,5.87121212121212,5808,Averøy,2021-04-09
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,521,159,19.6012039127163,5.98194130925508,2658,Gjemnes,2021-04-09
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,632,232,21.1725293132328,7.77219430485762,2985,Tingvoll,2021-04-09
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1120,384,16.1012075905693,5.52041403105233,6956,Sunndal,2021-04-09
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,910,342,15.4972752043597,5.82425068119891,5872,Surnadal,2021-04-09
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,354,116,16.6353383458647,5.45112781954887,2128,Smøla,2021-04-09
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,553,219,15.9457900807382,6.31487889273356,3468,Aure,2021-04-09
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1877,542,17.4102587886096,5.02736295334385,10781,Volda,2021-04-09
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,607,172,24.2605915267786,6.87450039968026,2502,Fjord,2021-04-09
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2020,647,15.1685815123526,4.85845160321394,13317,Hustadvika,2021-04-09
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9474,3446,18.0251141552511,6.55631659056317,52560,Bodø,2021-04-09
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3450,1252,15.9272425095794,5.77997322376622,21661,Narvik,2021-04-09
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,231,131,16.5354330708661,9.37723693629206,1397,Bindal,2021-04-09
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,238,125,11.9597989949749,6.28140703517588,1990,Sømna,2021-04-09
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1194,438,15.3018069973087,5.61322568242984,7803,Brønnøy,2021-04-09
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,203,102,17.1742808798646,8.62944162436548,1182,Vega,2021-04-09
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,84,53,18.0645161290323,11.3978494623656,465,Vevelstad,2021-04-09
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,245,114,13.6642498605689,6.35805911879532,1793,Herøy,2021-04-09
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1425,536,19.272383013254,7.24912090884501,7394,Alstahaug,2021-04-09
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,353,170,15.496049165935,7.46268656716418,2278,Leirfjord,2021-04-09
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2246,904,16.927946940006,6.813385589388,13268,Vefsn,2021-04-09
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,234,111,16.1046111493462,7.63936682725396,1453,Grane,2021-04-09
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,196,107,15.4696132596685,8.44514601420679,1267,Hattfjelldal,2021-04-09
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,222,110,16.1925601750547,8.02334062727936,1371,Dønna,2021-04-09
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,191,64,11.2286890064668,3.76249265138154,1701,Nesna,2021-04-09
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,691,322,15.6052393857272,7.27190605239386,4428,Hemnes,2021-04-09
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3775,1602,14.4730284093087,6.14193152628149,26083,Rana,2021-04-09
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,242,144,12.8997867803838,7.67590618336887,1876,Lurøy,2021-04-09
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,77,47,17.420814479638,10.6334841628959,442,Træna,2021-04-09
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,116,65,9.61857379767828,5.38971807628524,1206,Rødøy,2021-04-09
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1008,358,16.1357451576757,5.73075076036498,6247,Meløy,2021-04-09
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,321,154,16.71875,8.02083333333333,1920,Gildeskål,2021-04-09
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,184,102,18.4184184184184,10.2102102102102,999,Beiarn,2021-04-09
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,795,345,17.1632124352332,7.44818652849741,4632,Saltdal,2021-04-09
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1600,683,16.597510373444,7.0850622406639,9640,Fauske,2021-04-09
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,298,159,15.5857740585774,8.31589958158996,1912,Sørfold,2021-04-09
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,500,202,19.3348801237432,7.81129156999227,2586,Steigen,2021-04-09
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,335,153,16.7249126310534,7.63854218671992,2003,Lødingen,2021-04-09
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,219,121,16.5407854984894,9.13897280966767,1324,Evenes,2021-04-09
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,69,39,14.1393442622951,7.99180327868853,488,Røst,2021-04-09
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,108,62,15.4727793696275,8.88252148997135,698,Værøy,2021-04-09
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,213,112,17.205169628433,9.04684975767367,1238,Flakstad,2021-04-09
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1925,622,16.7086190434858,5.39883690651853,11521,Vestvågøy,2021-04-09
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1326,618,13.712512926577,6.39089968976215,9670,Vågan,2021-04-09
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1661,588,20.5951642901426,7.29076255424675,8065,Hadsel,2021-04-09
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,489,203,18.9829192546584,7.8804347826087,2576,Bø,2021-04-09
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,688,224,15.5797101449275,5.07246376811594,4416,Øksnes,2021-04-09
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1602,641,15.2368270876926,6.096633060681,10514,Sortland,2021-04-09
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,806,306,17.5675675675676,6.66957279860506,4588,Andøy,2021-04-09
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,153,80,15.4701718907988,8.08897876643074,989,Moskenes,2021-04-09
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,494,222,18.2895223991114,8.21917808219178,2701,Hamarøy,2021-04-09
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4277,1998,13.6266607194061,6.36569280275273,31387,Halden,2021-04-09
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8525,2640,17.1639687525167,5.31529354916647,49668,Moss,2021-04-09
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12070,4148,21.0381370703479,7.23000766924632,57372,Sarpsborg,2021-04-09
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16166,4925,19.4319233589365,5.91996922818026,83193,Fredrikstad,2021-04-09
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16375,6546,16.0761444742242,6.4265307925662,101859,Drammen,2021-04-09
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4522,1766,16.3284465949303,6.37683252690114,27694,Kongsberg,2021-04-09
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5086,2158,16.4942435544025,6.99854061942598,30835,Ringerike,2021-04-09
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1002,453,21.3463996591393,9.65061780997017,4694,Hvaler,2021-04-09
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,215,96,16.2264150943396,7.24528301886793,1325,Aremark,2021-04-09
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,701,279,19.466814773674,7.74784782004999,3601,Marker,2021-04-09
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6903,2688,15.2717860224331,5.9467710891352,45201,Indre Østfold,2021-04-09
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,617,186,16.1307189542484,4.86274509803922,3825,Skiptvet,2021-04-09
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1425,469,17.3315495013379,5.70420822184383,8222,Rakkestad,2021-04-09
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1305,465,17.2436575052854,6.14429175475687,7568,Råde,2021-04-09
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,890,275,15.3316106804479,4.73729543496985,5805,Våler,2021-04-09
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2532,929,13.8436303991252,5.07927829414981,18290,Vestby,2021-04-09
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8930,3025,14.8749042209415,5.03881134024053,60034,Nordre Follo,2021-04-09
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2618,798,12.8088458339449,3.90430060179069,20439,Ås,2021-04-09
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2637,894,16.5298063060239,5.6039616373096,15953,Frogn,2021-04-09
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2740,936,13.8348901792477,4.72607927291088,19805,Nesodden,2021-04-09
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18404,7236,14.3519998752271,5.64285324370482,128233,Bærum,2021-04-09
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14657,5282,15.4422377917084,5.56497919190855,94915,Asker,2021-04-09
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2652,941,15.0758910806663,5.34932636007049,17591,Aurskog-Høland,2021-04-09
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2595,867,13.8547784303257,4.62893753336893,18730,Rælingen,2021-04-09
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1658,510,14.9841843651152,4.60912788070493,11065,Enebakk,2021-04-09
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7946,2193,18.591483387927,5.13102480112307,42740,Lørenskog,2021-04-09
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11659,4009,13.4083930399181,4.61053672673743,86953,Lillestrøm,2021-04-09
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3522,1130,14.4025517297784,4.62092091273411,24454,Nittedal,2021-04-09
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,987,332,14.0139145250603,4.71390032656538,7043,Gjerdrum,2021-04-09
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4971,1742,12.2865122716824,4.30559331669097,40459,Ullensaker,2021-04-09
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3016,1111,12.876782512168,4.74340363760567,23422,Nes,2021-04-09
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3481,1237,13.3725173831201,4.75202643002574,26031,Eidsvoll,2021-04-09
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1841,627,12.5777140124342,4.28366468538635,14637,Nannestad,2021-04-09
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,392,172,13.8125440451022,6.06060606060606,2838,Hurdal,2021-04-09
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1022,294,15.0051387461459,4.31654676258993,6811,Hole,2021-04-09
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,153,71,14.5853193517636,6.76835081029552,1049,Flå,2021-04-09
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,492,198,15.0827713059473,6.06989576946659,3262,Nesbyen,2021-04-09
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,710,224,15.3149266609146,4.83175150992235,4636,Gol,2021-04-09
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,393,105,15.4359780047133,4.12411626080126,2546,Hemsedal,2021-04-09
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,798,228,17.1686746987952,4.9053356282272,4648,Ål,2021-04-09
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,781,248,17.6138926477221,5.59314388813712,4434,Hol,2021-04-09
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,693,207,20,5.97402597402597,3465,Sigdal,2021-04-09
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,394,97,17.7557458314556,4.37133844073907,2219,Krødsherad,2021-04-09
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2515,1005,17.7537766483129,7.09445150360017,14166,Modum,2021-04-09
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3074,1217,15.5969354102187,6.17484397990766,19709,Øvre Eiker,2021-04-09
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4583,1131,16.9002138800797,4.17066155321189,27118,Lier,2021-04-09
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,548,125,20.1990416513085,4.60744563214154,2713,Flesberg,2021-04-09
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,210,89,15.1515151515152,6.42135642135642,1386,Rollag,2021-04-09
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,457,152,18.9469320066335,6.30182421227197,2412,Nore og Uvdal,2021-04-09
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1343,498,19.5573030435416,7.2520751419834,6867,Jevnaker,2021-04-09
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1378,522,15.2063562127566,5.76031781063783,9062,Lunner,2021-04-09
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3298,1376,18.475155453476,7.70825163856367,17851,Kongsvinger,2021-04-09
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5673,2496,18.0043797010378,7.92154622488813,31509,Hamar,2021-04-09
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5094,1734,17.8780753167445,6.08570526094129,28493,Lillehammer,2021-04-09
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5056,1819,16.6343148544168,5.98453693041619,30395,Gjøvik,2021-04-09
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5707,2336,16.3538413044101,6.69398515631716,34897,Ringsaker,2021-04-09
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1290,420,16.9180327868852,5.50819672131148,7625,Løten,2021-04-09
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3328,1311,15.793470007593,6.22152619589977,21072,Stange,2021-04-09
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1005,363,19.9483922191346,7.20524017467249,5038,Nord-Odal,2021-04-09
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1360,497,17.1847359110437,6.28001010866818,7914,Sør-Odal,2021-04-09
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1204,421,19.7409411378915,6.90277094605673,6099,Eidskog,2021-04-09
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,823,377,18.1078107810781,8.2948294829483,4545,Grue,2021-04-09
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1569,520,21.7102532171025,7.1952400719524,7227,Åsnes,2021-04-09
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,786,263,21.9124616671313,7.33203233900195,3587,Våler,2021-04-09
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3499,1365,16.433402216795,6.41085853841819,21292,Elverum,2021-04-09
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1122,358,17.0516717325228,5.44072948328267,6580,Trysil,2021-04-09
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,680,216,15.6754264638082,4.9792531120332,4338,Åmot,2021-04-09
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,458,214,19.259882253995,8.99915895710681,2378,Stor-Elvdal,2021-04-09
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,334,164,19.1843767949454,9.41987363584147,1741,Rendalen,2021-04-09
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,202,111,16.16,8.88,1250,Engerdal,2021-04-09
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,228,81,14.5873320537428,5.18234165067179,1563,Tolga,2021-04-09
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1221,390,22.0516525194149,7.04352537475167,5537,Tynset,2021-04-09
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,514,138,21.3721413721414,5.73804573804574,2405,Alvdal,2021-04-09
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,269,129,17.7206851119895,8.49802371541502,1518,Folldal,2021-04-09
