granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1469,450,21.1123886174188,6.46737568266743,6958,Vestnes,2021-04-29
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1521,440,21.6481639624253,6.2624537432394,7026,Rauma,2021-04-29
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,975,264,27.6831345826235,7.49574105621806,3522,Aukra,2021-04-29
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1265,349,21.780303030303,6.00895316804408,5808,Averøy,2021-04-29
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,687,161,25.8465011286682,6.05718585402558,2658,Gjemnes,2021-04-29
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,840,234,28.1407035175879,7.8391959798995,2985,Tingvoll,2021-04-29
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1541,387,22.1535365152386,5.56354226566993,6956,Sunndal,2021-04-29
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1403,351,23.8930517711172,5.9775204359673,5872,Surnadal,2021-04-29
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,542,121,25.4699248120301,5.68609022556391,2128,Smøla,2021-04-29
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,754,222,21.7416378316032,6.40138408304498,3468,Aure,2021-04-29
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2507,545,23.2538725535665,5.05518968555793,10781,Volda,2021-04-29
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,774,172,30.9352517985612,6.87450039968026,2502,Fjord,2021-04-29
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2796,662,20.995719756702,4.97108958474131,13317,Hustadvika,2021-04-29
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13923,3741,26.4897260273973,7.1175799086758,52560,Bodø,2021-04-29
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5321,1296,24.5648862010064,5.98310327316375,21661,Narvik,2021-04-29
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,330,152,23.6220472440945,10.8804581245526,1397,Bindal,2021-04-29
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,409,129,20.5527638190955,6.48241206030151,1990,Sømna,2021-04-29
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1909,505,24.4649493784442,6.4718697936691,7803,Brønnøy,2021-04-29
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,296,102,25.0423011844332,8.62944162436548,1182,Vega,2021-04-29
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,117,53,25.1612903225806,11.3978494623656,465,Vevelstad,2021-04-29
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,380,114,21.1935303959844,6.35805911879532,1793,Herøy,2021-04-29
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1914,534,25.8858533946443,7.22207195022992,7394,Alstahaug,2021-04-29
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,488,173,21.4223002633889,7.59438103599649,2278,Leirfjord,2021-04-29
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3406,907,25.6707868555924,6.83599638227314,13268,Vefsn,2021-04-29
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,333,113,22.9181004817619,7.77701307639367,1453,Grane,2021-04-29
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,276,105,21.7837411207577,8.28729281767956,1267,Hattfjelldal,2021-04-29
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,346,119,25.237053245806,8.67979576951131,1371,Dønna,2021-04-29
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,316,71,18.5773074661964,4.1740152851264,1701,Nesna,2021-04-29
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1165,345,26.3098464317977,7.79132791327913,4428,Hemnes,2021-04-29
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5715,1782,21.9108231415098,6.83203619215581,26083,Rana,2021-04-29
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,411,156,21.908315565032,8.31556503198294,1876,Lurøy,2021-04-29
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,112,52,25.3393665158371,11.7647058823529,442,Træna,2021-04-29
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,186,68,15.4228855721393,5.63847429519071,1206,Rødøy,2021-04-29
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1615,455,25.8524091563951,7.2834960781175,6247,Meløy,2021-04-29
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,562,197,29.2708333333333,10.2604166666667,1920,Gildeskål,2021-04-29
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,262,122,26.2262262262262,12.2122122122122,999,Beiarn,2021-04-29
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1094,346,23.6183074265976,7.46977547495682,4632,Saltdal,2021-04-29
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2523,750,26.1721991701245,7.78008298755187,9640,Fauske,2021-04-29
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,429,182,22.4372384937239,9.51882845188284,1912,Sørfold,2021-04-29
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,723,212,27.9582366589327,8.19798917246713,2586,Steigen,2021-04-29
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,530,154,26.4603095356965,7.68846729905142,2003,Lødingen,2021-04-29
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,314,120,23.7160120845921,9.06344410876133,1324,Evenes,2021-04-29
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,117,45,23.9754098360656,9.22131147540984,488,Røst,2021-04-29
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,153,69,21.919770773639,9.88538681948424,698,Værøy,2021-04-29
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,306,117,24.7172859450727,9.45072697899838,1238,Flakstad,2021-04-29
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2745,732,23.8260567659057,6.35361513757486,11521,Vestvågøy,2021-04-29
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2110,702,21.8200620475698,7.25956566701138,9670,Vågan,2021-04-29
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2344,732,29.0638561686299,9.07625542467452,8065,Hadsel,2021-04-29
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,743,227,28.8431677018634,8.81211180124224,2576,Bø,2021-04-29
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1039,263,23.5280797101449,5.95561594202899,4416,Øksnes,2021-04-29
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2558,752,24.3294654746053,7.15236827087693,10514,Sortland,2021-04-29
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1170,399,25.5013077593723,8.69659982563208,4588,Andøy,2021-04-29
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,251,90,25.3791708796764,9.10010111223458,989,Moskenes,2021-04-29
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,768,220,28.4339133654202,8.14513143280267,2701,Hamarøy,2021-04-29
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7013,2037,22.3436454583108,6.48994806767133,31387,Halden,2021-04-29
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13438,3319,27.0556495127648,6.68237094306193,49668,Moss,2021-04-29
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17187,4653,29.9571219410165,8.11022798577703,57372,Sarpsborg,2021-04-29
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,23325,5365,28.0372146695034,6.44885988003798,83193,Fredrikstad,2021-04-29
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,25234,6598,24.7734613534396,6.47758175517136,101859,Drammen,2021-04-29
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6796,2140,24.5396114681881,7.72730555354951,27694,Kongsberg,2021-04-29
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7987,2255,25.9023836549376,7.3131182098265,30835,Ringerike,2021-04-29
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1558,518,33.1913080528334,11.0353642948445,4694,Hvaler,2021-04-29
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,368,118,27.7735849056604,8.90566037735849,1325,Aremark,2021-04-29
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1034,297,28.7142460427659,8.24770896973063,3601,Marker,2021-04-29
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10644,3001,23.5481515895666,6.63923364527333,45201,Indre Østfold,2021-04-29
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,970,236,25.359477124183,6.16993464052288,3825,Skiptvet,2021-04-29
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2242,551,27.2683045487716,6.70153247385065,8222,Rakkestad,2021-04-29
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1862,473,24.6035940803383,6.25,7568,Råde,2021-04-29
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1331,321,22.9285099052541,5.5297157622739,5805,Våler,2021-04-29
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4243,1091,23.1984691088026,5.96500820120284,18290,Vestby,2021-04-29
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14437,3118,24.0480394443149,5.19372355665123,60034,Nordre Follo,2021-04-29
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4353,990,21.2975194481139,4.84368119771026,20439,Ås,2021-04-29
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4335,1100,27.1735723688334,6.89525481100733,15953,Frogn,2021-04-29
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4432,963,22.3781873264327,4.86240848270639,19805,Nesodden,2021-04-29
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,30461,7982,23.7544157900073,6.2246067704881,128233,Bærum,2021-04-29
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,23010,6158,24.2427435073487,6.48791023547385,94915,Asker,2021-04-29
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4154,1019,23.6143482462623,5.79273492126656,17591,Aurskog-Høland,2021-04-29
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4097,898,21.8739989321943,4.79444741057128,18730,Rælingen,2021-04-29
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2608,528,23.5698147311342,4.77180298237686,11065,Enebakk,2021-04-29
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11158,3336,26.1066916237716,7.80533458118858,42740,Lørenskog,2021-04-29
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18538,4222,21.3195634423194,4.85549664761423,86953,Lillestrøm,2021-04-29
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5824,1180,23.8161445980208,4.82538643984624,24454,Nittedal,2021-04-29
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1495,356,21.2267499645038,5.05466420559421,7043,Gjerdrum,2021-04-29
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8383,1765,20.7197409723424,4.36244098964384,40459,Ullensaker,2021-04-29
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4965,1352,21.1980189565366,5.77235078131671,23422,Nes,2021-04-29
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6055,1266,23.2607275940225,4.8634320617725,26031,Eidsvoll,2021-04-29
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2776,721,18.9656350345016,4.92587278813965,14637,Nannestad,2021-04-29
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,535,200,18.8513037350247,7.04721634954193,2838,Hurdal,2021-04-29
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1561,334,22.9188078108941,4.90383203641169,6811,Hole,2021-04-29
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,251,77,23.9275500476644,7.34032411820782,1049,Flå,2021-04-29
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,744,200,22.8080931943593,6.13120784794605,3262,Nesbyen,2021-04-29
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1178,281,25.4098360655738,6.06125970664366,4636,Gol,2021-04-29
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,644,131,25.2945797329144,5.14532600157109,2546,Hemsedal,2021-04-29
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1261,293,27.1299483648881,6.30378657487091,4648,Ål,2021-04-29
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1146,304,25.8457374830853,6.85611186287776,4434,Hol,2021-04-29
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1071,271,30.9090909090909,7.82106782106782,3465,Sigdal,2021-04-29
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,587,112,26.4533573681839,5.04731861198738,2219,Krødsherad,2021-04-29
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3844,1008,27.135394606805,7.1156289707751,14166,Modum,2021-04-29
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4663,1218,23.6592419706733,6.17991780404891,19709,Øvre Eiker,2021-04-29
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6823,1970,25.1604100597389,7.26454753300391,27118,Lier,2021-04-29
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,800,159,29.4876520457059,5.86067084408404,2713,Flesberg,2021-04-29
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,314,108,22.6551226551227,7.79220779220779,1386,Rollag,2021-04-29
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,706,189,29.2703150912106,7.83582089552239,2412,Nore og Uvdal,2021-04-29
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1922,517,27.9889325760885,7.52876073976992,6867,Jevnaker,2021-04-29
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2067,637,22.8095343191349,7.02935334363275,9062,Lunner,2021-04-29
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4773,1420,26.7379978712677,7.95473642933169,17851,Kongsvinger,2021-04-29
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8567,2540,27.1890570947983,8.06118886667301,31509,Hamar,2021-04-29
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7417,1981,26.0309549713965,6.95258484540063,28493,Lillehammer,2021-04-29
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7494,2127,24.6553709491693,6.99786149037671,30395,Gjøvik,2021-04-29
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8374,2562,23.996332062928,7.34160529558415,34897,Ringsaker,2021-04-29
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1760,425,23.0819672131148,5.57377049180328,7625,Løten,2021-04-29
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5234,1331,24.838648443432,6.31643887623387,21072,Stange,2021-04-29
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1475,373,29.2774910678841,7.4037316395395,5038,Nord-Odal,2021-04-29
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1912,497,24.1597169572909,6.28001010866818,7914,Sør-Odal,2021-04-29
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1819,468,29.8245614035088,7.67338908017708,6099,Eidskog,2021-04-29
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1244,384,27.3707370737074,8.44884488448845,4545,Grue,2021-04-29
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2375,680,32.8628753286288,9.4091600940916,7227,Åsnes,2021-04-29
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1157,341,32.255366601617,9.50655143574017,3587,Våler,2021-04-29
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5376,1394,25.2489197820778,6.54705992861169,21292,Elverum,2021-04-29
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1665,359,25.3039513677812,5.45592705167173,6580,Trysil,2021-04-29
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,919,245,21.184877823882,5.64776394651913,4338,Åmot,2021-04-29
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,694,215,29.1841883936081,9.04121110176619,2378,Stor-Elvdal,2021-04-29
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,523,187,30.040206777714,10.7409534750144,1741,Rendalen,2021-04-29
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,300,111,24,8.88,1250,Engerdal,2021-04-29
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,323,92,20.6653870761356,5.88611644273832,1563,Tolga,2021-04-29
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1777,464,32.0931912588044,8.37998916380712,5537,Tynset,2021-04-29
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,717,163,29.8128898128898,6.77754677754678,2405,Alvdal,2021-04-29
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,443,143,29.1831357048748,9.42028985507246,1518,Folldal,2021-04-29
