granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county03,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3317,3279,91.5792379900607,90.5300938707896,3622,Oslo,2021-11-03
total,county,county11,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,8688,119,69.4262426082787,0.950934952852805,12514,Rogaland,2021-11-03
total,county,county11,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5502,1718,92.4705882352941,28.8739495798319,5950,Rogaland,2021-11-03
total,county,county11,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,18035,16780,89.3263992075285,83.1104507181773,20190,Rogaland,2021-11-03
total,county,county11,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,40556,37752,82.7926916402981,77.0684903541901,48985,Rogaland,2021-11-03
total,county,county11,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14429,13831,90.7427205836111,86.9819508207031,15901,Rogaland,2021-11-03
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,29291,28291,92.211553596726,89.0634345978278,31765,Rogaland,2021-11-03
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25689,25273,96.1666604275072,94.609366226182,26713,Rogaland,2021-11-03
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20345,20084,96.7703576864536,95.5289193302892,21024,Rogaland,2021-11-03
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12271,12163,98.6256228902106,97.7575952419225,12442,Rogaland,2021-11-03
total,county,county11,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,5323,5226,93.1734640294066,91.4755820059513,5713,Rogaland,2021-11-03
total,county,county11,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,8466,129,64.9581830737359,0.989795135425458,13033,Rogaland,2021-11-03
total,county,county11,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5537,1638,89.1913659793815,26.3853092783505,6208,Rogaland,2021-11-03
total,county,county11,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,18299,16615,83.6831755613482,75.9820734440024,21867,Rogaland,2021-11-03
total,county,county11,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,41495,38554,80.6213448872137,74.907225708679,51469,Rogaland,2021-11-03
total,county,county11,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14742,13964,83.6330629148466,79.2193793612073,17627,Rogaland,2021-11-03
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,30243,29191,89.1046227276745,86.0051265431189,33941,Rogaland,2021-11-03
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26531,26092,94.339153006436,92.7781531131103,28123,Rogaland,2021-11-03
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20551,20372,96.8792721444397,96.0354499599302,21213,Rogaland,2021-11-03
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10599,10568,99.4744251525106,99.1834819333646,10655,Rogaland,2021-11-03
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3029,2978,95.7030015797788,94.0916271721959,3165,Rogaland,2021-11-03
total,county,county15,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4984,53,77.6444929116685,0.825673780962767,6419,Møre og Romsdal,2021-11-03
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3140,883,97.6975731176105,27.4735532047293,3214,Møre og Romsdal,2021-11-03
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9887,9323,90.8481117338969,85.6657171735735,10883,Møre og Romsdal,2021-11-03
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,19873,18622,85.7444880700695,80.3468956292877,23177,Møre og Romsdal,2021-11-03
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7097,6826,91.0221880210337,87.5464922406054,7797,Møre og Romsdal,2021-11-03
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,16073,15640,93.4911586784551,90.9725453699395,17192,Møre og Romsdal,2021-11-03
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15441,15188,96.0261194029851,94.452736318408,16080,Møre og Romsdal,2021-11-03
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14344,14209,97.3200352805482,96.4040979713685,14739,Møre og Romsdal,2021-11-03
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8705,8653,98.9541889280436,98.3630783221553,8797,Møre og Romsdal,2021-11-03
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4251,4140,92.6345609065156,90.2157332752234,4589,Møre og Romsdal,2021-11-03
total,county,county15,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5157,52,77.6305885894927,0.782778864970646,6643,Møre og Romsdal,2021-11-03
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3130,819,90.1238122660524,23.5819176504463,3473,Møre og Romsdal,2021-11-03
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10499,9613,86.8762929251138,79.5448903599504,12085,Møre og Romsdal,2021-11-03
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,21066,19632,82.4081680553926,76.7984978288933,25563,Møre og Romsdal,2021-11-03
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6998,6653,83.3591423466349,79.249553305539,8395,Møre og Romsdal,2021-11-03
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16572,15972,88.7294533383306,85.5169459763345,18677,Møre og Romsdal,2021-11-03
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16154,15911,94.7170917619466,93.2922896511287,17055,Møre og Romsdal,2021-11-03
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14654,14505,96.9500496195832,95.9642739000993,15115,Møre og Romsdal,2021-11-03
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7884,7917,100.127000254001,100.546101092202,7874,Møre og Romsdal,2021-11-03
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2397,2373,94.0737833594976,93.1318681318681,2548,Møre og Romsdal,2021-11-03
total,county,county18,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4180,21,77.9705278865883,0.391717963066592,5361,Nordland,2021-11-03
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2544,439,95.8553127354936,16.5410700828937,2654,Nordland,2021-11-03
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8567,7937,88.2104612850082,81.7236408566722,9712,Nordland,2021-11-03
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,18212,16965,86.370103386133,80.4562268803946,21086,Nordland,2021-11-03
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5946,5712,90.5298416565164,86.9671132764921,6568,Nordland,2021-11-03
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14883,14385,92.2690638561686,89.181649101054,16130,Nordland,2021-11-03
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14907,14584,95.1126140496395,93.0517450392395,15673,Nordland,2021-11-03
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13445,13284,96.9847796292289,95.8234148452716,13863,Nordland,2021-11-03
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8587,8516,98.260670557272,97.4482206202083,8739,Nordland,2021-11-03
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3673,3528,90.6242289661979,87.0466321243523,4053,Nordland,2021-11-03
total,county,county18,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4380,44,76.0284672799861,0.763756292310363,5761,Nordland,2021-11-03
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2688,424,91.2733446519525,14.3972835314092,2945,Nordland,2021-11-03
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8928,7987,83.1982107911658,74.4292237442923,10731,Nordland,2021-11-03
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,19048,17635,82.9075081610446,76.7573449401523,22975,Nordland,2021-11-03
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5840,5537,85.1684410091877,80.7495989499781,6857,Nordland,2021-11-03
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14732,14144,88.6668672885947,85.1278964790852,16615,Nordland,2021-11-03
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15285,14944,94.2355117139334,92.1331689272503,16220,Nordland,2021-11-03
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13996,13824,97.1269951422623,95.9333795975017,14410,Nordland,2021-11-03
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7993,7951,99.378341414895,98.8561482034067,8043,Nordland,2021-11-03
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2083,2020,94.2960615663196,91.4440923494794,2209,Nordland,2021-11-03
total,county,county30,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,22086,216,70.8793324775353,0.693196405648267,31160,Viken,2021-11-03
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,14141,3464,92.3041775456919,22.6109660574413,15320,Viken,2021-11-03
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42516,38790,90.3711261318709,82.4512179568933,47046,Viken,2021-11-03
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,98755,89744,86.4346106044427,78.5477970136713,114254,Viken,2021-11-03
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38491,35947,91.7982351538278,85.7309802051038,41930,Viken,2021-11-03
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,86043,81634,93.9518682710576,89.1376034591951,91582,Viken,2021-11-03
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,74149,72135,96.5381210290595,93.9159983335069,76808,Viken,2021-11-03
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61838,60632,96.5585084788108,94.6753692889042,64042,Viken,2021-11-03
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39348,39358,99.1358242422716,99.1610188707768,39691,Viken,2021-11-03
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15537,15188,93.9188780753189,91.8092244453848,16543,Viken,2021-11-03
total,county,county30,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,22974,234,69.7958439664601,0.710900473933649,32916,Viken,2021-11-03
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14144,3091,87.6006441223833,19.1440604484083,16146,Viken,2021-11-03
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,45113,40176,86.7207473904769,77.2303492820207,52021,Viken,2021-11-03
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,97077,88217,82.5260133297062,74.9940492383025,117632,Viken,2021-11-03
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36865,34220,85.0599907706507,78.9570835256115,43340,Viken,2021-11-03
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,86250,81510,90.6463478717814,85.6647398843931,95150,Viken,2021-11-03
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75936,73487,95.5794985399255,92.4969791561776,79448,Viken,2021-11-03
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,59099,57965,96.7757254208423,94.9187790659593,61068,Viken,2021-11-03
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33241,33386,100.313848568066,100.751425898542,33137,Viken,2021-11-03
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8911,8778,95.5295883361921,94.1037735849057,9328,Viken,2021-11-03
total,county,county34,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6394,46,80.1353553076827,0.576513347537285,7979,Innlandet,2021-11-03
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3811,825,89.945716308709,19.4713240500354,4237,Innlandet,2021-11-03
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13367,12510,90.3236705182783,84.5327386985607,14799,Innlandet,2021-11-03
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,26182,24483,86.7959555776562,81.163600198906,30165,Innlandet,2021-11-03
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9544,9082,91.6458613405032,87.2095256385635,10414,Innlandet,2021-11-03
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24309,23458,92.9562923023976,89.7021146418875,26151,Innlandet,2021-11-03
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24198,23599,95.7540263543192,93.3837204701041,25271,Innlandet,2021-11-03
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22726,22411,96.6981533486512,95.357841885797,23502,Innlandet,2021-11-03
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14651,14564,98.7131114405067,98.1269370704757,14842,Innlandet,2021-11-03
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6062,5895,92.5496183206107,90,6550,Innlandet,2021-11-03
total,county,county34,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6775,49,78.4688441047024,0.567523743340283,8634,Innlandet,2021-11-03
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3922,796,89.954128440367,18.256880733945,4360,Innlandet,2021-11-03
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13975,12832,85.8362508445427,78.8157975554327,16281,Innlandet,2021-11-03
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,27310,25610,84.279718553265,79.0334526601654,32404,Innlandet,2021-11-03
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9111,8661,86.39294519249,82.1259245211455,10546,Innlandet,2021-11-03
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24078,23164,90.3930622817885,86.9617449412471,26637,Innlandet,2021-11-03
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24326,23763,95.6022794262134,93.3896639811358,25445,Innlandet,2021-11-03
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22330,21992,97.2518618527068,95.7798005313358,22961,Innlandet,2021-11-03
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12489,12477,99.5298055467007,99.4341727765381,12548,Innlandet,2021-11-03
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3549,3468,93.9883474576271,91.8432203389831,3776,Innlandet,2021-11-03
total,county,county38,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,7157,63,73.6013986013986,0.647881530234471,9724,Vestfold og Telemark,2021-11-03
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4624,805,97.0002097755402,16.8869309838473,4767,Vestfold og Telemark,2021-11-03
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14242,13167,88.5146053449348,81.83343691734,16090,Vestfold og Telemark,2021-11-03
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,31389,29046,85.8326497128794,79.4257588187039,36570,Vestfold og Telemark,2021-11-03
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11716,11111,90.9556711435448,86.2588308361152,12881,Vestfold og Telemark,2021-11-03
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27862,26853,93.0905446040762,89.7193451386569,29930,Vestfold og Telemark,2021-11-03
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26802,26244,95.4725180778684,93.4848430876643,28073,Vestfold og Telemark,2021-11-03
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24338,24074,97.0298608619384,95.9773551807997,25083,Vestfold og Telemark,2021-11-03
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14898,14922,99.1613418530351,99.3210862619808,15024,Vestfold og Telemark,2021-11-03
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6262,6180,93.4626865671642,92.2388059701493,6700,Vestfold og Telemark,2021-11-03
total,county,county38,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7653,76,73.0178418089877,0.725121648697643,10481,Vestfold og Telemark,2021-11-03
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4769,816,89.5923351493519,15.3297012962615,5323,Vestfold og Telemark,2021-11-03
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15333,13907,85.3873141393328,77.4461212897477,17957,Vestfold og Telemark,2021-11-03
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31876,29509,83.2119455974104,77.0329182655912,38307,Vestfold og Telemark,2021-11-03
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11209,10639,86.1369399830938,81.7567048336279,13013,Vestfold og Telemark,2021-11-03
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27577,26429,91.139533346553,87.3454954061736,30258,Vestfold og Telemark,2021-11-03
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26381,25790,94.8683831990794,92.7430955120828,27808,Vestfold og Telemark,2021-11-03
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23409,23077,97.1569685398855,95.7790321241803,24094,Vestfold og Telemark,2021-11-03
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12846,12949,100.587268029129,101.393782789132,12771,Vestfold og Telemark,2021-11-03
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3484,3444,93.7315039009954,92.6553672316384,3717,Vestfold og Telemark,2021-11-03
total,county,county42,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5996,47,75.8891279584863,0.594861409948108,7901,Agder,2021-11-03
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3375,680,91.1915698459876,18.3734125911916,3701,Agder,2021-11-03
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12299,11414,89.3368199317208,82.9084041548631,13767,Agder,2021-11-03
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24382,22787,85.7283499173728,80.1202489363947,28441,Agder,2021-11-03
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8807,8430,90.9814049586777,87.0867768595041,9680,Agder,2021-11-03
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19310,18678,93.5063677303763,90.4459832453634,20651,Agder,2021-11-03
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17624,17274,95.4868071734301,93.590507666468,18457,Agder,2021-11-03
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15441,15255,96.4218808542525,95.2603971524916,16014,Agder,2021-11-03
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9372,9357,98.2905086523335,98.1331934976403,9535,Agder,2021-11-03
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3883,3765,92.4303737205427,89.6215186860271,4201,Agder,2021-11-03
total,county,county42,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6051,42,75.0278983261005,0.520768753874768,8065,Agder,2021-11-03
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3489,669,91.5027537372148,17.5452399685287,3813,Agder,2021-11-03
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12673,11486,85.0536912751678,77.0872483221477,14900,Agder,2021-11-03
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,25033,23431,83.4767240229425,78.1345871682006,29988,Agder,2021-11-03
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8713,8294,87.8946837486129,83.6679108241703,9913,Agder,2021-11-03
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19552,18881,91.2280701754386,88.0972377752893,21432,Agder,2021-11-03
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17977,17572,95.146607388589,93.003069757595,18894,Agder,2021-11-03
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15240,15097,97.014450315106,96.1041441212044,15709,Agder,2021-11-03
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8076,8063,99.2259491338002,99.066224351886,8139,Agder,2021-11-03
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2204,2149,95.7012592270951,93.3130699088146,2303,Agder,2021-11-03
total,county,county46,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,10766,100,70.7637702116472,0.657289338766925,15214,Vestland,2021-11-03
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,7101,1606,92.8963893249608,21.0099424385139,7644,Vestland,2021-11-03
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,26096,23954,90.3726277877823,82.9547028674332,28876,Vestland,2021-11-03
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,54158,49650,85.7405208580702,78.6036570885775,63165,Vestland,2021-11-03
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17714,16842,91.2951605421842,86.8010101530691,19403,Vestland,2021-11-03
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38219,36829,93.0717903759984,89.6868303136567,41064,Vestland,2021-11-03
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34537,33716,95.797736602685,93.5204704315988,36052,Vestland,2021-11-03
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30286,29834,96.5413917312167,95.1005705906729,31371,Vestland,2021-11-03
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18866,18799,98.357749856629,98.0084458578802,19181,Vestland,2021-11-03
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9321,9071,93.6501557319401,91.1383502461569,9953,Vestland,2021-11-03
total,county,county46,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,11062,86,69.3933881186877,0.539489367040964,15941,Vestland,2021-11-03
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6968,1472,88.4263959390863,18.6802030456853,7880,Vestland,2021-11-03
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,26291,23281,86.6917268440663,76.7665776370891,30327,Vestland,2021-11-03
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,55570,50338,82.4725437815375,74.7076283763728,67380,Vestland,2021-11-03
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17601,16587,83.8861881612811,79.0534744066343,20982,Vestland,2021-11-03
