granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,110,62,8.48111025443331,4.78026214340787,1297,Hattfjelldal,2021-03-02
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,123,60,8.97155361050328,4.37636761487965,1371,Dønna,2021-03-02
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,88,40,4.99716070414537,2.27143668370244,1761,Nesna,2021-03-02
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,341,169,7.65603951504266,3.79434216434666,4454,Hemnes,2021-03-02
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1854,825,7.08065994500458,3.15077910174152,26184,Rana,2021-03-02
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,149,84,7.88359788359789,4.44444444444444,1890,Lurøy,2021-03-02
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,45,30,10.3448275862069,6.89655172413793,435,Træna,2021-03-02
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,65,35,5.35861500412201,2.88540807914262,1213,Rødøy,2021-03-02
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,440,199,6.99745547073791,3.1647582697201,6288,Meløy,2021-03-02
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,157,88,8.05128205128205,4.51282051282051,1950,Gildeskål,2021-03-02
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,101,55,9.93117010816126,5.40806293018682,1017,Beiarn,2021-03-02
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,351,191,7.51445086705202,4.08906015842432,4671,Saltdal,2021-03-02
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,742,361,7.61885203819694,3.70674607249204,9739,Fauske,2021-03-02
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,147,82,7.63239875389408,4.25752855659398,1926,Sørfold,2021-03-02
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,208,108,7.97546012269939,4.14110429447853,2608,Steigen,2021-03-02
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,156,71,7.66961651917404,3.49065880039331,2034,Lødingen,2021-03-02
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,119,65,8.82789317507418,4.82195845697329,1348,Evenes,2021-03-02
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,37,23,7.42971887550201,4.61847389558233,498,Røst,2021-03-02
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,57,35,7.82967032967033,4.80769230769231,728,Værøy,2021-03-02
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,108,63,8.49056603773585,4.95283018867925,1272,Flakstad,2021-03-02
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,936,451,8.18682760430333,3.94472142044958,11433,Vestvågøy,2021-03-02
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,668,341,6.95253955037469,3.54912572855953,9608,Vågan,2021-03-02
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,721,276,8.9442997146756,3.42389281726833,8061,Hadsel,2021-03-02
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,203,93,7.90190735694823,3.62008563643441,2569,Bø,2021-03-02
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,259,100,5.87301587301587,2.26757369614512,4410,Øksnes,2021-03-02
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,744,363,7.04145371947757,3.43554798409994,10566,Sortland,2021-03-02
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,325,166,6.96976195582243,3.55993995282007,4663,Andøy,2021-03-02
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,75,42,7.38916256157636,4.13793103448276,1015,Moskenes,2021-03-02
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,219,121,7.9175704989154,4.37454808387563,2766,Hamarøy,2021-03-02
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2040,941,6.50240652790616,2.99939438370573,31373,Halden,2021-03-02
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3303,1390,6.70346843098655,2.82101759584357,49273,Moss,2021-03-02
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4986,1871,8.78869068603257,3.2979623492914,56732,Sarpsborg,2021-03-02
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6445,3053,7.82302603629301,3.70577168173818,82385,Fredrikstad,2021-03-02
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6085,2866,6.00181484623124,2.82682027104334,101386,Drammen,2021-03-02
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1463,767,5.27720665151679,2.76665584532699,27723,Kongsberg,2021-03-02
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1994,925,6.50762050846905,3.01883097810124,30641,Ringerike,2021-03-02
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,497,250,10.6469580119966,5.35561268209083,4668,Hvaler,2021-03-02
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,88,44,6.64150943396226,3.32075471698113,1325,Aremark,2021-03-02
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,293,168,8.15020862308762,4.67315716272601,3595,Marker,2021-03-02
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2878,1338,6.42525450973388,2.98714056081443,44792,Indre Østfold,2021-03-02
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,212,109,5.57161629434954,2.8646517739816,3805,Skiptvet,2021-03-02
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,524,249,6.34766807995155,3.01635372501514,8255,Rakkestad,2021-03-02
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,558,256,7.43207245604688,3.40969632392115,7508,Råde,2021-03-02
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,333,158,5.80543933054393,2.75453277545328,5736,Våler,2021-03-02
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1075,530,5.95831947677641,2.93759006762,18042,Vestby,2021-03-02
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3264,1612,5.50532991499123,2.71893131831062,59288,Nordre Follo,2021-03-02
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,954,449,4.66754733597534,2.19678066441607,20439,Ås,2021-03-02
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1092,427,6.87787365371292,2.68942495433646,15877,Frogn,2021-03-02
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1196,534,6.09706362153344,2.72226753670473,19616,Nesodden,2021-03-02
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6255,2867,4.89701012283627,2.24456083487955,127731,Bærum,2021-03-02
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4998,2385,5.29219300939211,2.52538621996802,94441,Asker,2021-03-02
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1150,558,6.6129959746981,3.20874065554917,17390,Aurskog-Høland,2021-03-02
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1116,523,6.02266594711279,2.82245008094981,18530,Rælingen,2021-03-02
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,589,284,5.3015301530153,2.55625562556256,11110,Enebakk,2021-03-02
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2894,1354,6.98022190062711,3.26579835986493,41460,Lørenskog,2021-03-02
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5087,2247,5.91628577742112,2.61330728167196,85983,Lillestrøm,2021-03-02
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1407,667,5.80230112581962,2.75062889191307,24249,Nittedal,2021-03-02
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,409,181,5.93613933236575,2.62699564586357,6890,Gjerdrum,2021-03-02
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2089,967,5.27192429022082,2.4403785488959,39625,Ullensaker,2021-03-02
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1376,656,5.95877360124719,2.84081067036203,23092,Nes,2021-03-02
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1376,672,5.40965560622739,2.64192483094826,25436,Eidsvoll,2021-03-02
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,703,363,4.97206308791287,2.56736685762784,14139,Nannestad,2021-03-02
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,196,92,6.86755430974071,3.22354590049054,2854,Hurdal,2021-03-02
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,414,204,6.08913075452272,3.00044124135902,6799,Hole,2021-03-02
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,66,38,6.28571428571429,3.61904761904762,1050,Flå,2021-03-02
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,185,115,5.65230675221509,3.51359608921479,3273,Nesbyen,2021-03-02
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,233,120,5.05642361111111,2.60416666666667,4608,Gol,2021-03-02
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,111,62,4.46500402252615,2.49396621078037,2486,Hemsedal,2021-03-02
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,250,141,5.3487376979033,3.01668806161746,4674,Ål,2021-03-02
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,230,145,5.17901373564513,3.26503039855888,4441,Hol,2021-03-02
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,209,129,6.0282665128353,3.72079607730026,3467,Sigdal,2021-03-02
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,109,68,4.92766726943942,3.07414104882459,2212,Krødsherad,2021-03-02
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,852,422,6.03613177470776,2.98972724052427,14115,Modum,2021-03-02
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1050,494,5.40596200380992,2.54337640941152,19423,Øvre Eiker,2021-03-02
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1539,712,5.74018126888218,2.65562642199097,26811,Lier,2021-03-02
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,140,67,5.20833333333333,2.49255952380952,2688,Flesberg,2021-03-02
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,83,55,5.97122302158273,3.9568345323741,1390,Rollag,2021-03-02
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,147,91,6.02706027060271,3.7310373103731,2439,Nore og Uvdal,2021-03-02
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,441,167,6.43607705779335,2.43724460011675,6852,Jevnaker,2021-03-02
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,552,306,6.10079575596817,3.38196286472149,9048,Lunner,2021-03-02
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1614,813,9.05266700319704,4.55998653878513,17829,Kongsvinger,2021-03-02
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2882,1693,9.18741432624566,5.39704804105964,31369,Hamar,2021-03-02
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2186,1024,7.71211853942494,3.61263009349092,28345,Lillehammer,2021-03-02
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2266,1110,7.41492146596859,3.63219895287958,30560,Gjøvik,2021-03-02
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2745,1495,7.89519098021169,4.29993097100782,34768,Ringsaker,2021-03-02
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,561,249,7.31039874902267,3.24472243940579,7674,Løten,2021-03-02
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1626,820,7.71933156095708,3.89289783516901,21064,Stange,2021-03-02
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,385,212,7.67543859649123,4.22647527910686,5016,Nord-Odal,2021-03-02
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,605,270,7.65338393421885,3.41555977229602,7905,Sør-Odal,2021-03-02
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,486,230,7.95938421225025,3.76678676711431,6106,Eidskog,2021-03-02
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,376,203,8.15264527320035,4.40156114483955,4612,Grue,2021-03-02
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,606,305,8.41316118284048,4.23434679994447,7203,Åsnes,2021-03-02
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,305,154,8.32878208629164,4.20535226652103,3662,Våler,2021-03-02
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1687,824,7.93732944386939,3.8769172861579,21254,Elverum,2021-03-02
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,523,234,7.89195714501283,3.53100950656406,6627,Trysil,2021-03-02
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,258,118,5.92286501377411,2.7089072543618,4356,Åmot,2021-03-02
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,202,111,8.35055808185201,4.58867300537412,2419,Stor-Elvdal,2021-03-02
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,164,98,9.21348314606742,5.50561797752809,1780,Rendalen,2021-03-02
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,95,57,7.49211356466877,4.49526813880126,1268,Engerdal,2021-03-02
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,93,43,5.9539052496799,2.75288092189501,1562,Tolga,2021-03-02
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,516,235,9.25062746504123,4.21297956256723,5578,Tynset,2021-03-02
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,160,79,6.57894736842105,3.24835526315789,2432,Alvdal,2021-03-02
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,122,75,7.89644012944984,4.85436893203884,1545,Folldal,2021-03-02
total,municip,municip3430,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,124,73,6.55737704918033,3.86039132734003,1891,Os,2021-03-02
