granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1103,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,39636,17580,27.4969302170701,12.1958833690608,144147,Stavanger,2021-05-21
total,municip,municip1106,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10523,4393,28.1944109530316,11.7702221150497,37323,Haugesund,2021-05-21
total,municip,municip1108,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,22233,10314,27.6357986326911,12.8203853325047,80450,Sandnes,2021-05-21
total,municip,municip1111,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1092,443,33.5277863064169,13.6014737488486,3257,Sokndal,2021-05-21
total,municip,municip1112,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,984,378,31.0018903591682,11.9092627599244,3174,Lund,2021-05-21
total,municip,municip1114,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,870,326,31.171623074167,11.6804012898603,2791,Bjerkreim,2021-05-21
total,municip,municip1119,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5340,2313,27.928870292887,12.097280334728,19120,Hå,2021-05-21
total,municip,municip1120,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4926,2119,24.8186215235792,10.6761386537686,19848,Klepp,2021-05-21
total,municip,municip1121,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5084,2161,26.6094420600858,11.3105830629122,19106,Time,2021-05-21
total,municip,municip1122,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3176,1269,26.3262599469496,10.518899204244,12064,Gjesdal,2021-05-21
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6741,2945,24.5511162909276,10.7258622573479,27457,Sola,2021-05-21
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2820,1176,24.9226690234202,10.3932832523199,11315,Randaberg,2021-05-21
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3556,1590,27.2073450650344,12.1652639632747,13070,Strand,2021-05-21
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,774,381,30,14.7674418604651,2580,Hjelmeland,2021-05-21
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1147,470,30.1128905224468,12.3391966395379,3809,Suldal,2021-05-21
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1304,496,28.5902214426661,10.8748081561061,4561,Sauda,2021-05-21
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,178,99,35.1084812623274,19.5266272189349,507,Kvitsøy,2021-05-21
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,273,111,31.7811408614668,12.9220023282887,859,Bokn,2021-05-21
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3007,1344,26.901055645017,12.0236178207193,11178,Tysvær,2021-05-21
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12785,5713,30.1924666430511,13.4915574447987,42345,Karmøy,2021-05-21
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,84,66,43.75,34.375,192,Utsira,2021-05-21
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2628,1249,30.1895462377944,14.3480758184951,8705,Vindafjord,2021-05-21
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7609,3699,31.5739242292211,15.3491846134694,24099,Kristiansund,2021-05-21
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9024,4498,28.3150298085974,14.1135864449325,31870,Molde,2021-05-21
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18487,8227,27.7291135443228,12.3398830058497,66670,Ålesund,2021-05-21
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1135,509,36.8147907881933,16.5098929614012,3083,Vanylven,2021-05-21
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,797,318,32.5971370143149,13.0061349693252,2445,Sande,2021-05-21
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2481,1226,28.0085798148566,13.8405960713479,8858,Herøy,2021-05-21
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2268,1029,26.4489795918367,12,8575,Ulstein,2021-05-21
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1369,529,26.6342412451362,10.2918287937743,5140,Hareid,2021-05-21
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3101,1581,28.6334256694368,14.5983379501385,10830,Ørsta,2021-05-21
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1221,572,27.2423025435074,12.7621597501116,4482,Stranda,2021-05-21
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2127,1030,28.001579778831,13.5597682991048,7596,Sykkylven,2021-05-21
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2858,1220,30.3751727069827,12.9663088532256,9409,Sula,2021-05-21
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2387,1024,28.0625440865272,12.0385610157536,8506,Giske,2021-05-21
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1814,863,26.0707099741305,12.40298936476,6958,Vestnes,2021-05-21
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2035,901,28.9638485624822,12.8237973242243,7026,Rauma,2021-05-21
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1123,506,31.885292447473,14.3668370244179,3522,Aukra,2021-05-21
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1656,794,28.5123966942149,13.6707988980716,5808,Averøy,2021-05-21
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,865,366,32.543265613243,13.7697516930023,2658,Gjemnes,2021-05-21
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1088,518,36.4489112227806,17.3534338358459,2985,Tingvoll,2021-05-21
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1962,904,28.205865439908,12.9959746981024,6956,Sunndal,2021-05-21
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1759,700,29.9557220708447,11.9209809264305,5872,Surnadal,2021-05-21
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,620,328,29.1353383458647,15.4135338345865,2128,Smøla,2021-05-21
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,984,496,28.3737024221453,14.3021914648212,3468,Aure,2021-05-21
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3276,1638,30.3867915777757,15.1933957888879,10781,Volda,2021-05-21
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1003,380,40.087929656275,15.1878497202238,2502,Fjord,2021-05-21
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3672,1722,27.5737778779004,12.9308402793422,13317,Hustadvika,2021-05-21
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17201,7479,32.7264079147641,14.2294520547945,52560,Bodø,2021-05-21
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6467,3152,29.8555006694058,14.5514980841143,21661,Narvik,2021-05-21
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,374,185,26.7716535433071,13.2426628489621,1397,Bindal,2021-05-21
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,518,212,26.0301507537688,10.6532663316583,1990,Sømna,2021-05-21
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2194,993,28.1173907471485,12.7258746635909,7803,Brønnøy,2021-05-21
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,360,177,30.4568527918782,14.9746192893401,1182,Vega,2021-05-21
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,143,75,30.752688172043,16.1290322580645,465,Vevelstad,2021-05-21
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,481,186,26.8265476854434,10.3736754043503,1793,Herøy,2021-05-21
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2404,1160,32.5128482553422,15.6883959967541,7394,Alstahaug,2021-05-21
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,624,286,27.3924495171203,12.5548726953468,2278,Leirfjord,2021-05-21
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3876,2067,29.2131444075972,15.5788362978595,13268,Vefsn,2021-05-21
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,426,187,29.3186510667584,12.869924294563,1453,Grane,2021-05-21
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,356,164,28.0978689818469,12.9439621152328,1267,Hattfjelldal,2021-05-21
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,446,235,32.5309992706054,17.1407731582786,1371,Dønna,2021-05-21
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,512,214,30.0999412110523,12.580834803057,1701,Nesna,2021-05-21
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1370,627,30.9394760614273,14.159891598916,4428,Hemnes,2021-05-21
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7021,3686,26.9179158839091,14.131809991182,26083,Rana,2021-05-21
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,522,226,27.8251599147122,12.046908315565,1876,Lurøy,2021-05-21
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,129,81,29.185520361991,18.3257918552036,442,Træna,2021-05-21
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,244,113,20.2321724709784,9.3698175787728,1206,Rødøy,2021-05-21
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1852,834,29.6462301904914,13.3504081959341,6247,Meløy,2021-05-21
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,642,307,33.4375,15.9895833333333,1920,Gildeskål,2021-05-21
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,334,182,33.4334334334334,18.2182182182182,999,Beiarn,2021-05-21
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1375,657,29.6848013816926,14.1839378238342,4632,Saltdal,2021-05-21
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3045,1437,31.5871369294606,14.9066390041494,9640,Fauske,2021-05-21
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,517,285,27.0397489539749,14.9058577405858,1912,Sørfold,2021-05-21
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,853,350,32.985305491106,13.5344160866203,2586,Steigen,2021-05-21
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,665,310,33.2001997004493,15.4767848227659,2003,Lødingen,2021-05-21
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,407,209,30.7401812688822,15.785498489426,1324,Evenes,2021-05-21
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,142,69,29.0983606557377,14.1393442622951,488,Røst,2021-05-21
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,207,109,29.6561604584527,15.6160458452722,698,Værøy,2021-05-21
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,394,208,31.8255250403877,16.8012924071082,1238,Flakstad,2021-05-21
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3448,1708,29.9279576425658,14.8251019876747,11521,Vestvågøy,2021-05-21
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2685,1176,27.7662874870734,12.1613236814891,9670,Vågan,2021-05-21
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2818,1412,34.941103533788,17.5077495350279,8065,Hadsel,2021-05-21
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,831,377,32.2593167701863,14.6350931677019,2576,Bø,2021-05-21
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1286,540,29.1213768115942,12.2282608695652,4416,Øksnes,2021-05-21
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2955,1427,28.1053832984592,13.5723796842306,10514,Sortland,2021-05-21
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1408,715,30.6887532693984,15.5841325196164,4588,Andøy,2021-05-21
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,281,134,28.412537917088,13.5490394337715,989,Moskenes,2021-05-21
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,904,335,33.46908552388,12.4028137726768,2701,Hamarøy,2021-05-21
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8859,4168,28.2250613311244,13.2793831841208,31387,Halden,2021-05-21
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17505,7709,35.2440202947572,15.5210598373198,49668,Moss,2021-05-21
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,22661,11031,39.4983615701039,19.2271491319808,57372,Sarpsborg,2021-05-21
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,28642,14633,34.4283773875206,17.5892202468958,83193,Fredrikstad,2021-05-21
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,30711,14349,30.1505021647572,14.0871204311843,101859,Drammen,2021-05-21
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8282,4177,29.9053946703257,15.0826893912039,27694,Kongsberg,2021-05-21
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9908,4770,32.1323171720448,15.4694340846441,30835,Ringerike,2021-05-21
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1946,859,41.4571793779293,18.2999573924158,4694,Hvaler,2021-05-21
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,437,207,32.9811320754717,15.622641509434,1325,Aremark,2021-05-21
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1269,635,35.2402110524854,17.6339905581783,3601,Marker,2021-05-21
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,13429,6071,29.7095197008916,13.431118780558,45201,Indre Østfold,2021-05-21
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1117,500,29.202614379085,13.0718954248366,3825,Skiptvet,2021-05-21
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2704,1197,32.8873753344685,14.5585015811238,8222,Rakkestad,2021-05-21
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2415,1130,31.9106765327696,14.931289640592,7568,Råde,2021-05-21
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1751,731,30.1636520241171,12.5925925925926,5805,Våler,2021-05-21
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5090,2283,27.8294149808639,12.4822307271733,18290,Vestby,2021-05-21
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17205,8085,28.6587600359796,13.4673684911883,60034,Nordre Follo,2021-05-21
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5677,2507,27.7753314741426,12.2657664269289,20439,Ås,2021-05-21
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5146,2462,32.2572556885852,15.4328339497273,15953,Frogn,2021-05-21
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5427,2522,27.4021711688967,12.7341580408988,19805,Nesodden,2021-05-21
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,36319,17086,28.3226626531392,13.3241833225457,128233,Bærum,2021-05-21
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,28459,13181,29.983669599115,13.8871621977559,94915,Asker,2021-05-21
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5121,2437,29.1114774600648,13.8536751748053,17591,Aurskog-Høland,2021-05-21
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5206,2507,27.794981313401,13.3849439402029,18730,Rælingen,2021-05-21
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3227,1462,29.1640307275192,13.2128332580208,11065,Enebakk,2021-05-21
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14685,7251,34.3589143659336,16.965372016846,42740,Lørenskog,2021-05-21
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,24731,10862,28.4418018929767,12.4918059181397,86953,Lillestrøm,2021-05-21
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7164,3156,29.2958207246258,12.9058640713176,24454,Nittedal,2021-05-21
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1917,860,27.2185148374272,12.2107056651995,7043,Gjerdrum,2021-05-21
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11456,4512,28.3150844064362,11.1520304505796,40459,Ullensaker,2021-05-21
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6654,2684,28.4091879429596,11.4593117581761,23422,Nes,2021-05-21
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7777,3328,29.8759171756752,12.7847566363182,26031,Eidsvoll,2021-05-21
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3836,1696,26.207556193209,11.5870738539318,14637,Nannestad,2021-05-21
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,772,347,27.2022551092319,12.2269203664553,2838,Hurdal,2021-05-21
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1983,963,29.1146674497137,14.1388929672588,6811,Hole,2021-05-21
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,290,144,27.6453765490944,13.7273593898951,1049,Flå,2021-05-21
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,952,425,29.1845493562232,13.0288166768853,3262,Nesbyen,2021-05-21
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1343,570,28.9689387402934,12.2950819672131,4636,Gol,2021-05-21
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,730,284,28.6724273369992,11.1547525530244,2546,Hemsedal,2021-05-21
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1389,645,29.8838209982788,13.8769363166954,4648,Ål,2021-05-21
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1409,594,31.7771763644565,13.3964817320704,4434,Hol,2021-05-21
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1227,513,35.4112554112554,14.8051948051948,3465,Sigdal,2021-05-21
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,758,333,34.1595313204146,15.0067598017125,2219,Krødsherad,2021-05-21
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4877,2314,34.4275024707045,16.3348863475928,14166,Modum,2021-05-21
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5999,2713,30.4378710233903,13.7652848952255,19709,Øvre Eiker,2021-05-21
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8386,4236,30.9241094475994,15.6206209897485,27118,Lier,2021-05-21
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,898,361,33.0998894213048,13.3063029856248,2713,Flesberg,2021-05-21
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,367,210,26.4790764790765,15.1515151515152,1386,Rollag,2021-05-21
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,785,349,32.5456053067993,14.469320066335,2412,Nore og Uvdal,2021-05-21
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2420,1186,35.2410077180719,17.271006261832,6867,Jevnaker,2021-05-21
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2540,1246,28.0291326418009,13.7497241227102,9062,Lunner,2021-05-21
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6452,3007,36.143633409893,16.8449946781693,17851,Kongsvinger,2021-05-21
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10180,5126,32.3082293947761,16.2683677679393,31509,Hamar,2021-05-21
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9322,4549,32.7168076369635,15.9653248166216,28493,Lillehammer,2021-05-21
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9134,4666,30.0509952294785,15.3512090804409,30395,Gjøvik,2021-05-21
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10654,5337,30.5298449723472,15.2935782445482,34897,Ringsaker,2021-05-21
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2280,1108,29.9016393442623,14.5311475409836,7625,Løten,2021-05-21
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6270,2910,29.755125284738,13.8097949886105,21072,Stange,2021-05-21
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1641,837,32.5724493846765,16.6137356093688,5038,Nord-Odal,2021-05-21
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2609,1191,32.9668941117008,15.049279757392,7914,Sør-Odal,2021-05-21
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2257,1065,37.0060665682899,17.4618789965568,6099,Eidskog,2021-05-21
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1620,710,35.6435643564356,15.6215621562156,4545,Grue,2021-05-21
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2625,1384,36.3221253632213,19.1504081915041,7227,Åsnes,2021-05-21
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1297,630,36.1583495957625,17.5634234736549,3587,Våler,2021-05-21
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6456,2925,30.3212474168702,13.7375540108961,21292,Elverum,2021-05-21
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2239,899,34.0273556231003,13.6626139817629,6580,Trysil,2021-05-21
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1279,584,29.483633010604,13.4624250806823,4338,Åmot,2021-05-21
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,826,259,34.7350714886459,10.8915054667788,2378,Stor-Elvdal,2021-05-21
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,572,311,32.854681217691,17.8632969557725,1741,Rendalen,2021-05-21
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,391,198,31.28,15.84,1250,Engerdal,2021-05-21
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,423,209,27.063339731286,13.3717210492642,1563,Tolga,2021-05-21
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2026,1088,36.5902113057612,19.6496297634098,5537,Tynset,2021-05-21
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,797,342,33.1392931392931,14.2203742203742,2405,Alvdal,2021-05-21
total,municip,municip3429,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,508,261,33.4650856389987,17.1936758893281,1518,Folldal,2021-05-21
