granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,county,county03,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,25450,22078,2886,90.472804834696,78.485602559545,10.2595094205475,28130,Oslo,2022-01-12
total,county,county03,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,90359,84184,15047,86.5524243759459,80.6375601065155,14.4131113622866,104398,Oslo,2022-01-12
total,county,county03,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,22777,21471,7233,86.0158610271903,81.083836858006,27.3149546827795,26480,Oslo,2022-01-12
total,county,county03,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,41579,40162,23475,90.1617659814381,87.0890797120305,50.904241478012,46116,Oslo,2022-01-12
total,county,county03,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,32459,31884,23915,93.6254290576596,91.9668868441547,68.9809339755978,34669,Oslo,2022-01-12
total,county,county03,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22811,22580,19803,94.3617109290974,93.4061388268387,81.9185902208985,24174,Oslo,2022-01-12
total,county,county03,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12026,12160,11695,98.2757211734902,99.3707608073874,95.5708098390128,12237,Oslo,2022-01-12
total,county,county03,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3331,3295,3030,91.9657647708448,90.9718387631143,83.6554389839868,3622,Oslo,2022-01-12
total,county,county11,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,9767,362,,78.0485855841458,2.89276010867828,,12514,Rogaland,2022-01-12
total,county,county11,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5720,5227,,96.1344537815126,87.8487394957983,,5950,Rogaland,2022-01-12
total,county,county11,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,18503,17473,4320,91.6443784051511,86.54284299158,21.3967310549777,20190,Rogaland,2022-01-12
total,county,county11,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,42481,40121,9769,86.7224660610391,81.9046646932735,19.9428396447892,48985,Rogaland,2022-01-12
total,county,county11,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14723,14219,5364,92.5916609018301,89.4220489277404,33.7337274385259,15901,Rogaland,2022-01-12
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,29615,28937,16025,93.231544152369,91.097119471116,50.448606957343,31765,Rogaland,2022-01-12
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25862,25694,18429,96.8142851795006,96.1853779058885,68.9888818178415,26713,Rogaland,2022-01-12
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20431,20337,18596,97.1794140030442,96.7323059360731,88.4512937595129,21024,Rogaland,2022-01-12
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12340,12382,11508,99.1801961099502,99.5177624176178,92.4931683009163,12442,Rogaland,2022-01-12
total,county,county11,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,5379,5326,4797,94.1536845790303,93.225975844565,83.9663924382986,5713,Rogaland,2022-01-12
total,county,county11,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,9779,325,,75.0326095296555,2.49366991483158,,13033,Rogaland,2022-01-12
total,county,county11,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5822,5168,,93.7822164948454,83.2474226804124,,6208,Rogaland,2022-01-12
total,county,county11,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,18903,17426,2040,86.4453285773083,79.6908583710614,9.32912608039512,21867,Rogaland,2022-01-12
total,county,county11,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,42953,40334,5400,83.4541180127844,78.365618139074,10.4917523169286,51469,Rogaland,2022-01-12
total,county,county11,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,15108,14416,3392,85.7094230441936,81.7836273897997,19.2432064446588,17627,Rogaland,2022-01-12
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,30667,29868,13720,90.3538493267729,87.9997642968681,40.4230871217701,33941,Rogaland,2022-01-12
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26772,26511,17689,95.1961028339793,94.2680368381752,62.8986950183124,28123,Rogaland,2022-01-12
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20664,20580,18891,97.4119643614765,97.0159807665111,89.0538820534578,21213,Rogaland,2022-01-12
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10635,10713,10291,99.8122946973252,100.544345377757,96.5837634913186,10655,Rogaland,2022-01-12
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3054,3039,2833,96.4928909952607,96.0189573459716,89.5102685624013,3165,Rogaland,2022-01-12
total,county,county15,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5464,188,,85.122293192086,2.92880510983019,,6419,Møre og Romsdal,2022-01-12
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3277,3094,,101.96017423771,96.2663347853142,,3214,Møre og Romsdal,2022-01-12
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,10050,9680,2193,92.3458605164017,88.9460626665442,20.1506937425342,10883,Møre og Romsdal,2022-01-12
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,20649,19782,4914,89.092634939811,85.3518574448807,21.2020537601933,23177,Møre og Romsdal,2022-01-12
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7206,7029,2599,92.4201616006156,90.1500577145056,33.3333333333333,7797,Møre og Romsdal,2022-01-12
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,16234,15943,8638,94.4276407631457,92.7349930200093,50.2442996742671,17192,Møre og Romsdal,2022-01-12
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15540,15372,10611,96.6417910447761,95.5970149253731,65.9888059701493,16080,Møre og Romsdal,2022-01-12
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14411,14363,13442,97.7746115747337,97.4489449759142,91.2002171110659,14739,Møre og Romsdal,2022-01-12
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8767,8795,8345,99.658974650449,99.9772649766966,94.8618847334319,8797,Møre og Romsdal,2022-01-12
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4304,4227,3858,93.7894966223578,92.1115711483983,84.0706036173458,4589,Møre og Romsdal,2022-01-12
total,county,county15,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5737,196,,86.3615836218576,2.9504741833509,,6643,Møre og Romsdal,2022-01-12
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3299,3019,,94.9899222574143,86.9277281888857,,3473,Møre og Romsdal,2022-01-12
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10789,10209,1141,89.2759619362847,84.4766239139429,9.44145635084816,12085,Møre og Romsdal,2022-01-12
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,21658,20672,2684,84.7240151781872,80.8668779094785,10.4995501310488,25563,Møre og Romsdal,2022-01-12
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7144,6905,1572,85.0982727814175,82.251340083383,18.7254318046456,8395,Møre og Romsdal,2022-01-12
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16782,16329,7191,89.8538309150292,87.4283878567222,38.5019007335225,18677,Møre og Romsdal,2022-01-12
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16267,16123,10172,95.3796540603929,94.5353268836118,59.6423336265025,17055,Møre og Romsdal,2022-01-12
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14718,14644,13697,97.3734700628515,96.8838901753225,90.6185908038372,15115,Møre og Romsdal,2022-01-12
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7937,8010,7779,100.800101600203,101.727203454407,98.7934975869952,7874,Møre og Romsdal,2022-01-12
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2416,2404,2263,94.8194662480377,94.3485086342229,88.8147566718995,2548,Møre og Romsdal,2022-01-12
total,county,county18,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4532,102,,84.5364670770379,1.90263010632345,,5361,Nordland,2022-01-12
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2645,2469,,99.6608892238131,93.0293896006029,,2654,Nordland,2022-01-12
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8799,8329,1477,90.5992586490939,85.7598846787479,15.2079901153213,9712,Nordland,2022-01-12
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,18940,18053,4228,89.8226311296595,85.6160485630276,20.0512188181732,21086,Nordland,2022-01-12
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6056,5883,2037,92.204628501827,89.5706455542022,31.0140073081608,6568,Nordland,2022-01-12
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15011,14693,7130,93.0626162430254,91.0911345319281,44.2033477991321,16130,Nordland,2022-01-12
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15014,14817,9020,95.7953167868309,94.5383781024692,57.5512027052894,15673,Nordland,2022-01-12
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13533,13440,11936,97.6195628651807,96.9487123999134,86.0996898218279,13863,Nordland,2022-01-12
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8640,8695,7888,98.8671472708548,99.4965098981577,90.2620437120952,8739,Nordland,2022-01-12
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3721,3650,3136,91.8085368862571,90.0567480878362,77.3747841105354,4053,Nordland,2022-01-12
total,county,county18,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4808,123,,83.4577330324597,2.13504599895851,,5761,Nordland,2022-01-12
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2841,2565,,96.4685908319185,87.0967741935484,,2945,Nordland,2022-01-12
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,9263,8560,669,86.3200074550368,79.7688938589134,6.2342745317305,10731,Nordland,2022-01-12
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,19717,18691,2415,85.8193688792166,81.3536452665941,10.5114254624592,22975,Nordland,2022-01-12
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5983,5761,1249,87.2539011229401,84.0163336736182,18.2149628117252,6857,Nordland,2022-01-12
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14929,14527,5682,89.8525428829371,87.4330424315378,34.198013842913,16615,Nordland,2022-01-12
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15431,15214,8452,95.1356350184957,93.7977805178792,52.1085080147966,16220,Nordland,2022-01-12
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14097,13997,12425,97.8278972935462,97.1339347675226,86.2248438584316,14410,Nordland,2022-01-12
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8054,8109,7504,100.136764888723,100.820589332339,93.2985204525674,8043,Nordland,2022-01-12
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2100,2078,1910,95.06564056134,94.0697148030783,86.4644635581711,2209,Nordland,2022-01-12
total,county,county30,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,24073,692,,77.2560975609756,2.22079589216945,,31160,Viken,2022-01-12
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,15002,12658,,97.9242819843342,82.6240208877285,,15320,Viken,2022-01-12
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,43311,40476,9502,92.0609616120393,86.0349445223824,20.1972537516473,47046,Viken,2022-01-12
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,102321,95452,24044,89.5557267141632,83.5436833721358,21.0443398042957,114254,Viken,2022-01-12
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,39055,37260,13587,93.1433341283091,88.8623896971143,32.4040066777963,41930,Viken,2022-01-12
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,86768,84177,48443,94.743508549715,91.9143499814374,52.8957655434474,91582,Viken,2022-01-12
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,74625,73885,54694,97.1578481408187,96.1944068326216,71.2087282574732,76808,Viken,2022-01-12
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,62142,61614,55669,97.0331969644921,96.2087380156772,86.925767465101,64042,Viken,2022-01-12
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39560,39890,37944,99.6699503665818,100.501373107254,95.5984984001411,39691,Viken,2022-01-12
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15627,15418,13894,94.4629148280239,93.1995405911866,83.9871849120474,16543,Viken,2022-01-12
total,county,county30,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,25141,743,,76.3792684408798,2.25726090655001,,32916,Viken,2022-01-12
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,15080,12358,,93.3977455716586,76.539080886907,,16146,Viken,2022-01-12
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,46090,42099,5736,88.5988350858307,80.9269333538379,11.0263162953423,52021,Viken,2022-01-12
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,100173,92731,14418,85.1579502176279,78.8314404243743,12.2568688792165,117632,Viken,2022-01-12
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,37514,35520,9049,86.5574526995847,81.9566220581449,20.8790955237656,43340,Viken,2022-01-12
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,87096,84215,43676,91.5354703100368,88.507619548082,45.9022595901209,95150,Viken,2022-01-12
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,76507,75453,53801,96.2982076326654,94.9715537206727,67.7185077031518,79448,Viken,2022-01-12
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,59388,58949,53401,97.2489683631362,96.5300975961224,87.4451431191459,61068,Viken,2022-01-12
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33359,33745,32795,100.669945981833,101.834807013308,98.967921055014,33137,Viken,2022-01-12
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8976,8900,8367,96.2264150943396,95.4116638078902,89.6976843910806,9328,Viken,2022-01-12
total,county,county34,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6852,195,,85.8754229853365,2.44391527760371,,7979,Innlandet,2022-01-12
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3980,3689,,93.9343875383526,87.0663205097947,,4237,Innlandet,2022-01-12
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13609,12939,2458,91.9589161429827,87.4315832150821,16.6092303534023,14799,Innlandet,2022-01-12
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,27161,25775,6542,90.0414387535223,85.4467097629703,21.6873860434278,30165,Innlandet,2022-01-12
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9705,9343,3237,93.1918571154216,89.7157672364125,31.0831572882658,10414,Innlandet,2022-01-12
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24578,23991,12648,93.9849336545448,91.7402776184467,48.3652632786509,26151,Innlandet,2022-01-12
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24394,24056,16631,96.5296189307902,95.1921174468759,65.8106129555617,25271,Innlandet,2022-01-12
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22848,22734,20703,97.2172581056931,96.7321930048507,88.0903752872096,23502,Innlandet,2022-01-12
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14744,14801,13954,99.3397116291605,99.7237569060773,94.0169788438216,14842,Innlandet,2022-01-12
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6112,6018,5385,93.3129770992366,91.8778625954199,82.2137404580153,6550,Innlandet,2022-01-12
total,county,county34,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7302,174,,84.5726198749131,2.01528839471855,,8634,Innlandet,2022-01-12
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4106,3709,,94.1743119266055,85.0688073394495,,4360,Innlandet,2022-01-12
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,14328,13386,1182,88.0044223327805,82.2185369449051,7.25999631472268,16281,Innlandet,2022-01-12
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,28101,26657,3417,86.7207752129367,82.2645352425626,10.5449944451302,32404,Innlandet,2022-01-12
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9291,8927,1788,88.0997534610279,84.648207851318,16.9542954674758,10546,Innlandet,2022-01-12
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24380,23710,10158,91.5268235912453,89.0115253219206,38.1349251041784,26637,Innlandet,2022-01-12
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24520,24228,15581,96.3647081941442,95.2171349970525,61.2340341913932,25445,Innlandet,2022-01-12
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22454,22306,20235,97.7919080179435,97.1473367884674,88.1276947868124,22961,Innlandet,2022-01-12
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12562,12665,12137,100.11157156519,100.932419509085,96.7245776219318,12548,Innlandet,2022-01-12
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3574,3545,3282,94.6504237288136,93.8824152542373,86.9173728813559,3776,Innlandet,2022-01-12
total,county,county38,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,7704,210,,79.2266556972439,2.15960510078157,,9724,Vestfold og Telemark,2022-01-12
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4812,4209,,100.943989930774,88.2945248584015,,4767,Vestfold og Telemark,2022-01-12
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14464,13627,3087,89.894344313238,84.6923555003108,19.1858297078931,16090,Vestfold og Telemark,2022-01-12
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,32524,30702,8104,88.9362865736943,83.9540607054963,22.1602406343998,36570,Vestfold og Telemark,2022-01-12
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11904,11435,4440,92.415185156432,88.7741634966229,34.4693734958466,12881,Vestfold og Telemark,2022-01-12
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,28124,27485,15768,93.9659204811226,91.8309388573338,52.6829268292683,29930,Vestfold og Telemark,2022-01-12
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,27019,26680,19444,96.2455027962811,95.0379368076087,69.2622804830264,28073,Vestfold og Telemark,2022-01-12
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24468,24324,22114,97.5481401746203,96.9740461667265,88.1632978511342,25083,Vestfold og Telemark,2022-01-12
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14982,15077,14375,99.720447284345,100.352768903088,95.680244941427,15024,Vestfold og Telemark,2022-01-12
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6315,6255,5739,94.2537313432836,93.3582089552239,85.6567164179105,6700,Vestfold og Telemark,2022-01-12
total,county,county38,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,8381,236,,79.9637439175651,2.25169354069268,,10481,Vestfold og Telemark,2022-01-12
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5013,4234,,94.1762164193124,79.541611873004,,5323,Vestfold og Telemark,2022-01-12
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15619,14475,1730,86.9800077964025,80.6092331681239,9.63412596758924,17957,Vestfold og Telemark,2022-01-12
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,32748,30758,4578,85.4882919570836,80.2934189573707,11.9508183882841,38307,Vestfold og Telemark,2022-01-12
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11429,10948,2722,87.8275570583263,84.1312533620226,20.9175439944671,13013,Vestfold og Telemark,2022-01-12
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27853,27031,13452,92.051688809571,89.3350518871042,44.457664088836,30258,Vestfold og Telemark,2022-01-12
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26591,26282,17998,95.6235615650173,94.5123705408515,64.7223820483314,27808,Vestfold og Telemark,2022-01-12
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23528,23361,21190,97.6508674358762,96.9577488171329,87.9472067734706,24094,Vestfold og Telemark,2022-01-12
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12900,13063,12687,101.010101010101,102.286430193407,99.3422598073761,12771,Vestfold og Telemark,2022-01-12
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3523,3485,3272,94.7807371536185,93.7584073177294,88.0279795534033,3717,Vestfold og Telemark,2022-01-12
total,county,county42,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6450,161,,81.6352360460701,2.03771674471586,,7901,Agder,2022-01-12
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3613,3254,,97.6222642529046,87.9221831937314,,3701,Agder,2022-01-12
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12516,11747,2957,90.913052952713,85.3272317861553,21.4788988160093,13767,Agder,2022-01-12
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,25184,23905,6534,88.5482226363349,84.051193699237,22.9738757427657,28441,Agder,2022-01-12
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8923,8634,3540,92.1797520661157,89.1942148760331,36.5702479338843,9680,Agder,2022-01-12
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19487,19059,12101,94.3634690814004,92.2909302212968,58.5976466030701,20651,Agder,2022-01-12
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17745,17522,13632,96.1423850029799,94.9341713171155,73.8581567968793,18457,Agder,2022-01-12
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15530,15453,14022,96.9776445610091,96.4968152866242,87.560884226302,16014,Agder,2022-01-12
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9427,9502,8927,98.8673308862087,99.6539066596749,93.6234923964342,9535,Agder,2022-01-12
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3918,3869,3446,93.2635086884075,92.0971197333968,82.0280885503452,4201,Agder,2022-01-12
total,county,county42,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6569,174,,81.4507129572226,2.15747055176689,,8065,Agder,2022-01-12
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3725,3320,,97.6921059533176,87.0705481248361,,3813,Agder,2022-01-12
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12936,11899,1714,86.8187919463087,79.8590604026846,11.503355704698,14900,Agder,2022-01-12
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,25597,24259,4059,85.3574763238629,80.8956916099773,13.5354141656663,29988,Agder,2022-01-12
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8857,8527,2332,89.3473216987794,86.0183597296479,23.5246645818622,9913,Agder,2022-01-12
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19753,19279,11017,92.1659201194475,89.9542739828294,51.4044419559537,21432,Agder,2022-01-12
