granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,municip,municip1111,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1726,1069,52.9935523487872,32.8216149831133,3257,Sokndal,2021-07-08
total,municip,municip1112,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1345,947,42.3755513547574,29.8361688720857,3174,Lund,2021-07-08
total,municip,municip1114,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1396,792,50.0179147259047,28.3769258330348,2791,Bjerkreim,2021-07-08
total,municip,municip1119,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9156,5133,47.8870292887029,26.8462343096234,19120,Hå,2021-07-08
total,municip,municip1120,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8624,4879,43.4502216848045,24.5818218460298,19848,Klepp,2021-07-08
total,municip,municip1121,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8078,5020,42.279912069507,26.2744687532712,19106,Time,2021-07-08
total,municip,municip1122,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5308,2810,43.9986737400531,23.2924403183024,12064,Gjesdal,2021-07-08
total,municip,municip1124,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12136,6760,44.200021852351,24.6203154022654,27457,Sola,2021-07-08
total,municip,municip1127,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5424,2772,47.9363676535572,24.4984533804684,11315,Randaberg,2021-07-08
total,municip,municip1130,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5983,3459,45.7765876052028,26.4651874521806,13070,Strand,2021-07-08
total,municip,municip1133,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1287,786,49.8837209302326,30.4651162790698,2580,Hjelmeland,2021-07-08
total,municip,municip1134,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1886,1125,49.5143082173799,29.535311105277,3809,Suldal,2021-07-08
total,municip,municip1135,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2107,1234,46.1960096470072,27.0554702916027,4561,Sauda,2021-07-08
total,municip,municip1144,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,299,183,58.974358974359,36.094674556213,507,Kvitsøy,2021-07-08
total,municip,municip1145,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,430,281,50.058207217695,32.7124563445867,859,Bokn,2021-07-08
total,municip,municip1146,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5228,3186,46.7704419395241,28.5024154589372,11178,Tysvær,2021-07-08
total,municip,municip1149,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,21498,12525,50.7686857952533,29.5784626284095,42345,Karmøy,2021-07-08
total,municip,municip1151,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,146,89,76.0416666666667,46.3541666666667,192,Utsira,2021-07-08
total,municip,municip1160,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4295,2535,49.3394600804136,29.1211947156806,8705,Vindafjord,2021-07-08
total,municip,municip1505,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12301,7574,51.0436117681232,31.4286899871364,24099,Kristiansund,2021-07-08
total,municip,municip1506,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15983,8983,50.150611860684,28.1863821775965,31870,Molde,2021-07-08
total,municip,municip1507,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,32415,18252,48.6200689965502,27.3766311684416,66670,Ålesund,2021-07-08
total,municip,municip1511,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1688,1099,54.7518650664937,35.6470969834577,3083,Vanylven,2021-07-08
total,municip,municip1514,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1176,785,48.0981595092025,32.1063394683027,2445,Sande,2021-07-08
total,municip,municip1515,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4077,2457,46.0261910137729,27.7376382930684,8858,Herøy,2021-07-08
total,municip,municip1516,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4007,2271,46.7288629737609,26.4839650145773,8575,Ulstein,2021-07-08
total,municip,municip1517,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2375,1395,46.2062256809339,27.1400778210117,5140,Hareid,2021-07-08
total,municip,municip1520,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4982,3057,46.0018467220683,28.2271468144044,10830,Ørsta,2021-07-08
total,municip,municip1525,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1946,1226,43.4181169120928,27.3538598839804,4482,Stranda,2021-07-08
total,municip,municip1528,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3899,2129,51.3296471827278,28.0279094260137,7596,Sykkylven,2021-07-08
total,municip,municip1531,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5063,2857,53.8101817408864,30.3645445849718,9409,Sula,2021-07-08
total,municip,municip1532,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4502,2271,52.9273454032448,26.6988008464613,8506,Giske,2021-07-08
total,municip,municip1535,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3292,1808,47.3124461052027,25.9844782983616,6958,Vestnes,2021-07-08
total,municip,municip1539,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3197,1934,45.5024195844008,27.5263307714204,7026,Rauma,2021-07-08
total,municip,municip1547,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1845,1149,52.3850085178876,32.6235093696763,3522,Aukra,2021-07-08
total,municip,municip1554,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2639,1646,45.4373278236915,28.3402203856749,5808,Averøy,2021-07-08
total,municip,municip1557,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1352,859,50.8653122648608,32.3175319789315,2658,Gjemnes,2021-07-08
total,municip,municip1560,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1614,1082,54.070351758794,36.2479061976549,2985,Tingvoll,2021-07-08
total,municip,municip1563,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3221,1982,46.3053479010926,28.4933870040253,6956,Sunndal,2021-07-08
total,municip,municip1566,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2903,1739,49.4380108991826,29.6151226158038,5872,Surnadal,2021-07-08
total,municip,municip1573,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1007,614,47.3214285714286,28.8533834586466,2128,Smøla,2021-07-08
total,municip,municip1576,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1532,973,44.1753171856978,28.0565167243368,3468,Aure,2021-07-08
total,municip,municip1577,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5289,3212,49.0585288934236,29.7931546238753,10781,Volda,2021-07-08
total,municip,municip1578,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1545,927,61.7505995203837,37.0503597122302,2502,Fjord,2021-07-08
total,municip,municip1579,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6203,3638,46.5795599609522,27.3184651197717,13317,Hustadvika,2021-07-08
total,municip,municip1804,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,26949,16493,51.2728310502283,31.3793759512938,52560,Bodø,2021-07-08
total,municip,municip1806,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10297,6363,47.5370481510549,29.3753750981026,21661,Narvik,2021-07-08
total,municip,municip1811,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,652,340,46.6714387974231,24.3378668575519,1397,Bindal,2021-07-08
total,municip,municip1812,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,892,517,44.8241206030151,25.9798994974874,1990,Sømna,2021-07-08
total,municip,municip1813,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3708,2128,47.520184544406,27.2715622196591,7803,Brønnøy,2021-07-08
total,municip,municip1815,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,547,360,46.2774957698816,30.4568527918782,1182,Vega,2021-07-08
total,municip,municip1816,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,216,134,46.4516129032258,28.8172043010753,465,Vevelstad,2021-07-08
total,municip,municip1818,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,743,474,41.4389291689905,26.43614054657,1793,Herøy,2021-07-08
total,municip,municip1820,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3820,2430,51.6635109548282,32.8644847173384,7394,Alstahaug,2021-07-08
total,municip,municip1822,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,953,615,41.8349429323968,26.9973661106234,2278,Leirfjord,2021-07-08
total,municip,municip1824,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6544,3847,49.3216762134459,28.9945734097076,13268,Vefsn,2021-07-08
total,municip,municip1825,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,677,423,46.5932553337922,29.1121816930489,1453,Grane,2021-07-08
total,municip,municip1826,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,551,320,43.4885556432518,25.2565114443568,1267,Hattfjelldal,2021-07-08
total,municip,municip1827,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,692,436,50.474106491612,31.8016046681255,1371,Dønna,2021-07-08
total,municip,municip1828,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,865,496,50.8524397413286,29.1593180482069,1701,Nesna,2021-07-08
total,municip,municip1832,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2146,1345,48.4643179765131,30.3748870822042,4428,Hemnes,2021-07-08
total,municip,municip1833,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12050,7015,46.1986734654756,26.8949123950466,26083,Rana,2021-07-08
total,municip,municip1834,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,756,517,40.2985074626866,27.5586353944563,1876,Lurøy,2021-07-08
total,municip,municip1835,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,223,130,50.4524886877828,29.4117647058824,442,Træna,2021-07-08
total,municip,municip1836,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,451,273,37.3963515754561,22.636815920398,1206,Rødøy,2021-07-08
total,municip,municip1837,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3085,1804,49.3837041780055,28.8778613734593,6247,Meløy,2021-07-08
total,municip,municip1838,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1011,639,52.65625,33.28125,1920,Gildeskål,2021-07-08
total,municip,municip1839,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,572,337,57.2572572572573,33.7337337337337,999,Beiarn,2021-07-08
total,municip,municip1840,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2104,1355,45.4231433506045,29.2530224525043,4632,Saltdal,2021-07-08
total,municip,municip1841,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5112,3133,53.0290456431535,32.5,9640,Fauske,2021-07-08
total,municip,municip1845,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,866,513,45.2928870292887,26.8305439330544,1912,Sørfold,2021-07-08
total,municip,municip1848,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1312,832,50.7347254447022,32.1732405259087,2586,Steigen,2021-07-08
total,municip,municip1851,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1058,723,52.8207688467299,36.0958562156765,2003,Lødingen,2021-07-08
total,municip,municip1853,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,647,425,48.8670694864048,32.0996978851964,1324,Evenes,2021-07-08
total,municip,municip1856,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,237,141,48.5655737704918,28.8934426229508,488,Røst,2021-07-08
total,municip,municip1857,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,332,203,47.5644699140401,29.0830945558739,698,Værøy,2021-07-08
total,municip,municip1859,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,640,390,51.6962843295638,31.502423263328,1238,Flakstad,2021-07-08
total,municip,municip1860,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5677,3404,49.2752365246072,29.5460463501432,11521,Vestvågøy,2021-07-08
total,municip,municip1865,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4401,2674,45.511892450879,27.6525336091003,9670,Vågan,2021-07-08
total,municip,municip1866,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4534,2742,56.2182269063856,33.9987600743955,8065,Hadsel,2021-07-08
total,municip,municip1867,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1325,834,51.4363354037267,32.3757763975155,2576,Bø,2021-07-08
total,municip,municip1868,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2031,1246,45.991847826087,28.2155797101449,4416,Øksnes,2021-07-08
total,municip,municip1870,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5094,2935,48.4496861327754,27.9151607380635,10514,Sortland,2021-07-08
total,municip,municip1871,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2212,1426,48.2127288578902,31.0810810810811,4588,Andøy,2021-07-08
total,municip,municip1874,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,519,301,52.4772497472194,30.4347826086957,989,Moskenes,2021-07-08
total,municip,municip1875,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1299,887,48.0932987782303,32.8396890040726,2701,Hamarøy,2021-07-08
total,municip,municip3001,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,18657,9098,59.4418071175965,28.986523082805,31387,Halden,2021-07-08
total,municip,municip3002,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,30998,17224,62.4104050897963,34.6782636707739,49668,Moss,2021-07-08
total,municip,municip3003,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,40747,20806,71.0224499755979,36.2650770410653,57372,Sarpsborg,2021-07-08
total,municip,municip3004,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,52904,28987,63.5918887406392,34.8430757395454,83193,Fredrikstad,2021-07-08
total,municip,municip3005,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,64745,30185,63.5633571898409,29.6341020430203,101859,Drammen,2021-07-08
total,municip,municip3006,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14969,8226,54.0514190799451,29.703184805373,27694,Kongsberg,2021-07-08
total,municip,municip3007,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17401,9839,56.4326252634993,31.9085454840279,30835,Ringerike,2021-07-08
total,municip,municip3011,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3020,1950,64.3374520664678,41.5423945462292,4694,Hvaler,2021-07-08
total,municip,municip3012,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,826,443,62.3396226415094,33.433962264151,1325,Aremark,2021-07-08
total,municip,municip3013,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2242,1286,62.2604831991114,35.7123021382949,3601,Marker,2021-07-08
total,municip,municip3014,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,27725,13242,61.3371385588815,29.2958120395566,45201,Indre Østfold,2021-07-08
total,municip,municip3015,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2206,1122,57.6732026143791,29.3333333333333,3825,Skiptvet,2021-07-08
total,municip,municip3016,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5700,2746,69.3261980053515,33.39819995135,8222,Rakkestad,2021-07-08
total,municip,municip3017,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,5009,2390,66.1865750528541,31.5803382663848,7568,Råde,2021-07-08
total,municip,municip3018,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3010,1729,51.8518518518519,29.7846683893196,5805,Våler,2021-07-08
total,municip,municip3019,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,11019,5074,60.2460360852925,27.741935483871,18290,Vestby,2021-07-08
total,municip,municip3020,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,38160,16366,63.5639804111004,27.2612186427691,60034,Nordre Follo,2021-07-08
total,municip,municip3021,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12836,5011,62.8015069230393,24.5168550320466,20439,Ås,2021-07-08
total,municip,municip3022,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10339,5139,64.8091268100044,32.2133767943334,15953,Frogn,2021-07-08
total,municip,municip3023,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12080,5400,60.994698308508,27.2658419591012,19805,Nesodden,2021-07-08
total,municip,municip3024,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,77615,36287,60.5265415298714,28.2977080782638,128233,Bærum,2021-07-08
total,municip,municip3025,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,59725,28320,62.9247221197914,29.8372227782753,94915,Asker,2021-07-08
total,municip,municip3026,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,9442,5055,53.6751748052982,28.7362856005912,17591,Aurskog-Høland,2021-07-08
total,municip,municip3027,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10688,5241,57.0635344367325,27.9818473037907,18730,Rælingen,2021-07-08
total,municip,municip3028,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,6854,3046,61.9430637144148,27.5282422051514,11065,Enebakk,2021-07-08
total,municip,municip3029,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,28485,13167,66.6471689284043,30.8072063640618,42740,Lørenskog,2021-07-08
total,municip,municip3030,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,49860,23411,57.3413223235541,26.9237404114867,86953,Lillestrøm,2021-07-08
total,municip,municip3031,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15168,6550,62.0266623047354,26.7849840516889,24454,Nittedal,2021-07-08
total,municip,municip3032,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3775,1883,53.5993184722419,26.7357660088031,7043,Gjerdrum,2021-07-08
total,municip,municip3033,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,24843,12268,61.4029017029586,30.3220544254678,40459,Ullensaker,2021-07-08
total,municip,municip3034,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,12338,6634,52.6769703697379,28.3237981385023,23422,Nes,2021-07-08
total,municip,municip3035,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17147,7627,65.8714609504053,29.2996811493988,26031,Eidsvoll,2021-07-08
total,municip,municip3036,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,8218,3797,56.1453849832616,25.9411081505773,14637,Nannestad,2021-07-08
total,municip,municip3037,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1726,795,60.8174770965469,28.0126849894292,2838,Hurdal,2021-07-08
total,municip,municip3038,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3154,1947,46.3074438408457,28.5861107032741,6811,Hole,2021-07-08
total,municip,municip3039,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,472,282,44.9952335557674,26.882745471878,1049,Flå,2021-07-08
total,municip,municip3040,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1478,941,45.3096259963213,28.8473329245861,3262,Nesbyen,2021-07-08
total,municip,municip3041,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2171,1337,46.8291630716135,28.839516824849,4636,Gol,2021-07-08
total,municip,municip3042,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1184,735,46.5043205027494,28.8688138256088,2546,Hemsedal,2021-07-08
total,municip,municip3043,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2206,1390,47.4612736660929,29.9053356282272,4648,Ål,2021-07-08
total,municip,municip3044,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2177,1375,49.0978800180424,31.0103743797925,4434,Hol,2021-07-08
total,municip,municip3045,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1926,1242,55.5844155844156,35.8441558441558,3465,Sigdal,2021-07-08
total,municip,municip3046,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1240,731,55.8810274898603,32.9427670121676,2219,Krødsherad,2021-07-08
total,municip,municip3047,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,7871,4810,55.5626147112805,33.9545390371312,14166,Modum,2021-07-08
total,municip,municip3048,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10000,5907,50.7382414125526,29.9710792023949,19709,Øvre Eiker,2021-07-08
total,municip,municip3049,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17425,8358,64.2562135850726,30.8208569953536,27118,Lier,2021-07-08
total,municip,municip3050,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1376,888,50.7187615186141,32.7312937707335,2713,Flesberg,2021-07-08
total,municip,municip3051,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,632,363,45.5988455988456,26.1904761904762,1386,Rollag,2021-07-08
total,municip,municip3052,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1276,783,52.9021558872305,32.4626865671642,2412,Nore og Uvdal,2021-07-08
total,municip,municip3053,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3829,2323,55.7594291539246,33.8284549293724,6867,Jevnaker,2021-07-08
total,municip,municip3054,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4903,2522,54.1050540719488,27.8305009931582,9062,Lunner,2021-07-08
total,municip,municip3401,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10317,6427,57.7950815080388,36.0035852333203,17851,Kongsvinger,2021-07-08
total,municip,municip3403,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,16240,10007,51.5408296042401,31.7591799168492,31509,Hamar,2021-07-08
total,municip,municip3405,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,14825,9226,52.0303232372864,32.3798827782262,28493,Lillehammer,2021-07-08
total,municip,municip3407,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,15488,9198,50.9557493008719,30.2615561770028,30395,Gjøvik,2021-07-08
total,municip,municip3411,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,17292,10431,49.5515373814368,29.8908215605926,34897,Ringsaker,2021-07-08
total,municip,municip3412,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3834,2236,50.2819672131148,29.3245901639344,7625,Løten,2021-07-08
total,municip,municip3413,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10484,6284,49.7532270311314,29.8215641609719,21072,Stange,2021-07-08
total,municip,municip3414,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2795,1641,55.4783644303295,32.5724493846765,5038,Nord-Odal,2021-07-08
total,municip,municip3415,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4194,2571,52.994692949204,32.4867323730099,7914,Sør-Odal,2021-07-08
total,municip,municip3416,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3615,2246,59.272011805214,36.8257091326447,6099,Eidskog,2021-07-08
total,municip,municip3417,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2538,1612,55.8415841584159,35.4675467546755,4545,Grue,2021-07-08
total,municip,municip3418,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,4538,2649,62.7923066279231,36.6542133665421,7227,Åsnes,2021-07-08
total,municip,municip3419,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2022,1284,56.3702258154447,35.7959297463061,3587,Våler,2021-07-08
total,municip,municip3420,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,10497,6539,49.3002066503851,30.7110651888033,21292,Elverum,2021-07-08
total,municip,municip3421,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3594,2159,54.6200607902736,32.8115501519757,6580,Trysil,2021-07-08
total,municip,municip3422,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,2108,1266,48.5938220378055,29.1839557399723,4338,Åmot,2021-07-08
total,municip,municip3423,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1327,874,55.8031959629941,36.7535744322961,2378,Stor-Elvdal,2021-07-08
total,municip,municip3424,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,939,579,53.9345203905801,33.2567489948306,1741,Rendalen,2021-07-08
total,municip,municip3425,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,603,391,48.24,31.28,1250,Engerdal,2021-07-08
total,municip,municip3426,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,664,417,42.4824056301983,26.679462571977,1563,Tolga,2021-07-08
total,municip,municip3427,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,3331,1999,60.1589308289688,36.1025826259707,5537,Tynset,2021-07-08
total,municip,municip3428,2020,total,total,1900,1,1900-01,1899/1900,24,1900-01-01,1261,768,52.4324324324324,31.9334719334719,2405,Alvdal,2021-07-08
