granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county03,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,89055,80896,85.3033583018832,77.4880744841855,104398,Oslo,2021-11-11
total,county,county03,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,22575,20649,85.2530211480363,77.9796072507553,26480,Oslo,2021-11-11
total,county,county03,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,41184,38610,89.3052302888368,83.7236533957846,46116,Oslo,2021-11-11
total,county,county03,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,32269,30758,93.0773890218928,88.7190285269261,34669,Oslo,2021-11-11
total,county,county03,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22729,22141,94.0225035161744,91.5901381649706,24174,Oslo,2021-11-11
total,county,county03,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11976,12063,97.8671242951704,98.5780828634469,12237,Oslo,2021-11-11
total,county,county03,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3317,3280,91.5792379900607,90.5577029265599,3622,Oslo,2021-11-11
total,county,county11,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,8841,154,70.6488732619466,1.23062170369187,12514,Rogaland,2021-11-11
total,county,county11,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5521,2000,92.7899159663865,33.6134453781513,5950,Rogaland,2021-11-11
total,county,county11,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,18084,16846,89.5690936106984,83.4373452204062,20190,Rogaland,2021-11-11
total,county,county11,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,40767,38101,83.2234357456364,77.7809533530673,48985,Rogaland,2021-11-11
total,county,county11,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14469,13877,90.9942770894912,87.2712408024653,15901,Rogaland,2021-11-11
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,29328,28346,92.3280339996852,89.2365811427672,31765,Rogaland,2021-11-11
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25702,25309,96.2153258712986,94.7441320705275,26713,Rogaland,2021-11-11
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20353,20103,96.8084094368341,95.6192922374429,21024,Rogaland,2021-11-11
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12275,12202,98.6577720623694,98.071049670471,12442,Rogaland,2021-11-11
total,county,county11,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,5328,5255,93.2609837213373,91.9831962191493,5713,Rogaland,2021-11-11
total,county,county11,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,8630,151,66.2165272769125,1.15859740658329,13033,Rogaland,2021-11-11
total,county,county11,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5570,1887,89.7229381443299,30.3962628865979,6208,Rogaland,2021-11-11
total,county,county11,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,18347,16706,83.9026844102986,76.3982256368043,21867,Rogaland,2021-11-11
total,county,county11,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,41636,38796,80.8952961977113,75.3774116458451,51469,Rogaland,2021-11-11
total,county,county11,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14781,14027,83.8543144040393,79.5767856129801,17627,Rogaland,2021-11-11
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,30282,29244,89.2195280044784,86.1612798680063,33941,Rogaland,2021-11-11
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26561,26134,94.4458272588273,92.9274970664581,28123,Rogaland,2021-11-11
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20565,20384,96.9452694102673,96.0920190449253,21213,Rogaland,2021-11-11
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10604,10584,99.5213514781793,99.3336461755045,10655,Rogaland,2021-11-11
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3031,2990,95.7661927330174,94.4707740916272,3165,Rogaland,2021-11-11
total,county,county15,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5042,102,78.5480604455523,1.58903255958872,6419,Møre og Romsdal,2021-11-11
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3153,1627,98.1020535158681,50.622277535781,3214,Møre og Romsdal,2021-11-11
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9910,9378,91.0594505191583,86.1710925296334,10883,Møre og Romsdal,2021-11-11
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,19955,18816,86.0982870949648,81.183932346723,23177,Møre og Romsdal,2021-11-11
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7106,6858,91.1376170321919,87.956906502501,7797,Møre og Romsdal,2021-11-11
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,16093,15688,93.6074918566775,91.2517449976733,17192,Møre og Romsdal,2021-11-11
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15449,15210,96.0758706467662,94.589552238806,16080,Møre og Romsdal,2021-11-11
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14347,14213,97.3403894429744,96.4312368546034,14739,Møre og Romsdal,2021-11-11
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8705,8672,98.9541889280436,98.5790610435376,8797,Møre og Romsdal,2021-11-11
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4253,4146,92.6781433863587,90.3464807147527,4589,Møre og Romsdal,2021-11-11
total,county,county15,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5222,102,78.609062170706,1.53545085051934,6643,Møre og Romsdal,2021-11-11
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3145,1528,90.5557155197236,43.9965447739706,3473,Møre og Romsdal,2021-11-11
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10538,9711,87.1990070335126,80.3558129913116,12085,Møre og Romsdal,2021-11-11
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,21123,19839,82.63114657904,77.6082619410867,25563,Møre og Romsdal,2021-11-11
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7014,6696,83.5497319833234,79.7617629541394,8395,Møre og Romsdal,2021-11-11
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16589,16026,88.8204743802538,85.8060716389142,18677,Møre og Romsdal,2021-11-11
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16161,15935,94.7581354441513,93.4330108472589,17055,Møre og Romsdal,2021-11-11
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14661,14521,96.9963612305657,96.0701290109163,15115,Møre og Romsdal,2021-11-11
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7883,7924,100.1143002286,100.635001270003,7874,Møre og Romsdal,2021-11-11
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2399,2376,94.1522762951334,93.2496075353218,2548,Møre og Romsdal,2021-11-11
total,county,county18,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4259,32,79.4441335571722,0.59690356276814,5361,Nordland,2021-11-11
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2565,609,96.646571213263,22.9464958553127,2654,Nordland,2021-11-11
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8591,7980,88.4575782537068,82.166392092257,9712,Nordland,2021-11-11
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,18299,17157,86.7826994214171,81.3667836479181,21086,Nordland,2021-11-11
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5962,5735,90.7734470158343,87.3172959805116,6568,Nordland,2021-11-11
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14900,14417,92.3744575325481,89.3800371977681,16130,Nordland,2021-11-11
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14913,14604,95.1508964461175,93.1793530274995,15673,Nordland,2021-11-11
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13457,13303,97.071340979586,95.9604703166703,13863,Nordland,2021-11-11
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8592,8549,98.3178853415723,97.82583819659,8739,Nordland,2021-11-11
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3677,3550,90.7229212928695,87.5894399210461,4053,Nordland,2021-11-11
total,county,county18,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4458,51,77.3823988890818,0.885262975177921,5761,Nordland,2021-11-11
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2718,633,92.2920203735144,21.4940577249576,2945,Nordland,2021-11-11
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8956,8057,83.4591370794894,75.0815394651011,10731,Nordland,2021-11-11
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,19125,17839,83.2426550598477,77.6452665941241,22975,Nordland,2021-11-11
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5859,5581,85.4455301152107,81.3912789849789,6857,Nordland,2021-11-11
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14760,14190,88.8353897080951,85.4047547396931,16615,Nordland,2021-11-11
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15312,14975,94.4019728729963,92.324290998767,16220,Nordland,2021-11-11
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14011,13842,97.2310895211659,96.058292852186,14410,Nordland,2021-11-11
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8001,7985,99.4778067885117,99.2788760412781,8043,Nordland,2021-11-11
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2086,2035,94.4318696242644,92.1231326392033,2209,Nordland,2021-11-11
total,county,county30,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,22359,243,71.7554557124519,0.7798459563543,31160,Viken,2021-11-11
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,14194,3806,92.6501305483029,24.8433420365535,15320,Viken,2021-11-11
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42621,38932,90.5943119500064,82.7530502061812,47046,Viken,2021-11-11
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,99230,90565,86.8503509723948,79.2663714180685,114254,Viken,2021-11-11
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38579,36103,92.008108752683,86.1030288576199,41930,Viken,2021-11-11
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,86119,81801,94.0348540106134,89.3199537026927,91582,Viken,2021-11-11
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,74200,72241,96.6045203624622,94.0540047911676,76808,Viken,2021-11-11
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61878,60765,96.6209674900846,94.8830455013897,64042,Viken,2021-11-11
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39381,39478,99.2189665163387,99.4633544128392,39691,Viken,2021-11-11
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15550,15250,93.9974611618207,92.1840053194705,16543,Viken,2021-11-11
total,county,county30,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,23251,270,70.6373799975696,0.820269777615749,32916,Viken,2021-11-11
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14205,3427,87.9784466740989,21.2250712250712,16146,Viken,2021-11-11
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,45194,40401,86.8764537398358,77.6628669191288,52021,Viken,2021-11-11
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,97511,88898,82.8949605549511,75.5729733405876,117632,Viken,2021-11-11
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36944,34388,85.2422704199354,79.3447161975081,43340,Viken,2021-11-11
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,86364,81736,90.7661586967945,85.9022595901209,95150,Viken,2021-11-11
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75992,73595,95.6499848957809,92.6329171281845,79448,Viken,2021-11-11
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,59122,58085,96.8133883539661,95.1152813257352,61068,Viken,2021-11-11
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33254,33461,100.353079639074,100.977759000513,33137,Viken,2021-11-11
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8917,8815,95.5939108061749,94.5004288164666,9328,Viken,2021-11-11
total,county,county34,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6453,70,80.8747963403935,0.877302920165434,7979,Innlandet,2021-11-11
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3825,1187,90.2761387774369,28.0151050271419,4237,Innlandet,2021-11-11
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13387,12564,90.4588147847828,84.8976282181229,14799,Innlandet,2021-11-11
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,26290,24680,87.1539864080888,81.8166749544174,30165,Innlandet,2021-11-11
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9562,9124,91.8187055886307,87.6128288841944,10414,Innlandet,2021-11-11
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24347,23513,93.1016022331842,89.9124316469734,26151,Innlandet,2021-11-11
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24215,23630,95.8212971390131,93.5063907245459,25271,Innlandet,2021-11-11
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22741,22431,96.7619777040252,95.4429410262956,23502,Innlandet,2021-11-11
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14656,14602,98.7467996226924,98.3829672550869,14842,Innlandet,2021-11-11
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6071,5921,92.6870229007634,90.3969465648855,6550,Innlandet,2021-11-11
total,county,county34,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6836,67,79.1753532545749,0.776001853138754,8634,Innlandet,2021-11-11
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3940,1132,90.3669724770642,25.9633027522936,4360,Innlandet,2021-11-11
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,14018,12927,86.1003623856029,79.3992997973098,16281,Innlandet,2021-11-11
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,27413,25799,84.5975805456117,79.6167139859277,32404,Innlandet,2021-11-11
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9137,8698,86.6394841646122,82.4767684430116,10546,Innlandet,2021-11-11
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24118,23222,90.5432293426437,87.1794871794872,26637,Innlandet,2021-11-11
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24351,23803,95.7005305561014,93.5468657889566,25445,Innlandet,2021-11-11
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22350,22025,97.3389660729062,95.9235224946649,22961,Innlandet,2021-11-11
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12494,12523,99.5696525342684,99.8007650621613,12548,Innlandet,2021-11-11
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3552,3481,94.0677966101695,92.1875,3776,Innlandet,2021-11-11
total,county,county38,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,7216,82,74.2081447963801,0.843274372686138,9724,Vestfold og Telemark,2021-11-11
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4641,1069,97.3568281938326,22.4250052443885,4767,Vestfold og Telemark,2021-11-11
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14261,13215,88.6326911124922,82.1317588564326,16090,Vestfold og Telemark,2021-11-11
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,31518,29250,86.1853978671042,79.9835931091058,36570,Vestfold og Telemark,2021-11-11
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11731,11148,91.0721217296794,86.5460756152473,12881,Vestfold og Telemark,2021-11-11
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27896,26911,93.2041430003341,89.9131306381557,29930,Vestfold og Telemark,2021-11-11
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26834,26272,95.5865066077726,93.5845830513305,28073,Vestfold og Telemark,2021-11-11
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24357,24110,97.1056093768688,96.1208786827732,25083,Vestfold og Telemark,2021-11-11
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14904,14952,99.2012779552716,99.5207667731629,15024,Vestfold og Telemark,2021-11-11
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6272,6193,93.6119402985075,92.4328358208955,6700,Vestfold og Telemark,2021-11-11
total,county,county38,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7709,100,73.552141971186,0.954107432496899,10481,Vestfold og Telemark,2021-11-11
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4783,1117,89.8553447304152,20.9844072891227,5323,Vestfold og Telemark,2021-11-11
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15365,13974,85.5655176254386,77.8192348387815,17957,Vestfold og Telemark,2021-11-11
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31963,29673,83.4390581355888,77.4610384525022,38307,Vestfold og Telemark,2021-11-11
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11232,10675,86.3136863136863,82.0333512641205,13013,Vestfold og Telemark,2021-11-11
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27591,26474,91.1858021019235,87.4942164055787,30258,Vestfold og Telemark,2021-11-11
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26403,25820,94.94749712313,92.8509781357883,27808,Vestfold og Telemark,2021-11-11
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23432,23123,97.252427990371,95.9699510251515,24094,Vestfold og Telemark,2021-11-11
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12850,12967,100.618588990682,101.534727116122,12771,Vestfold og Telemark,2021-11-11
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3488,3451,93.8391175679311,92.8436911487759,3717,Vestfold og Telemark,2021-11-11
total,county,county42,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6053,57,76.6105556258702,0.721427667383875,7901,Agder,2021-11-11
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3401,795,91.8940826803567,21.4806808970549,3701,Agder,2021-11-11
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12307,11434,89.3949299048449,83.0536790876734,13767,Agder,2021-11-11
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24472,22937,86.0447944868324,80.6476565521606,28441,Agder,2021-11-11
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8826,8453,91.1776859504132,87.3243801652893,9680,Agder,2021-11-11
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19332,18712,93.61290010169,90.6106241828483,20651,Agder,2021-11-11
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17634,17289,95.5409871593433,93.6717776453378,18457,Agder,2021-11-11
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15446,15270,96.4531035344074,95.3540651929562,16014,Agder,2021-11-11
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9375,9379,98.3219716832722,98.3639223911904,9535,Agder,2021-11-11
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3887,3780,92.5255891454416,89.9785765293978,4201,Agder,2021-11-11
total,county,county42,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6112,53,75.7842529448233,0.657160570365778,8065,Agder,2021-11-11
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3506,801,91.9485969053239,21.0070810385523,3813,Agder,2021-11-11
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12700,11533,85.2348993288591,77.4026845637584,14900,Agder,2021-11-11
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,25089,23546,83.6634653861545,78.5180738962252,29988,Agder,2021-11-11
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8725,8328,88.0157369111268,84.0108947846263,9913,Agder,2021-11-11
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19569,18912,91.3073908174692,88.2418812989922,21432,Agder,2021-11-11
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17993,17601,95.231290356727,93.1565576373452,18894,Agder,2021-11-11
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15250,15119,97.0781080909033,96.2441912279585,15709,Agder,2021-11-11
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8080,8075,99.2750952205431,99.2136626121145,8139,Agder,2021-11-11
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2208,2159,95.87494572297,93.747286148502,2303,Agder,2021-11-11
total,county,county46,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,10878,115,71.4999342710661,0.755882739581964,15214,Vestland,2021-11-11
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,7139,1944,93.3935112506541,25.4317111459969,7644,Vestland,2021-11-11
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,26148,24074,90.5527081313201,83.3702728909822,28876,Vestland,2021-11-11
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,54384,50108,86.0983139396818,79.3287421831711,63165,Vestland,2021-11-11
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17742,16910,91.4394681234861,87.1514714219451,19403,Vestland,2021-11-11
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38258,36910,93.1667640755893,89.8840833820378,41064,Vestland,2021-11-11
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34554,33763,95.844890713414,93.6508376789082,36052,Vestland,2021-11-11
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30297,29872,96.5764559625132,95.2217015715151,31371,Vestland,2021-11-11
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18874,18830,98.3994577967781,98.170064125958,19181,Vestland,2021-11-11
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9330,9108,93.7405807294283,91.5100974580529,9953,Vestland,2021-11-11
total,county,county46,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,11213,104,70.3406310770968,0.652405746189072,15941,Vestland,2021-11-11
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,7028,1796,89.1878172588833,22.7918781725888,7880,Vestland,2021-11-11
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,26372,23462,86.9588155768787,77.363405546213,30327,Vestland,2021-11-11
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,55743,50720,82.7292965271594,75.2745621846245,67380,Vestland,2021-11-11
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17644,16675,84.0911257268135,79.4728815174912,20982,Vestland,2021-11-11
