granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,8536,93,68.2116030046348,0.743167652229503,12514,Rogaland,2021-10-25
total,county,county11,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5490,1305,92.2689075630252,21.9327731092437,5950,Rogaland,2021-10-25
total,county,county11,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,18006,16692,89.182763744428,82.6745913818722,20190,Rogaland,2021-10-25
total,county,county11,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,40415,37382,82.5048484229866,76.3131570889048,48985,Rogaland,2021-10-25
total,county,county11,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14412,13777,90.635809068612,86.6423495377649,15901,Rogaland,2021-10-25
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,29269,28228,92.1422949787502,88.8651031008972,31765,Rogaland,2021-10-25
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25666,25233,96.0805600269532,94.4596263991315,26713,Rogaland,2021-10-25
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20330,20062,96.6990106544901,95.4242770167428,21024,Rogaland,2021-10-25
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12267,12152,98.5934737180518,97.6691850184858,12442,Rogaland,2021-10-25
total,county,county11,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,5322,5219,93.1559600910205,91.3530544372484,5713,Rogaland,2021-10-25
total,county,county11,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,8301,102,63.6921660400522,0.782628711731758,13033,Rogaland,2021-10-25
total,county,county11,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5515,1179,88.8369845360825,18.9916237113402,6208,Rogaland,2021-10-25
total,county,county11,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,18275,16515,83.5734211368729,75.5247633420222,21867,Rogaland,2021-10-25
total,county,county11,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,41390,38208,80.4173385921623,74.2349763935573,51469,Rogaland,2021-10-25
total,county,county11,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14723,13890,83.5252737278039,78.7995688432518,17627,Rogaland,2021-10-25
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,30216,29116,89.0250729206564,85.7841548569577,33941,Rogaland,2021-10-25
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26524,26041,94.3142623475447,92.5968068840451,28123,Rogaland,2021-10-25
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20544,20352,96.846273511526,95.9411681516052,21213,Rogaland,2021-10-25
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10594,10558,99.4274988268419,99.0896292820272,10655,Rogaland,2021-10-25
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3026,2976,95.608214849921,94.0284360189574,3165,Rogaland,2021-10-25
total,county,county15,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4924,32,76.7097678766163,0.498520018694501,6419,Møre og Romsdal,2021-10-25
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3130,598,97.38643434972,18.6060983198507,3214,Møre og Romsdal,2021-10-25
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9877,9283,90.7562253055224,85.2981714600753,10883,Møre og Romsdal,2021-10-25
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,19818,18461,85.5071838460543,79.6522414462614,23177,Møre og Romsdal,2021-10-25
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7092,6803,90.9580607926125,87.2515069898679,7797,Møre og Romsdal,2021-10-25
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,16059,15610,93.4097254536994,90.7980456026059,17192,Møre og Romsdal,2021-10-25
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15438,15172,96.0074626865672,94.3532338308458,16080,Møre og Romsdal,2021-10-25
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14342,14202,97.3064658389307,96.3566049257073,14739,Møre og Romsdal,2021-10-25
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8705,8648,98.9541889280436,98.3062407638968,8797,Møre og Romsdal,2021-10-25
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4247,4134,92.5473959468294,90.0849858356941,4589,Møre og Romsdal,2021-10-25
total,county,county15,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5072,34,76.3510462140599,0.511816950173115,6643,Møre og Romsdal,2021-10-25
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3119,505,89.8070832133602,14.5407428735963,3473,Møre og Romsdal,2021-10-25
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10482,9533,86.7356226727348,78.8829127016963,12085,Møre og Romsdal,2021-10-25
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,21019,19461,82.2243085709815,76.129562257951,25563,Møre og Romsdal,2021-10-25
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6993,6615,83.2995830851698,78.7969029184038,8395,Møre og Romsdal,2021-10-25
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16552,15915,88.6223697595974,85.2117577769449,18677,Møre og Romsdal,2021-10-25
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16150,15883,94.6936382292583,93.1281149223102,17055,Møre og Romsdal,2021-10-25
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14654,14498,96.9500496195832,95.9179622891168,15115,Møre og Romsdal,2021-10-25
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7883,7912,100.1143002286,100.482600965202,7874,Møre og Romsdal,2021-10-25
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2395,2369,93.9952904238619,92.9748822605965,2548,Møre og Romsdal,2021-10-25
total,county,county18,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4139,20,77.2057451967917,0.373064726730088,5361,Nordland,2021-10-25
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2541,402,95.742275810098,15.1469480030143,2654,Nordland,2021-10-25
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8552,7897,88.0560131795717,81.3117792421746,9712,Nordland,2021-10-25
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,18152,16827,86.0855543962819,79.8017642037371,21086,Nordland,2021-10-25
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5936,5691,90.3775883069428,86.6473812423874,6568,Nordland,2021-10-25
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14869,14341,92.1822690638562,88.9088654680719,16130,Nordland,2021-10-25
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14900,14564,95.0679512537485,92.9241370509794,15673,Nordland,2021-10-25
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13444,13274,96.9775661833658,95.7512803866407,13863,Nordland,2021-10-25
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8586,8507,98.249227600412,97.3452340084678,8739,Nordland,2021-10-25
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3671,3518,90.5748828028621,86.7999013076734,4053,Nordland,2021-10-25
total,county,county18,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4351,37,75.5250824509634,0.642249609442805,5761,Nordland,2021-10-25
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2678,399,90.9337860780985,13.5483870967742,2945,Nordland,2021-10-25
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8917,7916,83.0957040350387,73.7675892274718,10731,Nordland,2021-10-25
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,19001,17485,82.7029379760609,76.1044613710555,22975,Nordland,2021-10-25
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5829,5510,85.0080210004375,80.3558407466822,6857,Nordland,2021-10-25
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14720,14094,88.594643394523,84.8269635871201,16615,Nordland,2021-10-25
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15273,14918,94.1615289765721,91.9728729963009,16220,Nordland,2021-10-25
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13990,13809,97.0853573907009,95.8292852185982,14410,Nordland,2021-10-25
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7990,7941,99.3410418997886,98.7318164863857,8043,Nordland,2021-10-25
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2083,2014,94.2960615663196,91.1724762335899,2209,Nordland,2021-10-25
total,county,county30,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,21956,158,70.4621309370989,0.507060333761232,31160,Viken,2021-10-25
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,14095,2645,92.0039164490862,17.2650130548303,15320,Viken,2021-10-25
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42438,38602,90.2053309526846,82.0516090634698,47046,Viken,2021-10-25
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,98408,88917,86.1309013251177,77.8239711519947,114254,Viken,2021-10-25
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38438,35832,91.6718340090627,85.4567135702361,41930,Viken,2021-10-25
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,85978,81477,93.8808936253849,88.9661723919548,91582,Viken,2021-10-25
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,74102,72045,96.4769294865118,93.7988230392668,76808,Viken,2021-10-25
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61822,60592,96.5335248743012,94.6129102776303,64042,Viken,2021-10-25
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39336,39322,99.1055906880653,99.070318208158,39691,Viken,2021-10-25
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15533,15157,93.8946986640875,91.6218340083419,16543,Viken,2021-10-25
total,county,county30,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,22789,177,69.2338072669826,0.537732409770325,32916,Viken,2021-10-25
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14092,2329,87.2785829307568,14.4246252941905,16146,Viken,2021-10-25
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,45039,39949,86.5784971453836,76.7939870436939,52021,Viken,2021-10-25
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,96809,87614,82.2981841675735,74.4814336235038,117632,Viken,2021-10-25
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36792,34077,84.8915551453623,78.6271342870328,43340,Viken,2021-10-25
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,86160,81303,90.55176037835,85.4471886495008,95150,Viken,2021-10-25
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75897,73386,95.5304098278119,92.3698519786527,79448,Viken,2021-10-25
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,59081,57912,96.746250081876,94.8319905678915,61068,Viken,2021-10-25
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33231,33362,100.283670821137,100.678999305912,33137,Viken,2021-10-25
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8910,8767,95.5188679245283,93.9858490566038,9328,Viken,2021-10-25
total,county,county34,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6346,39,79.5337761624264,0.488783055520742,7979,Innlandet,2021-10-25
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3804,714,89.7805050743451,16.8515459051215,4237,Innlandet,2021-10-25
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13347,12469,90.1885262517738,84.2556929522265,14799,Innlandet,2021-10-25
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,26107,24289,86.5473230565225,80.52047074424,30165,Innlandet,2021-10-25
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9541,9045,91.6170539658153,86.8542346840791,10414,Innlandet,2021-10-25
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24295,23427,92.9027570647394,89.58357232993,26151,Innlandet,2021-10-25
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24193,23568,95.7342408294092,93.2610502156622,25271,Innlandet,2021-10-25
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22721,22390,96.6768785635265,95.2684877882733,23502,Innlandet,2021-10-25
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14642,14545,98.6524727125724,97.9989219781701,14842,Innlandet,2021-10-25
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6060,5883,92.5190839694657,89.8167938931298,6550,Innlandet,2021-10-25
total,county,county34,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6729,41,77.9360667129951,0.474866805652073,8634,Innlandet,2021-10-25
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3915,689,89.7935779816514,15.802752293578,4360,Innlandet,2021-10-25
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13961,12751,85.7502610404766,78.3182851176218,16281,Innlandet,2021-10-25
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,27264,25435,84.1377607702753,78.4933958770522,32404,Innlandet,2021-10-25
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9094,8618,86.2317466337948,81.7181869903281,10546,Innlandet,2021-10-25
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24059,23115,90.3217329278823,86.7777902916995,26637,Innlandet,2021-10-25
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24312,23721,95.5472587934761,93.224602082924,25445,Innlandet,2021-10-25
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22321,21970,97.212664953617,95.6839858891163,22961,Innlandet,2021-10-25
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12486,12466,99.50589735416,99.3465094038891,12548,Innlandet,2021-10-25
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3547,3453,93.9353813559322,91.4459745762712,3776,Innlandet,2021-10-25
total,county,county38,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,7087,62,72.8815302344714,0.637597696421226,9724,Vestfold og Telemark,2021-10-25
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4606,762,96.6226138032305,15.9848961611076,4767,Vestfold og Telemark,2021-10-25
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14215,13088,88.3467992541952,81.3424487259167,16090,Vestfold og Telemark,2021-10-25
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,31248,28759,85.4470877768663,78.6409625375991,36570,Vestfold og Telemark,2021-10-25
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11707,11082,90.885800791864,86.033693036255,12881,Vestfold og Telemark,2021-10-25
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27832,26788,92.9903107250251,89.5021717340461,29930,Vestfold og Telemark,2021-10-25
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26781,26197,95.3977131051188,93.3174224343675,28073,Vestfold og Telemark,2021-10-25
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24327,24044,96.9860064585576,95.8577522624885,25083,Vestfold og Telemark,2021-10-25
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14889,14906,99.1014376996805,99.2145899893504,15024,Vestfold og Telemark,2021-10-25
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6261,6169,93.4477611940298,92.0746268656716,6700,Vestfold og Telemark,2021-10-25
total,county,county38,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7569,68,72.2163915656903,0.648793054097891,10481,Vestfold og Telemark,2021-10-25
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4743,773,89.10388878452,14.5218861544242,5323,Vestfold og Telemark,2021-10-25
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15287,13782,85.1311466280559,76.7500139221474,17957,Vestfold og Telemark,2021-10-25
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31775,29206,82.9482862140079,76.2419401153836,38307,Vestfold og Telemark,2021-10-25
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11190,10594,85.9909321447783,81.4108967955122,13013,Vestfold og Telemark,2021-10-25
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27545,26371,91.0337761914204,87.1538105624959,30258,Vestfold og Telemark,2021-10-25
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26365,25745,94.8108457997698,92.5812715765247,27808,Vestfold og Telemark,2021-10-25
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23398,23049,97.111314020088,95.6628206192413,24094,Vestfold og Telemark,2021-10-25
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12838,12941,100.524626106021,101.331140866025,12771,Vestfold og Telemark,2021-10-25
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3483,3436,93.7046004842615,92.440139897767,3717,Vestfold og Telemark,2021-10-25
total,county,county42,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5968,46,75.5347424376661,0.582204784204531,7901,Agder,2021-10-25
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3364,664,90.8943528776007,17.9410970008106,3701,Agder,2021-10-25
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12286,11386,89.2423912253941,82.7050192489286,13767,Agder,2021-10-25
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24344,22642,85.5947399880454,79.6104215744875,28441,Agder,2021-10-25
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8798,8405,90.8884297520661,86.8285123966942,9680,Agder,2021-10-25
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19292,18649,93.4192048811196,90.3055542104499,20651,Agder,2021-10-25
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17618,17263,95.4542991818822,93.5309096819635,18457,Agder,2021-10-25
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15438,15242,96.4031472461596,95.1792181840889,16014,Agder,2021-10-25
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9373,9350,98.3009963293131,98.0597797587834,9535,Agder,2021-10-25
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3880,3750,92.3589621518686,89.2644608426565,4201,Agder,2021-10-25
total,county,county42,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6018,40,74.6187228766274,0.495970241785493,8065,Agder,2021-10-25
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3481,654,91.2929451875164,17.1518489378442,3813,Agder,2021-10-25
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12650,11428,84.8993288590604,76.6979865771812,14900,Agder,2021-10-25
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24993,23312,83.343337334934,77.7377617713752,29988,Agder,2021-10-25
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8701,8263,87.7736305860991,83.3551901543428,9913,Agder,2021-10-25
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19538,18836,91.1627472937663,87.8872713699142,21432,Agder,2021-10-25
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17964,17548,95.0778024769768,92.876045305388,18894,Agder,2021-10-25
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15236,15081,96.9889872047871,96.0022916799287,15709,Agder,2021-10-25
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8074,8055,99.2013760904288,98.9679321784003,8139,Agder,2021-10-25
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2201,2141,95.5709943551889,92.9656969170647,2303,Agder,2021-10-25
total,county,county46,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,10678,94,70.1853555935323,0.61785197844091,15214,Vestland,2021-10-25
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,7074,1498,92.5431711145997,19.5970695970696,7644,Vestland,2021-10-25
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,26061,23833,90.2514198642471,82.5356697603546,28876,Vestland,2021-10-25
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,53992,49223,85.4777170901607,77.9276498060635,63165,Vestland,2021-10-25
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17696,16770,91.2023913827759,86.4299335154358,19403,Vestland,2021-10-25
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38186,36746,92.9914280148062,89.4847067991428,41064,Vestland,2021-10-25
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34525,33686,95.7644513480528,93.4372572950183,36052,Vestland,2021-10-25
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30281,29798,96.5254534442638,94.9858149246119,31371,Vestland,2021-10-25
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18857,18776,98.3108284239612,97.8885355299515,19181,Vestland,2021-10-25
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9317,9052,93.6099668441676,90.9474530292374,9953,Vestland,2021-10-25
total,county,county46,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,10970,82,68.8162599585973,0.514396838341384,15941,Vestland,2021-10-25
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6939,1391,88.0583756345178,17.6522842639594,7880,Vestland,2021-10-25
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,26245,23130,86.540046822963,76.2686714808586,30327,Vestland,2021-10-25
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,55460,49903,82.3092905906797,74.062036212526,67380,Vestland,2021-10-25
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17563,16498,83.7050805452293,78.6293013058812,20982,Vestland,2021-10-25
